#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8016526647e+01    3.3667058716e+03   -8.4335944897e+01    2.6319418250e+01    3.8959387609e+01   -1.3257725259e+02    9.2819200829e+00    1.0240000000e+03    2.6255266275e-03    6.2327473958e-01
         1   -5.8023155542e+01    3.3673014632e+03   -8.4010561516e+01    2.5987405974e+01    3.8636367231e+01   -1.3227883002e+02    9.6319012714e+00    1.0240000000e+03    2.5095662568e-03    6.2250976563e-01
         2   -5.8017122065e+01    3.3667210073e+03   -8.4111844500e+01    2.6094722435e+01    3.8872597293e+01   -1.3254177990e+02    9.5573381100e+00    1.0240000000e+03    2.4615509901e-03    6.2249348958e-01
         3   -5.8002950607e+01    3.3649939656e+03   -8.3816613859e+01    2.5813663252e+01    3.8835330738e+01   -1.3188788686e+02    9.2359422584e+00    1.0240000000e+03    2.4509793147e-03    6.2288411458e-01
         4   -5.7970120644e+01    3.3620799551e+03   -8.3495941711e+01    2.5525821067e+01    3.9042291030e+01   -1.3242289900e+02    9.8846662614e+00    1.0240000000e+03    2.4549367372e-03    6.2364908854e-01
         5   -5.8038042431e+01    3.3690625053e+03   -8.4082247402e+01    2.6044204971e+01    3.8828784034e+01   -1.3202373198e+02    9.1127005485e+00    1.0240000000e+03    2.4427841417e-03    6.2416992187e-01
         6   -5.8011019605e+01    3.3661236109e+03   -8.4643750662e+01    2.6632731057e+01    3.9176821709e+01   -1.3325904040e+02    9.4384680244e+00    1.0240000000e+03    2.4421557318e-03    6.2342122396e-01
         7   -5.8032496261e+01    3.3684110331e+03   -8.4180137589e+01    2.6147641328e+01    3.9002276088e+01   -1.3265080072e+02    9.4683870448e+00    1.0240000000e+03    2.4381321855e-03    6.2361653646e-01
         8   -5.8005807312e+01    3.3654414867e+03   -8.4072744246e+01    2.6066936934e+01    3.9015661008e+01   -1.3261428218e+02    9.5258769255e+00    1.0240000000e+03    2.4388411548e-03    6.2402343750e-01
         9   -5.8031631893e+01    3.3687433580e+03   -8.4122997523e+01    2.6091365630e+01    3.8879743137e+01   -1.3166213369e+02    8.6593930335e+00    1.0240000000e+03    2.4265653919e-03    6.2202148437e-01
        10   -5.7988587649e+01    3.3632239711e+03   -8.3917480030e+01    2.5928892382e+01    3.8762112243e+01   -1.3171369443e+02    9.0341021541e+00    1.0240000000e+03    2.4406297598e-03    6.2555338542e-01
        11   -5.7991814103e+01    3.3643284839e+03   -8.4073060038e+01    2.6081245935e+01    3.8926244093e+01   -1.3249633471e+02    9.4970305794e+00    1.0240000000e+03    2.4282196537e-03    6.1979166667e-01
        12   -5.8063990844e+01    3.3719462624e+03   -8.3593472944e+01    2.5529482100e+01    3.8796378389e+01   -1.3127663999e+02    8.8867886604e+00    1.0240000000e+03    2.4306152482e-03    6.2382812500e-01
        13   -5.7999167831e+01    3.3646338473e+03   -8.4198025437e+01    2.6198857606e+01    3.8798879991e+01   -1.3170604158e+02    8.7091361543e+00    1.0240000000e+03    2.4272045121e-03    6.2335611979e-01
        14   -5.8014355602e+01    3.3664857056e+03   -8.4163155898e+01    2.6148800297e+01    3.8810684586e+01   -1.3212186949e+02    9.1480290026e+00    1.0240000000e+03    2.4198186584e-03    6.2096354167e-01
        15   -5.7992872484e+01    3.3642583204e+03   -8.4344412125e+01    2.6351539641e+01    3.8979615022e+01   -1.3297559280e+02    9.6515656576e+00    1.0240000000e+03    2.4232482538e-03    6.1925455729e-01
        16   -5.8039661776e+01    3.3694583320e+03   -8.3859136377e+01    2.5819474601e+01    3.8862967608e+01   -1.3181472027e+02    9.0926162870e+00    1.0240000000e+03    2.4153275881e-03    6.1943359375e-01
        17   -5.8037915172e+01    3.3695419776e+03   -8.3967385795e+01    2.5929470623e+01    3.9097000163e+01   -1.3302773618e+02    9.9633502220e+00    1.0240000000e+03    2.4270999711e-03    6.2309570312e-01
        18   -5.7985534410e+01    3.3632131328e+03   -8.4178980411e+01    2.6193446001e+01    3.8944557970e+01   -1.3250803446e+02    9.3844960824e+00    1.0240000000e+03    2.4252678268e-03    6.2527669271e-01
        19   -5.7992765111e+01    3.3637202078e+03   -8.4329990070e+01    2.6337224959e+01    3.8978762997e+01   -1.3277624036e+02    9.4674872965e+00    1.0240000000e+03    2.4287232663e-03    6.2400716146e-01
        20   -5.8025665159e+01    3.3676084577e+03   -8.4558397707e+01    2.6532732548e+01    3.8791307122e+01   -1.3234064917e+02    8.9909443370e+00    1.0240000000e+03    2.4193082936e-03    6.2311197917e-01
        21   -5.8023047640e+01    3.3672379711e+03   -8.4392632351e+01    2.6369584711e+01    3.9026928924e+01   -1.3281274470e+02    9.3931834282e+00    1.0240000000e+03    2.4157394655e-03    6.2283528646e-01
        22   -5.7976714079e+01    3.3623656113e+03   -8.4834441131e+01    2.6857727052e+01    3.8955087708e+01   -1.3275612781e+02    8.9665989711e+00    1.0240000000e+03    2.4148728698e-03    6.2029622396e-01
        23   -5.7982176721e+01    3.3628631952e+03   -8.4288603873e+01    2.6306427153e+01    3.9185752011e+01   -1.3302939681e+02    9.5550409228e+00    1.0240000000e+03    2.4254771415e-03    6.2296549479e-01
        24   -5.8036190142e+01    3.3693813069e+03   -8.4291249906e+01    2.6255059764e+01    3.9215268226e+01   -1.3319486528e+02    9.6883471462e+00    1.0240000000e+03    2.4276189506e-03    6.2205403646e-01
        25   -5.8025471881e+01    3.3678585067e+03   -8.4448128453e+01    2.6422656572e+01    3.9206508498e+01   -1.3303184402e+02    9.3772070656e+00    1.0240000000e+03    2.4181036279e-03    6.2115885417e-01
        26   -5.7995334360e+01    3.3639965692e+03   -8.4379860271e+01    2.6384525911e+01    3.9068541407e+01   -1.3263388811e+02    9.1854864355e+00    1.0240000000e+03    2.4274492171e-03    6.2430013021e-01
        27   -5.8007145529e+01    3.3655145000e+03   -8.5051390557e+01    2.7044245029e+01    3.9184119257e+01   -1.3308105231e+02    8.8455424934e+00    1.0240000000e+03    2.4192524143e-03    6.2026367188e-01
        28   -5.8017754696e+01    3.3668258661e+03   -8.4245972204e+01    2.6228217508e+01    3.9192004896e+01   -1.3383927801e+02    1.0401300905e+01    1.0240000000e+03    2.4272594601e-03    6.2460937500e-01
