#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8031426555e+01    3.3684450518e+03   -8.4440012658e+01    2.6408586103e+01    3.8964138144e+01   -1.3277504910e+02    9.3708982982e+00    1.0240000000e+03    2.6293704286e-03    6.2137044271e-01
         1   -5.7979020442e+01    3.3623090026e+03   -8.4369558978e+01    2.6390538535e+01    3.8945533722e+01   -1.3289227128e+02    9.5771785764e+00    1.0240000000e+03    2.5044931099e-03    6.2013346354e-01
         2   -5.7998715374e+01    3.3645145716e+03   -8.4545263985e+01    2.6546548611e+01    3.9048765940e+01   -1.3296570412e+02    9.3716741978e+00    1.0240000000e+03    2.4624345824e-03    6.2127278646e-01
         3   -5.8045017981e+01    3.3697922738e+03   -8.3916520290e+01    2.5871502308e+01    3.8914398908e+01   -1.3252469191e+02    9.6937727079e+00    1.0240000000e+03    2.4584776256e-03    6.2174479167e-01
         4   -5.8058604149e+01    3.3713776050e+03   -8.4085641454e+01    2.6027037304e+01    3.8860828550e+01   -1.3244462022e+02    9.4981502175e+00    1.0240000000e+03    2.4533669930e-03    6.2356770833e-01
         5   -5.7961344891e+01    3.3602921151e+03   -8.4343303812e+01    2.6381958921e+01    3.9026694476e+01   -1.3253523760e+02    9.1652393096e+00    1.0240000000e+03    2.4454547092e-03    6.2382812500e-01
         6   -5.7994435085e+01    3.3641366391e+03   -8.3938770874e+01    2.5944335789e+01    3.9092898599e+01   -1.3280672328e+02    9.7750538044e+00    1.0240000000e+03    2.4485848844e-03    6.2470703125e-01
         7   -5.8025199472e+01    3.3674411682e+03   -8.3934938588e+01    2.5909739116e+01    3.8926295336e+01   -1.3154006473e+02    8.6788308040e+00    1.0240000000e+03    2.4448686745e-03    6.2215169271e-01
         8   -5.7976381992e+01    3.3621348499e+03   -8.4158567596e+01    2.6182185604e+01    3.8901926455e+01   -1.3244728349e+02    9.3867894347e+00    1.0240000000e+03    2.4478388950e-03    6.2369791667e-01
         9   -5.8072418602e+01    3.3732764075e+03   -8.4404919320e+01    2.6332500718e+01    3.8973318606e+01   -1.3298677212e+02    9.6085341911e+00    1.0240000000e+03    2.4474565871e-03    6.2343750000e-01
        10   -5.8048014904e+01    3.3703374358e+03   -8.4199997903e+01    2.6151982999e+01    3.8892776164e+01   -1.3234578980e+02    9.2530157326e+00    1.0240000000e+03    2.4465094320e-03    6.2508138021e-01
        11   -5.8039999063e+01    3.3695656880e+03   -8.4579321113e+01    2.6539322050e+01    3.8951395542e+01   -1.3273682841e+02    9.2061117522e+00    1.0240000000e+03    2.4506181944e-03    6.2792968750e-01
        12   -5.8017350876e+01    3.3667270779e+03   -8.4020745260e+01    2.6003394384e+01    3.8994260113e+01   -1.3224368199e+02    9.2286766124e+00    1.0240000000e+03    2.4386527948e-03    6.2597656250e-01
        13   -5.8054643369e+01    3.3710857146e+03   -8.4205293000e+01    2.6150649631e+01    3.8771875274e+01   -1.3250403614e+02    9.5268678685e+00    1.0240000000e+03    2.4198940955e-03    6.1933593750e-01
        14   -5.8031075253e+01    3.3683475065e+03   -8.4387407933e+01    2.6356332680e+01    3.9055696958e+01   -1.3324284594e+02    9.7997410545e+00    1.0240000000e+03    2.4290117435e-03    6.2382812500e-01
        15   -5.8044177334e+01    3.3699391353e+03   -8.4656589342e+01    2.6612412009e+01    3.8973082374e+01   -1.3238439056e+02    8.7547188431e+00    1.0240000000e+03    2.4260936771e-03    6.2014973958e-01
        16   -5.8055284135e+01    3.3715715154e+03   -8.4034155953e+01    2.5978871818e+01    3.9119252909e+01   -1.3305949857e+02    9.9060897110e+00    1.0240000000e+03    2.4339077063e-03    6.2656250000e-01
        17   -5.8014385675e+01    3.3665885788e+03   -8.4257022961e+01    2.6242637286e+01    3.8936880647e+01   -1.3220875169e+02    9.0148480781e+00    1.0240000000e+03    2.4249739945e-03    6.2115885417e-01
        18   -5.8030736646e+01    3.3682897450e+03   -8.4699838664e+01    2.6669102018e+01    3.9035378675e+01   -1.3305606900e+02    9.3208516578e+00    1.0240000000e+03    2.4256689940e-03    6.2268880208e-01
        19   -5.8013641889e+01    3.3661351416e+03   -8.4244383339e+01    2.6230741451e+01    3.8985612416e+01   -1.3286997891e+02    9.6399831569e+00    1.0240000000e+03    2.4280676153e-03    6.2296549479e-01
        20   -5.8014714255e+01    3.3663800932e+03   -8.4275285769e+01    2.6260571514e+01    3.8813353096e+01   -1.3248427680e+02    9.3956379356e+00    1.0240000000e+03    2.4249027483e-03    6.2202148437e-01
        21   -5.8010815018e+01    3.3659849692e+03   -8.3865393968e+01    2.5854578950e+01    3.8816415913e+01   -1.3203663806e+02    9.3548281771e+00    1.0240000000e+03    2.4304334074e-03    6.2314453125e-01
        22   -5.8030528449e+01    3.3682013643e+03   -8.3815453255e+01    2.5784924806e+01    3.8634964783e+01   -1.3158079872e+02    9.1303806773e+00    1.0240000000e+03    2.4303300306e-03    6.2386067708e-01
        23   -5.8018088431e+01    3.3671951851e+03   -8.4202495934e+01    2.6184407503e+01    3.8931406351e+01   -1.3279724141e+02    9.6633391271e+00    1.0240000000e+03    2.4175350554e-03    6.2172851562e-01
        24   -5.8002362079e+01    3.3652097469e+03   -8.4218178454e+01    2.6215816374e+01    3.8843897097e+01   -1.3309113363e+02    1.0029058083e+01    1.0240000000e+03    2.4291675072e-03    6.2516276042e-01
        25   -5.8000923552e+01    3.3649370762e+03   -8.4301689237e+01    2.6300765684e+01    3.8891071939e+01   -1.3204247396e+02    8.8497127813e+00    1.0240000000e+03    2.4321700912e-03    6.2486979167e-01
        26   -5.7979546366e+01    3.3622780405e+03   -8.4347324199e+01    2.6367777832e+01    3.8954683480e+01   -1.3228699954e+02    8.9849918584e+00    1.0240000000e+03    2.4221395142e-03    6.2270507812e-01
        27   -5.7998271028e+01    3.3645255622e+03   -8.3953479138e+01    2.5955208111e+01    3.9111187434e+01   -1.3311531949e+02    1.0050652914e+01    1.0240000000e+03    2.4232226424e-03    6.2399088542e-01
        28   -5.8008389458e+01    3.3656508194e+03   -8.3973204287e+01    2.5964814828e+01    3.9158127779e+01   -1.3338899373e+02    1.0257661662e+01    1.0240000000e+03    2.4147164077e-03    6.2021484375e-01
        29   -5.8009991251e+01    3.3659876635e+03   -8.4181724473e+01    2.6171733222e+01    3.9014531505e+01   -1.3292166717e+02    9.7254111964e+00    1.0240000000e+03    2.4215772282e-03    6.2130533854e-01
        30   -5.7998847482e+01    3.3646518364e+03   -8.4199485709e+01    2.6200638227e+01    3.8663105258e+01   -1.3188277348e+02    9.0201825130e+00    1.0240000000e+03    2.4191692937e-03    6.2425130208e-01
        31   -5.8022659070e+01    3.3673376390e+03   -8.3955696308e+01    2.5933037238e+01    3.8748248355e+01   -1.3151556017e+02    8.8116155061e+00    1.0240000000e+03    2.4277172051e-03    6.2604166667e-01
        32   -5.8058682565e+01    3.3715062006e+03   -8.3977989039e+01    2.5919306474e+01    3.8589254589e+01   -1.3153474727e+02    8.9675036439e+00    1.0240000000e+03    2.4194163270e-03    6.2309570312e-01
        33   -5.7990343390e+01    3.3637092132e+03   -8.4136007748e+01    2.6145664359e+01    3.8767351278e+01   -1.3215004018e+02    9.2466811545e+00    1.0240000000e+03    2.4161979090e-03    6.2042643229e-01
        34   -5.7985815820e+01    3.3630657065e+03   -8.4043250698e+01    2.6057434877e+01    3.9001730293e+01   -1.3260457998e+02    9.5595989853e+00    1.0240000000e+03    2.4223444052e-03    6.2176106771e-01
        35   -5.8040825265e+01    3.3695565097e+03   -8.4391124929e+01    2.6350299664e+01    3.8700095776e+01   -1.3184163215e+02    8.7504114500e+00    1.0240000000e+03    2.4270077702e-03    6.2382812500e-01
        36   -5.7990459004e+01    3.3638277585e+03   -8.3670445236e+01    2.5679986232e+01    3.8598473635e+01   -1.3140226852e+02    9.1333496515e+00    1.0240000000e+03    2.4314792827e-03    6.2521158854e-01
        37   -5.7931652268e+01    3.3568042089e+03   -8.4224570014e+01    2.6292917745e+01    3.8891821977e+01   -1.3268024859e+02    9.5638566035e+00    1.0240000000e+03    2.4284450337e-03    6.2150065104e-01
        38   -5.8014680148e+01    3.3666648842e+03   -8.4673166993e+01    2.6658486845e+01    3.8950852580e+01   -1.3222340839e+02    8.5993888143e+00    1.0240000000e+03    2.4290238507e-03    6.2373046875e-01
        39   -5.8008018271e+01    3.3658413890e+03   -8.4545037915e+01    2.6537019644e+01    3.9041403414e+01   -1.3288441695e+02    9.2979756238e+00    1.0240000000e+03    2.4314874317e-03    6.2568359375e-01
        40   -5.7943061650e+01    3.3600528336e+03   -8.3988046279e+01    2.6044984629e+01    3.8986671041e+01   -1.3232694149e+02    9.3522241729e+00    1.0240000000e+03    2.4217895698e-03    6.2257486979e-01
        41   -5.8023286867e+01    3.3674219854e+03   -8.4392718563e+01    2.6369431695e+01    3.9104236725e+01   -1.3309780609e+02    9.6008508032e+00    1.0240000000e+03    2.4234785233e-03    6.2263997396e-01
        42   -5.8065606810e+01    3.3728069353e+03   -8.4694202270e+01    2.6628595460e+01    3.9208545602e+01   -1.3285749489e+02    8.9547470141e+00    1.0240000000e+03    2.4321021046e-03    6.2609049479e-01
        43   -5.8034087709e+01    3.3687450893e+03   -8.4355305498e+01    2.6321217789e+01    3.9141274967e+01   -1.3345997174e+02    9.9633912726e+00    1.0240000000e+03    2.4183907080e-03    6.2366536458e-01
        44   -5.8061299426e+01    3.3719506605e+03   -8.4549600522e+01    2.6488301096e+01    3.9275217720e+01   -1.3326171259e+02    9.4368943472e+00    1.0240000000e+03    2.4261213839e-03    6.2102864583e-01
        45   -5.8048628989e+01    3.3703540526e+03   -8.4616766299e+01    2.6568137310e+01    3.9139686595e+01   -1.3267219384e+02    8.9157409448e+00    1.0240000000e+03    2.4232144933e-03    6.2430013021e-01
        46   -5.8000181544e+01    3.3650050477e+03   -8.4175187297e+01    2.6175005754e+01    3.9102584753e+01   -1.3214298752e+02    8.8652154714e+00    1.0240000000e+03    2.4274564348e-03    6.2550455729e-01
        47   -5.8063503128e+01    3.3726305278e+03   -8.4673890671e+01    2.6610387543e+01    3.8985130224e+01   -1.3241365474e+02    8.7546338468e+00    1.0240000000e+03    2.4212906137e-03    6.2145182292e-01
        48   -5.8037747836e+01    3.3692455615e+03   -8.4128291836e+01    2.6090544000e+01    3.9051574119e+01   -1.3211952536e+02    8.9396594031e+00    1.0240000000e+03    2.4194011930e-03    6.2263997396e-01
        49   -5.8053749711e+01    3.3716284674e+03   -8.4388823525e+01    2.6335073814e+01    3.9063985546e+01   -1.3214153070e+02    8.6887216309e+00    1.0240000000e+03    2.4297758937e-03    6.2511393229e-01
        50   -5.7976815540e+01    3.3620216482e+03   -8.4197431899e+01    2.6220616359e+01    3.8870910381e+01   -1.3254987547e+02    9.4815331898e+00    1.0240000000e+03    2.4200677872e-03    6.2420247396e-01
        51   -5.8020818303e+01    3.3672755445e+03   -8.4631722478e+01    2.6610904175e+01    3.8993952417e+01   -1.3236157489e+02    8.7358999928e+00    1.0240000000e+03    2.4138612207e-03    6.2111002604e-01
        52   -5.8040175234e+01    3.3693325451e+03   -8.3979074353e+01    2.5938899120e+01    3.8905909248e+01   -1.3203691673e+02    9.1519331275e+00    1.0240000000e+03    2.4174510036e-03    6.1988932292e-01
        53   -5.7960201390e+01    3.3601958786e+03   -8.4532061011e+01    2.6571859621e+01    3.8953293621e+01   -1.3224869546e+02    8.7633408255e+00    1.0240000000e+03    2.4170028046e-03    6.2203776042e-01
        54   -5.7954844655e+01    3.3594976658e+03   -8.4100030583e+01    2.6145185928e+01    3.9089687661e+01   -1.3258922889e+02    9.3995106419e+00    1.0240000000e+03    2.4287428241e-03    6.2638346354e-01
        55   -5.8040468103e+01    3.3694357042e+03   -8.4156010436e+01    2.6115542333e+01    3.8992215809e+01   -1.3242240801e+02    9.2741817692e+00    1.0240000000e+03    2.4204053916e-03    6.2364908854e-01
        56   -5.8022946762e+01    3.3674632202e+03   -8.4566152205e+01    2.6543205442e+01    3.8737068112e+01   -1.3201246893e+02    8.7092486105e+00    1.0240000000e+03    2.4169683456e-03    6.2237955729e-01
        57   -5.7989680262e+01    3.3637400025e+03   -8.3636749886e+01    2.5647069624e+01    3.8848120542e+01   -1.3218201488e+02    9.6971444537e+00    1.0240000000e+03    2.4183117785e-03    6.2221679687e-01
        58   -5.7996263862e+01    3.3642874017e+03   -8.3851620771e+01    2.5855356908e+01    3.9095448983e+01   -1.3271282324e+02    9.7657534893e+00    1.0240000000e+03    2.4159324821e-03    6.2340494792e-01
        59   -5.8044187154e+01    3.3699300222e+03   -8.3868180712e+01    2.5823993558e+01    3.8822562498e+01   -1.3201698211e+02    9.3262388948e+00    1.0240000000e+03    2.4201355409e-03    6.2355143229e-01
        60   -5.8005999157e+01    3.3655763081e+03   -8.4192243547e+01    2.6186244390e+01    3.8808188187e+01   -1.3281128138e+02    9.8108496430e+00    1.0240000000e+03    2.4133347906e-03    6.2202148438e-01
        61   -5.7983106819e+01    3.3632163339e+03   -8.3264388816e+01    2.5281281997e+01    3.8705594680e+01   -1.3151373126e+02    9.5437477600e+00    1.0240000000e+03    2.4167988449e-03    6.2394205729e-01
        62   -5.8041524739e+01    3.3694552295e+03   -8.3870777513e+01    2.5829252773e+01    3.8850903106e+01   -1.3173947191e+02    9.0177912899e+00    1.0240000000e+03    2.4199173786e-03    6.2250976563e-01
        63   -5.7988402331e+01    3.3633263987e+03   -8.3982785325e+01    2.5994382994e+01    3.8871409422e+01   -1.3182411254e+02    8.9699177956e+00    1.0240000000e+03    2.4158076849e-03    6.2356770833e-01
        64   -5.8035151062e+01    3.3690091097e+03   -8.4893738480e+01    2.6858587418e+01    3.9065364519e+01   -1.3303803504e+02    9.0789320407e+00    1.0240000000e+03    2.4186105002e-03    6.2024739583e-01
        65   -5.8005924953e+01    3.3655574470e+03   -8.4006879550e+01    2.6000954597e+01    3.8999184804e+01   -1.3300205368e+02    9.9959893249e+00    1.0240000000e+03    2.4309214205e-03    6.2473958333e-01
        66   -5.7985858209e+01    3.3630503873e+03   -8.4088612390e+01    2.6102754182e+01    3.8949551481e+01   -1.3252140640e+02    9.4832425249e+00    1.0240000000e+03    2.4176805746e-03    6.2509765625e-01
        67   -5.8055272162e+01    3.3711683343e+03   -8.3943365592e+01    2.5888093430e+01    3.8964832247e+01   -1.3294231120e+02    1.0034113361e+01    1.0240000000e+03    2.4143157061e-03    6.2153320313e-01
        68   -5.8017443286e+01    3.3669609665e+03   -8.4548569292e+01    2.6531126007e+01    3.9097680402e+01   -1.3307339172e+02    9.4271420306e+00    1.0240000000e+03    2.4240221828e-03    6.2345377604e-01
        69   -5.7974253140e+01    3.3616523404e+03   -8.4660279530e+01    2.6686026389e+01    3.9209980632e+01   -1.3261572485e+02    8.7454646890e+00    1.0240000000e+03    2.4198251776e-03    6.2016601562e-01
        70   -5.8016203711e+01    3.3666157636e+03   -8.4530281611e+01    2.6514077900e+01    3.9086700999e+01   -1.3301399142e+02    9.3970088120e+00    1.0240000000e+03    2.4156335276e-03    6.2003580729e-01
        71   -5.8015729663e+01    3.3665804310e+03   -8.4361652667e+01    2.6345923004e+01    3.8923284540e+01   -1.3262186799e+02    9.3369307872e+00    1.0240000000e+03    2.4158246815e-03    6.2254231771e-01
        72   -5.8023296576e+01    3.3674126242e+03   -8.4197944010e+01    2.6174647434e+01    3.8949976282e+01   -1.3292821999e+02    9.7802996950e+00    1.0240000000e+03    2.4243749212e-03    6.2413736979e-01
        73   -5.8036443995e+01    3.3690129470e+03   -8.3480760569e+01    2.5444316573e+01    3.8820774603e+01   -1.3242706779e+02    1.0125532620e+01    1.0240000000e+03    2.4115794804e-03    6.1861979167e-01
        74   -5.8029663046e+01    3.3680669439e+03   -8.4020557551e+01    2.5990894505e+01    3.8844722236e+01   -1.3150105772e+02    8.6357779367e+00    1.0240000000e+03    2.4212622084e-03    6.2255859375e-01
        75   -5.8000251499e+01    3.3647550276e+03   -8.4176561869e+01    2.6176310370e+01    3.8760450232e+01   -1.3207496561e+02    9.1379535095e+00    1.0240000000e+03    2.4182524066e-03    6.2150065104e-01
        76   -5.7999125087e+01    3.3647525567e+03   -8.3731606059e+01    2.5732480972e+01    3.8979316032e+01   -1.3164995828e+02    8.9390361889e+00    1.0240000000e+03    2.4255954195e-03    6.2584635417e-01
        77   -5.7987259494e+01    3.3634193297e+03   -8.3877175494e+01    2.5889916000e+01    3.8863135341e+01   -1.3210080865e+02    9.3604978192e+00    1.0240000000e+03    2.4251425639e-03    6.2275390625e-01
        78   -5.8013045636e+01    3.3662926499e+03   -8.4063820290e+01    2.6050774655e+01    3.8892827874e+01   -1.3212824822e+02    9.1716000578e+00    1.0240000000e+03    2.4222896900e-03    6.2320963542e-01
        79   -5.7993565306e+01    3.3641647725e+03   -8.3697857859e+01    2.5704292552e+01    3.8949822739e+01   -1.3233614724e+02    9.6884666399e+00    1.0240000000e+03    2.4169068784e-03    6.2145182292e-01
        80   -5.8047854583e+01    3.3703770106e+03   -8.3551951164e+01    2.5504096581e+01    3.8806086711e+01   -1.3188630263e+02    9.5282647568e+00    1.0240000000e+03    2.4285414256e-03    6.2548828125e-01
        81   -5.8020573388e+01    3.3670080853e+03   -8.3874231811e+01    2.5853658423e+01    3.8591475875e+01   -1.3133883631e+02    8.8731286274e+00    1.0240000000e+03    2.4178603198e-03    6.2174479167e-01
        82   -5.8016934134e+01    3.3665103926e+03   -8.4634783557e+01    2.6617849424e+01    3.8963598233e+01   -1.3251369109e+02    8.9153093013e+00    1.0240000000e+03    2.4212698918e-03    6.2379557292e-01
        83   -5.7995874347e+01    3.3642643123e+03   -8.4343322003e+01    2.6347447656e+01    3.8829688523e+01   -1.3247389909e+02    9.3008885669e+00    1.0240000000e+03    2.4154579733e-03    6.2031250000e-01
        84   -5.8056758737e+01    3.3717404916e+03   -8.4246422294e+01    2.6189663557e+01    3.9005549335e+01   -1.3240681006e+02    9.1548384312e+00    1.0240000000e+03    2.4184247013e-03    6.2270507813e-01
        85   -5.7965996537e+01    3.3609366563e+03   -8.3803738074e+01    2.5837741537e+01    3.8985104409e+01   -1.3187020318e+02    9.0813606932e+00    1.0240000000e+03    2.4243299849e-03    6.2477213542e-01
        86   -5.7993761632e+01    3.3638840543e+03   -8.3998881216e+01    2.6005119584e+01    3.8969170058e+01   -1.3219794537e+02    9.2298940948e+00    1.0240000000e+03    2.4226072710e-03    6.2553710937e-01
        87   -5.8099668730e+01    3.3765413454e+03   -8.3940891567e+01    2.5841222836e+01    3.8944865178e+01   -1.3265427583e+02    9.7685190846e+00    1.0240000000e+03    2.4150197860e-03    6.2138671875e-01
