#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8047444423e+01    3.3704304922e+03   -8.4263874998e+01    2.6216430574e+01    3.8947620117e+01   -1.3252624856e+02    9.3147534436e+00    8.1914000000e+05    2.4441609534e+00    9.9650844020e-01
         1   -5.8043738747e+01    3.3699837302e+03   -8.4292610884e+01    2.6248872136e+01    3.8955931873e+01   -1.3263172701e+02    9.3831842541e+00    8.1770600000e+05    2.4403415276e+00    9.9648918041e-01
         2   -5.8050028783e+01    3.3706965981e+03   -8.4400069050e+01    2.6350040266e+01    3.8987629695e+01   -1.3269991754e+02    9.3122187981e+00    8.2079000000e+05    2.4515067548e+00    9.9646724026e-01
         3   -5.8045546456e+01    3.3701447434e+03   -8.4309125986e+01    2.6263579530e+01    3.8982176355e+01   -1.3267978236e+02    9.3884800206e+00    8.2239300000e+05    2.4638559090e+00    9.9651658545e-01
         4   -5.8045394819e+01    3.3701497928e+03   -8.4403473835e+01    2.6358079016e+01    3.9013202883e+01   -1.3275604980e+02    9.3393730821e+00    8.2528800000e+05    2.4402547858e+00    9.9647532827e-01
         5   -5.8050041585e+01    3.3706583704e+03   -8.4282370149e+01    2.6232328564e+01    3.8949268527e+01   -1.3259330681e+02    9.3616681354e+00    8.1711200000e+05    2.4309275460e+00    9.9646055083e-01
         6   -5.8049936777e+01    3.3706439841e+03   -8.4261873507e+01    2.6211936730e+01    3.8906357676e+01   -1.3240844429e+02    9.2402131111e+00    8.1574800000e+05    2.4284569258e+00    9.9647854318e-01
         7   -5.8051624647e+01    3.3708461576e+03   -8.4274380892e+01    2.6222756245e+01    3.8918465077e+01   -1.3249642398e+02    9.3035780139e+00    8.2000000000e+05    2.4742747527e+00    9.9648598710e-01
         8   -5.8044780408e+01    3.3700656798e+03   -8.4249684027e+01    2.6204903619e+01    3.8906241125e+01   -1.3243805554e+02    9.2821303887e+00    8.1956800000e+05    2.5372609671e+00    9.9649902439e-01
         9   -5.8050550343e+01    3.3707491192e+03   -8.4292890812e+01    2.6242340469e+01    3.8946990796e+01   -1.3253117672e+02    9.2912951090e+00    8.1918600000e+05    2.4313568107e+00    9.9645581631e-01
        10   -5.8044714987e+01    3.3700781333e+03   -8.4364290333e+01    2.6319575346e+01    3.8998058320e+01   -1.3275517671e+02    9.3928280583e+00    8.1635300000e+05    2.4088385606e+00    9.9645898260e-01
        11   -5.8047587473e+01    3.3703907623e+03   -8.4214281065e+01    2.6166693593e+01    3.8918444368e+01   -1.3240522936e+02    9.2725039309e+00    8.1139700000e+05    2.4855327003e+00    9.9650449749e-01
        12   -5.8050465161e+01    3.3707249791e+03   -8.4307948253e+01    2.6257483092e+01    3.8955133406e+01   -1.3259398948e+02    9.3309078246e+00    8.1437500000e+05    2.5532518516e+00    9.9649143920e-01
        13   -5.8050525672e+01    3.3707180295e+03   -8.4271853690e+01    2.6221328018e+01    3.8990055754e+01   -1.3253633747e+02    9.2744280284e+00    8.1786900000e+05    2.4430833054e+00    9.9648981969e-01
        14   -5.8048032061e+01    3.3704568220e+03   -8.4299805473e+01    2.6251773412e+01    3.9009992712e+01   -1.3266555481e+02    9.3557566222e+00    8.2065400000e+05    2.4567354345e+00    9.9646687560e-01
        15   -5.8042141518e+01    3.3697912962e+03   -8.4198202633e+01    2.6156061115e+01    3.8946702718e+01   -1.3247109456e+02    9.3261892041e+00    8.1646200000e+05    2.4805299507e+00    9.9650572546e-01
        16   -5.8038911249e+01    3.3693792707e+03   -8.4371561997e+01    2.6332650747e+01    3.8977328599e+01   -1.3267868634e+02    9.3297957450e+00    8.1061800000e+05    2.4705770367e+00    9.9648220858e-01
        17   -5.8045150019e+01    3.3701104572e+03   -8.4224104740e+01    2.6178954721e+01    3.8904852517e+01   -1.3238339199e+02    9.2544347324e+00    7.9683100000e+05    2.4841451468e+00    9.9646332613e-01
        18   -5.8052590402e+01    3.3709666942e+03   -8.4400677650e+01    2.6348087247e+01    3.9036058985e+01   -1.3275839169e+02    9.3216550516e+00    8.1453100000e+05    2.4979452705e+00    9.9646410893e-01
        19   -5.8051907329e+01    3.3708881671e+03   -8.4313134057e+01    2.6261226729e+01    3.8986665546e+01   -1.3264739866e+02    9.3475990578e+00    8.2670700000e+05    2.4924202014e+00    9.9646935119e-01
        20   -5.8049675518e+01    3.3706599127e+03   -8.4414604095e+01    2.6364928578e+01    3.9018991787e+01   -1.3276896870e+02    9.3353728174e+00    8.1517400000e+05    2.5223889181e+00    9.9646703168e-01
        21   -5.8046624137e+01    3.3702761926e+03   -8.4345279589e+01    2.6298655451e+01    3.8993048206e+01   -1.3276196874e+02    9.4236409420e+00    8.1185700000e+05    2.4888215279e+00    9.9649349960e-01
        22   -5.8047068812e+01    3.3703259933e+03   -8.4195386537e+01    2.6148317725e+01    3.8939808707e+01   -1.3241528174e+02    9.2800864952e+00    8.0849500000e+05    2.4746873917e+00    9.9648456099e-01
        23   -5.8049011157e+01    3.3705588062e+03   -8.4343413630e+01    2.6294402473e+01    3.9057886367e+01   -1.3270260623e+02    9.3013062358e+00    8.0672500000e+05    2.4905279395e+00    9.9646418958e-01
        24   -5.8039110312e+01    3.3693753218e+03   -8.4370754103e+01    2.6331643791e+01    3.9030669298e+01   -1.3275547734e+02    9.3540539363e+00    8.0646900000e+05    2.4664322848e+00    9.9648972634e-01
        25   -5.8043293851e+01    3.3699387787e+03   -8.4345681533e+01    2.6302387681e+01    3.9038373969e+01   -1.3281263830e+02    9.4285827956e+00    8.0377500000e+05    2.4567840041e+00    9.9645322582e-01
        26   -5.8053114395e+01    3.3710445163e+03   -8.4327680258e+01    2.6274565863e+01    3.8942986225e+01   -1.3260525752e+02    9.3345910414e+00    8.1445400000e+05    2.4633340456e+00    9.9649235411e-01
        27   -5.8050158453e+01    3.3706757729e+03   -8.4250573795e+01    2.6200415342e+01    3.8938761781e+01   -1.3251385326e+02    9.3245176798e+00    8.1182400000e+05    2.4357136684e+00    9.9647529024e-01
        28   -5.8052542400e+01    3.3710345781e+03   -8.4441297201e+01    2.6388754801e+01    3.9071076571e+01   -1.3284838300e+02    9.3360092242e+00    8.1791400000e+05    2.4510858580e+00    9.9647680914e-01
        29   -5.8039858300e+01    3.3695083179e+03   -8.4358361495e+01    2.6318503195e+01    3.8984608983e+01   -1.3257331914e+02    9.2303486597e+00    8.1152200000e+05    2.4648120967e+00    9.9646740549e-01
        30   -5.8052045782e+01    3.3709009637e+03   -8.4181001590e+01    2.6128955808e+01    3.8937546340e+01   -1.3239440579e+02    9.2758578562e+00    8.1405300000e+05    2.4736101318e+00    9.9646646202e-01
        31   -5.8045001954e+01    3.3700905870e+03   -8.4263712589e+01    2.6218710634e+01    3.8937334084e+01   -1.3244615099e+02    9.2451043141e+00    8.0425100000e+05    2.4785506884e+00    9.9645044248e-01
        32   -5.8047100420e+01    3.3703621506e+03   -8.4318919310e+01    2.6271818891e+01    3.8970835497e+01   -1.3266463477e+02    9.3748799672e+00    8.0614000000e+05    2.4666929755e+00    9.9644725490e-01
