#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8073033873e+01    3.3736659050e+03   -8.4210242157e+01    2.6137208284e+01    3.9185089175e+01   -1.3273293266e+02    9.3376013255e+00    1.0240000000e+03    2.6334538125e-03    6.2491861979e-01
         1   -5.8017477223e+01    3.3668466308e+03   -8.4248552799e+01    2.6231075576e+01    3.9177142890e+01   -1.3317573029e+02    9.7500346034e+00    1.0240000000e+03    2.5214278139e-03    6.2540690104e-01
         2   -5.8041466227e+01    3.3695689738e+03   -8.4226438649e+01    2.6184972422e+01    3.9031734224e+01   -1.3273197304e+02    9.4738001623e+00    1.0240000000e+03    2.4763043039e-03    6.2493489583e-01
         3   -5.8062774674e+01    3.3719519301e+03   -8.4172473412e+01    2.6109698738e+01    3.9058336828e+01   -1.3225723178e+02    9.0264215373e+00    1.0240000000e+03    2.4559239391e-03    6.2125651042e-01
         4   -5.8029279660e+01    3.3681589608e+03   -8.3960795989e+01    2.5931516330e+01    3.8823040950e+01   -1.3195513123e+02    9.1712942901e+00    1.0240000000e+03    2.4589265231e-03    6.2176106771e-01
         5   -5.7996074063e+01    3.3642245836e+03   -8.4309643559e+01    2.6313569496e+01    3.8889046262e+01   -1.3220177241e+02    9.0030825856e+00    1.0240000000e+03    2.4550121743e-03    6.2413736979e-01
         6   -5.8010042951e+01    3.3660284216e+03   -8.4369970684e+01    2.6359927732e+01    3.9009349337e+01   -1.3271470975e+02    9.3353897276e+00    1.0240000000e+03    2.4479895364e-03    6.2498372396e-01
         7   -5.8046955616e+01    3.3701761026e+03   -8.4553501326e+01    2.6506545710e+01    3.8906817598e+01   -1.3300971532e+02    9.5493963966e+00    1.0240000000e+03    2.4395156652e-03    6.2070312500e-01
         8   -5.7994199398e+01    3.3641218012e+03   -8.4607816283e+01    2.6613616885e+01    3.9181306226e+01   -1.3305509389e+02    9.2659713809e+00    1.0240000000e+03    2.4393748026e-03    6.2039388021e-01
         9   -5.8016988308e+01    3.3665787020e+03   -8.4227669560e+01    2.6210681252e+01    3.9170328763e+01   -1.3327617159e+02    9.8781732716e+00    1.0240000000e+03    2.4496498518e-03    6.2558593750e-01
        10   -5.8012003845e+01    3.3660611316e+03   -8.4415693502e+01    2.6403689658e+01    3.9273344885e+01   -1.3322957909e+02    9.5405406986e+00    1.0240000000e+03    2.4430730846e-03    6.2392578125e-01
        11   -5.8063817789e+01    3.3723576099e+03   -8.4326898897e+01    2.6263081107e+01    3.9190575978e+01   -1.3312565819e+02    9.6081833134e+00    1.0240000000e+03    2.4411876220e-03    6.2377929688e-01
        12   -5.8037844201e+01    3.3693429900e+03   -8.3553669532e+01    2.5515825332e+01    3.9333975221e+01   -1.3368031799e+02    1.0792673237e+01    1.0240000000e+03    2.4330641609e-03    6.2262369792e-01
        13   -5.8021955755e+01    3.3674419671e+03   -8.4225766933e+01    2.6203811179e+01    3.8968602035e+01   -1.3223688298e+02    9.0425140095e+00    1.0240000000e+03    2.4408574682e-03    6.2545572917e-01
        14   -5.7966384972e+01    3.3607990952e+03   -8.4103833051e+01    2.6137448079e+01    3.8890180282e+01   -1.3215621641e+02    9.1622030783e+00    1.0240000000e+03    2.4271588773e-03    6.2244466146e-01
        15   -5.8036372727e+01    3.3690604083e+03   -8.3999925042e+01    2.5963552315e+01    3.9051420810e+01   -1.3262384514e+02    9.5724992870e+00    1.0240000000e+03    2.4299651850e-03    6.2260742187e-01
