#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8047864606e+01    3.3704108496e+03   -8.4286364137e+01    2.6238499530e+01    3.8943274311e+01   -1.3240396326e+02    9.1743248075e+00    4.0972800000e+05    1.0849889985e+00    9.9132006185e-01
         1   -5.8050347619e+01    3.3707257362e+03   -8.4301796214e+01    2.6251448595e+01    3.8943794865e+01   -1.3249605035e+02    9.2504592756e+00    4.0667600000e+05    1.1028303991e+00    9.9130380940e-01
         2   -5.8049779900e+01    3.3706714397e+03   -8.4336652579e+01    2.6286872679e+01    3.8988089994e+01   -1.3269656431e+02    9.3718217383e+00    4.0776700000e+05    1.0781569434e+00    9.9126682176e-01
         3   -5.8051054151e+01    3.3708193016e+03   -8.4450476451e+01    2.6399422300e+01    3.9019994123e+01   -1.3287006351e+02    9.3995929320e+00    4.0739900000e+05    1.0733095219e+00    9.9120003622e-01
         4   -5.8046885140e+01    3.3703797549e+03   -8.4332615832e+01    2.6285730691e+01    3.8943791296e+01   -1.3265753342e+02    9.3811262929e+00    4.1056500000e+05    1.0797851400e+00    9.9121247737e-01
         5   -5.8049995223e+01    3.3706831654e+03   -8.4386903711e+01    2.6336908489e+01    3.8954999384e+01   -1.3266448164e+02    9.3225785410e+00    4.0383800000e+05    1.0701426684e+00    9.9124829708e-01
         6   -5.8047738443e+01    3.3704130907e+03   -8.4311307328e+01    2.6263568885e+01    3.8914619408e+01   -1.3251888505e+02    9.2929583171e+00    4.0556200000e+05    1.0731941508e+00    9.9122679574e-01
         7   -5.8053100675e+01    3.3710404978e+03   -8.4327988202e+01    2.6274887527e+01    3.8902087336e+01   -1.3245583947e+02    9.2257639295e+00    4.0821100000e+05    1.0748648611e+00    9.9121604786e-01
         8   -5.8051774479e+01    3.3709031639e+03   -8.4439592382e+01    2.6387817903e+01    3.9043638590e+01   -1.3277286881e+02    9.2896378370e+00    4.1480300000e+05    1.1368260237e+00    9.9126127150e-01
         9   -5.8049572513e+01    3.3706215352e+03   -8.4556407527e+01    2.6506835014e+01    3.9110226708e+01   -1.3293769890e+02    9.2710646684e+00    4.1627800000e+05    1.1610997135e+00    9.9113288226e-01
        10   -5.8051254639e+01    3.3708431036e+03   -8.4521320735e+01    2.6470066096e+01    3.9041653837e+01   -1.3285660875e+02    9.2936341781e+00    4.1171000000e+05    1.1277543209e+00    9.9120213024e-01
        11   -5.8049598384e+01    3.3706912118e+03   -8.4477634815e+01    2.6428036431e+01    3.9034624738e+01   -1.3290487389e+02    9.3926143387e+00    4.1211200000e+05    1.1387167855e+00    9.9121299037e-01
        12   -5.8052641408e+01    3.3710235584e+03   -8.4345665313e+01    2.6293023905e+01    3.8969454126e+01   -1.3259470528e+02    9.2795858400e+00    4.0942500000e+05    1.1234394808e+00    9.9122865770e-01
        13   -5.8046002936e+01    3.3702318079e+03   -8.4422265667e+01    2.6376262731e+01    3.9031672643e+01   -1.3287531205e+02    9.4213737412e+00    4.0652900000e+05    1.1173602303e+00    9.9112257773e-01
        14   -5.8052881577e+01    3.3710270491e+03   -8.4340961776e+01    2.6288080199e+01    3.8933037788e+01   -1.3249031872e+02    9.2163191590e+00    4.0500500000e+05    1.1216678491e+00    9.9119223944e-01
        15   -5.8048277146e+01    3.3705294165e+03   -8.4296450144e+01    2.6248172998e+01    3.8966988779e+01   -1.3254615737e+02    9.2827184479e+00    4.0130900000e+05    1.0927887131e+00    9.9120850305e-01
        16   -5.8046153455e+01    3.3702806437e+03   -8.4352840429e+01    2.6306686974e+01    3.8922051483e+01   -1.3254662027e+02    9.2717283563e+00    4.0327300000e+05    1.1522539339e+00    9.9122974856e-01
        17   -5.8049737301e+01    3.3706827923e+03   -8.4490404667e+01    2.6440667366e+01    3.9047512361e+01   -1.3284223289e+02    9.3043158622e+00    4.0443900000e+05    1.1073556631e+00    9.9119331661e-01
        18   -5.8047969413e+01    3.3705578034e+03   -8.4398768381e+01    2.6350798968e+01    3.8974833536e+01   -1.3273787983e+02    9.3642779087e+00    4.0765800000e+05    1.0883219754e+00    9.9126185334e-01
        19   -5.8055600109e+01    3.3714194342e+03   -8.4403575440e+01    2.6347975331e+01    3.8989961291e+01   -1.3262876788e+02    9.2352311530e+00    4.0888500000e+05    1.1489237016e+00    9.9126347764e-01
        20   -5.8043962516e+01    3.3700208604e+03   -8.4379908856e+01    2.6335946340e+01    3.8973541539e+01   -1.3258369160e+02    9.2302412063e+00    4.1093300000e+05    1.1559124344e+00    9.9119317654e-01
        21   -5.8050314195e+01    3.3707567572e+03   -8.4424061575e+01    2.6373747379e+01    3.9006457106e+01   -1.3265946727e+02    9.2289485935e+00    4.0802500000e+05    1.1192033186e+00    9.9120429530e-01
        22   -5.8052702791e+01    3.3710541129e+03   -8.4313124543e+01    2.6260421752e+01    3.8898697033e+01   -1.3244460622e+02    9.2327846480e+00    4.0981600000e+05    1.1439726683e+00    9.9123676710e-01
        23   -5.8051787862e+01    3.3709127212e+03   -8.4348087072e+01    2.6296299209e+01    3.8918060665e+01   -1.3257515535e+02    9.3090076114e+00    4.1228000000e+05    1.1594704587e+00    9.9115054961e-01
        24   -5.8052530198e+01    3.3709814228e+03   -8.4350136403e+01    2.6297606205e+01    3.8963651296e+01   -1.3263156980e+02    9.3177820989e+00    4.1056000000e+05    1.1246660980e+00    9.9134805311e-01
        25   -5.8045509946e+01    3.3701386746e+03   -8.4253121108e+01    2.6207611162e+01    3.8935836063e+01   -1.3244043153e+02    9.2514743596e+00    4.0660900000e+05    1.1285416223e+00    9.9133266873e-01
        26   -5.8051159110e+01    3.3708655601e+03   -8.4380375797e+01    2.6329216687e+01    3.8933547686e+01   -1.3262198359e+02    9.3080601115e+00    4.1026700000e+05    1.1802688432e+00    9.9117424134e-01
        27   -5.8048089553e+01    3.3704617677e+03   -8.4298114336e+01    2.6250024782e+01    3.8889514407e+01   -1.3237800148e+02    9.1903727334e+00    4.0770900000e+05    1.1083078466e+00    9.9125109684e-01
        28   -5.8049066550e+01    3.3705592759e+03   -8.4334426902e+01    2.6285360352e+01    3.8968409467e+01   -1.3256373341e+02    9.2608970368e+00    4.0565200000e+05    1.1454911099e+00    9.9128611196e-01
        29   -5.8050107667e+01    3.3706850081e+03   -8.4384108223e+01    2.6334000557e+01    3.8978930822e+01   -1.3262576384e+02    9.2627247937e+00    4.0656400000e+05    1.1032297960e+00    9.9128583846e-01
        30   -5.8045683002e+01    3.3701758215e+03   -8.4293459370e+01    2.6247776367e+01    3.8908124411e+01   -1.3255905406e+02    9.3574702752e+00    4.0334500000e+05    1.1129159806e+00    9.9125426296e-01
        31   -5.8053557943e+01    3.3710614416e+03   -8.4273623911e+01    2.6220065967e+01    3.8900574797e+01   -1.3249360577e+02    9.3194070580e+00    4.0634600000e+05    1.1181086006e+00    9.9122706190e-01
        32   -5.8057806744e+01    3.3716171566e+03   -8.4398103960e+01    2.6340297216e+01    3.9028191287e+01   -1.3279347866e+02    9.3671834172e+00    4.0632500000e+05    1.0658522910e+00    9.9125694693e-01
        33   -5.8050496205e+01    3.3707551658e+03   -8.4270884995e+01    2.6220388790e+01    3.8943419149e+01   -1.3255601683e+02    9.3417126827e+00    4.0826200000e+05    1.0843126979e+00    9.9124455759e-01
        34   -5.8048905359e+01    3.3706480454e+03   -8.4346848824e+01    2.6297943465e+01    3.8956704198e+01   -1.3255520629e+02    9.2516532698e+00    4.0815800000e+05    1.0556813702e+00    9.9119337955e-01
        35   -5.8052994311e+01    3.3710424253e+03   -8.4420150330e+01    2.6367156020e+01    3.8981423847e+01   -1.3268390069e+02    9.2823265100e+00    4.0460200000e+05    1.0685614084e+00    9.9121457989e-01
        36   -5.8044607966e+01    3.3700584537e+03   -8.4271003596e+01    2.6226395631e+01    3.8956412530e+01   -1.3251329039e+02    9.2858742633e+00    4.0656500000e+05    1.1053137353e+00    9.9127146135e-01
        37   -5.8042313480e+01    3.3698063660e+03   -8.4272961319e+01    2.6230647839e+01    3.8894503853e+01   -1.3240362524e+02    9.2361600705e+00    4.0910900000e+05    1.1306326562e+00    9.9131020653e-01
        38   -5.8041302934e+01    3.3696874587e+03   -8.4394471129e+01    2.6353168196e+01    3.8914104762e+01   -1.3254661841e+02    9.2380425200e+00    4.0358200000e+05    1.1279123668e+00    9.9124721253e-01
        39   -5.8043597292e+01    3.3699579667e+03   -8.4270089020e+01    2.6226491728e+01    3.8914437877e+01   -1.3249374109e+02    9.3092141961e+00    3.9954200000e+05    1.1320535662e+00    9.9122001861e-01
        40   -5.8044228655e+01    3.3700052686e+03   -8.4313985617e+01    2.6269756961e+01    3.8943231219e+01   -1.3256504679e+02    9.3078299584e+00    4.0109300000e+05    1.1095228954e+00    9.9123210151e-01
        41   -5.8052288385e+01    3.3710313793e+03   -8.4326197819e+01    2.6273909434e+01    3.8980276661e+01   -1.3257588801e+02    9.2694135294e+00    4.0633300000e+05    1.1036507238e+00    9.9114739512e-01
        42   -5.8048677240e+01    3.3705081268e+03   -8.4327782738e+01    2.6279105498e+01    3.8936734907e+01   -1.3254158737e+02    9.2770697219e+00    4.1000900000e+05    1.1284084113e+00    9.9126911923e-01
        43   -5.8051203986e+01    3.3708767903e+03   -8.4315153332e+01    2.6263949345e+01    3.8963286257e+01   -1.3269066430e+02    9.4122247115e+00    4.1176300000e+05    1.1206401512e+00    9.9125920529e-01
        44   -5.8046478338e+01    3.3702866353e+03   -8.4402352773e+01    2.6355874435e+01    3.8997839424e+01   -1.3265491210e+02    9.2547198984e+00    4.0729000000e+05    1.1102171587e+00    9.9126100391e-01
        45   -5.8055203359e+01    3.3715514930e+03   -8.4398403134e+01    2.6343199775e+01    3.8960179654e+01   -1.3259345164e+02    9.2348688538e+00    4.0551800000e+05    1.1262230843e+00    9.9124328702e-01
        46   -5.8047456019e+01    3.3704044829e+03   -8.4310869810e+01    2.6263413792e+01    3.8935891793e+01   -1.3262452890e+02    9.3777672995e+00    4.0620800000e+05    1.1047183545e+00    9.9129694988e-01
        47   -5.8048546437e+01    3.3705433364e+03   -8.4211461620e+01    2.6162915183e+01    3.8887594829e+01   -1.3232569888e+02    9.2266424298e+00    4.0531600000e+05    1.1186981164e+00    9.9131626748e-01
        48   -5.8049022870e+01    3.3706258906e+03   -8.4274400093e+01    2.6225377223e+01    3.8889591242e+01   -1.3235182265e+02    9.1878313118e+00    4.0541800000e+05    1.1168818078e+00    9.9131472138e-01
        49   -5.8050619386e+01    3.3707683350e+03   -8.4233353611e+01    2.6182734224e+01    3.8892765147e+01   -1.3243408489e+02    9.3079661290e+00    4.0044200000e+05    1.1288394018e+00    9.9129625785e-01
        50   -5.8047488975e+01    3.3704002340e+03   -8.4323277094e+01    2.6275788119e+01    3.8956940478e+01   -1.3262695845e+02    9.3467408793e+00    4.0110600000e+05    1.1088586999e+00    9.9121753669e-01
        51   -5.8052372824e+01    3.3710031879e+03   -8.4353519048e+01    2.6301146224e+01    3.9036350869e+01   -1.3278811019e+02    9.3982402778e+00    4.0172900000e+05    1.1056743918e+00    9.9122195203e-01
        52   -5.8046739391e+01    3.3702967276e+03   -8.4403455241e+01    2.6356715850e+01    3.8979466589e+01   -1.3264304697e+02    9.2601251373e+00    4.0691700000e+05    1.1344128561e+00    9.9125486003e-01
        53   -5.8046614459e+01    3.3703195465e+03   -8.4386954542e+01    2.6340340083e+01    3.9011013884e+01   -1.3268354964e+02    9.2855812168e+00    4.0869400000e+05    1.1041245009e+00    9.9123116302e-01
        54   -5.8047675687e+01    3.3704325923e+03   -8.4215564746e+01    2.6167889059e+01    3.8911054582e+01   -1.3239125409e+02    9.2646347593e+00    4.0650200000e+05    1.1112730464e+00    9.9124717268e-01
        55   -5.8045072754e+01    3.3701128475e+03   -8.4314895469e+01    2.6269822716e+01    3.8947571206e+01   -1.3253543717e+02    9.2729704926e+00    4.0629900000e+05    1.0922442882e+00    9.9125703197e-01
        56   -5.8044889944e+01    3.3700605624e+03   -8.4290341626e+01    2.6245451683e+01    3.8909462834e+01   -1.3244709974e+02    9.2472952835e+00    4.0902200000e+05    1.0979797917e+00    9.9128241896e-01
        57   -5.8044361806e+01    3.3700530104e+03   -8.4263072591e+01    2.6218710785e+01    3.8865953634e+01   -1.3246003030e+02    9.3310040733e+00    4.1220500000e+05    1.1309930750e+00    9.9127538747e-01
        58   -5.8054558241e+01    3.3712315414e+03   -8.4177344995e+01    2.6122786754e+01    3.8773704659e+01   -1.3219445177e+02    9.2434021199e+00    4.1305800000e+05    1.1471985080e+00    9.9127760202e-01
        59   -5.8046414378e+01    3.3702923876e+03   -8.4337334264e+01    2.6290919886e+01    3.8885832811e+01   -1.3247877867e+02    9.2556115993e+00    4.1526200000e+05    1.1458042667e+00    9.9126830667e-01
        60   -5.8053497464e+01    3.3711763416e+03   -8.4568196648e+01    2.6514699184e+01    3.9016161969e+01   -1.3289315732e+02    9.3087987020e+00    4.1356500000e+05    1.1346867885e+00    9.9114999732e-01
        61   -5.8049339636e+01    3.3706070152e+03   -8.4342186092e+01    2.6292846456e+01    3.8959542312e+01   -1.3260901278e+02    9.3072843736e+00    4.0984200000e+05    1.1143074986e+00    9.9124565855e-01
        62   -5.8051719670e+01    3.3709048793e+03   -8.4497412230e+01    2.6445692560e+01    3.9056552754e+01   -1.3293484405e+02    9.3808790665e+00    4.0797200000e+05    1.0994888411e+00    9.9120477938e-01
        63   -5.8048702106e+01    3.3705458751e+03   -8.4496871530e+01    2.6448169424e+01    3.8987810029e+01   -1.3274403293e+02    9.2593513751e+00    4.1035600000e+05    1.1240270538e+00    9.9121774207e-01
        64   -5.8046947686e+01    3.3703585515e+03   -8.4417785645e+01    2.6370837959e+01    3.8950246646e+01   -1.3263822960e+02    9.2701973131e+00    4.1163000000e+05    1.1191957032e+00    9.9116840141e-01
        65   -5.8048202463e+01    3.3704976253e+03   -8.4330558295e+01    2.6282355832e+01    3.8931964077e+01   -1.3258442604e+02    9.3219036693e+00    4.0451200000e+05    1.0797658807e+00    9.9121487393e-01
        66   -5.8054459807e+01    3.3711988831e+03   -8.4492654447e+01    2.6438194640e+01    3.9028067448e+01   -1.3275983122e+02    9.2391093295e+00    4.0272900000e+05    1.0900464254e+00    9.9114354955e-01
        67   -5.8052949864e+01    3.3710943360e+03   -8.4456438124e+01    2.6403488260e+01    3.9057225515e+01   -1.3275478587e+02    9.2411222339e+00    4.0603800000e+05    1.0937124635e+00    9.9116656967e-01
        68   -5.8046852144e+01    3.3704256884e+03   -8.4464618020e+01    2.6417765877e+01    3.9076544158e+01   -1.3283603864e+02    9.2948764644e+00    4.0896700000e+05    1.1242941595e+00    9.9121822523e-01
        69   -5.8048521867e+01    3.3705396650e+03   -8.4335693839e+01    2.6287171972e+01    3.8957972281e+01   -1.3263099355e+02    9.3373274279e+00    4.0456400000e+05    1.1115183935e+00    9.9125052264e-01
        70   -5.8048143875e+01    3.3708077455e+03   -8.4328402949e+01    2.6280259074e+01    3.8908076829e+01   -1.3263552882e+02    9.3990490423e+00    4.0151500000e+05    1.0852008404e+00    9.9117686522e-01
        71   -5.8047283776e+01    3.3703850128e+03   -8.4333932400e+01    2.6286648624e+01    3.8901404110e+01   -1.3248670158e+02    9.2513650745e+00    4.0392500000e+05    1.0791008431e+00    9.9130917380e-01
