Type Energy STD Sigma
total_energy0         -2.605184594  0.0001008871283     0.2037437448  
kinetic0               1.373796721  0.0008341066672      1.372374616  
potential0            -4.404660898   0.001032915735      1.567035195  
nonlocal0             0.4256795836  0.0007696017016      1.568463168  
weight0               0.9984100981  6.403994219e-05     0.3061245636  
