#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2636491300e+02    5.1256398414e+04   -3.7882189973e+02    1.5245698673e+02    1.7980106256e+02   -5.8168776872e+02    2.3064806425e+01    8.1916000000e+04    3.1573452929e+02    9.1740572606e-01
         1   -2.2637744389e+02    5.1261526471e+04   -3.7919320742e+02    1.5281576353e+02    1.7996665149e+02   -5.8184335577e+02    2.2683496862e+01    8.1904000000e+04    3.0949081623e+02    9.1663792167e-01
         2   -2.2636766991e+02    5.1257806341e+04   -3.7905097753e+02    1.5268330762e+02    1.8004281168e+02   -5.8209714113e+02    2.3003351927e+01    8.2013000000e+04    3.2521282864e+02    9.1690328995e-01
         3   -2.2636706096e+02    5.1256716182e+04   -3.7910881515e+02    1.5274175420e+02    1.7988168350e+02   -5.8207102808e+02    2.3080529425e+01    8.1932000000e+04    3.1929717051e+02    9.1713659281e-01
         4   -2.2639228726e+02    5.1267939667e+04   -3.7907355377e+02    1.5268126651e+02    1.7970767654e+02   -5.8174640500e+02    2.2965174699e+01    8.1936000000e+04    3.2319152617e+02    9.1662401878e-01
         5   -2.2641987213e+02    5.1279589023e+04   -3.7934059823e+02    1.5292072610e+02    1.7985726733e+02   -5.8223834642e+02    2.3040480858e+01    8.1869000000e+04    3.2019098258e+02    9.1677058818e-01
         6   -2.2636090949e+02    5.1255493706e+04   -3.7873060502e+02    1.5236969553e+02    1.7974285336e+02   -5.8105891911e+02    2.2585460730e+01    8.1943000000e+04    3.2922110114e+02    9.1698488211e-01
         7   -2.2637191026e+02    5.1258871997e+04   -3.7870058542e+02    1.5232867516e+02    1.7972867909e+02   -5.8130867666e+02    2.2879412153e+01    8.1882000000e+04    3.2004408036e+02    9.1712459543e-01
         8   -2.2638929389e+02    5.1266771572e+04   -3.7890550592e+02    1.5251621203e+02    1.7977638443e+02   -5.8167333110e+02    2.2991440754e+01    8.1949000000e+04    3.2087539802e+02    9.1718040147e-01
         9   -2.2636848948e+02    5.1258222607e+04   -3.7886935445e+02    1.5250086497e+02    1.7986308095e+02   -5.8157690542e+02    2.2844470028e+01    8.1889000000e+04    3.1299490489e+02    9.1693662674e-01
        10   -2.2636415445e+02    5.1255399403e+04   -3.7901171668e+02    1.5264756222e+02    1.8008143679e+02   -5.8196806928e+02    2.2874915810e+01    8.1349000000e+04    2.9148619599e+02    9.1723896554e-01
        11   -2.2639806097e+02    5.1270986189e+04   -3.7892143792e+02    1.5252337695e+02    1.8002554868e+02   -5.8173549573e+02    2.2788509126e+01    7.9978000000e+04    2.9441157746e+02    9.1675753164e-01
        12   -2.2638108735e+02    5.1263128851e+04   -3.7884524728e+02    1.5246415993e+02    1.7987988873e+02   -5.8185712411e+02    2.3131988095e+01    7.9925000000e+04    2.9435714408e+02    9.1704633923e-01
        13   -2.2637675831e+02    5.1262176129e+04   -3.7931050303e+02    1.5293374473e+02    1.7991222336e+02   -5.8195826632e+02    2.2735539936e+01    8.0751000000e+04    2.9191487957e+02    9.1733634881e-01
        14   -2.2639806950e+02    5.1271086730e+04   -3.7881422267e+02    1.5241615318e+02    1.7982510491e+02   -5.8141149948e+02    2.2772171891e+01    8.1501000000e+04    2.9980296341e+02    9.1711979325e-01
        15   -2.2638265204e+02    5.1263490428e+04   -3.7836694619e+02    1.5198429414e+02    1.7956859625e+02   -5.8093630452e+02    2.3000762086e+01    8.1649000000e+04    3.0383603451e+02    9.1723176264e-01
        16   -2.2635204230e+02    5.1250892043e+04   -3.7813400643e+02    1.5178196412e+02    1.7945395156e+02   -5.8034802449e+02    2.2760066505e+01    8.1944000000e+04    3.1839478874e+02    9.1699874721e-01
        17   -2.2638771918e+02    5.1265847712e+04   -3.7836533059e+02    1.5197761141e+02    1.7948345533e+02   -5.8075089480e+02    2.2902108881e+01    8.2324000000e+04    3.7891461723e+02    9.1684903326e-01
        18   -2.2635914644e+02    5.1252962601e+04   -3.7886330728e+02    1.5250416084e+02    1.7974228614e+02   -5.8154289704e+02    2.2937303622e+01    8.1517000000e+04    3.0572773196e+02    9.1667530854e-01
        19   -2.2639128218e+02    5.1267217350e+04   -3.7917232917e+02    1.5278104699e+02    1.8008369990e+02   -5.8241001793e+02    2.3153988868e+01    8.2128000000e+04    3.3228017102e+02    9.1696821644e-01
        20   -2.2635997268e+02    5.1253893898e+04   -3.7876928344e+02    1.5240931076e+02    1.8009221795e+02   -5.8165948369e+02    2.2797982300e+01    8.2609000000e+04    3.6316582040e+02    9.1668451180e-01
        21   -2.2636660514e+02    5.1256588799e+04   -3.7859820753e+02    1.5223160239e+02    1.7996585350e+02   -5.8126030799e+02    2.2696246961e+01    8.1702000000e+04    2.9332557632e+02    9.1711599279e-01
