# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       101   -2.2641928813e+02    1.4135563553e+01    4.0999116938e+03    4.1070000000e+03    2.1093750000e-01   -2.2646849368e+02    8.5822895454e-01    9.8271244217e-01
       102   -2.2637621239e+02    1.2719674692e+01    4.0975155915e+03    4.1110000000e+03    2.0312500000e-01   -2.2660205913e+02    8.6190037978e-01    9.7956701532e-01
       103   -2.2642270416e+02    1.2471794104e+01    4.0966131032e+03    4.0860000000e+03    2.3828125000e-01   -2.2625399282e+02    8.5721819275e-01    9.8384728341e-01
       104   -2.2649097091e+02    1.3238276476e+01    4.0972028634e+03    4.0850000000e+03    2.3046875000e-01   -2.2628824618e+02    8.5942040187e-01    9.8457772338e-01
       105   -2.2650512745e+02    1.5145396797e+01    4.0947906916e+03    4.0880000000e+03    2.1484375000e-01   -2.2639321917e+02    8.5837745068e-01    9.8336594912e-01
       106   -2.2634555587e+02    1.4599768009e+01    4.0889768782e+03    4.0930000000e+03    2.2265625000e-01   -2.2646849294e+02    8.5860039830e-01    9.8460786709e-01
       107   -2.2643281920e+02    1.3469255626e+01    4.0982013215e+03    4.0950000000e+03    1.9531250000e-01   -2.2633334734e+02    8.6074108587e-01    9.8217338217e-01
       108   -2.2650108918e+02    1.2872357184e+01    4.0962087953e+03    4.0840000000e+03    2.3828125000e-01   -2.2628611983e+02    8.5982719251e-01    9.8408423115e-01
       109   -2.2634146818e+02    1.4246469140e+01    4.0900732349e+03    4.0990000000e+03    2.3828125000e-01   -2.2653769687e+02    8.6056526955e-01    9.8023908270e-01
       110   -2.2642661562e+02    1.4957909735e+01    4.0965618198e+03    4.0760000000e+03    2.5000000000e-01   -2.2609672957e+02    8.6063337777e-01    9.8601570167e-01
       111   -2.2632930548e+02    1.3813307996e+01    4.0955896839e+03    4.1130000000e+03    2.6953125000e-01   -2.2663370570e+02    8.5758263022e-01    9.7933381960e-01
       112   -2.2633303028e+02    1.5320798452e+01    4.0965239148e+03    4.0930000000e+03    2.3828125000e-01   -2.2629267096e+02    8.5901902207e-01    9.8192035182e-01
       113   -2.2644123516e+02    1.5083627650e+01    4.0993606174e+03    4.0870000000e+03    2.3437500000e-01   -2.2622304612e+02    8.5801536582e-01    9.8482994862e-01
       114   -2.2648012899e+02    1.1616869569e+01    4.0993227857e+03    4.1070000000e+03    2.3046875000e-01   -2.2657533252e+02    8.5886058646e-01    9.8003408814e-01
       115   -2.2645685132e+02    1.3014396014e+01    4.0944745174e+03    4.0880000000e+03    2.4218750000e-01   -2.2638237725e+02    8.6227418740e-01    9.8409980431e-01
       116   -2.2633779259e+02    1.3090171550e+01    4.0919901779e+03    4.0980000000e+03    2.3046875000e-01   -2.2648125942e+02    8.5885374920e-01    9.8121034651e-01
       117   -2.2646118548e+02    1.2362739399e+01    4.0991405205e+03    4.0830000000e+03    2.3046875000e-01   -2.2617884882e+02    8.6026657252e-01    9.8236590742e-01
       118   -2.2638070140e+02    1.2329644378e+01    4.0918633846e+03    4.0840000000e+03    2.0703125000e-01   -2.2631448610e+02    8.5901652717e-01    9.8481880509e-01
       119   -2.2644010554e+02    1.2772204191e+01    4.0992348256e+03    4.1050000000e+03    2.5000000000e-01   -2.2649044415e+02    8.6148212589e-01    9.8099878197e-01
       120   -2.2633830733e+02    1.4960497396e+01    4.0916405858e+03    4.0870000000e+03    2.1484375000e-01   -2.2633012138e+02    8.6144565490e-01    9.8580866161e-01
       121   -2.2641432893e+02    2.3649101076e+01    4.0987434462e+03    4.1030000000e+03    2.5781250000e-01   -2.2642368361e+02    8.5896992107e-01    9.8123324397e-01
       122   -2.2649595294e+02    1.4183562056e+01    4.0999452787e+03    4.0960000000e+03    2.2265625000e-01   -2.2641432893e+02    8.6167486878e-01    9.8315429688e-01
       123   -2.2639414923e+02    1.4604097431e+01    4.0931109859e+03    4.1050000000e+03    2.1875000000e-01   -2.2660569570e+02    8.6205623255e-01    9.8465286236e-01
       124   -2.2644520751e+02    1.2946277982e+01    4.0983975287e+03    4.1060000000e+03    2.1484375000e-01   -2.2651607077e+02    8.6014917210e-01    9.8270823186e-01
       125   -2.2627091051e+02    1.5265398820e+01    4.0873620973e+03    4.0860000000e+03    2.1093750000e-01   -2.2632298794e+02    8.6034721189e-01    9.8384728341e-01
       126   -2.2630553443e+02    1.5708069615e+01    4.0969062452e+03    4.0960000000e+03    2.3437500000e-01   -2.2627091051e+02    8.6038210283e-01    9.8266601562e-01
       127   -2.2634548517e+02    1.4942796353e+01    4.0974627075e+03    4.1010000000e+03    2.4218750000e-01   -2.2636653237e+02    8.5888418476e-01    9.8463789320e-01
       128   -2.2632876621e+02    1.6298832031e+01    4.0926727517e+03    4.0900000000e+03    2.0703125000e-01   -2.2627218928e+02    8.5951109815e-01    9.8117359413e-01
       129   -2.2638826890e+02    1.3302002250e+01    4.0980531523e+03    4.0900000000e+03    2.2265625000e-01   -2.2625547032e+02    8.6135811247e-01    9.8777506112e-01
       130   -2.2636337567e+02    1.3055824480e+01    4.0963709329e+03    4.1100000000e+03    2.1484375000e-01   -2.2655887594e+02    8.5957994529e-01    9.8175182482e-01
       131   -2.2635083048e+02    1.5478226965e+01    4.0974778371e+03    4.1070000000e+03    2.0703125000e-01   -2.2649747304e+02    8.5867317336e-01    9.8490382274e-01
       132   -2.2633534568e+02    1.3683947453e+01    4.0972714166e+03    4.1110000000e+03    2.1093750000e-01   -2.2653360149e+02    8.5823932872e-01    9.8199951350e-01
       133   -2.2634216849e+02    1.5150232841e+01    4.0942856740e+03    4.0910000000e+03    2.2265625000e-01   -2.2627427324e+02    8.5778644626e-01    9.8215595209e-01
       134   -2.2629170609e+02    1.6352595542e+01    4.0943640468e+03    4.1030000000e+03    2.3437500000e-01   -2.2642754478e+02    8.5468450107e-01    9.7952717524e-01
       135   -2.2633469045e+02    1.4003862624e+01    4.0958389597e+03    4.0840000000e+03    2.3046875000e-01   -2.2614500672e+02    8.6195298653e-01    9.8359451518e-01
       136   -2.2643646021e+02    1.3412124121e+01    4.1002917314e+03    4.0980000000e+03    2.4218750000e-01   -2.2635909855e+02    8.5885105389e-01    9.8413860420e-01
       137   -2.2649599784e+02    2.6576796883e+01    4.0973161212e+03    4.1070000000e+03    2.3828125000e-01   -2.2657055757e+02    8.6133918019e-01    9.8246895544e-01
       138   -2.2640689160e+02    1.4519812812e+01    4.0906281945e+03    4.0960000000e+03    2.2656250000e-01   -2.2649599784e+02    8.5961172077e-01    9.8217773438e-01
       139   -2.2638161751e+02    1.6384144691e+01    4.0920766004e+03    4.0830000000e+03    2.1093750000e-01   -2.2624794783e+02    8.5898707762e-01    9.8432525104e-01
       140   -2.2642753258e+02    1.3832944411e+01    4.0946329535e+03    4.0800000000e+03    1.9140625000e-01   -2.2618592254e+02    8.5857765656e-01    9.8308823529e-01
       141   -2.2636301312e+02    1.6329127607e+01    4.0931413446e+03    4.0970000000e+03    2.5000000000e-01   -2.2643973812e+02    8.6093612934e-01    9.8169392238e-01
       142   -2.2644990227e+02    1.3818303802e+01    4.0983889291e+03    4.0860000000e+03    2.2656250000e-01   -2.2624079356e+02    8.5972542915e-01    9.8409202154e-01
       143   -2.2645724647e+02    1.4623312068e+01    4.0980488652e+03    4.1080000000e+03    2.7343750000e-01   -2.2659617249e+02    8.5693954503e-01    9.7906523856e-01
       144   -2.2632619711e+02    1.5722065470e+01    4.0894823895e+03    4.0800000000e+03    2.5390625000e-01   -2.2626155150e+02    8.6205112385e-01    9.8480392157e-01
       145   -2.2630578382e+02    1.5655660098e+01    4.0958437277e+03    4.0980000000e+03    2.5000000000e-01   -2.2635060521e+02    8.5741952519e-01    9.8291849683e-01
       146   -2.2638165344e+02    1.3867880113e+01    4.1005341169e+03    4.1060000000e+03    2.1484375000e-01   -2.2642770536e+02    8.6149373542e-01    9.8416950804e-01
       147   -2.2642714996e+02    1.2920524952e+01    4.0949698514e+03    4.0910000000e+03    2.0703125000e-01   -2.2632058100e+02    8.5811682391e-01    9.8166707407e-01
       148   -2.2630274929e+02    1.4225184303e+01    4.0922549978e+03    4.0990000000e+03    2.5000000000e-01   -2.2646375764e+02    8.5822022494e-01    9.8219077824e-01
       149   -2.2632788956e+02    1.4253908414e+01    4.0936735841e+03    4.0810000000e+03    2.3046875000e-01   -2.2611930772e+02    8.6158080468e-01    9.8725802499e-01
       150   -2.2641721481e+02    1.4178190525e+01    4.0996361264e+03    4.1050000000e+03    2.2265625000e-01   -2.2643763232e+02    8.6010171531e-01    9.8172959805e-01
       151   -2.2636474834e+02    1.3709796371e+01    4.0952489547e+03    4.1050000000e+03    2.3437500000e-01   -2.2652695757e+02    8.6133615082e-01    9.7783191230e-01
       152   -2.2632974240e+02    1.3932803789e+01    4.0932738533e+03    4.0760000000e+03    2.4609375000e-01   -2.2612000972e+02    8.5785886495e-01    9.8429833170e-01
       153   -2.2641810985e+02    1.4467860458e+01    4.0959523045e+03    4.0760000000e+03    1.8750000000e-01   -2.2608500378e+02    8.5838868662e-01    9.8626104024e-01
       154   -2.2633405274e+02    1.3690324358e+01    4.0935996495e+03    4.1010000000e+03    2.5390625000e-01   -2.2647910778e+02    8.6140246418e-01    9.8488173616e-01
       155   -2.2638604534e+02    1.4600887370e+01    4.0979868167e+03    4.1030000000e+03    1.9921875000e-01   -2.2641942903e+02    8.6397610869e-01    9.8245186449e-01
       156   -2.2638776325e+02    1.3084882601e+01    4.0943412815e+03    4.0830000000e+03    2.2265625000e-01   -2.2622710157e+02    8.5772354725e-01    9.8334557923e-01
       157   -2.2639654673e+02    1.3176027272e+01    4.0962954773e+03    4.1010000000e+03    2.6171875000e-01   -2.2644876118e+02    8.5959734295e-01    9.8463789320e-01
       158   -2.2637572766e+02    1.4792359266e+01    4.0942216461e+03    4.1010000000e+03    1.8750000000e-01   -2.2645754466e+02    8.6058497017e-01    9.8317483541e-01
       159   -2.2637736558e+02    1.4076168826e+01    4.0935709720e+03    4.0890000000e+03    2.2656250000e-01   -2.2629020534e+02    8.5867935396e-01    9.8165810712e-01
       160   -2.2633009479e+02    1.4320136213e+01    4.0944178585e+03    4.0960000000e+03    2.3046875000e-01   -2.2637736558e+02    8.6059902052e-01    9.8339843750e-01
       161   -2.2639389648e+02    1.5294461377e+01    4.0986511334e+03    4.1000000000e+03    2.1875000000e-01   -2.2637889909e+02    8.6228360880e-01    9.8170731707e-01
       162   -2.2636653740e+02    1.5840066131e+01    4.0966109144e+03    4.0970000000e+03    2.3437500000e-01   -2.2640610202e+02    8.6170267955e-01    9.8608738101e-01
