#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6937071867e+02    2.8696462927e+04   -2.7650242232e+02    1.0713170365e+02    1.3059536365e+02   -4.2581863096e+02    1.8720844986e+01    8.1781000000e+04    1.1382114748e+02    9.8732032872e-01
         1   -1.6935199983e+02    2.8690607684e+04   -2.7696626207e+02    1.0761426224e+02    1.3056064130e+02   -4.2631875457e+02    1.8791851209e+01    8.2562000000e+04    1.5906131064e+02    9.8714303556e-01
         2   -1.6934274088e+02    2.8687541072e+04   -2.7666899045e+02    1.0732624956e+02    1.3051423308e+02   -4.2610711165e+02    1.8923888123e+01    8.2529000000e+04    1.5685371871e+02    9.8724316513e-01
         3   -1.6932417397e+02    2.8681812488e+04   -2.7656753649e+02    1.0724336252e+02    1.3062911306e+02   -4.2587841876e+02    1.8681769213e+01    8.2337000000e+04    1.5480363054e+02    9.8731126728e-01
         4   -1.6936800273e+02    2.8695328333e+04   -2.7682283193e+02    1.0745482920e+02    1.3047023750e+02   -4.2638240234e+02    1.9089332907e+01    8.2515000000e+04    1.5660670594e+02    9.8731136139e-01
         5   -1.6936294456e+02    2.8694014259e+04   -2.7678351680e+02    1.0742057223e+02    1.3035454948e+02   -4.2579160881e+02    1.8653542528e+01    8.3011000000e+04    1.6155737789e+02    9.8726039644e-01
         6   -1.6937636791e+02    2.8698297458e+04   -2.7721464571e+02    1.0783827780e+02    1.3052954591e+02   -4.2644558150e+02    1.8701389883e+01    8.2658000000e+04    1.5911879959e+02    9.8705587374e-01
         7   -1.6936204531e+02    2.8694355438e+04   -2.7784487535e+02    1.0848283004e+02    1.3074090667e+02   -4.2739721234e+02    1.8811430318e+01    8.2470000000e+04    1.5539322217e+02    9.8716116854e-01
         8   -1.6935650204e+02    2.8691417246e+04   -2.7777481580e+02    1.0841831376e+02    1.3077355614e+02   -4.2743508369e+02    1.8886711749e+01    8.2400000000e+04    1.5471210062e+02    9.8720014077e-01
         9   -1.6937055278e+02    2.8696954305e+04   -2.7758424765e+02    1.0821369487e+02    1.3073650139e+02   -4.2697027792e+02    1.8649528875e+01    8.2685000000e+04    1.6055884682e+02    9.8705871927e-01
        10   -1.6935288780e+02    2.8691039226e+04   -2.7742974287e+02    1.0807685507e+02    1.3080297377e+02   -4.2730174286e+02    1.9069026217e+01    8.2596000000e+04    1.6045656476e+02    9.8715914499e-01
        11   -1.6935134293e+02    2.8690555654e+04   -2.7788881382e+02    1.0853747089e+02    1.3087697770e+02   -4.2756856072e+02    1.8802769203e+01    8.2338000000e+04    1.5393726948e+02    9.8706679438e-01
        12   -1.6936622107e+02    2.8695186560e+04   -2.7733146164e+02    1.0796524057e+02    1.3077267669e+02   -4.2673919020e+02    1.8635051870e+01    8.1870000000e+04    1.2588443114e+02    9.8733163138e-01
        13   -1.6933449125e+02    2.8686261435e+04   -2.7738599404e+02    1.0805150279e+02    1.3090941417e+02   -4.2686914312e+02    1.8573734905e+01    8.0764000000e+04    1.0143198363e+02    9.8710280624e-01
        14   -1.6937447743e+02    2.8698084082e+04   -2.7769001690e+02    1.0831553947e+02    1.3093509488e+02   -4.2747142859e+02    1.8846316803e+01    8.0452000000e+04    1.0151960349e+02    9.8721730883e-01
        15   -1.6935263482e+02    2.8690327876e+04   -2.7762597818e+02    1.0827334336e+02    1.3104712627e+02   -4.2740683392e+02    1.8733729473e+01    8.1554000000e+04    1.0077758383e+02    9.8723518151e-01
        16   -1.6931287000e+02    2.8676870510e+04   -2.7768670582e+02    1.0837383582e+02    1.3085800892e+02   -4.2707910908e+02    1.8534394340e+01    8.1266000000e+04    1.0121159129e+02    9.8720013865e-01
        17   -1.6935972927e+02    2.8694548768e+04   -2.7773308600e+02    1.0837335673e+02    1.3094499813e+02   -4.2749082044e+02    1.8812736306e+01    8.1729000000e+04    1.0591734154e+02    9.8715804657e-01
        18   -1.6934919501e+02    2.8690201847e+04   -2.7778865568e+02    1.0843946068e+02    1.3084313178e+02   -4.2786293924e+02    1.9231151775e+01    8.1923000000e+04    1.2884438286e+02    9.8693581606e-01
        19   -1.6935890089e+02    2.8692695657e+04   -2.7740853748e+02    1.0804963659e+02    1.3049625357e+02   -4.2647423060e+02    1.8569439551e+01    8.1932000000e+04    1.2487285093e+02    9.8734549369e-01
        20   -1.6937018379e+02    2.8696142251e+04   -2.7677514836e+02    1.0740496458e+02    1.3040439378e+02   -4.2587126959e+02    1.8691727449e+01    8.1903000000e+04    1.2305904078e+02    9.8721470780e-01
        21   -1.6935602322e+02    2.8691926954e+04   -2.7750912769e+02    1.0815310448e+02    1.3065858225e+02   -4.2732797326e+02    1.9160263313e+01    8.1993000000e+04    1.2741722647e+02    9.8713249052e-01
        22   -1.6939630118e+02    2.8705349982e+04   -2.7725410940e+02    1.0785780822e+02    1.3049740284e+02   -4.2688720789e+02    1.9135695653e+01    8.2610000000e+04    1.6053668837e+02    9.8733092484e-01
        23   -1.6934490513e+02    2.8688408738e+04   -2.7755583924e+02    1.0821093411e+02    1.3065647024e+02   -4.2712664995e+02    1.8914340471e+01    8.2321000000e+04    1.5631452920e+02    9.8730042245e-01
        24   -1.6936432275e+02    2.8694662518e+04   -2.7723775551e+02    1.0787343276e+02    1.3063032568e+02   -4.2648799640e+02    1.8619915206e+01    8.2454000000e+04    1.5968715214e+02    9.8714733578e-01
        25   -1.6938761026e+02    2.8702157357e+04   -2.7709073431e+02    1.0770312406e+02    1.3057311203e+02   -4.2644657584e+02    1.8782729499e+01    8.1768000000e+04    1.2181649404e+02    9.8739478179e-01
        26   -1.6936336059e+02    2.8694589512e+04   -2.7776179209e+02    1.0839843150e+02    1.3076385427e+02   -4.2734781021e+02    1.8822163855e+01    8.1933000000e+04    1.2745417305e+02    9.8720897616e-01
