#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.7978026553e+01    3.3624470882e+03   -8.3836793712e+01    2.5858767160e+01    3.8909744460e+01   -1.3219238612e+02    9.4458479499e+00    1.0240000000e+03    3.1907430384e-03    6.2050781250e-01
         1   -5.8033357579e+01    3.3696449994e+03   -8.4296276133e+01    2.6262918554e+01    3.8741840670e+01   -1.3185416524e+02    8.8160484423e+00    1.0240000000e+03    3.0893844087e-03    6.2630208333e-01
         2   -5.8026450844e+01    3.3677431718e+03   -8.4648641867e+01    2.6622191023e+01    3.8805709818e+01   -1.3186839201e+02    8.4140403217e+00    1.0240000000e+03    3.0749342404e-03    6.2371419271e-01
         3   -5.8045844620e+01    3.3700538892e+03   -8.4367120149e+01    2.6321275529e+01    3.9054544414e+01   -1.3293799216e+02    9.5163275932e+00    1.0240000000e+03    3.0257056933e-03    6.2207031250e-01
         4   -5.7958438573e+01    3.3602895531e+03   -8.3851117257e+01    2.5892678685e+01    3.8894252270e+01   -1.3285157215e+02    1.0106202620e+01    1.0240000000e+03    3.0568004586e-03    6.2434895833e-01
         5   -5.8021854637e+01    3.3671578563e+03   -8.4549272713e+01    2.6527418076e+01    3.8926783410e+01   -1.3273042501e+02    9.2543688904e+00    1.0240000000e+03    3.0526358169e-03    6.2716471354e-01
         6   -5.7962561090e+01    3.3603645516e+03   -8.4411775890e+01    2.6449214800e+01    3.8877031627e+01   -1.3270850479e+02    9.4196972744e+00    1.0240000000e+03    3.0180905014e-03    6.2692057292e-01
         7   -5.7961233342e+01    3.3614773880e+03   -8.3564755420e+01    2.5603522078e+01    3.8840785250e+01   -1.3189740211e+02    9.4918614395e+00    1.0240000000e+03    3.0018996913e-03    6.2192382812e-01
         8   -5.7999096610e+01    3.3646214258e+03   -8.4089165942e+01    2.6090069332e+01    3.8918616863e+01   -1.3206926620e+02    9.0614833983e+00    1.0240000000e+03    3.0497661792e-03    6.2657877604e-01
         9   -5.7996347086e+01    3.3642902268e+03   -8.4435108377e+01    2.6438761291e+01    3.8921350518e+01   -1.3218548859e+02    8.8290296992e+00    1.0240000000e+03    3.0300854705e-03    6.2462565104e-01
        10   -5.7983334612e+01    3.3628106587e+03   -8.3858644441e+01    2.5875309829e+01    3.8891787437e+01   -1.3212691202e+02    9.3764801443e+00    1.0240000000e+03    3.0327043496e-03    6.2464192708e-01
        11   -5.8003692117e+01    3.3652711352e+03   -8.4593651012e+01    2.6589958895e+01    3.9108610232e+01   -1.3279799159e+02    9.0957303450e+00    1.0240000000e+03    3.0257676262e-03    6.2097981771e-01
        12   -5.7999662314e+01    3.3648193700e+03   -8.4341006424e+01    2.6341344110e+01    3.9136436804e+01   -1.3312332517e+02    9.6458819387e+00    1.0240000000e+03    3.0391088221e-03    6.2224934896e-01
        13   -5.7950920339e+01    3.3592422046e+03   -8.4250085738e+01    2.6299165399e+01    3.8924402887e+01   -1.3256805626e+02    9.3935676362e+00    1.0240000000e+03    3.0192646664e-03    6.2491861979e-01
        14   -5.8044359685e+01    3.3703260947e+03   -8.4169958284e+01    2.6125598599e+01    3.8791488509e+01   -1.3213300881e+02    9.1715620170e+00    1.0240000000e+03    3.0014982913e-03    6.2446289063e-01
        15   -5.7995194583e+01    3.3641181194e+03   -8.4102056801e+01    2.6106862218e+01    3.8976549575e+01   -1.3250418320e+02    9.4255768291e+00    1.0240000000e+03    2.9993357603e-03    6.2430013021e-01
        16   -5.7983683945e+01    3.3627620216e+03   -8.3928139935e+01    2.5944455990e+01    3.8903593881e+01   -1.3271963649e+02    9.8879026788e+00    1.0240000000e+03    3.0139354058e-03    6.2327473958e-01
        17   -5.7988601043e+01    3.3633955807e+03   -8.3941233530e+01    2.5952632487e+01    3.8914317415e+01   -1.3207794939e+02    9.2223984444e+00    1.0240000000e+03    3.0051169451e-03    6.2210286458e-01
        18   -5.7994185714e+01    3.3641974592e+03   -8.4382822093e+01    2.6388636379e+01    3.9087357881e+01   -1.3238886704e+02    8.9186870702e+00    1.0240000000e+03    3.0500409193e-03    6.2639973958e-01
        19   -5.7995723414e+01    3.3644714457e+03   -8.4356061988e+01    2.6360338574e+01    3.9356528804e+01   -1.3329759193e+02    9.5850011407e+00    1.0240000000e+03    3.0014282092e-03    6.2342122396e-01
        20   -5.7988688998e+01    3.3633715489e+03   -8.4620177458e+01    2.6631488460e+01    3.8955744913e+01   -1.3265380865e+02    9.0778862817e+00    1.0240000000e+03    2.9931291938e-03    6.2630208333e-01
        21   -5.7963827486e+01    3.3604402306e+03   -8.4309971212e+01    2.6346143725e+01    3.8943361240e+01   -1.3260851034e+02    9.3551778861e+00    1.0240000000e+03    2.9658998828e-03    6.2218424479e-01
        22   -5.7993639202e+01    3.3640804873e+03   -8.3580747982e+01    2.5587108781e+01    3.8881679776e+01   -1.3217859427e+02    9.7161665100e+00    1.0240000000e+03    3.0057663098e-03    6.2657877604e-01
        23   -5.7970684868e+01    3.3615751416e+03   -8.4289156698e+01    2.6318471830e+01    3.8870936340e+01   -1.3221295044e+02    9.0528574010e+00    1.0240000000e+03    3.0360994861e-03    6.2153320313e-01
        24   -5.7990146456e+01    3.3636135624e+03   -8.3986976661e+01    2.5996830205e+01    3.8863221634e+01   -1.3270437630e+02    9.8541780042e+00    1.0240000000e+03    2.9981678817e-03    6.2545572917e-01
        25   -5.7992267657e+01    3.3640404282e+03   -8.4012937835e+01    2.6020670178e+01    3.8914051222e+01   -1.3264970896e+02    9.7227199056e+00    1.0240000000e+03    3.0099600554e-03    6.2482096354e-01
        26   -5.7985013640e+01    3.3629363673e+03   -8.4971204500e+01    2.6986190860e+01    3.9071959268e+01   -1.3310053337e+02    9.0573696056e+00    1.0240000000e+03    2.9855000321e-03    6.2049153646e-01
        27   -5.7980444854e+01    3.3624093328e+03   -8.4339190843e+01    2.6358745989e+01    3.9056292566e+01   -1.3280637775e+02    9.4108943373e+00    1.0240000000e+03    2.9892581515e-03    6.2657877604e-01
        28   -5.8011877869e+01    3.3661432507e+03   -8.3781530379e+01    2.5769652510e+01    3.8927899550e+01   -1.3201525174e+02    9.3058218151e+00    1.0240000000e+03    3.0061192811e-03    6.2205403646e-01
        29   -5.7998477634e+01    3.3645191463e+03   -8.3952019431e+01    2.5953541797e+01    3.8772646613e+01   -1.3221603379e+02    9.4913677505e+00    1.0240000000e+03    3.0346852727e-03    6.2605794271e-01
        30   -5.8004103868e+01    3.3652292801e+03   -8.4431468158e+01    2.6427364290e+01    3.9040322182e+01   -1.3295248970e+02    9.4806993569e+00    1.0240000000e+03    2.9822862707e-03    6.2167968750e-01
        31   -5.7961915710e+01    3.3604922367e+03   -8.4189797092e+01    2.6227881383e+01    3.8934781193e+01   -1.3279452184e+02    9.6699435582e+00    1.0240000000e+03    2.9741332401e-03    6.2164713542e-01
        32   -5.7989221572e+01    3.3635611449e+03   -8.4294389070e+01    2.6305167499e+01    3.9123207932e+01   -1.3297644796e+02    9.5588509557e+00    1.0240000000e+03    2.9802864883e-03    6.2600911458e-01
        33   -5.7948195499e+01    3.3588120269e+03   -8.4068533757e+01    2.6120338258e+01    3.8967945126e+01   -1.3232203394e+02    9.2855550524e+00    1.0240000000e+03    3.0211589765e-03    6.2578125000e-01
        34   -5.7945714964e+01    3.3584690970e+03   -8.4075618285e+01    2.6129903321e+01    3.9029182426e+01   -1.3282858098e+02    9.7237802682e+00    1.0240000000e+03    2.9855400790e-03    6.2527669271e-01
        35   -5.8014566232e+01    3.3664100126e+03   -8.4696291670e+01    2.6681725438e+01    3.9183754454e+01   -1.3290340675e+02    9.0233606273e+00    1.0240000000e+03    3.0025930610e-03    6.2452799479e-01
        36   -5.8027251312e+01    3.3678661759e+03   -8.4262896206e+01    2.6235644894e+01    3.9060165359e+01   -1.3282775008e+02    9.5046885177e+00    1.0240000000e+03    3.0278153718e-03    6.2431640625e-01
        37   -5.7991751714e+01    3.3637982108e+03   -8.4055543381e+01    2.6063791668e+01    3.8839055138e+01   -1.3237517859e+02    9.4805800669e+00    1.0240000000e+03    2.9965448193e-03    6.2508138021e-01
        38   -5.7989858884e+01    3.3636133225e+03   -8.3926218904e+01    2.5936360020e+01    3.8980528488e+01   -1.3257841343e+02    9.6716660400e+00    1.0240000000e+03    2.9637073167e-03    6.2363281250e-01
        39   -5.8036162281e+01    3.3688778827e+03   -8.3390190572e+01    2.5354028291e+01    3.8903593424e+01   -1.3270408468e+02    1.0410300686e+01    1.0240000000e+03    3.0709328130e-03    6.2604166667e-01
        40   -5.7989921632e+01    3.3635682737e+03   -8.3698755599e+01    2.5708833967e+01    3.8997474507e+01   -1.3206407846e+02    9.3678483580e+00    1.0240000000e+03    3.0336363707e-03    6.2467447917e-01
        41   -5.7982194190e+01    3.3626611070e+03   -8.4922891000e+01    2.6940696810e+01    3.9012155204e+01   -1.3294621073e+02    9.0111645216e+00    1.0240000000e+03    3.0304798856e-03    6.2431640625e-01
        42   -5.7938207982e+01    3.3576048091e+03   -8.4619139771e+01    2.6680931790e+01    3.9164832235e+01   -1.3326910040e+02    9.4851283914e+00    1.0240000000e+03    3.0209384859e-03    6.2631835937e-01
        43   -5.7951840475e+01    3.3600698067e+03   -8.4672266773e+01    2.6720426298e+01    3.9221587341e+01   -1.3365430014e+02    9.7604460258e+00    1.0240000000e+03    3.0329832807e-03    6.2513020833e-01
        44   -5.8007106302e+01    3.3657130122e+03   -8.4812738954e+01    2.6805632652e+01    3.9206505321e+01   -1.3331616552e+02    9.2969212485e+00    1.0240000000e+03    2.9706021305e-03    6.2109375000e-01
        45   -5.8013202610e+01    3.3664308276e+03   -8.4939008404e+01    2.6925805794e+01    3.9289216930e+01   -1.3398697053e+02    9.7587451977e+00    1.0240000000e+03    2.9774177819e-03    6.2333984375e-01
        46   -5.7985495357e+01    3.3630003880e+03   -8.4638444312e+01    2.6652948955e+01    3.9173120533e+01   -1.3315602837e+02    9.3444635260e+00    1.0240000000e+03    2.9726391658e-03    6.2672526042e-01
        47   -5.7998145762e+01    3.3645425067e+03   -8.4431869614e+01    2.6433723852e+01    3.9134419007e+01   -1.3348608818e+02    9.9197995579e+00    1.0240000000e+03    3.0266104732e-03    6.2335611979e-01
        48   -5.8007663635e+01    3.3657672762e+03   -8.4127942734e+01    2.6120279099e+01    3.8794375641e+01   -1.3235564445e+02    9.4333260763e+00    1.0240000000e+03    2.9908190481e-03    6.2573242188e-01
        49   -5.8007374442e+01    3.3656287468e+03   -8.4032392487e+01    2.6025018045e+01    3.9101980124e+01   -1.3250182519e+02    9.3674525833e+00    1.0240000000e+03    2.9925147537e-03    6.2239583333e-01
        50   -5.8025827582e+01    3.3677776019e+03   -8.4398241423e+01    2.6372413841e+01    3.9007586424e+01   -1.3244270141e+02    9.0368735633e+00    1.0240000000e+03    3.0000039842e-03    6.2314453125e-01
        51   -5.7988654343e+01    3.3635573520e+03   -8.4329760534e+01    2.6341106191e+01    3.8993267992e+01   -1.3269224381e+02    9.3692152862e+00    1.0240000000e+03    2.9967392329e-03    6.2475585938e-01
        52   -5.7950544414e+01    3.3591141076e+03   -8.3724665858e+01    2.5774121443e+01    3.8771326419e+01   -1.3185846386e+02    9.3624715840e+00    1.0240000000e+03    2.9751465190e-03    6.2555338542e-01
        53   -5.7979763400e+01    3.3625293547e+03   -8.4047565553e+01    2.6067802153e+01    3.8613839268e+01   -1.3195708348e+02    9.2956786551e+00    1.0240000000e+03    3.0112285167e-03    6.1985677083e-01
        54   -5.7948735498e+01    3.3593408972e+03   -8.4036900992e+01    2.6088165494e+01    3.8772879616e+01   -1.3203358116e+02    9.2238005556e+00    1.0240000000e+03    2.9766622465e-03    6.2501627604e-01
        55   -5.7966610440e+01    3.3614306719e+03   -8.3546299236e+01    2.5579688796e+01    3.8925242888e+01   -1.3207554051e+02    9.6039983845e+00    1.0240000000e+03    2.9944973066e-03    6.2740885417e-01
        56   -5.7987852911e+01    3.3634131604e+03   -8.4331847418e+01    2.6343994507e+01    3.8786542731e+01   -1.3246469538e+02    9.3463052272e+00    1.0240000000e+03    3.0115828849e-03    6.2400716146e-01
        57   -5.7974304261e+01    3.3617173901e+03   -8.4104406073e+01    2.6130101813e+01    3.9059358746e+01   -1.3241680334e+02    9.2530385182e+00    1.0240000000e+03    2.9995841905e-03    6.2504882812e-01
        58   -5.8001813103e+01    3.3651951884e+03   -8.4490956269e+01    2.6489143166e+01    3.9144710513e+01   -1.3273455222e+02    9.0988854357e+00    1.0240000000e+03    2.9783158097e-03    6.2379557292e-01
        59   -5.8005037426e+01    3.3652325033e+03   -8.4773218183e+01    2.6768180758e+01    3.9181762489e+01   -1.3295993119e+02    9.0049505172e+00    1.0240000000e+03    3.0305059627e-03    6.2350260417e-01
