#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.7971984676e+01    3.3614585133e+03   -8.4665381044e+01    2.6693396367e+01    3.9124084120e+01   -1.3287694818e+02    9.0874830121e+00    1.0240000000e+03    2.6578144170e-03    6.2594401042e-01
         1   -5.7979017683e+01    3.3622585457e+03   -8.4582934981e+01    2.6603917298e+01    3.9225463379e+01   -1.3307745311e+02    9.2690547487e+00    1.0240000000e+03    2.5496543385e-03    6.2255859375e-01
         2   -5.8044223284e+01    3.3698718609e+03   -8.4506067195e+01    2.6461843910e+01    3.8880095883e+01   -1.3187518997e+02    8.4890268915e+00    1.0240000000e+03    2.5258902460e-03    6.2565104167e-01
         3   -5.7979029108e+01    3.3624414733e+03   -8.4631440907e+01    2.6652411799e+01    3.8988222738e+01   -1.3349355221e+02    9.8738885680e+00    1.0240000000e+03    2.4998863228e-03    6.2224934896e-01
         4   -5.8000664329e+01    3.3649463631e+03   -8.4011918269e+01    2.6011253941e+01    3.8731765830e+01   -1.3188370943e+02    9.1400253326e+00    1.0240000000e+03    2.4913500529e-03    6.2449544271e-01
         5   -5.7994353033e+01    3.3641701914e+03   -8.4118648816e+01    2.6124295783e+01    3.8894227787e+01   -1.3258355186e+02    9.5706752598e+00    1.0240000000e+03    2.4970066734e-03    6.2819010417e-01
         6   -5.7976003227e+01    3.3621048957e+03   -8.4286587881e+01    2.6310584654e+01    3.9098750351e+01   -1.3279416995e+02    9.4088317142e+00    1.0240000000e+03    2.5104372762e-03    6.2444661458e-01
         7   -5.7957611065e+01    3.3599200961e+03   -8.4247417160e+01    2.6289806095e+01    3.8962433292e+01   -1.3297249670e+02    9.7626462452e+00    1.0240000000e+03    2.4881788995e-03    6.2210286458e-01
         8   -5.7996094018e+01    3.3643735699e+03   -8.4111604836e+01    2.6115510818e+01    3.8910738998e+01   -1.3267114711e+02    9.6488032761e+00    1.0240000000e+03    2.4899370037e-03    6.2259114583e-01
         9   -5.7952760300e+01    3.3592448419e+03   -8.4265179103e+01    2.6312418803e+01    3.9015698358e+01   -1.3281314365e+02    9.5322661885e+00    1.0240000000e+03    2.4869481567e-03    6.2270507813e-01
        10   -5.8008136291e+01    3.3656955636e+03   -8.3818254015e+01    2.5810117724e+01    3.9004713276e+01   -1.3209214850e+02    9.2691812042e+00    1.0240000000e+03    2.4857691023e-03    6.2405598958e-01
        11   -5.7998638887e+01    3.3650302724e+03   -8.3752215732e+01    2.5753576845e+01    3.8860304650e+01   -1.3174337310e+02    9.1308527163e+00    1.0240000000e+03    2.4895651732e-03    6.2641601563e-01
        12   -5.8009082036e+01    3.3659220786e+03   -8.4227370774e+01    2.6218288738e+01    3.9016128113e+01   -1.3250906325e+02    9.2655643665e+00    1.0240000000e+03    2.4777750950e-03    6.2329101562e-01
        13   -5.8030609855e+01    3.3684427259e+03   -8.4763852709e+01    2.6733242854e+01    3.9143394043e+01   -1.3290191093e+02    8.9946641758e+00    1.0240000000e+03    2.4771355093e-03    6.2317708333e-01
        14   -5.8006651399e+01    3.3654444604e+03   -8.4104629711e+01    2.6097978311e+01    3.8960468783e+01   -1.3254594698e+02    9.4808484813e+00    1.0240000000e+03    2.4854845833e-03    6.2641601563e-01
        15   -5.8041411370e+01    3.3698228817e+03   -8.4196470626e+01    2.6155059256e+01    3.9085972119e+01   -1.3272716255e+02    9.4447198063e+00    1.0240000000e+03    2.4773119949e-03    6.2122395833e-01
        16   -5.7955866842e+01    3.3596736084e+03   -8.4386340943e+01    2.6430474101e+01    3.9178024601e+01   -1.3291385711e+02    9.3494915707e+00    1.0240000000e+03    2.4856673554e-03    6.1914062500e-01
        17   -5.8029481646e+01    3.3684576978e+03   -8.4660117841e+01    2.6630636195e+01    3.9188634658e+01   -1.3352663212e+02    9.6778796244e+00    1.0240000000e+03    2.4889034685e-03    6.2067057292e-01
        18   -5.8018886043e+01    3.3668674063e+03   -8.4128833651e+01    2.6109947608e+01    3.8941822852e+01   -1.3231294416e+02    9.2422876536e+00    1.0240000000e+03    2.4864498992e-03    6.2148437500e-01
        19   -5.8006003730e+01    3.3655917166e+03   -8.4381719244e+01    2.6375715514e+01    3.8905091085e+01   -1.3199211769e+02    8.7053073620e+00    1.0240000000e+03    2.4951591622e-03    6.2281901042e-01
        20   -5.7960083857e+01    3.3604156205e+03   -8.3705618885e+01    2.5745535028e+01    3.8812390013e+01   -1.3199617874e+02    9.4781698440e+00    1.0240000000e+03    2.4866284803e-03    6.2516276042e-01
        21   -5.7997620569e+01    3.3645313817e+03   -8.4567677940e+01    2.6570057371e+01    3.9009294916e+01   -1.3274444848e+02    9.1674756284e+00    1.0240000000e+03    2.4851437192e-03    6.2501627604e-01
        22   -5.8021091832e+01    3.3672174829e+03   -8.4676107367e+01    2.6655015535e+01    3.8992471494e+01   -1.3302276076e+02    9.3541818965e+00    1.0240000000e+03    2.4784898851e-03    6.2329101562e-01
        23   -5.7982102824e+01    3.3627616465e+03   -8.4287657895e+01    2.6305555071e+01    3.9039383597e+01   -1.3275540483e+02    9.4283633380e+00    1.0240000000e+03    2.4673230946e-03    6.2488606771e-01
        24   -5.7998928031e+01    3.3645547836e+03   -8.4617765170e+01    2.6618837139e+01    3.9076694208e+01   -1.3280657715e+02    9.1121177754e+00    1.0240000000e+03    2.4831420742e-03    6.2021484375e-01
        25   -5.8006961621e+01    3.3656409965e+03   -8.4335052610e+01    2.6328090989e+01    3.9095023644e+01   -1.3331214440e+02    9.8820681490e+00    1.0240000000e+03    2.4811690673e-03    6.2003580729e-01
        26   -5.7956860468e+01    3.3598224654e+03   -8.4330692662e+01    2.6373832194e+01    3.8836284231e+01   -1.3169087653e+02    8.5238996393e+00    1.0240000000e+03    2.4703843519e-03    6.2547200521e-01
        27   -5.8019769264e+01    3.3672717655e+03   -8.4286322506e+01    2.6266553242e+01    3.9075847779e+01   -1.3302636704e+02    9.6641967497e+00    1.0240000000e+03    2.4792121258e-03    6.2473958333e-01
        28   -5.7988852354e+01    3.3634123097e+03   -8.4521644511e+01    2.6532792156e+01    3.9021450946e+01   -1.3253726888e+02    8.9941734251e+00    1.0240000000e+03    2.4598769378e-03    6.2364908854e-01
        29   -5.7994648838e+01    3.3641673323e+03   -8.3938864479e+01    2.5944215642e+01    3.8879054127e+01   -1.3229819508e+02    9.4802764687e+00    1.0240000000e+03    2.4710171856e-03    6.2133789062e-01
        30   -5.7974069636e+01    3.3617685211e+03   -8.4401724798e+01    2.6427655162e+01    3.9141666149e+01   -1.3270032245e+02    9.1569315002e+00    1.0240000000e+03    2.4732733145e-03    6.2163085937e-01
        31   -5.7981340014e+01    3.3625373509e+03   -8.4631200640e+01    2.6649860626e+01    3.9136979678e+01   -1.3273761025e+02    8.9694299317e+00    1.0240000000e+03    2.4665307719e-03    6.2176106771e-01
        32   -5.8050664280e+01    3.3709401754e+03   -8.4318469276e+01    2.6267804996e+01    3.8936776428e+01   -1.3213328860e+02    8.8780428967e+00    1.0240000000e+03    2.4814344943e-03    6.2394205729e-01
        33   -5.7976966381e+01    3.3634421770e+03   -8.4078964672e+01    2.6101998291e+01    3.9046237732e+01   -1.3260820286e+02    9.4830004569e+00    1.0240000000e+03    2.5014916901e-03    6.2762044271e-01
        34   -5.7972989383e+01    3.3616967760e+03   -8.4085216182e+01    2.6112226799e+01    3.8908107373e+01   -1.3244651874e+02    9.4531951816e+00    1.0240000000e+03    2.4793557823e-03    6.1974283854e-01
        35   -5.8004408300e+01    3.3652358977e+03   -8.4196000175e+01    2.6191591875e+01    3.8896560890e+01   -1.3220379398e+02    9.1112329193e+00    1.0240000000e+03    2.4737585336e-03    6.2255859375e-01
        36   -5.8061595731e+01    3.3721771910e+03   -8.4432240362e+01    2.6370644631e+01    3.9220235376e+01   -1.3359661053e+02    9.9441347895e+00    1.0240000000e+03    2.4737732019e-03    6.2273763021e-01
        37   -5.8035024421e+01    3.3687189052e+03   -8.4898327219e+01    2.6863302798e+01    3.9306547055e+01   -1.3325880650e+02    9.0539322258e+00    1.0240000000e+03    2.4613197893e-03    6.2164713542e-01
        38   -5.7975059719e+01    3.3618657855e+03   -8.4209865049e+01    2.6234805330e+01    3.9088469360e+01   -1.3278436561e+02    9.4860312020e+00    1.0240000000e+03    2.4742002133e-03    6.2428385417e-01
        39   -5.7978486947e+01    3.3627764911e+03   -8.3815579601e+01    2.5837092655e+01    3.8996786764e+01   -1.3320109981e+02    1.0388733448e+01    1.0240000000e+03    2.4836740922e-03    6.2273763021e-01
        40   -5.7989817460e+01    3.3638060276e+03   -8.4245027631e+01    2.6255210171e+01    3.8901471157e+01   -1.3262049650e+02    9.4739977090e+00    1.0240000000e+03    2.4645680096e-03    6.2096354167e-01
        41   -5.7974785515e+01    3.3618670327e+03   -8.4039932638e+01    2.6065147123e+01    3.8821110188e+01   -1.3176174149e+02    8.9006986591e+00    1.0240000000e+03    2.4926520418e-03    6.2884114583e-01
        42   -5.7929485400e+01    3.3574634199e+03   -8.4661421042e+01    2.6731935642e+01    3.9069762901e+01   -1.3234600725e+02    8.6148233016e+00    1.0240000000e+03    2.4863851722e-03    6.2513020833e-01
        43   -5.8009905589e+01    3.3661018230e+03   -8.4573009126e+01    2.6563103537e+01    3.9116763319e+01   -1.3287075068e+02    9.1809782335e+00    1.0240000000e+03    2.4677666370e-03    6.2319335937e-01
        44   -5.8012113611e+01    3.3662294734e+03   -8.4412033819e+01    2.6399920208e+01    3.9203133773e+01   -1.3333743564e+02    9.7222680509e+00    1.0240000000e+03    2.4688043632e-03    6.2291666667e-01
        45   -5.8030429614e+01    3.3682025494e+03   -8.4335584524e+01    2.6305154910e+01    3.8907122818e+01   -1.3240296028e+02    9.1602529389e+00    1.0240000000e+03    2.4706716649e-03    6.2231445312e-01
        46   -5.7946668793e+01    3.3589239245e+03   -8.4043214317e+01    2.6096545524e+01    3.9087205759e+01   -1.3296254084e+02    9.8321207675e+00    1.0240000000e+03    2.4798461236e-03    6.2532552083e-01
        47   -5.8045318779e+01    3.3700783223e+03   -8.3652612060e+01    2.5607293280e+01    3.8900553351e+01   -1.3146328567e+02    8.9101202569e+00    1.0240000000e+03    2.4876086973e-03    6.2566731771e-01
        48   -5.7985739812e+01    3.3629971024e+03   -8.3468364250e+01    2.5482624438e+01    3.8800595805e+01   -1.3176128133e+02    9.4923212744e+00    1.0240000000e+03    2.4629475083e-03    6.2163085937e-01
        49   -5.7995287546e+01    3.3643581827e+03   -8.3713981913e+01    2.5718694368e+01    3.8920274028e+01   -1.3217057353e+02    9.5363175915e+00    1.0240000000e+03    2.4813502096e-03    6.2679036458e-01
        50   -5.7983868229e+01    3.3628428876e+03   -8.3840036963e+01    2.5856168734e+01    3.8795181409e+01   -1.3197413999e+02    9.3389216189e+00    1.0240000000e+03    2.4851628114e-03    6.2281901042e-01
        51   -5.7996494541e+01    3.3646860796e+03   -8.4344541321e+01    2.6348046781e+01    3.9183848695e+01   -1.3342880233e+02    9.9004123102e+00    1.0240000000e+03    2.4837546516e-03    6.2324218750e-01
        52   -5.7972966010e+01    3.3616612107e+03   -8.4349658192e+01    2.6376692181e+01    3.9016823999e+01   -1.3280864832e+02    9.4421661342e+00    1.0240000000e+03    2.4845628068e-03    6.2592773438e-01
        53   -5.7993752522e+01    3.3643867041e+03   -8.3879364034e+01    2.5885611512e+01    3.8905260426e+01   -1.3278898533e+02    1.0004360866e+01    1.0240000000e+03    2.4893691298e-03    6.2669270833e-01
        54   -5.8005146532e+01    3.3657074824e+03   -8.3981556023e+01    2.5976409491e+01    3.8987776171e+01   -1.3254552962e+02    9.5761974229e+00    1.0240000000e+03    2.4872520007e-03    6.2358398437e-01
        55   -5.8005447592e+01    3.3654419786e+03   -8.3875992274e+01    2.5870544682e+01    3.8963093192e+01   -1.3230484867e+02    9.4657632019e+00    1.0240000000e+03    2.4702681694e-03    6.2307942708e-01
        56   -5.7997811376e+01    3.3645784920e+03   -8.4095525144e+01    2.6097713768e+01    3.9010826067e+01   -1.3277229260e+02    9.6659413836e+00    1.0240000000e+03    2.4821888655e-03    6.2207031250e-01
