Type Energy STD Sigma
total_energy0         -10.09052173  0.0001281488346     0.2510195417  
kinetic0               3.883024334   0.001222772475      1.936473751  
potential0            -15.77039732   0.002095630642      2.983125058  
nonlocal0              1.796851253   0.001514924343      3.021581463  
weight0               0.9992651832  8.897685888e-05      0.303092004  
