Type Energy STD Sigma
total_energy0         -5.406325808  0.0001241458924     0.2742249473  
kinetic0               3.544554413   0.001872205812      3.004874383  
potential0            -9.439767133   0.001707397497      2.931409481  
nonlocal0             0.4888869116     0.0010734694      2.430627243  
weight0               0.9977355566  7.245344906e-05      0.299593609  
