Type Energy STD Sigma
total_energy0         -71.38302425  0.0006977993646      1.105610783  
kinetic0               35.24689457    0.01166016728      14.03698466  
potential0            -116.7695769    0.01581492281      16.06875098  
nonlocal0              10.13965813   0.008551360392      13.60625855  
weight0               0.9955961704  0.0003425235937     0.3172067465  
