#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2334161664e+02    1.5216978518e+04   -1.9739152337e+02    7.4049906727e+01    9.2613740622e+01   -3.0680089278e+02    1.6795628789e+01    5.1200000000e+02    6.6390903573e+00    4.6286621094e-01
         1   -1.2332869009e+02    1.5215806841e+04   -1.9450126858e+02    7.1172578494e+01    9.2435565745e+01   -3.0426933292e+02    1.7332498595e+01    5.1200000000e+02    6.6612264821e+00    4.6525878906e-01
         2   -1.2335139830e+02    1.5221285352e+04   -1.9329726475e+02    6.9945866451e+01    9.1020820283e+01   -3.0191068568e+02    1.7592600649e+01    5.1200000000e+02    6.6212202581e+00    4.6380004883e-01
         3   -1.2325750638e+02    1.5197807523e+04   -1.9545451249e+02    7.2197006111e+01    9.2335931107e+01   -3.0301931778e+02    1.5228874186e+01    5.1200000000e+02    6.6343411924e+00    4.6557006836e-01
         4   -1.2319462794e+02    1.5183074902e+04   -1.9294904580e+02    6.9754417861e+01    9.1210527851e+01   -3.0082145490e+02    1.6661881247e+01    5.1200000000e+02    6.6262911432e+00    4.6449584961e-01
         5   -1.2325211921e+02    1.5195741571e+04   -1.9483282483e+02    7.1580705617e+01    9.1185208855e+01   -3.0307284212e+02    1.7054808433e+01    5.1200000000e+02    6.6302231280e+00    4.6469116211e-01
         6   -1.2328435498e+02    1.5203035255e+04   -1.9420665715e+02    7.0922302174e+01    9.1479099536e+01   -3.0180733782e+02    1.6121581132e+01    5.1200000000e+02    6.6265105796e+00    4.6509399414e-01
         7   -1.2325511943e+02    1.5197021983e+04   -1.9708960295e+02    7.3834483515e+01    9.2404539054e+01   -3.0664397912e+02    1.7149837122e+01    5.1200000000e+02    6.6445207414e+00    4.6353759766e-01
         8   -1.2327425868e+02    1.5202744434e+04   -1.9371623735e+02    7.0441978678e+01    9.2633867523e+01   -3.0374179720e+02    1.7391692325e+01    5.1200000000e+02    6.6415020074e+00    4.6408691406e-01
         9   -1.2342345702e+02    1.5238027606e+04   -1.9409923620e+02    7.0675779176e+01    9.2171352938e+01   -3.0230259264e+02    1.6032003508e+01    5.1200000000e+02    6.6414534850e+00    4.6376953125e-01
        10   -1.2323010408e+02    1.5193709847e+04   -1.9371118389e+02    7.0481079810e+01    9.1641468208e+01   -3.0078264622e+02    1.5429994121e+01    5.1200000000e+02    6.6325195725e+00    4.6427612305e-01
        11   -1.2346562759e+02    1.5248229369e+04   -1.9680055706e+02    7.3334929469e+01    9.2206352697e+01   -3.0487271327e+02    1.5865803508e+01    5.1200000000e+02    6.6300720982e+00    4.6440429688e-01
        12   -1.2342873271e+02    1.5241208078e+04   -1.9843607304e+02    7.5007340325e+01    9.2698660795e+01   -3.0638562598e+02    1.5250892141e+01    5.1200000000e+02    6.6289998395e+00    4.6378173828e-01
        13   -1.2335187777e+02    1.5221697957e+04   -1.9431617826e+02    7.0964300495e+01    9.2194656534e+01   -3.0297178019e+02    1.6460945391e+01    5.1200000000e+02    6.6180192805e+00    4.6508789062e-01
        14   -1.2325647562e+02    1.5197695625e+04   -1.9566942324e+02    7.2412947614e+01    9.2593885397e+01   -3.0478842360e+02    1.6525114965e+01    5.1200000000e+02    6.6082700239e+00    4.6423339844e-01
        15   -1.2339764916e+02    1.5232251855e+04   -1.9511322646e+02    7.1715577301e+01    9.1891384206e+01   -3.0379682457e+02    1.6792213908e+01    5.1200000000e+02    6.6089484207e+00    4.6547851562e-01
        16   -1.2316621226e+02    1.5180185969e+04   -1.9430519013e+02    7.1138977867e+01    9.1517399918e+01   -3.0081611066e+02    1.4993520608e+01    5.1200000000e+02    6.6099832146e+00    4.6713867187e-01
        17   -1.2325696018e+02    1.5197133214e+04   -1.9661572355e+02    7.3358763369e+01    9.1914777406e+01   -3.0489868878e+02    1.6368187830e+01    5.1200000000e+02    6.6173107377e+00    4.6577148437e-01
        18   -1.2327705746e+02    1.5203294169e+04   -1.9485738493e+02    7.1580327477e+01    9.2346235048e+01   -3.0445339589e+02    1.7249775912e+01    5.1200000000e+02    6.6189144477e+00    4.6346435547e-01
        19   -1.2313337627e+02    1.5173125955e+04   -1.9514534150e+02    7.2011965234e+01    9.2333286549e+01   -3.0427465410e+02    1.6796026054e+01    5.1200000000e+02    6.6131668068e+00    4.6412963867e-01
        20   -1.2341354520e+02    1.5235665928e+04   -1.9628737271e+02    7.2873827511e+01    9.2448429044e+01   -3.0621995191e+02    1.7484150157e+01    5.1200000000e+02    6.6155240992e+00    4.6478881836e-01
        21   -1.2337036480e+02    1.5224143284e+04   -1.9679705717e+02    7.3426692376e+01    9.1973547294e+01   -3.0522562739e+02    1.6455022918e+01    5.1200000000e+02    6.6125204684e+00    4.6657104492e-01
        22   -1.2341546229e+02    1.5236184504e+04   -1.9609404240e+02    7.2678580106e+01    9.2212101636e+01   -3.0388297375e+02    1.5576829718e+01    5.1200000000e+02    6.6116478457e+00    4.6212158203e-01
        23   -1.2304737488e+02    1.5148959512e+04   -1.9618359032e+02    7.3136215438e+01    9.2216358723e+01   -3.0416372949e+02    1.5763780452e+01    5.1200000000e+02    6.5982703916e+00    4.6615600586e-01
        24   -1.2324912313e+02    1.5194379815e+04   -1.9451538393e+02    7.1266260801e+01    9.2009885228e+01   -3.0395092852e+02    1.7425659360e+01    5.1200000000e+02    6.5900858003e+00    4.6546630859e-01
        25   -1.2331991996e+02    1.5211988719e+04   -1.9398207720e+02    7.0662157236e+01    9.1388894279e+01   -3.0036607393e+02    1.4995102451e+01    5.1200000000e+02    6.5663644858e+00    4.6520385742e-01
        26   -1.2321428403e+02    1.5197646458e+04   -1.9445578380e+02    7.1241499761e+01    9.1490724529e+01   -3.0177141386e+02    1.5824905532e+01    5.1200000000e+02    6.5745821572e+00    4.6323242188e-01
        27   -1.2315224809e+02    1.5181266894e+04   -1.9452309881e+02    7.1370850724e+01    9.1894948279e+01   -3.0172244017e+02    1.5304393077e+01    5.1200000000e+02    6.5798815992e+00    4.6729125977e-01
        28   -1.2322379394e+02    1.5191095852e+04   -1.9549553082e+02    7.2271736875e+01    9.2092510028e+01   -3.0447162804e+02    1.6883587192e+01    5.1200000000e+02    6.5886163702e+00    4.6735229492e-01
        29   -1.2339016093e+02    1.5231357644e+04   -1.9542906653e+02    7.2038905603e+01    9.1630439180e+01   -3.0361168051e+02    1.6552174794e+01    5.1200000000e+02    6.5975364144e+00    4.6430053711e-01
        30   -1.2335045687e+02    1.5220140240e+04   -1.9677544705e+02    7.3424990186e+01    9.2029604672e+01   -3.0427881768e+02    1.5473765956e+01    5.1200000000e+02    6.5951014832e+00    4.6556396484e-01
        31   -1.2325363101e+02    1.5197258716e+04   -1.9668619651e+02    7.3432565493e+01    9.2401249037e+01   -3.0469352403e+02    1.5606078491e+01    5.1200000000e+02    6.5962752462e+00    4.6322631836e-01
        32   -1.2330704422e+02    1.5210619842e+04   -1.9560324743e+02    7.2296203206e+01    9.2259768714e+01   -3.0468623205e+02    1.6823215905e+01    5.1200000000e+02    6.5768064870e+00    4.6510620117e-01
        33   -1.2320765785e+02    1.5188281385e+04   -1.9381806469e+02    7.0610406842e+01    9.2123774643e+01   -3.0364270374e+02    1.7700864413e+01    5.1200000000e+02    6.5575854126e+00    4.6423339844e-01
