# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        28   -1.2337142075e+02    5.5447105722e+00    4.0948140548e+03    4.0840000000e+03    9.9609375000e-02   -1.2322252684e+02    9.1574765872e-01    9.9265426053e-01
        29   -1.2342316420e+02    5.0388360726e+00    4.0982109074e+03    4.1080000000e+03    9.1796875000e-02   -1.2351769097e+02    9.1811272779e-01    9.8588120740e-01
        30   -1.2339747312e+02    7.1003972704e+00    4.0932973546e+03    4.0810000000e+03    1.0156250000e-01   -1.2323972264e+02    9.1618272793e-01    9.9166870865e-01
        31   -1.2331327640e+02    6.1610904937e+00    4.0926199625e+03    4.0990000000e+03    8.9843750000e-02   -1.2343408081e+02    9.1575133409e-01    9.8950963650e-01
        32   -1.2334616475e+02    5.4112253558e+00    4.0970318651e+03    4.0940000000e+03    7.4218750000e-02   -1.2328885638e+02    9.1877739961e-01    9.8632144602e-01
        33   -1.2332835601e+02    5.8543541628e+00    4.0949835784e+03    4.0890000000e+03    1.0351562500e-01   -1.2326064244e+02    9.1785350703e-01    9.8850574713e-01
        34   -1.2336888849e+02    5.8468054431e+00    4.0968109253e+03    4.0930000000e+03    9.1796875000e-02   -1.2329172150e+02    9.1613675749e-01    9.8900561935e-01
        35   -1.2330003253e+02    5.6084113083e+00    4.0931145888e+03    4.0930000000e+03    8.3984375000e-02   -1.2333225398e+02    9.1669687057e-01    9.8998289763e-01
        36   -1.2337566062e+02    5.8125951272e+00    4.0999217679e+03    4.1040000000e+03    9.3750000000e-02   -1.2339759353e+02    9.1808424061e-01    9.8927875244e-01
        37   -1.2336952060e+02    5.7526586547e+00    4.0975728283e+03    4.1120000000e+03    8.9843750000e-02   -1.2357059264e+02    9.1802607167e-01    9.8857003891e-01
        38   -1.2335780126e+02    5.4636386993e+00    4.0954087594e+03    4.0960000000e+03    8.5937500000e-02   -1.2336952060e+02    9.1341562796e-01    9.8901367188e-01
        39   -1.2339417197e+02    5.3702523899e+00    4.0982236322e+03    4.1060000000e+03    9.5703125000e-02   -1.2347972280e+02    9.1802894888e-01    9.9074525085e-01
        40   -1.2344923558e+02    5.4259631199e+00    4.0987606148e+03    4.1080000000e+03    7.4218750000e-02   -1.2354044219e+02    9.1822068545e-01    9.8612463486e-01
        41   -1.2345789923e+02    4.5777755054e+00    4.0958679475e+03    4.0870000000e+03    1.0351562500e-01   -1.2333925142e+02    9.1909688889e-01    9.8727673110e-01
        42   -1.2343456208e+02    5.5189780498e+00    4.0956180766e+03    4.0970000000e+03    1.0937500000e-01   -1.2347010477e+02    9.1668025095e-01    9.9145716378e-01
        43   -1.2336852772e+02    5.4774493228e+00    4.0951361464e+03    4.1190000000e+03    1.0351562500e-01   -1.2371453847e+02    9.1683052233e-01    9.8931779558e-01
        44   -1.2338535484e+02    5.1540265596e+00    4.0976178684e+03    4.1040000000e+03    8.0078125000e-02   -1.2346608873e+02    9.1675204978e-01    9.8830409357e-01
        45   -1.2335215130e+02    7.3133310143e+00    4.0934225164e+03    4.0910000000e+03    8.5937500000e-02   -1.2332428240e+02    9.1834024004e-01    9.8753361036e-01
        46   -1.2342616518e+02    5.4273459638e+00    4.0983048613e+03    4.0860000000e+03    9.5703125000e-02   -1.2322993174e+02    9.1687015812e-01    9.9118942731e-01
        47   -1.2334089799e+02    5.0357437932e+00    4.0925102428e+03    4.1000000000e+03    8.5937500000e-02   -1.2347496948e+02    9.1528045314e-01    9.8780487805e-01
        48   -1.2342505111e+02    5.0402130593e+00    4.0979756588e+03    4.0820000000e+03    8.7890625000e-02   -1.2316970682e+02    9.1819665083e-01    9.9289563939e-01
        49   -1.2340038769e+02    5.2034301249e+00    4.0941972315e+03    4.0940000000e+03    7.8125000000e-02   -1.2340063109e+02    9.1872751235e-01    9.9022960430e-01
        50   -1.2335260941e+02    5.6985482919e+00    4.0949637811e+03    4.1020000000e+03    8.9843750000e-02   -1.2347357628e+02    9.1851986749e-01    9.8464163823e-01
        51   -1.2336100068e+02    5.6613817033e+00    4.0793550579e+03    4.0820000000e+03    1.0351562500e-01   -1.2339696386e+02    9.1602016362e-01    9.8701616854e-01
        52   -1.2344113175e+02    4.9055540047e+00    4.0698136590e+03    4.0670000000e+03    9.3750000000e-02   -1.2336939329e+02    9.1575158032e-01    9.8918121465e-01
        53   -1.2335594808e+02    7.0875967487e+00    4.0698812462e+03    4.0680000000e+03    8.2031250000e-02   -1.2336447318e+02    9.1765695161e-01    9.9016715831e-01
        54   -1.2336412411e+02    4.8367411000e+00    4.0736139814e+03    4.0750000000e+03    8.0078125000e-02   -1.2338364224e+02    9.1876190389e-01    9.8601226994e-01
        55   -1.2335481278e+02    5.7316069130e+00    4.0589616270e+03    4.0600000000e+03    1.0351562500e-01   -1.2337338761e+02    9.1823914824e-01    9.8916256158e-01
        56   -1.2334140523e+02    4.9066417258e+00    4.0548696594e+03    4.0570000000e+03    8.3984375000e-02   -1.2336963318e+02    9.1728089863e-01    9.9087996056e-01
        57   -1.2335872034e+02    5.4895588802e+00    4.0564954203e+03    4.0590000000e+03    7.0312500000e-02   -1.2336664211e+02    9.2122350785e-01    9.8743532890e-01
        58   -1.2343051388e+02    5.2946854455e+00    4.0481772677e+03    4.0460000000e+03    9.1796875000e-02   -1.2335914532e+02    9.1666628879e-01    9.8517053880e-01
        59   -1.2342580144e+02    6.7087743877e+00    4.0513531750e+03    4.0460000000e+03    1.0351562500e-01   -1.2335773341e+02    9.1559636496e-01    9.8739495798e-01
        60   -1.2333425645e+02    5.5442123835e+00    4.0536089841e+03    4.0520000000e+03    1.0351562500e-01   -1.2336526509e+02    9.1727747706e-01    9.8963474827e-01
        61   -1.2331846135e+02    5.3900611249e+00    4.0426880074e+03    4.0460000000e+03    7.4218750000e-02   -1.2336830470e+02    9.1859946260e-01    9.8961937716e-01
        62   -1.2339300419e+02    5.9022293408e+00    4.0441728784e+03    4.0450000000e+03    7.8125000000e-02   -1.2336419665e+02    9.1520740808e-01    9.9110012361e-01
        63   -1.2331945398e+02    5.9599579143e+00    4.0503318329e+03    4.0510000000e+03    7.8125000000e-02   -1.2336119697e+02    9.1941723183e-01    9.8839792644e-01
        64   -1.2334894598e+02    5.8906662833e+00    4.0480726984e+03    4.0500000000e+03    8.0078125000e-02   -1.2336243295e+02    9.2045108008e-01    9.8740740741e-01
        65   -1.2339107652e+02    4.7678849604e+00    4.0379094190e+03    4.0370000000e+03    8.7890625000e-02   -1.2335559971e+02    9.1821701469e-01    9.8885310874e-01
        66   -1.2335964804e+02    5.7590485158e+00    4.0338688543e+03    4.0320000000e+03    7.6171875000e-02   -1.2335303773e+02    9.2031953673e-01    9.8958333333e-01
        67   -1.2339767504e+02    7.1626302393e+00    4.0402148856e+03    4.0390000000e+03    8.5937500000e-02   -1.2335608353e+02    9.1805815880e-01    9.8811587026e-01
        68   -1.2335209321e+02    5.1521856142e+00    4.0413959799e+03    4.0390000000e+03    8.2031250000e-02   -1.2335550302e+02    9.1761380964e-01    9.8861104234e-01
        69   -1.2336347927e+02    9.8251295472e+00    4.0381252318e+03    4.0390000000e+03    8.0078125000e-02   -1.2335698503e+02    9.1549707025e-01    9.8811587026e-01
        70   -1.2341430080e+02    5.0714472558e+00    4.0316272489e+03    4.0290000000e+03    8.5937500000e-02   -1.2335356083e+02    9.1680060591e-01    9.8709357161e-01
        71   -1.2338342825e+02    5.1814550394e+00    4.0376371155e+03    4.0340000000e+03    1.0156250000e-01   -1.2335448800e+02    9.1614806151e-01    9.8983639068e-01
        72   -1.2346190584e+02    4.6586385415e+00    4.0439616503e+03    4.0390000000e+03    8.5937500000e-02   -1.2335775217e+02    9.1933542200e-01    9.9133448873e-01
        73   -1.2343367084e+02    7.0317992681e+00    4.0596922567e+03    4.0540000000e+03    8.2031250000e-02   -1.2336196614e+02    9.1723322141e-01    9.8470646275e-01
        74   -1.2338411318e+02    5.7191651345e+00    4.0310334053e+03    4.0270000000e+03    1.1328125000e-01   -1.2335901847e+02    9.1690183510e-01    9.8857710454e-01
        75   -1.2338229584e+02    5.6110053269e+00    4.0321234916e+03    4.0300000000e+03    8.7890625000e-02   -1.2336206969e+02    9.1792506365e-01    9.8933002481e-01
        76   -1.2336832730e+02    5.8947541200e+00    4.0310815410e+03    4.0300000000e+03    7.2265625000e-02   -1.2336229273e+02    9.1975247331e-01    9.8560794045e-01
        77   -1.2342359310e+02    4.7933809178e+00    4.0187760457e+03    4.0160000000e+03    8.9843750000e-02   -1.2335895195e+02    9.1807303496e-01    9.8804780876e-01
        78   -1.2336694002e+02    5.1651016939e+00    4.0149860746e+03    4.0120000000e+03    8.7890625000e-02   -1.2335758582e+02    9.1929165569e-01    9.9002991027e-01
        79   -1.2334924274e+02    5.5770830245e+00    4.0199389203e+03    4.0200000000e+03    8.5937500000e-02   -1.2336113945e+02    9.1922901525e-01    9.8855721393e-01
        80   -1.2331616456e+02    6.2094096452e+00    4.0124821226e+03    4.0150000000e+03    7.8125000000e-02   -1.2335946395e+02    9.1821749702e-01    9.8854296389e-01
        81   -1.2334465388e+02    7.6743571528e+00    4.0173278830e+03    4.0200000000e+03    9.5703125000e-02   -1.2335973448e+02    9.1836363893e-01    9.8606965174e-01
        82   -1.2341546627e+02    5.1541146249e+00    4.0274758574e+03    4.0250000000e+03    1.0351562500e-01   -1.2335903064e+02    9.1685137121e-01    9.8832298137e-01
        83   -1.2335485712e+02    6.4137404576e+00    4.0257991772e+03    4.0240000000e+03    8.5937500000e-02   -1.2335781663e+02    9.1640952384e-01    9.8807157058e-01
        84   -1.2333291966e+02    5.8462691102e+00    4.0183749346e+03    4.0190000000e+03    8.5937500000e-02   -1.2335774729e+02    9.1774202603e-01    9.9029609356e-01
        85   -1.2332858812e+02    5.9854138215e+00    4.0197287920e+03    4.0220000000e+03    7.6171875000e-02   -1.2335786867e+02    9.1682962081e-01    9.8632521134e-01
        86   -1.2335541668e+02    6.1759321653e+00    4.0120334924e+03    4.0130000000e+03    9.7656250000e-02   -1.2335442900e+02    9.1849776365e-01    9.8903563419e-01
        87   -1.2338524132e+02    5.1465729033e+00    4.0114139894e+03    4.0100000000e+03    8.0078125000e-02   -1.2335242946e+02    9.1994809169e-01    9.8977556110e-01
        88   -1.2339941972e+02    4.9238414967e+00    4.0164161122e+03    4.0140000000e+03    7.6171875000e-02   -1.2335294667e+02    9.2004299818e-01    9.8804185351e-01
        89   -1.2341979684e+02    5.6512041552e+00    4.0131005619e+03    4.0090000000e+03    8.5937500000e-02   -1.2335200979e+02    9.1872036505e-01    9.9052132701e-01
        90   -1.2332494220e+02    6.1324106765e+00    4.0129547513e+03    4.0120000000e+03    7.0312500000e-02   -1.2335340635e+02    9.1864066642e-01    9.8654037886e-01
        91   -1.2339089954e+02    5.2540897273e+00    4.0023374790e+03    4.0010000000e+03    9.1796875000e-02   -1.2335177470e+02    9.2011507856e-01    9.8725318670e-01
        92   -1.2337344500e+02    6.1007855880e+00    3.9994655881e+03    3.9970000000e+03    9.1796875000e-02   -1.2334957685e+02    9.1881893039e-01    9.9074305729e-01
        93   -1.2337252886e+02    6.6508440585e+00    4.0026501862e+03    4.0020000000e+03    7.8125000000e-02   -1.2335121901e+02    9.1706097227e-01    9.8950524738e-01
        94   -1.2332030723e+02    6.5040693627e+00    4.0029880721e+03    4.0040000000e+03    8.3984375000e-02   -1.2335169612e+02    9.1387135232e-01    9.8951048951e-01
        95   -1.2342422407e+02    4.2888945200e+00    4.0118547827e+03    4.0100000000e+03    8.7890625000e-02   -1.2335315162e+02    9.2152260617e-01    9.8927680798e-01
        96   -1.2338521606e+02    5.6319390575e+00    4.0178009815e+03    4.0140000000e+03    8.5937500000e-02   -1.2335297333e+02    9.1808355355e-01    9.9028400598e-01
        97   -1.2339792650e+02    5.1793232570e+00    4.0274974277e+03    4.0250000000e+03    9.1796875000e-02   -1.2335679569e+02    9.1612417778e-01    9.8509316770e-01
        98   -1.2335739463e+02    7.0553772852e+00    4.0246087515e+03    4.0230000000e+03    1.0937500000e-01   -1.2335652647e+02    9.1716020819e-01    9.8931145911e-01
        99   -1.2341294797e+02    5.1962606712e+00    4.0227499565e+03    4.0210000000e+03    8.2031250000e-02   -1.2335650711e+02    9.1586365948e-01    9.8905744840e-01
       100   -1.2341758763e+02    6.1133886072e+00    4.0295160886e+03    4.0260000000e+03    8.5937500000e-02   -1.2335739795e+02    9.1924633396e-01    9.9056135122e-01
       101   -1.2339070530e+02    5.2708760855e+00    4.0399489439e+03    4.0370000000e+03    8.0078125000e-02   -1.2336087769e+02    9.2067646851e-01    9.9157790438e-01
       102   -1.2337401842e+02    6.0657332634e+00    4.0429052087e+03    4.0420000000e+03    7.4218750000e-02   -1.2336292702e+02    9.1581290747e-01    9.9183572489e-01
       103   -1.2332594157e+02    6.9515755869e+00    4.0648430319e+03    4.0670000000e+03    9.7656250000e-02   -1.2336936675e+02    9.1815989445e-01    9.8475534792e-01
       104   -1.2335165253e+02    5.0864236448e+00    4.0429040107e+03    4.0440000000e+03    1.1328125000e-01   -1.2336364999e+02    9.1629541784e-01    9.9010880317e-01
       105   -1.2339314065e+02    5.4473509178e+00    4.0528670388e+03    4.0530000000e+03    8.5937500000e-02   -1.2336495512e+02    9.1746761823e-01    9.8939057488e-01
       106   -1.2338712739e+02    6.5897883835e+00    4.0493908243e+03    4.0480000000e+03    7.8125000000e-02   -1.2336329471e+02    9.1765343643e-01    9.9085968379e-01
       107   -1.2343549643e+02    5.8373393034e+00    4.0558391177e+03    4.0530000000e+03    7.4218750000e-02   -1.2336484593e+02    9.1814149952e-01    9.8963730570e-01
       108   -1.2340505921e+02    5.3763595968e+00    4.0567426706e+03    4.0530000000e+03    8.2031250000e-02   -1.2336504813e+02    9.1814174017e-01    9.8939057488e-01
       109   -1.2336685657e+02    5.4987538466e+00    4.0521984536e+03    4.0510000000e+03    7.2265625000e-02   -1.2336556972e+02    9.1443550220e-01    9.8864477907e-01
       110   -1.2340432778e+02    5.4398714372e+00    4.0537787833e+03    4.0530000000e+03    8.0078125000e-02   -1.2336653734e+02    9.1706127758e-01    9.9013076733e-01
       111   -1.2335490707e+02    6.4903572019e+00    4.0526543070e+03    4.0520000000e+03    7.0312500000e-02   -1.2336612280e+02    9.1853532426e-01    9.9136229023e-01
       112   -1.2340161239e+02    5.7323312140e+00    4.0485969467e+03    4.0480000000e+03    6.4453125000e-02   -1.2336557716e+02    9.1830700297e-01    9.8789525692e-01
       113   -1.2339361247e+02    5.1127355413e+00    4.0517007629e+03    4.0490000000e+03    8.9843750000e-02   -1.2336546769e+02    9.1867512892e-01    9.8888614473e-01
       114   -1.2333253618e+02    5.7673378233e+00    4.0464378488e+03    4.0470000000e+03    8.2031250000e-02   -1.2336535805e+02    9.2254120608e-01    9.8690387942e-01
       115   -1.2333247208e+02    5.7176752286e+00    4.0315404486e+03    4.0330000000e+03    9.7656250000e-02   -1.2336214223e+02    9.1811148753e-01    9.8661046367e-01
       116   -1.2338846664e+02    6.1331128143e+00    4.0298355805e+03    4.0290000000e+03    9.9609375000e-02   -1.2336046649e+02    9.1585202477e-01    9.9081657980e-01
       117   -1.2336594655e+02    6.1171810875e+00    4.0490565280e+03    4.0480000000e+03    9.9609375000e-02   -1.2336450723e+02    9.1871606800e-01    9.8888339921e-01
       118   -1.2344359815e+02    5.0858501191e+00    4.0508475773e+03    4.0480000000e+03    8.2031250000e-02   -1.2336468622e+02    9.1667450456e-01    9.8863636364e-01
       119   -1.2341195619e+02    4.8910259918e+00    4.0468187620e+03    4.0420000000e+03    8.2031250000e-02   -1.2336305033e+02    9.1704412577e-01    9.9158832261e-01
       120   -1.2337927152e+02    6.3290991815e+00    4.0519554614e+03    4.0500000000e+03    7.8125000000e-02   -1.2336598869e+02    9.2007779700e-01    9.8839506173e-01
       121   -1.2336104472e+02    5.3761817226e+00    4.0558316632e+03    4.0560000000e+03    9.3750000000e-02   -1.2336795743e+02    9.2037878071e-01    9.8717948718e-01
       122   -1.2337069215e+02    7.3040135361e+00    4.0544709153e+03    4.0550000000e+03    9.3750000000e-02   -1.2336773169e+02    9.1952440062e-01    9.8742293465e-01
       123   -1.2338655218e+02    5.9017699682e+00    4.0471795893e+03    4.0460000000e+03    9.5703125000e-02   -1.2336528033e+02    9.1719982033e-01    9.8961937716e-01
       124   -1.2339491303e+02    6.2679870623e+00    4.0469616753e+03    4.0460000000e+03    7.4218750000e-02   -1.2336518749e+02    9.1768850301e-01    9.8887790410e-01
       125   -1.2339022821e+02    5.9943217406e+00    4.0466539774e+03    4.0450000000e+03    7.8125000000e-02   -1.2336506140e+02    9.1654735811e-01    9.8838071693e-01
       126   -1.2337310354e+02    6.4197399338e+00    4.0533427286e+03    4.0520000000e+03    9.7656250000e-02   -1.2336701836e+02    9.1627771179e-01    9.8790720632e-01
       127   -1.2339887793e+02    5.3176779861e+00    4.0586621416e+03    4.0570000000e+03    9.9609375000e-02   -1.2336841272e+02    9.1559372619e-01    9.9087996056e-01
       128   -1.2332476353e+02    6.4393874873e+00    4.0560723524e+03    4.0570000000e+03    6.8359375000e-02   -1.2336835021e+02    9.1795622029e-01    9.8792210993e-01
       129   -1.2333521946e+02    6.1401403662e+00    4.0421848988e+03    4.0450000000e+03    8.5937500000e-02   -1.2336565330e+02    9.1727856912e-01    9.8763906057e-01
       130   -1.2340594683e+02    5.7219648486e+00    4.0443351648e+03    4.0440000000e+03    8.7890625000e-02   -1.2336473831e+02    9.1924945032e-01    9.8887240356e-01
       131   -1.2339959221e+02    6.1229585276e+00    4.0520592249e+03    4.0490000000e+03    8.3984375000e-02   -1.2336545178e+02    9.1693908507e-01    9.8962706841e-01
       132   -1.2334747646e+02    6.5471869599e+00    4.0505098280e+03    4.0500000000e+03    8.2031250000e-02   -1.2336605182e+02    9.1886748913e-01    9.8765432099e-01
       133   -1.2341698670e+02    5.8234354978e+00    4.0463475282e+03    4.0450000000e+03    8.0078125000e-02   -1.2336508452e+02    9.1761657467e-01    9.9011124845e-01
       134   -1.2338465871e+02    5.0599088613e+00    4.0492361867e+03    4.0470000000e+03    7.6171875000e-02   -1.2336522006e+02    9.1892863472e-01    9.9036323202e-01
       135   -1.2345196672e+02    5.2147518308e+00    4.0477461783e+03    4.0440000000e+03    7.2265625000e-02   -1.2336494592e+02    9.1862253995e-01    9.9109792285e-01
       136   -1.2339427675e+02    5.9805480614e+00    4.0497003781e+03    4.0460000000e+03    7.2265625000e-02   -1.2336552101e+02    9.1841565377e-01    9.9134948097e-01
       137   -1.2336419563e+02    5.4347523713e+00    4.0572066235e+03    4.0570000000e+03    8.3984375000e-02   -1.2336908851e+02    9.1342475823e-01    9.8792210993e-01
       138   -1.2339748576e+02    4.7610689210e+00    4.0567119687e+03    4.0560000000e+03    9.1796875000e-02   -1.2336901951e+02    9.1703308993e-01    9.8816568047e-01
       139   -1.2337232919e+02    5.0194454821e+00    4.0580409561e+03    4.0570000000e+03    7.8125000000e-02   -1.2336910156e+02    9.1680367524e-01    9.8940103525e-01
       140   -1.2344081880e+02    6.2186560581e+00    4.0573745599e+03    4.0550000000e+03    8.0078125000e-02   -1.2336881754e+02    9.1878963056e-01    9.8766954377e-01
       141   -1.2340507118e+02    6.0362901667e+00    4.0469638170e+03    4.0430000000e+03    8.5937500000e-02   -1.2336578188e+02    9.1794343597e-01    9.8639624042e-01
       142   -1.2344796871e+02    5.5493493593e+00    4.0300974144e+03    4.0250000000e+03    1.0156250000e-01   -1.2336199386e+02    9.1765782081e-01    9.8807453416e-01
       143   -1.2344075614e+02    5.8951302999e+00    4.0335419949e+03    4.0280000000e+03    8.9843750000e-02   -1.2336301410e+02    9.1971145008e-01    9.8957298908e-01
       144   -1.2340159428e+02    5.3746390440e+00    4.0445411634e+03    4.0410000000e+03    9.9609375000e-02   -1.2336696199e+02    9.1852918187e-01    9.9034892353e-01
       145   -1.2337157110e+02    6.3847779818e+00    4.0466927732e+03    4.0460000000e+03    7.6171875000e-02   -1.2336883302e+02    9.1972089160e-01    9.8961937716e-01
       146   -1.2341773867e+02    5.8002483903e+00    4.0486267684e+03    4.0470000000e+03    7.6171875000e-02   -1.2336929347e+02    9.1842764870e-01    9.8937484556e-01
       147   -1.2338205183e+02    5.1055050936e+00    4.0467238917e+03    4.0450000000e+03    8.2031250000e-02   -1.2336869856e+02    9.1941690455e-01    9.8813349815e-01
       148   -1.2335512551e+02    5.0217092978e+00    4.0464854152e+03    4.0460000000e+03    8.7890625000e-02   -1.2336931831e+02    9.1692083833e-01    9.8863074642e-01
       149   -1.2332414375e+02    5.7351321517e+00    4.0632521678e+03    4.0660000000e+03    1.0351562500e-01   -1.2337425384e+02    9.1947806396e-01    9.8868666995e-01
       150   -1.2339971864e+02    5.1370514568e+00    4.0555700423e+03    4.0570000000e+03    8.0078125000e-02   -1.2337177312e+02    9.1633268148e-01    9.8816859749e-01
       151   -1.2335817032e+02    5.6740936522e+00    4.0452144902e+03    4.0450000000e+03    8.2031250000e-02   -1.2336824458e+02    9.1623984497e-01    9.8912237330e-01
       152   -1.2338495765e+02    5.5021958454e+00    4.0400649971e+03    4.0400000000e+03    8.3984375000e-02   -1.2336719346e+02    9.1823829825e-01    9.8910891089e-01
       153   -1.2336968902e+02    5.3856903630e+00    4.0470202217e+03    4.0470000000e+03    9.3750000000e-02   -1.2336870338e+02    9.1912310098e-01    9.9011613541e-01
       154   -1.2340949136e+02    4.7985877010e+00    4.0550943724e+03    4.0540000000e+03    8.5937500000e-02   -1.2337047213e+02    9.1769633608e-01    9.8914652195e-01
       155   -1.2341668229e+02    5.1879665702e+00    4.0501787727e+03    4.0470000000e+03    8.2031250000e-02   -1.2336863833e+02    9.1941042682e-01    9.8690387942e-01
       156   -1.2336989782e+02    5.1471892836e+00    4.0520421739e+03    4.0500000000e+03    9.5703125000e-02   -1.2336965121e+02    9.1840877246e-01    9.8888888889e-01
       157   -1.2336235520e+02    4.9243606496e+00    4.0536883606e+03    4.0540000000e+03    8.5937500000e-02   -1.2337097237e+02    9.1537443992e-01    9.8988653182e-01
       158   -1.2334275170e+02    7.2185045106e+00    4.0593075002e+03    4.0610000000e+03    8.3984375000e-02   -1.2337259219e+02    9.1692706852e-01    9.8916523024e-01
       159   -1.2339891726e+02    5.5411996222e+00    4.0664455586e+03    4.0660000000e+03    8.5937500000e-02   -1.2337365000e+02    9.1853958542e-01    9.8647319233e-01
       160   -1.2335999225e+02    6.0754545194e+00    4.0704018834e+03    4.0700000000e+03    1.0351562500e-01   -1.2337428557e+02    9.2022853394e-01    9.9041769042e-01
       161   -1.2340036837e+02    5.3534245350e+00    4.0842296672e+03    4.0840000000e+03    9.7656250000e-02   -1.2337788401e+02    9.1381180423e-01    9.8653281097e-01
       162   -1.2339985774e+02    5.3554228409e+00    4.0640343478e+03    4.0620000000e+03    1.0156250000e-01   -1.2337229662e+02    9.1894662255e-01    9.9064500246e-01
