Type Energy STD Sigma
total_energy0         -226.2893321  0.0008022162542      1.934669917  
kinetic0               152.1489584     0.0386159475      45.89479041  
potential0            -397.5670852    0.04335069152      46.84750638  
nonlocal0              19.12879467    0.01027140534      28.97624139  
weight0                0.995890943  0.0006190468311     0.3137320425  
