#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2636789162e+02    5.1257776086e+04   -3.7831141604e+02    1.5194352442e+02    1.7948244045e+02   -5.8075213466e+02    2.2958278169e+01    8.1908000000e+04    1.1582092612e+02    9.1709541142e-01
         1   -2.2637999568e+02    5.1264393585e+04   -3.7855950731e+02    1.5217951163e+02    1.7959309033e+02   -5.8112240025e+02    2.2969802611e+01    8.1846000000e+04    1.1548384590e+02    9.1748521334e-01
         2   -2.2636766145e+02    5.1257177637e+04   -3.7887624588e+02    1.5250858443e+02    1.7980121336e+02   -5.8175576011e+02    2.3078300871e+01    8.1967000000e+04    1.1938193463e+02    9.1662595084e-01
         3   -2.2639479444e+02    5.1270268629e+04   -3.7878577314e+02    1.5239097869e+02    1.7952666687e+02   -5.8112812327e+02    2.2815683263e+01    8.1891000000e+04    1.1827290263e+02    9.1722063802e-01
         4   -2.2638418056e+02    5.1265180899e+04   -3.7866856426e+02    1.5228438370e+02    1.7955349296e+02   -5.8106221266e+02    2.2840155441e+01    8.1907000000e+04    1.2046238446e+02    9.1723202230e-01
         5   -2.2636816358e+02    5.1258076088e+04   -3.7848779183e+02    1.5211962825e+02    1.7959026653e+02   -5.8100025362e+02    2.2922195263e+01    8.2007000000e+04    1.2292696406e+02    9.1698749434e-01
         6   -2.2635197096e+02    5.1250608621e+04   -3.7835449593e+02    1.5200252497e+02    1.7956103107e+02   -5.8085585515e+02    2.2940328151e+01    8.1939000000e+04    1.2098944187e+02    9.1727293588e-01
         7   -2.2638736411e+02    5.1266631035e+04   -3.7888717442e+02    1.5249981031e+02    1.7967748158e+02   -5.8141990748e+02    2.2855251480e+01    8.1937000000e+04    1.1817118382e+02    9.1657621058e-01
         8   -2.2634840526e+02    5.1249718479e+04   -3.7854106234e+02    1.5219265707e+02    1.7997341234e+02   -5.8153853531e+02    2.3024060625e+01    8.1933000000e+04    1.2020154741e+02    9.1718175781e-01
         9   -2.2635967645e+02    5.1254444268e+04   -3.7902020786e+02    1.5266053140e+02    1.7996821367e+02   -5.8219125025e+02    2.3202828721e+01    8.1819000000e+04    1.1522892592e+02    9.1673102691e-01
        10   -2.2637651675e+02    5.1261179045e+04   -3.7876675916e+02    1.5239024241e+02    1.7982195887e+02   -5.8151094618e+02    2.2922228147e+01    8.3538000000e+04    1.4586222487e+02    9.1703961548e-01
        11   -2.2636081066e+02    5.1254174044e+04   -3.7854378715e+02    1.5218297650e+02    1.7989058389e+02   -5.8145201978e+02    2.3017648734e+01    8.3239000000e+04    1.4527902976e+02    9.1711991535e-01
        12   -2.2638922032e+02    5.1268647522e+04   -3.7877489748e+02    1.5238567716e+02    1.7987938805e+02   -5.8155354311e+02    2.2899257578e+01    8.1786000000e+04    1.1673382926e+02    9.1699932680e-01
        13   -2.2635372839e+02    5.1251664361e+04   -3.7944743571e+02    1.5309370732e+02    1.7992978071e+02   -5.8208650547e+02    2.2709289046e+01    8.1807000000e+04    1.1251901049e+02    9.1693173539e-01
        14   -2.2641445378e+02    5.1280022649e+04   -3.7841553808e+02    1.5200108430e+02    1.7980196763e+02   -5.8111819417e+02    2.2900688460e+01    8.1098000000e+04    1.1068077405e+02    9.1725719183e-01
        15   -2.2636279486e+02    5.1255513028e+04   -3.7822145980e+02    1.5185866494e+02    1.7990503680e+02   -5.8085570058e+02    2.2729203977e+01    8.1206000000e+04    1.1226377237e+02    9.1756942267e-01
        16   -2.2635239218e+02    5.1251320561e+04   -3.7873014431e+02    1.5237775213e+02    1.7973340006e+02   -5.8135671684e+02    2.2893172468e+01    8.1004000000e+04    1.1143365385e+02    9.1670486429e-01
        17   -2.2640367558e+02    5.1273611504e+04   -3.7858263743e+02    1.5217896185e+02    1.7985580838e+02   -5.8157533396e+02    2.3136888159e+01    8.1621000000e+04    1.1388356323e+02    9.1720161627e-01
        18   -2.2637662286e+02    5.1262456783e+04   -3.7916739528e+02    1.5279077242e+02    1.8015025207e+02   -5.8239023656e+02    2.3072589209e+01    8.2518000000e+04    1.3947946150e+02    9.1678527389e-01
        19   -2.2637246321e+02    5.1259573028e+04   -3.7862568198e+02    1.5225321877e+02    1.7978445515e+02   -5.8135874145e+02    2.2948604318e+01    8.2731000000e+04    1.4045227114e+02    9.1736938295e-01
