# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -2.2638602828e+02    1.5938674847e+01    4.1165465355e+03    4.1160000000e+03    7.8125000000e-02   -2.2634417246e+02    9.6984649776e-01    9.9368318756e-01
        33   -2.2630465517e+02    1.6829464086e+01    4.1171059789e+03    4.1170000000e+03    9.7656250000e-02   -2.2634506697e+02    9.7206547268e-01    9.9538498907e-01
        34   -2.2630541601e+02    1.8204491825e+01    4.1150090446e+03    4.1160000000e+03    7.0312500000e-02   -2.2634674384e+02    9.7067151623e-01    9.9441205053e-01
        35   -2.2632932295e+02    1.5664598048e+01    4.1203095335e+03    4.1210000000e+03    8.9843750000e-02   -2.2634646917e+02    9.6943612672e-01    9.9272021354e-01
        36   -2.2629855538e+02    1.6962139240e+01    4.1164976576e+03    4.1170000000e+03    9.7656250000e-02   -2.2634415313e+02    9.6921123573e-01    9.9659946563e-01
        37   -2.2631501890e+02    1.6608369832e+01    4.1179834432e+03    4.1190000000e+03    6.2500000000e-02   -2.2634427894e+02    9.6979816386e-01    9.9344501092e-01
        38   -2.2632319812e+02    1.5702355576e+01    4.1105559166e+03    4.1110000000e+03    8.9843750000e-02   -2.2634090183e+02    9.7048866324e-01    9.9513500365e-01
        39   -2.2627488158e+02    2.1705382027e+01    4.1079791802e+03    4.1090000000e+03    7.4218750000e-02   -2.2633964874e+02    9.7009522499e-01    9.9561937211e-01
        40   -2.2629498072e+02    1.8845619020e+01    4.1080175802e+03    4.1090000000e+03    6.2500000000e-02   -2.2633920602e+02    9.6907822894e-01    9.9294232173e-01
        41   -2.2636819285e+02    2.2409493151e+01    4.1008537505e+03    4.1010000000e+03    1.0546875000e-01   -2.2633528441e+02    9.6953873091e-01    9.9268471105e-01
        42   -2.2625516276e+02    1.8097059720e+01    4.1005527198e+03    4.1010000000e+03    1.0546875000e-01   -2.2633406304e+02    9.6879891201e-01    9.9390392587e-01
        43   -2.2631552384e+02    2.0032853285e+01    4.1010444723e+03    4.1020000000e+03    9.3750000000e-02   -2.2633537806e+02    9.7094842518e-01    9.9268649439e-01
        44   -2.2627644189e+02    1.6237664312e+01    4.0922859833e+03    4.0930000000e+03    1.0546875000e-01   -2.2633086538e+02    9.7134107376e-01    9.9511360860e-01
