#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2608682246e+02    5.1132335340e+04   -3.7577796777e+02    1.4969114531e+02    1.7951077939e+02   -5.7921004032e+02    2.3921293158e+01    2.0480000000e+03    3.1966431014e+00    3.8975748698e-01
         1   -2.2608368544e+02    5.1134057704e+04   -3.7548422569e+02    1.4940054025e+02    1.7958454725e+02   -5.7943119714e+02    2.4362424192e+01    2.0480000000e+03    3.5390373761e+00    3.9050699870e-01
         2   -2.2611716257e+02    5.1144531991e+04   -3.7482013292e+02    1.4870297035e+02    1.7926731880e+02   -5.7709192958e+02    2.3004477860e+01    2.0480000000e+03    3.4996345079e+00    3.9041422526e-01
         3   -2.2621039578e+02    5.1194047072e+04   -3.7542936034e+02    1.4921896457e+02    1.7921714751e+02   -5.7876513282e+02    2.4118624970e+01    2.0480000000e+03    3.5030105722e+00    3.9037516276e-01
         4   -2.2607918989e+02    5.1137872203e+04   -3.7794417133e+02    1.5186498143e+02    1.8036799294e+02   -5.8274633995e+02    2.4434175686e+01    2.0480000000e+03    3.5195719965e+00    3.9020833333e-01
         5   -2.2623531225e+02    5.1196298017e+04   -3.7675701472e+02    1.5052170248e+02    1.7993514286e+02   -5.8156661506e+02    2.4874457481e+01    2.0480000000e+03    3.5220564971e+00    3.9018147786e-01
         6   -2.2623237217e+02    5.1196239877e+04   -3.7813372198e+02    1.5190134981e+02    1.7982044547e+02   -5.8225623520e+02    2.4302067745e+01    2.0480000000e+03    3.5187967750e+00    3.9054361979e-01
         7   -2.2601962606e+02    5.1120047240e+04   -3.7547276655e+02    1.4945314049e+02    1.8019479970e+02   -5.8017297038e+02    2.4505404140e+01    2.0480000000e+03    3.5155746295e+00    3.8969482422e-01
         8   -2.2623118166e+02    5.1198428825e+04   -3.7823623216e+02    1.5200505049e+02    1.8026778811e+02   -5.8310458548e+02    2.4600565212e+01    2.0480000000e+03    3.5117459018e+00    3.9084472656e-01
         9   -2.2613667489e+02    5.1152273259e+04   -3.7805035278e+02    1.5191367789e+02    1.8050369944e+02   -5.8405826234e+02    2.5504210116e+01    2.0480000000e+03    3.5174008752e+00    3.9010498047e-01
        10   -2.2614179840e+02    5.1155598536e+04   -3.7735551194e+02    1.5121371354e+02    1.8002710392e+02   -5.8198723013e+02    2.4604614267e+01    2.0480000000e+03    3.5051326804e+00    3.8999837240e-01
        11   -2.2618547478e+02    5.1179370975e+04   -3.7639198397e+02    1.5020650919e+02    1.7945091175e+02   -5.8056458758e+02    2.4721691854e+01    2.0480000000e+03    3.5079545155e+00    3.9024983724e-01
        12   -2.2635477731e+02    5.1251296388e+04   -3.7696488674e+02    1.5061010943e+02    1.7963563435e+02   -5.8063857053e+02    2.4038049446e+01    2.0480000000e+03    3.5181483743e+00    3.9008382161e-01
        13   -2.2627032349e+02    5.1215613805e+04   -3.7734844251e+02    1.5107811902e+02    1.7974635462e+02   -5.8059428732e+02    2.3499490193e+01    2.0480000000e+03    3.4938454265e+00    3.9052652995e-01
        14   -2.2626166166e+02    5.1207712373e+04   -3.7645217776e+02    1.5019051611e+02    1.7980459261e+02   -5.8096354890e+02    2.4706778525e+01    2.0480000000e+03    3.5223714290e+00    3.8910970052e-01
        15   -2.2616492698e+02    5.1166746077e+04   -3.7766364370e+02    1.5149871672e+02    1.8016916443e+02   -5.8195469224e+02    2.4121884113e+01    2.0480000000e+03    3.4977885119e+00    3.9091959635e-01
        16   -2.2622523761e+02    5.1194362630e+04   -3.7653399694e+02    1.5030875933e+02    1.7962169293e+02   -5.8062348415e+02    2.4467794270e+01    2.0480000000e+03    3.5083615751e+00    3.9107828776e-01
