Type Energy STD Sigma
total_energy0         -145.0933344  0.0009286079395      1.587841619  
kinetic0                90.1371686    0.02951191688      33.16652373  
potential0            -249.7031993    0.03123913792      32.41931973  
nonlocal0              14.47269636    0.01129528751      22.82878807  
weight0               0.9960295167  0.0007459432223      0.321976242  
