#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2621654143e+02    5.1177545841e+04   -3.7636860398e+02    1.5015206255e+02    1.7947276865e+02   -5.8090409937e+02    2.5062726741e+01    1.0240000000e+03    5.6921073701e-03    3.9095703125e-01
         1   -2.2624282438e+02    5.1188984832e+04   -3.7669609928e+02    1.5045327489e+02    1.7903869280e+02   -5.8012620146e+02    2.4391409381e+01    1.0240000000e+03    5.6154695340e-03    3.9109375000e-01
         2   -2.2626555301e+02    5.1199023487e+04   -3.7628827535e+02    1.5002272234e+02    1.7974870645e+02   -5.8031648041e+02    2.4279498612e+01    1.0240000000e+03    5.5564858485e-03    3.8699218750e-01
         3   -2.2618491819e+02    5.1163127658e+04   -3.7577704953e+02    1.4959213135e+02    1.7864801246e+02   -5.7810946516e+02    2.3684403162e+01    1.0240000000e+03    5.5488001090e-03    3.9014648437e-01
         4   -2.2619939312e+02    5.1169070046e+04   -3.7610305399e+02    1.4990366087e+02    1.7931621120e+02   -5.7979322027e+02    2.4373955076e+01    1.0240000000e+03    5.5477721617e-03    3.9000976563e-01
         5   -2.2622626718e+02    5.1181154518e+04   -3.7544583364e+02    1.4921956646e+02    1.7916370248e+02   -5.7857534516e+02    2.3965809036e+01    1.0240000000e+03    5.5488778744e-03    3.9209960937e-01
         6   -2.2637719166e+02    5.1250604734e+04   -3.7809635037e+02    1.5171915872e+02    1.7948684594e+02   -5.8217762865e+02    2.4594432341e+01    1.0240000000e+03    5.5225470569e-03    3.8924804688e-01
         7   -2.2614949949e+02    5.1147030404e+04   -3.7772735967e+02    1.5157786018e+02    1.7972751506e+02   -5.8006501134e+02    2.2610136609e+01    1.0240000000e+03    5.5046717171e-03    3.8706054687e-01
         8   -2.2619084970e+02    5.1165226509e+04   -3.7609518620e+02    1.4990433650e+02    1.7960592554e+02   -5.7993389183e+02    2.4232780089e+01    1.0240000000e+03    5.5150764529e-03    3.8797851562e-01
         9   -2.2626353181e+02    5.1198377256e+04   -3.7836326959e+02    1.5209973778e+02    1.8045227613e+02   -5.8316410001e+02    2.4348554292e+01    1.0240000000e+03    5.5084666237e-03    3.8880859375e-01
        10   -2.2618579095e+02    5.1164124680e+04   -3.7826868113e+02    1.5208289018e+02    1.8035245120e+02   -5.8272198139e+02    2.4100849064e+01    1.0240000000e+03    5.5143740028e-03    3.8759765625e-01
        11   -2.2617262791e+02    5.1157625423e+04   -3.7841534496e+02    1.5224271705e+02    1.7954442668e+02   -5.8175251951e+02    2.3792747866e+01    1.0240000000e+03    5.5112738628e-03    3.8742187500e-01
        12   -2.2622774297e+02    5.1181763890e+04   -3.7725510778e+02    1.5102736482e+02    1.8029817946e+02   -5.8185087567e+02    2.4297588424e+01    1.0240000000e+03    5.5211642757e-03    3.8937500000e-01
        13   -2.2616469176e+02    5.1153054905e+04   -3.7476277997e+02    1.4859808821e+02    1.7964657135e+02   -5.7829332558e+02    2.3883974261e+01    1.0240000000e+03    5.4950364865e-03    3.8635742187e-01
        14   -2.2627304378e+02    5.1202181618e+04   -3.7612602805e+02    1.4985298427e+02    1.7922406423e+02   -5.7869685386e+02    2.3346761584e+01    1.0240000000e+03    5.5050945375e-03    3.8883789063e-01
        15   -2.2619739590e+02    5.1168453045e+04   -3.7589653917e+02    1.4969914327e+02    1.7997395389e+02   -5.7984327485e+02    2.3972781801e+01    1.0240000000e+03    5.5055487901e-03    3.8876953125e-01
        16   -2.2621625579e+02    5.1177197628e+04   -3.7509311709e+02    1.4887686130e+02    1.7961344870e+02   -5.7784165338e+02    2.3135087590e+01    1.0240000000e+03    5.5127085652e-03    3.8916015625e-01
        17   -2.2621304348e+02    5.1176590417e+04   -3.7455336882e+02    1.4834032534e+02    1.7988144616e+02   -5.7896799824e+02    2.4533183267e+01    1.0240000000e+03    5.4991743527e-03    3.8670898438e-01
        18   -2.2616495792e+02    5.1154081459e+04   -3.7901439396e+02    1.5284943604e+02    1.8042023464e+02   -5.8233350400e+02    2.2898875393e+01    1.0240000000e+03    5.5098119192e-03    3.9075195312e-01
        19   -2.2629073953e+02    5.1211229861e+04   -3.7909666344e+02    1.5280592391e+02    1.8099818750e+02   -5.8454711483e+02    2.4452263888e+01    1.0240000000e+03    5.5056910496e-03    3.9002929687e-01
