#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2637581656e+02    5.1250136530e+04   -3.7667694153e+02    1.5030112497e+02    1.8038635958e+02   -5.8112262410e+02    2.4059322989e+01    1.0240000000e+03    5.7615670376e-03    3.9090820312e-01
         1   -2.2613950891e+02    5.1142769151e+04   -3.7760769211e+02    1.5146818319e+02    1.8005555246e+02   -5.8093191470e+02    2.3268670139e+01    1.0240000000e+03    5.6658310350e-03    3.9270507812e-01
         2   -2.2620917562e+02    5.1173883941e+04   -3.7470741601e+02    1.4849824040e+02    1.8020037976e+02   -5.7965507988e+02    2.4747284104e+01    1.0240000000e+03    5.5935336277e-03    3.8831054687e-01
         3   -2.2632392751e+02    5.1225886209e+04   -3.7682469269e+02    1.5050076519e+02    1.7935689130e+02   -5.7925410617e+02    2.3072522166e+01    1.0240000000e+03    5.5838290136e-03    3.9051757812e-01
         4   -2.2622828603e+02    5.1183254789e+04   -3.7773099694e+02    1.5150271091e+02    1.8060517242e+02   -5.8311641928e+02    2.4780249919e+01    1.0240000000e+03    5.5551144760e-03    3.8704101563e-01
         5   -2.2621259854e+02    5.1175788892e+04   -3.7537631433e+02    1.4916371579e+02    1.7943186709e+02   -5.7830920743e+02    2.3501025999e+01    1.0240000000e+03    5.5446927436e-03    3.8791992188e-01
         6   -2.2619870917e+02    5.1169060267e+04   -3.7550421055e+02    1.4930550138e+02    1.7931087830e+02   -5.7883381661e+02    2.4018727757e+01    1.0240000000e+03    5.5426203180e-03    3.8993164062e-01
         7   -2.2622692243e+02    5.1182846077e+04   -3.7547456855e+02    1.4924764612e+02    1.7948039184e+02   -5.7988763138e+02    2.4932670992e+01    1.0240000000e+03    5.5380556732e-03    3.9003906250e-01
         8   -2.2611457634e+02    5.1131722113e+04   -3.7727326582e+02    1.5115868949e+02    1.7925704247e+02   -5.7953486790e+02    2.3004559613e+01    1.0240000000e+03    5.5308395531e-03    3.9024414063e-01
         9   -2.2620018600e+02    5.1170143708e+04   -3.7677753156e+02    1.5057734556e+02    1.7965539573e+02   -5.8075043133e+02    2.4317504041e+01    1.0240000000e+03    5.5464650504e-03    3.8946289063e-01
        10   -2.2626228259e+02    5.1197956143e+04   -3.7767334562e+02    1.5141106303e+02    1.7991764525e+02   -5.8194343801e+02    2.4352447135e+01    1.0240000000e+03    5.5468156934e-03    3.8992187500e-01
        11   -2.2626459513e+02    5.1198464391e+04   -3.7720823978e+02    1.5094364465e+02    1.8018513653e+02   -5.8202039353e+02    2.4627017215e+01    1.0240000000e+03    5.5124973878e-03    3.8720703125e-01
        12   -2.2628572376e+02    5.1207884812e+04   -3.7459895131e+02    1.4831322755e+02    1.7894228191e+02   -5.7801209098e+02    2.4470857754e+01    1.0240000000e+03    5.5245633703e-03    3.8946289062e-01
        13   -2.2615661918e+02    5.1151931034e+04   -3.7843089698e+02    1.5227427780e+02    1.7942176580e+02   -5.8215126941e+02    2.4298606638e+01    1.0240000000e+03    5.5251107551e-03    3.9066406250e-01
        14   -2.2630989506e+02    5.1219582058e+04   -3.7578271846e+02    1.4947282340e+02    1.7858260683e+02   -5.7816093847e+02    2.3795613181e+01    1.0240000000e+03    5.5291582830e-03    3.9375000000e-01
        15   -2.2628844457e+02    5.1209448174e+04   -3.7590740937e+02    1.4961896480e+02    1.7910772382e+02   -5.8041864543e+02    2.5403512242e+01    1.0240000000e+03    5.5178045295e-03    3.9041992188e-01
