#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2621858344e+02    5.1177691055e+04   -3.7615275852e+02    1.4993417508e+02    1.8000222512e+02   -5.8049131105e+02    2.4336327403e+01    1.0240000000e+03    5.7998611592e-03    3.8945312500e-01
         1   -2.2612801817e+02    5.1137863574e+04   -3.7821111932e+02    1.5208310115e+02    1.7985784646e+02   -5.8280420600e+02    2.4735240214e+01    1.0240000000e+03    5.6994974148e-03    3.8775390625e-01
         2   -2.2624079674e+02    5.1187841964e+04   -3.7621035412e+02    1.4996955738e+02    1.7955020812e+02   -5.8136255137e+02    2.5601989121e+01    1.0240000000e+03    5.6566859130e-03    3.8970703125e-01
         3   -2.2630311160e+02    5.1216216696e+04   -3.7642186519e+02    1.5011875358e+02    1.7995974573e+02   -5.7993719260e+02    2.3555581683e+01    1.0240000000e+03    5.6361674797e-03    3.8810546875e-01
         4   -2.2628197601e+02    5.1207844777e+04   -3.7734874614e+02    1.5106677014e+02    1.8009418444e+02   -5.8179332252e+02    2.4350391939e+01    1.0240000000e+03    5.6246588938e-03    3.9013671875e-01
         5   -2.2619562811e+02    5.1167552585e+04   -3.7810801523e+02    1.5191238712e+02    1.7959335443e+02   -5.8064425826e+02    2.2942888598e+01    1.0240000000e+03    5.5871126242e-03    3.8524414063e-01
         6   -2.2621123885e+02    5.1175047242e+04   -3.7542593667e+02    1.4921469782e+02    1.7962293135e+02   -5.7985735244e+02    2.4808484423e+01    1.0240000000e+03    5.5950894020e-03    3.8770507812e-01
         7   -2.2621175664e+02    5.1174958289e+04   -3.7561754729e+02    1.4940579065e+02    1.8047630921e+02   -5.8122445075e+02    2.5130594251e+01    1.0240000000e+03    5.6154758204e-03    3.8891601562e-01
         8   -2.2623842838e+02    5.1186897540e+04   -3.7589720442e+02    1.4965877604e+02    1.7977177513e+02   -5.8087469204e+02    2.5205712483e+01    1.0240000000e+03    5.6069092825e-03    3.8902343750e-01
         9   -2.2623043935e+02    5.1183752983e+04   -3.7876389907e+02    1.5253345972e+02    1.8051649115e+02   -5.8284485262e+02    2.3564462405e+01    1.0240000000e+03    5.6092855521e-03    3.8958007812e-01
        10   -2.2617796488e+02    5.1160146617e+04   -3.8007722044e+02    1.5389925556e+02    1.8076191244e+02   -5.8551015925e+02    2.4671026360e+01    1.0240000000e+03    5.5945462082e-03    3.8827148438e-01
        11   -2.2625819138e+02    5.1196234762e+04   -3.7654388881e+02    1.5028569742e+02    1.8023460180e+02   -5.8235492382e+02    2.5576433209e+01    1.0240000000e+03    5.5816024542e-03    3.9124023437e-01
        12   -2.2620148434e+02    5.1169808014e+04   -3.7873009389e+02    1.5252860955e+02    1.7999962961e+02   -5.8079537974e+02    2.2065656241e+01    1.0240000000e+03    5.5850762874e-03    3.9138671875e-01
        13   -2.2631100659e+02    5.1220223672e+04   -3.7629788362e+02    1.4998687704e+02    1.7981598025e+02   -5.7899316586e+02    2.2879301978e+01    1.0240000000e+03    5.5785092991e-03    3.9009765625e-01
        14   -2.2621755243e+02    5.1177428098e+04   -3.7772797840e+02    1.5151042598e+02    1.7976759719e+02   -5.8220182065e+02    2.4706245052e+01    1.0240000000e+03    5.5798683316e-03    3.9133789063e-01
        15   -2.2634363758e+02    5.1234660847e+04   -3.7809705878e+02    1.5175342121e+02    1.8022826975e+02   -5.8175283800e+02    2.3427509465e+01    1.0240000000e+03    5.5687113199e-03    3.8816406250e-01
        16   -2.2626052642e+02    5.1197409510e+04   -3.7912619328e+02    1.5286566686e+02    1.8080359487e+02   -5.8369971045e+02    2.3769922303e+01    1.0240000000e+03    5.5705436971e-03    3.8963867188e-01
        17   -2.2623713843e+02    5.1187093575e+04   -3.7846053374e+02    1.5222339531e+02    1.8017496287e+02   -5.8266106641e+02    2.4025569793e+01    1.0240000000e+03    5.5634693708e-03    3.8881835937e-01
        18   -2.2627059022e+02    5.1201155513e+04   -3.7747998181e+02    1.5120939159e+02    1.8006742314e+02   -5.8153809025e+02    2.3990685299e+01    1.0240000000e+03    5.5729742162e-03    3.8925781250e-01
        19   -2.2622521218e+02    5.1181181950e+04   -3.7706261795e+02    1.5083740578e+02    1.7994269897e+02   -5.8243130349e+02    2.5425986567e+01    1.0240000000e+03    5.5684116669e-03    3.9131835938e-01
        20   -2.2613100538e+02    5.1138136661e+04   -3.7622895395e+02    1.5009794857e+02    1.7922223326e+02   -5.7979852947e+02    2.4347342266e+01    1.0240000000e+03    5.5505277123e-03    3.8798828125e-01
        21   -2.2618899592e+02    5.1164196051e+04   -3.7547685298e+02    1.4928785706e+02    1.8009043746e+02   -5.8101724121e+02    2.5449950767e+01    1.0240000000e+03    5.5433581583e-03    3.8671875000e-01
        22   -2.2624206581e+02    5.1188882705e+04   -3.7805617453e+02    1.5181410872e+02    1.8007549201e+02   -5.8346419917e+02    2.5332532628e+01    1.0240000000e+03    5.5308456067e-03    3.8674804687e-01
