#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2628202812e+02    5.1207026323e+04   -3.7779580737e+02    1.5151377925e+02    1.8017168521e+02   -5.8158194324e+02    2.3614450655e+01    1.6383790000e+06    6.7894196850e+00    9.9271978833e-01
         1   -2.2627488956e+02    5.1203830977e+04   -3.7768599507e+02    1.5141110551e+02    1.7986665624e+02   -5.8116443848e+02    2.3611787176e+01    1.6249140000e+06    7.6695859071e+00    9.9273982439e-01
         2   -2.2628064307e+02    5.1206465822e+04   -3.7778038372e+02    1.5149974065e+02    1.8009272979e+02   -5.8160393445e+02    2.3730820944e+01    1.6351030000e+06    7.9603791342e+00    9.9274008311e-01
         3   -2.2627497166e+02    5.1203864874e+04   -3.7760024463e+02    1.5132527297e+02    1.8001107082e+02   -5.8133275850e+02    2.3721443059e+01    1.6392970000e+06    7.9350966294e+00    9.9273220858e-01
         4   -2.2628172970e+02    5.1206883560e+04   -3.7716191715e+02    1.5088018746e+02    1.7956997258e+02   -5.8021081998e+02    2.3478930251e+01    1.6295250000e+06    7.6180738364e+00    9.9275034897e-01
         5   -2.2628159071e+02    5.1206932970e+04   -3.7728499276e+02    1.5100340205e+02    1.7972941768e+02   -5.8066327461e+02    2.3648864168e+01    1.6596600000e+06    7.7964927794e+00    9.9276707983e-01
         6   -2.2627418398e+02    5.1203489942e+04   -3.7727611818e+02    1.5100193420e+02    1.7985237782e+02   -5.8082774438e+02    2.3699248381e+01    1.6407530000e+06    7.7140894441e+00    9.9274820833e-01
         7   -2.2628198638e+02    5.1207160933e+04   -3.7731132099e+02    1.5102933461e+02    1.7970139955e+02   -5.8069767678e+02    2.3684956244e+01    1.6467210000e+06    7.7182606200e+00    9.9275325902e-01
         8   -2.2627101338e+02    5.1202113644e+04   -3.7717160527e+02    1.5090059189e+02    1.7972715587e+02   -5.8056356047e+02    2.3664799334e+01    1.6709300000e+06    7.8361715754e+00    9.9273496003e-01
         9   -2.2628544623e+02    5.1208687075e+04   -3.7749428306e+02    1.5120883683e+02    1.8000714437e+02   -5.8109299246e+02    2.3591565030e+01    1.6538220000e+06    7.9742327635e+00    9.9272232394e-01
        10   -2.2627544214e+02    5.1204022307e+04   -3.7737292849e+02    1.5109748634e+02    1.7991128887e+02   -5.8076851569e+02    2.3484298338e+01    1.6379970000e+06    7.9825357394e+00    9.9276547530e-01
        11   -2.2628025340e+02    5.1206223130e+04   -3.7761466193e+02    1.5133440853e+02    1.7977832399e+02   -5.8110493530e+02    2.3711949377e+01    1.6257670000e+06    7.6624454025e+00    9.9273866383e-01
        12   -2.2627321405e+02    5.1203116223e+04   -3.7738845271e+02    1.5111523866e+02    1.7955964331e+02   -5.8069644892e+02    2.3748352905e+01    1.6280650000e+06    7.6733221808e+00    9.9274820084e-01
        13   -2.2627793064e+02    5.1205196090e+04   -3.7798555163e+02    1.5170762099e+02    1.8006479062e+02   -5.8167660346e+02    2.3626261212e+01    1.6347190000e+06    7.7076110623e+00    9.9269078354e-01
        14   -2.2628052535e+02    5.1206414537e+04   -3.7775949227e+02    1.5147896692e+02    1.8006933544e+02   -5.8155413630e+02    2.3725308584e+01    1.6165720000e+06    7.9290214807e+00    9.9273857684e-01
        15   -2.2627552439e+02    5.1204169336e+04   -3.7750019257e+02    1.5122466818e+02    1.7984412549e+02   -5.8097253844e+02    2.3628220378e+01    1.6354820000e+06    7.9767551846e+00    9.9271662268e-01
        16   -2.2627268109e+02    5.1202874739e+04   -3.7757536780e+02    1.5130268672e+02    1.7985414842e+02   -5.8104165017e+02    2.3612133946e+01    1.6410310000e+06    7.5598317855e+00    9.9272830158e-01
        17   -2.2627616765e+02    5.1204409987e+04   -3.7734551906e+02    1.5106935141e+02    1.7962398547e+02   -5.8069999097e+02    2.3730486442e+01    1.6310600000e+06    7.5107431144e+00    9.9275726908e-01
        18   -2.2628083476e+02    5.1206543282e+04   -3.7759656273e+02    1.5131572797e+02    1.7981549408e+02   -5.8111313436e+02    2.3701077554e+01    1.6328230000e+06    7.7342293237e+00    9.9275111510e-01
        19   -2.2627811511e+02    5.1205316622e+04   -3.7778810303e+02    1.5150998792e+02    1.7985272335e+02   -5.8142869305e+02    2.3787866669e+01    1.6233660000e+06    7.8459864899e+00    9.9272283458e-01
        20   -2.2627203655e+02    5.1202498706e+04   -3.7754127559e+02    1.5126923904e+02    1.7970928123e+02   -5.8094377779e+02    2.3693220978e+01    1.6276790000e+06    7.8345383212e+00    9.9274227205e-01
        21   -2.2627928746e+02    5.1205790154e+04   -3.7729047228e+02    1.5101118481e+02    1.7951487694e+02   -5.8047430530e+02    2.3668956084e+01    1.6387510000e+06    7.9393614761e+00    9.9276194202e-01
        22   -2.2627870766e+02    5.1205581953e+04   -3.7731867295e+02    1.5103996529e+02    1.7972137259e+02   -5.8076359783e+02    2.3723552281e+01    1.6441420000e+06    7.8063114311e+00    9.9273761083e-01
        23   -2.2627290928e+02    5.1202929083e+04   -3.7725154607e+02    1.5097863679e+02    1.7973320367e+02   -5.8046614586e+02    2.3481396117e+01    1.6468050000e+06    7.8019052634e+00    9.9274290073e-01
        24   -2.2627765412e+02    5.1205198009e+04   -3.7766428185e+02    1.5138662773e+02    1.7993622184e+02   -5.8119729667e+02    2.3596792985e+01    1.6256590000e+06    7.8182586511e+00    9.9271185971e-01
        25   -2.2627035683e+02    5.1201773030e+04   -3.7750625634e+02    1.5123589951e+02    1.7992689976e+02   -5.8111243061e+02    2.3679274504e+01    1.6153390000e+06    7.8560445011e+00    9.9271744927e-01
        26   -2.2628863935e+02    5.1210072922e+04   -3.7771983354e+02    1.5143119420e+02    1.7988755753e+02   -5.8137805957e+02    2.3770668501e+01    1.6364220000e+06    7.6793570619e+00    9.9272817412e-01
        27   -2.2628077666e+02    5.1206477660e+04   -3.7764403546e+02    1.5136325880e+02    1.7996595202e+02   -5.8129628149e+02    2.3686294007e+01    1.6531590000e+06    7.6753969430e+00    9.9271364349e-01
        28   -2.2628206062e+02    5.1207040563e+04   -3.7730010768e+02    1.5101804706e+02    1.7977961810e+02   -5.8071858342e+02    2.3638857640e+01    1.6559080000e+06    7.7891121188e+00    9.9274498435e-01
        29   -2.2627866172e+02    5.1205535008e+04   -3.7759327310e+02    1.5131461137e+02    1.7990188421e+02   -5.8113790765e+02    2.3642750346e+01    1.6099760000e+06    7.6920143601e+00    9.9271815894e-01
        30   -2.2628156325e+02    5.1206763162e+04   -3.7765644200e+02    1.5137487875e+02    1.7999893871e+02   -5.8136980161e+02    2.3714420904e+01    1.6117910000e+06    7.8569560430e+00    9.9273584924e-01
        31   -2.2627693467e+02    5.1204699787e+04   -3.7706722950e+02    1.5079029483e+02    1.7973142594e+02   -5.8038756757e+02    2.3588912128e+01    1.6270350000e+06    7.8695099351e+00    9.9277421094e-01
        32   -2.2628441025e+02    5.1208149920e+04   -3.7761331171e+02    1.5132890145e+02    1.7988069502e+02   -5.8113716679e+02    2.3643160057e+01    1.6411960000e+06    7.8480630205e+00    9.9272041005e-01
        33   -2.2628204330e+02    5.1207031374e+04   -3.7731695955e+02    1.5103491626e+02    1.7989215810e+02   -5.8085494162e+02    2.3645823959e+01    1.6503460000e+06    7.7452559120e+00    9.9277033807e-01
        34   -2.2627621579e+02    5.1204343458e+04   -3.7755868684e+02    1.5128247105e+02    1.7992404063e+02   -5.8110011477e+02    2.3617387297e+01    1.6568890000e+06    7.7450366223e+00    9.9276588779e-01
        35   -2.2628404189e+02    5.1207927714e+04   -3.7783794736e+02    1.5155390547e+02    1.8002224782e+02   -5.8158146307e+02    2.3721267895e+01    1.6395990000e+06    7.7771761611e+00    9.9272297111e-01
        36   -2.2628847090e+02    5.1210005472e+04   -3.7748277991e+02    1.5119430901e+02    1.7997094074e+02   -5.8107646213e+02    2.3622741486e+01    1.6505350000e+06    7.8345874427e+00    9.9275482400e-01
        37   -2.2628076177e+02    5.1206542607e+04   -3.7741906502e+02    1.5113830325e+02    1.7961940397e+02   -5.8062375807e+02    2.3585289077e+01    1.6511290000e+06    7.7922150977e+00    9.9277289064e-01
        38   -2.2629139437e+02    5.1211286414e+04   -3.7756894062e+02    1.5127754625e+02    1.7967018379e+02   -5.8096429450e+02    2.3725170090e+01    1.6552060000e+06    7.9126620952e+00    9.9272195830e-01
        39   -2.2628129676e+02    5.1206751289e+04   -3.7772763819e+02    1.5144634143e+02    1.7968727582e+02   -5.8117207018e+02    2.3757156172e+01    1.6156490000e+06    7.7219185301e+00    9.9273435093e-01
