#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2621836430e+02    5.1177869937e+04   -3.7830470121e+02    1.5208633691e+02    1.8079230874e+02   -5.8270025771e+02    2.3603247761e+01    1.0240000000e+03    2.1764756646e-02    3.8871907552e-01
         1   -2.2623012612e+02    5.1182932266e+04   -3.7603040866e+02    1.4980028254e+02    1.7867672925e+02   -5.7806332912e+02    2.3356191213e+01    1.0240000000e+03    2.1421950310e-02    3.8898600260e-01
         2   -2.2619560142e+02    5.1167934319e+04   -3.7961601790e+02    1.5342041648e+02    1.8038234682e+02   -5.8437824676e+02    2.4379882037e+01    1.0240000000e+03    2.1304002265e-02    3.8939290365e-01
         3   -2.2627336527e+02    5.1202453500e+04   -3.7727036332e+02    1.5099699805e+02    1.7986986980e+02   -5.8187191728e+02    2.4731684167e+01    1.0240000000e+03    2.1246569231e-02    3.8838541667e-01
         4   -2.2621924397e+02    5.1178536522e+04   -3.7653469039e+02    1.5031544642e+02    1.7973074399e+02   -5.8090841585e+02    2.4642981462e+01    1.0240000000e+03    2.1228681318e-02    3.8871419271e-01
         5   -2.2623099262e+02    5.1183279256e+04   -3.7613020139e+02    1.4989920877e+02    1.8042021444e+02   -5.8191712014e+02    2.5366704313e+01    1.0240000000e+03    2.1215415793e-02    3.8916178385e-01
         6   -2.2631827260e+02    5.1222976292e+04   -3.7598492390e+02    1.4966665130e+02    1.7921543923e+02   -5.7922934787e+02    2.4028984743e+01    1.0240000000e+03    2.1205454599e-02    3.8823404948e-01
         7   -2.2616052112e+02    5.1152131508e+04   -3.7435501925e+02    1.4819449814e+02    1.7918404834e+02   -5.7853405779e+02    2.4994990201e+01    1.0240000000e+03    2.1235738182e-02    3.8931966146e-01
         8   -2.2632806226e+02    5.1228057832e+04   -3.7674920347e+02    1.5042114121e+02    1.7889666037e+02   -5.7905237936e+02    2.3406515514e+01    1.0240000000e+03    2.1193130873e-02    3.8919759115e-01
         9   -2.2628454236e+02    5.1207750563e+04   -3.7513926321e+02    1.4885472085e+02    1.7987819534e+02   -5.7938410087e+02    2.4366642324e+01    1.0240000000e+03    2.1240497241e-02    3.9040039062e-01
        10   -2.2621978585e+02    5.1178069874e+04   -3.7639925757e+02    1.5017947172e+02    1.8035681687e+02   -5.8172277584e+02    2.4966701395e+01    1.0240000000e+03    2.1245575044e-02    3.8897949219e-01
        11   -2.2621287934e+02    5.1175727385e+04   -3.7565872748e+02    1.4944584814e+02    1.7943762031e+02   -5.7943844432e+02    2.4342096524e+01    1.0240000000e+03    2.1235983353e-02    3.8921712240e-01
        12   -2.2618912551e+02    5.1164215389e+04   -3.7566695995e+02    1.4947783444e+02    1.8001511231e+02   -5.8003224510e+02    2.4350172837e+01    1.0240000000e+03    2.1222230745e-02    3.8889648438e-01
