# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        16   -2.2629838911e+02    3.2967063329e+00    4.0957255504e+03    4.0820000000e+03    2.7343750000e-02   -2.2591717187e+02    9.3156702673e-01    9.9583537482e-01
        17   -2.2631334340e+02    3.4140437054e+00    4.0964871149e+03    4.0970000000e+03    3.1250000000e-02   -2.2632280019e+02    9.3301302968e-01    9.9511837930e-01
        18   -2.2627371823e+02    3.2199013602e+00    4.0957712101e+03    4.1040000000e+03    2.6367187500e-02   -2.2650846541e+02    9.3352041086e-01    9.9390838207e-01
        19   -2.2633621110e+02    3.0784635160e+00    4.0975221076e+03    4.0990000000e+03    2.4414062500e-02   -2.2634693361e+02    9.3393854166e-01    9.9512076116e-01
        20   -2.2630179972e+02    3.2603006650e+00    4.0957941261e+03    4.1020000000e+03    2.2460937500e-02   -2.2648258829e+02    9.3286490967e-01    9.9463676255e-01
        21   -2.2628345870e+02    3.1545611906e+00    4.0959786646e+03    4.1010000000e+03    2.0507812500e-02   -2.2642379559e+02    9.3412015850e-01    9.9512314070e-01
        22   -2.2631123495e+02    3.6321535993e+00    4.0968626231e+03    4.1010000000e+03    1.9531250000e-02   -2.2640545457e+02    9.3355048354e-01    9.9561082663e-01
        23   -2.2630210581e+02    3.2184690103e+00    4.0959541129e+03    4.0990000000e+03    1.7578125000e-02   -2.2638445032e+02    9.3236737785e-01    9.9390095145e-01
        24   -2.2627073023e+02    3.7248262616e+00    4.0951452919e+03    4.0930000000e+03    2.4414062500e-02   -2.2622883679e+02    9.3296065041e-01    9.9486928903e-01
        25   -2.2627497364e+02    3.2109337279e+00    4.0957497857e+03    4.0910000000e+03    2.0507812500e-02   -2.2614858535e+02    9.3371352202e-01    9.9462234173e-01
        26   -2.2626446107e+02    3.1247896353e+00    4.0955307502e+03    4.0930000000e+03    2.3437500000e-02   -2.2620170462e+02    9.3217368517e-01    9.9535792817e-01
        27   -2.2626727846e+02    3.3057401460e+00    4.0969784061e+03    4.1070000000e+03    3.1250000000e-02   -2.2653265580e+02    9.3284215040e-01    9.9513026540e-01
        28   -2.2627569309e+02    3.4944494693e+00    4.0966207647e+03    4.1040000000e+03    1.9531250000e-02   -2.2646240047e+02    9.3270956707e-01    9.9269005848e-01
        29   -2.2626622311e+02    3.2161478613e+00    4.0955756538e+03    4.0920000000e+03    2.8320312500e-02   -2.2617798912e+02    9.3069217106e-01    9.9731182796e-01
        30   -2.2628503679e+02    3.5247783688e+00    4.0963165697e+03    4.0960000000e+03    1.4648437500e-02   -2.2626622311e+02    9.3371818180e-01    9.9536132812e-01
        31   -2.2633334091e+02    3.3858291336e+00    4.0972321750e+03    4.0990000000e+03    2.1484375000e-02   -2.2635825217e+02    9.3365196086e-01    9.9316906563e-01
        32   -2.2633849274e+02    3.5733252372e+00    4.0953371336e+03    4.0830000000e+03    2.5390625000e-02   -2.2601545337e+02    9.3270875441e-01    9.9608131276e-01
        33   -2.2632172619e+02    3.2887026831e+00    4.0955920794e+03    4.0930000000e+03    2.5390625000e-02   -2.2626522372e+02    9.3329632229e-01    9.9389201075e-01
        34   -2.2629612985e+02    3.3437827203e+00    4.0948042087e+03    4.0850000000e+03    2.3437500000e-02   -2.2605281025e+02    9.3305227297e-01    9.9608323133e-01
        35   -2.2624826036e+02    3.1887299172e+00    4.0950084701e+03    4.0950000000e+03    2.5390625000e-02   -2.2627171281e+02    9.3405812815e-01    9.9462759463e-01
        36   -2.2630748301e+02    4.1175483473e+00    4.0967540195e+03    4.0920000000e+03    1.9531250000e-02   -2.2615055640e+02    9.3396894939e-01    9.9462365591e-01
        37   -2.2622930186e+02    3.6113639445e+00    4.0940011110e+03    4.0890000000e+03    2.1484375000e-02   -2.2613643837e+02    9.3433396192e-01    9.9584250428e-01
        38   -2.2627339754e+02    3.1466320593e+00    4.0960728629e+03    4.0880000000e+03    1.6601562500e-02   -2.2603379837e+02    9.3240783305e-01    9.9633072407e-01
        39   -2.2630426390e+02    3.4585705125e+00    4.0967072194e+03    4.0990000000e+03    2.4414062500e-02   -2.2634661292e+02    9.3293110992e-01    9.9463283728e-01
        40   -2.2628891115e+02    3.1728069000e+00    4.0951198406e+03    4.0890000000e+03    2.0507812500e-02   -2.2613321927e+02    9.3258544167e-01    9.9486426999e-01
        41   -2.2631074864e+02    3.1861354658e+00    4.0958809619e+03    4.0880000000e+03    2.0507812500e-02   -2.2609340766e+02    9.3213460369e-01    9.9706457926e-01
        42   -2.2632707555e+02    3.9763798827e+00    4.0963289878e+03    4.0970000000e+03    2.0507812500e-02   -2.2633515973e+02    9.3383866630e-01    9.9536246034e-01
        43   -2.2631084263e+02    3.3837066935e+00    4.0963162459e+03    4.1060000000e+03    2.6367187500e-02   -2.2657091864e+02    9.3255262729e-01    9.9659035558e-01
        44   -2.2631826272e+02    4.0141153770e+00    4.0970464955e+03    4.1120000000e+03    1.9531250000e-02   -2.2670070667e+02    9.3603700727e-01    9.9610894942e-01
        45   -2.2628866696e+02    3.4287347663e+00    4.0967832261e+03    4.1150000000e+03    1.8554687500e-02   -2.2678105736e+02    9.3081872135e-01    9.9270959903e-01
        46   -2.2628760392e+02    3.4220031586e+00    4.0961194949e+03    4.0990000000e+03    2.8320312500e-02   -2.2636188234e+02    9.3230635929e-01    9.9414491339e-01
        47   -2.2630284616e+02    3.5213238559e+00    4.0965261703e+03    4.0970000000e+03    2.3437500000e-02   -2.2631201500e+02    9.3149748556e-01    9.9340981206e-01
        48   -2.2631968231e+02    4.0006783656e+00    4.0955744161e+03    4.0850000000e+03    2.5390625000e-02   -2.2603393022e+02    9.3534444656e-01    9.9412484700e-01
        49   -2.2633794975e+02    3.7645164626e+00    4.0949435042e+03    4.0770000000e+03    2.2460937500e-02   -2.2585473592e+02    9.3488322108e-01    9.9705665931e-01
        50   -2.2627067693e+02    3.1500553990e+00    4.0948136775e+03    4.0960000000e+03    2.9296875000e-02   -2.2633794975e+02    9.3278893307e-01    9.9487304688e-01
        51   -2.2631128808e+02    3.2253567918e+00    4.0967308226e+03    4.0960000000e+03    2.0507812500e-02   -2.2627067693e+02    9.3350515591e-01    9.9560546875e-01
        52   -2.2630951684e+02    3.1721660814e+00    4.0960303238e+03    4.0970000000e+03    1.6601562500e-02   -2.2633569916e+02    9.3504194451e-01    9.9463021723e-01
        53   -2.2628482942e+02    3.3172161892e+00    4.0959411765e+03    4.0980000000e+03    2.2460937500e-02   -2.2635833304e+02    9.3616855171e-01    9.9414348463e-01
        54   -2.2633459263e+02    3.2728099768e+00    4.0962471844e+03    4.0860000000e+03    2.2460937500e-02   -2.2604039029e+02    9.3430674768e-01    9.9706314244e-01
        55   -2.2627247623e+02    4.0418533876e+00    4.0947518253e+03    4.0960000000e+03    2.1484375000e-02   -2.2633459263e+02    9.3256464162e-01    9.9414062500e-01
        56   -2.2630062961e+02    3.9074792354e+00    4.0964295041e+03    4.0940000000e+03    2.1484375000e-02   -2.2622363618e+02    9.3221445058e-01    9.9389350269e-01
        57   -2.2630586260e+02    3.3663015227e+00    4.0959389832e+03    4.0920000000e+03    2.3437500000e-02   -2.2620292564e+02    9.3527719783e-01    9.9340175953e-01
        58   -2.2628919174e+02    3.6120620902e+00    4.0948520701e+03    4.0830000000e+03    2.5390625000e-02   -2.2598797506e+02    9.3474506696e-01    9.9706098457e-01
        59   -2.2627051499e+02    5.0605048246e+00    4.0961475259e+03    4.1050000000e+03    3.3203125000e-02   -2.2650867726e+02    9.3268306720e-01    9.9269183922e-01
        60   -2.2624736154e+02    3.2723677764e+00    4.0955023956e+03    4.0910000000e+03    2.7343750000e-02   -2.2614837012e+02    9.3068779810e-01    9.9560009778e-01
        61   -2.2631267469e+02    4.3838731850e+00    4.0973656773e+03    4.1010000000e+03    2.7343750000e-02   -2.2636935741e+02    9.3228063688e-01    9.9634235552e-01
        62   -2.2629205427e+02    3.0465696109e+00    4.0957986897e+03    4.1050000000e+03    1.8554687500e-02   -2.2653216020e+02    9.3131960791e-01    9.9415347138e-01
        63   -2.2627411633e+02    3.7252368097e+00    4.0956924822e+03    4.0960000000e+03    2.2460937500e-02   -2.2629205427e+02    9.3298919082e-01    9.9609375000e-01
        64   -2.2627834516e+02    3.1306419841e+00    4.0965140640e+03    4.1010000000e+03    2.0507812500e-02   -2.2639611220e+02    9.3314311242e-01    9.9536698366e-01
        65   -2.2631311983e+02    3.7659157066e+00    4.0970996421e+03    4.1040000000e+03    2.0507812500e-02   -2.2647346718e+02    9.3410392102e-01    9.9415204678e-01
        66   -2.2627491132e+02    3.2946526217e+00    4.0952783178e+03    4.0970000000e+03    2.2460937500e-02   -2.2633753092e+02    9.3487448038e-01    9.9316573102e-01
        67   -2.2634157185e+02    3.7400382544e+00    4.0972191723e+03    4.0940000000e+03    2.7343750000e-02   -2.2622607127e+02    9.3388539633e-01    9.9389350269e-01
        68   -2.2633219941e+02    3.7668568118e+00    4.0952490701e+03    4.0870000000e+03    2.4414062500e-02   -2.2612160354e+02    9.3221503363e-01    9.9632982628e-01
        69   -2.2632880796e+02    3.5324712834e+00    4.0957516293e+03    4.0920000000e+03    1.9531250000e-02   -2.2623449544e+02    9.3321545720e-01    9.9560117302e-01
        70   -2.2636270740e+02    5.0515578409e+00    4.0960107393e+03    4.0930000000e+03    1.8554687500e-02   -2.2625553894e+02    9.3220301644e-01    9.9242609333e-01
        71   -2.2633536927e+02    3.6298046260e+00    4.0939902955e+03    4.0770000000e+03    3.0273437500e-02   -2.2589776101e+02    9.3368933127e-01    9.9754721609e-01
        72   -2.2631156155e+02    3.5295513236e+00    4.0960345646e+03    4.1010000000e+03    3.1250000000e-02   -2.2645736514e+02    9.3323458288e-01    9.9487929773e-01
        73   -2.2626941516e+02    3.5425981305e+00    4.0949379913e+03    4.0920000000e+03    2.0507812500e-02   -2.2621385758e+02    9.3258267779e-01    9.9364613881e-01
        74   -2.2630958667e+02    4.3145630476e+00    4.0958052851e+03    4.0820000000e+03    2.5390625000e-02   -2.2592703282e+02    9.3239760967e-01    9.9681528662e-01
        75   -2.2631006325e+02    3.3790442815e+00    4.0964683223e+03    4.1030000000e+03    3.3203125000e-02   -2.2648033925e+02    9.3285775374e-01    9.9146965635e-01
        76   -2.2623332289e+02    3.1376665277e+00    4.0937477975e+03    4.0820000000e+03    3.4179687500e-02   -2.2596768092e+02    9.3198918413e-01    9.9608035277e-01
        77   -2.2625971966e+02    3.4023049296e+00    4.0959945628e+03    4.0900000000e+03    2.2460937500e-02   -2.2608673112e+02    9.3338527688e-01    9.9755501222e-01
        78   -2.2626938610e+02    3.4429153758e+00    4.0967835403e+03    4.1060000000e+03    2.5390625000e-02   -2.2650356275e+02    9.3354385210e-01    9.9488553337e-01
        79   -2.2627832288e+02    3.6840561542e+00    4.0964848928e+03    4.1030000000e+03    2.0507812500e-02   -2.2644013867e+02    9.3214813127e-01    9.9220082866e-01
        80   -2.2633059264e+02    4.3670921969e+00    4.0959420185e+03    4.0840000000e+03    3.1250000000e-02   -2.2598492414e+02    9.3216635341e-01    9.9485798237e-01
        81   -2.2636741662e+02    3.5423462000e+00    4.0963095811e+03    4.0930000000e+03    2.8320312500e-02   -2.2625732362e+02    9.3289749572e-01    9.9633520645e-01
        82   -2.2633138147e+02    3.8316838278e+00    4.0962983023e+03    4.1100000000e+03    3.1250000000e-02   -2.2670863070e+02    9.3444371142e-01    9.9318734793e-01
        83   -2.2629923321e+02    4.0287162553e+00    4.0954017796e+03    4.0980000000e+03    2.6367187500e-02   -2.2638019768e+02    9.3473547518e-01    9.9365544168e-01
        84   -2.2625229523e+02    3.4134824347e+00    4.0940882443e+03    4.0860000000e+03    2.5390625000e-02   -2.2605479408e+02    9.3396117532e-01    9.9583945179e-01
        85   -2.2628234439e+02    3.3489149366e+00    4.0964090014e+03    4.0940000000e+03    2.4414062500e-02   -2.2620345518e+02    9.3191440477e-01    9.9511480215e-01
        86   -2.2623758520e+02    3.4185173287e+00    4.0960040121e+03    4.1090000000e+03    3.4179687500e-02   -2.2659922461e+02    9.3370759219e-01    9.9050863957e-01
        87   -2.2624934339e+02    3.8419328324e+00    4.0959426631e+03    4.0910000000e+03    3.6132812500e-02   -2.2611544032e+02    9.3503672386e-01    9.9437790271e-01
        88   -2.2620643200e+02    3.1916031970e+00    4.0943073896e+03    4.0820000000e+03    2.1484375000e-02   -2.2590696106e+02    9.3351182946e-01    9.9730524253e-01
        89   -2.2629194931e+02    3.4888453551e+00    4.0973798722e+03    4.0940000000e+03    2.2460937500e-02   -2.2615759195e+02    9.3318868798e-01    9.9560332193e-01
        90   -2.2629190818e+02    3.3120393597e+00    4.0965438125e+03    4.1030000000e+03    2.6367187500e-02   -2.2646270188e+02    9.3191276563e-01    9.9341944918e-01
        91   -2.2631033484e+02    4.7910617279e+00    4.0955595786e+03    4.0900000000e+03    2.6367187500e-02   -2.2614531641e+02    9.3321192885e-01    9.9633251834e-01
        92   -2.2629329482e+02    3.4034972358e+00    4.0953325069e+03    4.0980000000e+03    2.2460937500e-02   -2.2635915105e+02    9.3322753053e-01    9.9511957052e-01
        93   -2.2628411324e+02    4.1303078833e+00    4.0959445372e+03    4.0970000000e+03    1.8554687500e-02   -2.2631770590e+02    9.3052879341e-01    9.9609470344e-01
        94   -2.2634596404e+02    3.5261165737e+00    4.0972311899e+03    4.0980000000e+03    1.6601562500e-02   -2.2633292945e+02    9.3097785301e-01    9.9438750610e-01
        95   -2.2626329677e+02    3.5648155480e+00    4.0944130426e+03    4.0970000000e+03    2.2460937500e-02   -2.2637037512e+02    9.3514639538e-01    9.9609470344e-01
        96   -2.2626698854e+02    3.3232489453e+00    4.0963667213e+03    4.1020000000e+03    2.0507812500e-02   -2.2640967396e+02    9.3200984920e-01    9.9561189664e-01
        97   -2.2622375121e+02    3.6134283700e+00    4.0949425445e+03    4.0950000000e+03    1.7578125000e-02   -2.2624257150e+02    9.3303799021e-01    9.9365079365e-01
        98   -2.2623833121e+02    4.0088241132e+00    4.0954179581e+03    4.0840000000e+03    2.5390625000e-02   -2.2593035247e+02    9.3037706918e-01    9.9730656219e-01
        99   -2.2626526008e+02    3.2668555576e+00    4.0969304622e+03    4.1010000000e+03    2.6367187500e-02   -2.2636032707e+02    9.3397463409e-01    9.9536698366e-01
       100   -2.2628347308e+02    3.3871195323e+00    4.0964206352e+03    4.0990000000e+03    1.8554687500e-02   -2.2633847546e+02    9.3365150942e-01    9.9536472310e-01
       101   -2.2625917523e+02    3.2813638988e+00    4.1011489010e+03    4.1010000000e+03    2.0507812500e-02   -2.2626648004e+02    9.3202160276e-01    9.9463545477e-01
       102   -2.2627432053e+02    3.8047677871e+00    4.1005803153e+03    4.1010000000e+03    2.1484375000e-02   -2.2627558654e+02    9.3075057640e-01    9.9609851256e-01
       103   -2.2629917619e+02    3.6965407309e+00    4.1043902912e+03    4.1040000000e+03    1.7578125000e-02   -2.2627125401e+02    9.3407908173e-01    9.9512670565e-01
       104   -2.2628901649e+02    3.3225158806e+00    4.1058771174e+03    4.1050000000e+03    2.0507812500e-02   -2.2627275208e+02    9.3443920241e-01    9.9561510353e-01
       105   -2.2625615366e+02    3.2378592289e+00    4.1008119925e+03    4.1010000000e+03    1.6601562500e-02   -2.2627750098e+02    9.3272181420e-01    9.9634235552e-01
       106   -2.2630031412e+02    3.7146856208e+00    4.1108519234e+03    4.1110000000e+03    2.3437500000e-02   -2.2628205902e+02    9.3296866174e-01    9.9537825347e-01
       107   -2.2628193281e+02    3.3470054647e+00    4.1134697465e+03    4.1130000000e+03    2.0507812500e-02   -2.2627936684e+02    9.3532776234e-01    9.9440797471e-01
       108   -2.2624059112e+02    3.2469950032e+00    4.1202212056e+03    4.1210000000e+03    2.8320312500e-02   -2.2628444614e+02    9.3195347468e-01    9.9563212812e-01
       109   -2.2625342661e+02    3.2732340981e+00    4.1224266213e+03    4.1240000000e+03    2.0507812500e-02   -2.2628557070e+02    9.3270330656e-01    9.9490785645e-01
       110   -2.2624980484e+02    4.0944444404e+00    4.1218687706e+03    4.1230000000e+03    1.9531250000e-02   -2.2628151150e+02    9.3464550930e-01    9.9466407955e-01
       111   -2.2625938251e+02    3.5454998229e+00    4.1250984146e+03    4.1260000000e+03    2.4414062500e-02   -2.2628028297e+02    9.3236429349e-01    9.9418322831e-01
       112   -2.2626548218e+02    3.6388427581e+00    4.1223859873e+03    4.1230000000e+03    2.3437500000e-02   -2.2627762390e+02    9.3365445553e-01    9.9490662139e-01
       113   -2.2625122467e+02    3.2142025792e+00    4.1214492948e+03    4.1220000000e+03    2.0507812500e-02   -2.2627648354e+02    9.3345306014e-01    9.9466278506e-01
       114   -2.2627791979e+02    4.4026422794e+00    4.1135163100e+03    4.1140000000e+03    2.1484375000e-02   -2.2627420701e+02    9.3267412324e-01    9.9368011667e-01
       115   -2.2628093677e+02    3.5455863097e+00    4.1084099921e+03    4.1080000000e+03    2.4414062500e-02   -2.2627150768e+02    9.3349622492e-01    9.9464459591e-01
       116   -2.2630774524e+02    3.2126959382e+00    4.1189364069e+03    4.1180000000e+03    3.0273437500e-02   -2.2627452259e+02    9.3447105666e-01    9.9417192812e-01
       117   -2.2629997826e+02    3.2675858365e+00    4.1121678677e+03    4.1110000000e+03    2.3437500000e-02   -2.2627351370e+02    9.3239837378e-01    9.9440525420e-01
       118   -2.2628631203e+02    3.5586588178e+00    4.1096455045e+03    4.1090000000e+03    2.2460937500e-02   -2.2627513191e+02    9.3410082209e-01    9.9318568995e-01
       119   -2.2624310905e+02    3.9128572290e+00    4.1076062996e+03    4.1080000000e+03    2.7343750000e-02   -2.2627636299e+02    9.3158900717e-01    9.9561830574e-01
       120   -2.2625648056e+02    3.5548345734e+00    4.1158517144e+03    4.1170000000e+03    2.5390625000e-02   -2.2627919517e+02    9.3118793658e-01    9.9538498907e-01
       121   -2.2627790237e+02    3.6696139730e+00    4.1155548639e+03    4.1160000000e+03    1.8554687500e-02   -2.2627747737e+02    9.3285434012e-01    9.9684159378e-01
       122   -2.2623856623e+02    3.9537492333e+00    4.1210250472e+03    4.1220000000e+03    1.8554687500e-02   -2.2627820104e+02    9.3308485731e-01    9.9272197962e-01
       123   -2.2625896985e+02    3.9144864305e+00    4.1179250977e+03    4.1190000000e+03    2.8320312500e-02   -2.2627773510e+02    9.3406404833e-01    9.9441612042e-01
       124   -2.2627923146e+02    3.3993725989e+00    4.1238160251e+03    4.1240000000e+03    2.5390625000e-02   -2.2627754953e+02    9.3292698376e-01    9.9612027158e-01
       125   -2.2626418738e+02    3.4375350580e+00    4.1336918744e+03    4.1340000000e+03    2.4414062500e-02   -2.2627950074e+02    9.3280200792e-01    9.9492017417e-01
       126   -2.2629791163e+02    3.9849104207e+00    4.1279352541e+03    4.1280000000e+03    2.0507812500e-02   -2.2627839313e+02    9.3326306314e-01    9.9442829457e-01
       127   -2.2625570557e+02    3.8834866737e+00    4.1228304449e+03    4.1230000000e+03    2.2460937500e-02   -2.2627694324e+02    9.3426013552e-01    9.9393645404e-01
       128   -2.2619808496e+02    3.1879669431e+00    4.1181502586e+03    4.1200000000e+03    2.4414062500e-02   -2.2627719887e+02    9.3373754578e-01    9.9538834951e-01
       129   -2.2628251981e+02    4.0563844840e+00    4.1195613487e+03    4.1210000000e+03    1.9531250000e-02   -2.2627690187e+02    9.3324333783e-01    9.9587478767e-01
       130   -2.2626335384e+02    3.8175817175e+00    4.1167902165e+03    4.1170000000e+03    1.6601562500e-02   -2.2627350636e+02    9.3535729902e-01    9.9295603595e-01
       131   -2.2625536383e+02    3.8726419040e+00    4.1114844410e+03    4.1120000000e+03    2.6367187500e-02   -2.2627274687e+02    9.3339692325e-01    9.9464980545e-01
       132   -2.2631961893e+02    3.4934307082e+00    4.1137117259e+03    4.1130000000e+03    2.1484375000e-02   -2.2627281833e+02    9.3525608452e-01    9.9586676392e-01
       133   -2.2626899579e+02    3.2456537045e+00    4.1137262441e+03    4.1130000000e+03    1.6601562500e-02   -2.2627241491e+02    9.3265641688e-01    9.9562363239e-01
       134   -2.2629427098e+02    3.1647005345e+00    4.1142235001e+03    4.1140000000e+03    1.8554687500e-02   -2.2627416819e+02    9.3539255515e-01    9.9368011667e-01
       135   -2.2633838417e+02    3.3600586578e+00    4.1055990073e+03    4.1040000000e+03    2.4414062500e-02   -2.2627171200e+02    9.3309716441e-01    9.9537037037e-01
       136   -2.2629984100e+02    3.9097864486e+00    4.1119018060e+03    4.1100000000e+03    2.2460937500e-02   -2.2627385376e+02    9.3520184945e-01    9.9513381995e-01
       137   -2.2635178585e+02    3.5295149555e+00    4.1189169721e+03    4.1170000000e+03    2.4414062500e-02   -2.2627739176e+02    9.3130220647e-01    9.9635657032e-01
       138   -2.2627100889e+02    3.5635557350e+00    4.1261335953e+03    4.1250000000e+03    2.1484375000e-02   -2.2628005839e+02    9.3397457705e-01    9.9587878788e-01
       139   -2.2626929206e+02    3.2197342907e+00    4.1344389611e+03    4.1350000000e+03    2.5390625000e-02   -2.2628449976e+02    9.3456187442e-01    9.9467956469e-01
       140   -2.2627731178e+02    4.9897308460e+00    4.1324979268e+03    4.1330000000e+03    2.1484375000e-02   -2.2628391561e+02    9.3291014262e-01    9.9491894508e-01
       141   -2.2630885062e+02    3.4481896115e+00    4.1371509055e+03    4.1370000000e+03    2.4414062500e-02   -2.2628474562e+02    9.3479516652e-01    9.9419869471e-01
       142   -2.2633826142e+02    3.2379624196e+00    4.1426548675e+03    4.1410000000e+03    2.7343750000e-02   -2.2628577218e+02    9.3170751352e-01    9.9492876117e-01
       143   -2.2630808978e+02    3.4629990464e+00    4.1424495701e+03    4.1410000000e+03    1.8554687500e-02   -2.2628656299e+02    9.3166858315e-01    9.9420429848e-01
       144   -2.2630922993e+02    3.2512774539e+00    4.1379015827e+03    4.1370000000e+03    2.2460937500e-02   -2.2628701987e+02    9.3241040021e-01    9.9613246314e-01
       145   -2.2629598948e+02    3.1618093712e+00    4.1495318558e+03    4.1490000000e+03    2.5390625000e-02   -2.2629060588e+02    9.3303001868e-01    9.9517956134e-01
       146   -2.2629126135e+02    3.8752536472e+00    4.1439067878e+03    4.1440000000e+03    1.9531250000e-02   -2.2629008440e+02    9.3210735822e-01    9.9565637066e-01
       147   -2.2628384239e+02    3.4020425038e+00    4.1458804105e+03    4.1460000000e+03    1.9531250000e-02   -2.2629094043e+02    9.3106764822e-01    9.9541726966e-01
       148   -2.2628173661e+02    3.1534702685e+00    4.1456041831e+03    4.1460000000e+03    1.8554687500e-02   -2.2629119989e+02    9.3438771135e-01    9.9348769899e-01
       149   -2.2627598156e+02    3.9904474977e+00    4.1374742974e+03    4.1380000000e+03    2.6367187500e-02   -2.2628936592e+02    9.3329237159e-01    9.9613339778e-01
       150   -2.2633370675e+02    3.4841620884e+00    4.1366403249e+03    4.1360000000e+03    1.4648437500e-02   -2.2628893392e+02    9.3225152312e-01    9.9588974855e-01
       151   -2.2630064281e+02    3.7711272922e+00    4.1410500203e+03    4.1400000000e+03    2.0507812500e-02   -2.2628983716e+02    9.3272473286e-01    9.9251207729e-01
       152   -2.2628943884e+02    3.4398357304e+00    4.1333358451e+03    4.1330000000e+03    2.9296875000e-02   -2.2628919403e+02    9.3319198031e-01    9.9588676506e-01
       153   -2.2629893756e+02    3.5519256211e+00    4.1310875231e+03    4.1310000000e+03    1.5625000000e-02   -2.2628909569e+02    9.3073673425e-01    9.9467441298e-01
       154   -2.2627258594e+02    3.5184939888e+00    4.1239608448e+03    4.1240000000e+03    2.1484375000e-02   -2.2628756367e+02    9.3212614831e-01    9.9684772066e-01
       155   -2.2634057656e+02    7.2745604557e+00    4.1359352671e+03    4.1360000000e+03    2.4414062500e-02   -2.2629079991e+02    9.3468543206e-01    9.9516441006e-01
       156   -2.2629531654e+02    3.5146445704e+00    4.1384564585e+03    4.1380000000e+03    2.1484375000e-02   -2.2629113164e+02    9.3324520258e-01    9.9371677139e-01
       157   -2.2631159835e+02    3.6907832117e+00    4.1335741906e+03    4.1330000000e+03    2.5390625000e-02   -2.2629096903e+02    9.3387011767e-01    9.9443503508e-01
       158   -2.2627341375e+02    3.6017108163e+00    4.1339687127e+03    4.1340000000e+03    2.3437500000e-02   -2.2629144096e+02    9.3317086249e-01    9.9758103532e-01
       159   -2.2624692729e+02    3.1742775316e+00    4.1385857896e+03    4.1400000000e+03    1.5625000000e-02   -2.2629338945e+02    9.3437260595e-01    9.9444444444e-01
       160   -2.2629118597e+02    3.4099690806e+00    4.1370278684e+03    4.1380000000e+03    2.2460937500e-02   -2.2629275140e+02    9.3400723973e-01    9.9299178347e-01
       161   -2.2625778585e+02    3.4596025279e+00    4.1245224031e+03    4.1250000000e+03    2.7343750000e-02   -2.2628902087e+02    9.3272441016e-01    9.9466666667e-01
       162   -2.2624625234e+02    3.1932407047e+00    4.1087712907e+03    4.1100000000e+03    2.0507812500e-02   -2.2628552659e+02    9.3439883770e-01    9.9610705596e-01
