# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -2.2627368927e+02    3.4315507752e+00    4.0949680606e+03    4.1100000000e+03    3.5156250000e-02   -2.2652124634e+02    8.5879546448e-01    9.9051094891e-01
        33   -2.2633644739e+02    3.4272233972e+00    4.0976399695e+03    4.0930000000e+03    3.7109375000e-02   -2.2623705476e+02    8.5753707994e-01    9.9169313462e-01
        34   -2.2629447173e+02    3.8375874376e+00    4.0939179692e+03    4.0930000000e+03    3.1250000000e-02   -2.2629981288e+02    8.6185659846e-01    9.9047153677e-01
        35   -2.2629813232e+02    8.1146861692e+00    4.0941892614e+03    4.0880000000e+03    3.6132812500e-02   -2.2619671999e+02    8.5793231222e-01    9.9217221135e-01
        36   -2.2629213321e+02    3.2606847981e+00    4.0972840553e+03    4.1120000000e+03    5.3710937500e-02   -2.2649306434e+02    8.5803464234e-01    9.8905642023e-01
        37   -2.2631634921e+02    3.4199928706e+00    4.0971319770e+03    4.0960000000e+03    4.2968750000e-02   -2.2629213321e+02    8.5937830364e-01    9.9291992188e-01
        38   -2.2630119933e+02    3.8051390201e+00    4.0958492403e+03    4.1010000000e+03    3.3203125000e-02   -2.2637734714e+02    8.5800637927e-01    9.9097781029e-01
        39   -2.2630393203e+02    3.4830368559e+00    4.0966736036e+03    4.0990000000e+03    3.4179687500e-02   -2.2633780702e+02    8.6278079117e-01    9.9268114174e-01
        40   -2.2630545561e+02    3.8589382412e+00    4.0944442406e+03    4.0870000000e+03    2.9296875000e-02   -2.2619394787e+02    8.5998727606e-01    9.9265965256e-01
        41   -2.2629227929e+02    3.5759331407e+00    4.0968510788e+03    4.1030000000e+03    4.4921875000e-02   -2.2639083189e+02    8.5747277198e-01    9.9122593224e-01
        42   -2.2627237457e+02    3.6455262477e+00    4.0969495917e+03    4.1090000000e+03    4.0039062500e-02   -2.2645071940e+02    8.6179751336e-01    9.9075200779e-01
        43   -2.2626115066e+02    3.2332019060e+00    4.0979030399e+03    4.1100000000e+03    3.7109375000e-02   -2.2644298161e+02    8.5852779130e-01    9.8856447689e-01
        44   -2.2627725716e+02    3.2589340301e+00    4.0953410084e+03    4.0860000000e+03    4.2968750000e-02   -2.2613893109e+02    8.5864535854e-01    9.9241311796e-01
        45   -2.2631654620e+02    3.1641486746e+00    4.0960719919e+03    4.0880000000e+03    3.0273437500e-02   -2.2617950542e+02    8.6054143875e-01    9.9119373777e-01
