#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2613811534e+02    5.1142449230e+04   -3.7797171024e+02    1.5183359489e+02    1.7960072410e+02   -5.8183464346e+02    2.4262209119e+01    1.0240000000e+03    5.7030213065e-03    3.8695312500e-01
         1   -2.2621061161e+02    5.1174427935e+04   -3.7680137203e+02    1.5059076041e+02    1.7985093394e+02   -5.8142102961e+02    2.4768723642e+01    1.0240000000e+03    5.6027541868e-03    3.8586914062e-01
         2   -2.2626262328e+02    5.1198342295e+04   -3.7809037051e+02    1.5182774723e+02    1.7969065042e+02   -5.8161150765e+02    2.3830486722e+01    1.0240000000e+03    5.5624269880e-03    3.8692382813e-01
         3   -2.2617713413e+02    5.1159396094e+04   -3.7601562100e+02    1.4983848688e+02    1.7936896247e+02   -5.7959238281e+02    2.4207799339e+01    1.0240000000e+03    5.5727073923e-03    3.9205078125e-01
         4   -2.2628109558e+02    5.1206122504e+04   -3.7539302237e+02    1.4911192679e+02    1.7960429449e+02   -5.7896564608e+02    2.3968329225e+01    1.0240000000e+03    5.5351180490e-03    3.8871093750e-01
         5   -2.2625813086e+02    5.1195188741e+04   -3.7845623436e+02    1.5219810349e+02    1.7956564213e+02   -5.8125133621e+02    2.3229459724e+01    1.0240000000e+03    5.5284269620e-03    3.8912109375e-01
         6   -2.2634134875e+02    5.1233036293e+04   -3.7755389946e+02    1.5121255071e+02    1.7956908524e+02   -5.8090279958e+02    2.3779814885e+01    1.0240000000e+03    5.5188362021e-03    3.8803710938e-01
         7   -2.2614215556e+02    5.1143383735e+04   -3.7616617291e+02    1.5002401736e+02    1.7941188247e+02   -5.8006961753e+02    2.4491562154e+01    1.0240000000e+03    5.5306542199e-03    3.8916992187e-01
         8   -2.2618038996e+02    5.1161504833e+04   -3.7586264208e+02    1.4968225212e+02    1.7947042749e+02   -5.8103130091e+02    2.5698231335e+01    1.0240000000e+03    5.5540499743e-03    3.9050781250e-01
         9   -2.2620118474e+02    5.1169788871e+04   -3.7710088792e+02    1.5089970318e+02    1.7970165538e+02   -5.8155686200e+02    2.4754318694e+01    1.0240000000e+03    5.5194296874e-03    3.8820312500e-01
        10   -2.2619028798e+02    5.1164999079e+04   -3.7891826195e+02    1.5272797398e+02    1.7902279891e+02   -5.8119372064e+02    2.3252659777e+01    1.0240000000e+03    5.5059755687e-03    3.8578125000e-01
        11   -2.2622634757e+02    5.1181706985e+04   -3.7618307087e+02    1.4995672329e+02    1.7952078891e+02   -5.7959818984e+02    2.3894330067e+01    1.0240000000e+03    5.5192580912e-03    3.8902343750e-01
        12   -2.2624737232e+02    5.1191140289e+04   -3.7732997621e+02    1.5108260389e+02    1.8082260984e+02   -5.8284889507e+02    2.4696309020e+01    1.0240000000e+03    5.5102312472e-03    3.8814453125e-01
        13   -2.2625535914e+02    5.1194432876e+04   -3.7911679964e+02    1.5286144049e+02    1.8060442673e+02   -5.8350968539e+02    2.3788459020e+01    1.0240000000e+03    5.5029683281e-03    3.8777343750e-01
        14   -2.2619736231e+02    5.1167979936e+04   -3.7706766022e+02    1.5087029791e+02    1.8069533644e+02   -5.8187159933e+02    2.4108602667e+01    1.0240000000e+03    5.5232408922e-03    3.8910156250e-01
        15   -2.2627949822e+02    5.1205751197e+04   -3.7817283938e+02    1.5189334116e+02    1.8080750044e+02   -5.8433794511e+02    2.5357605294e+01    1.0240000000e+03    5.4992905352e-03    3.8761718750e-01
        16   -2.2617935287e+02    5.1160046214e+04   -3.7950194754e+02    1.5332259467e+02    1.8066656918e+02   -5.8421107586e+02    2.4042559143e+01    1.0240000000e+03    5.5174198933e-03    3.8898437500e-01
        17   -2.2622651547e+02    5.1181822654e+04   -3.7970810599e+02    1.5348159053e+02    1.8022595880e+02   -5.8321471196e+02    2.3280647173e+01    1.0240000000e+03    5.5135136936e-03    3.9188476562e-01
        18   -2.2630609178e+02    5.1217636707e+04   -3.7755432556e+02    1.5124823377e+02    1.8052658542e+02   -5.8371138671e+02    2.5630475728e+01    1.0240000000e+03    5.4998043925e-03    3.8939453125e-01
        19   -2.2621207978e+02    5.1175623984e+04   -3.7757682158e+02    1.5136474181e+02    1.7980169159e+02   -5.8129467225e+02    2.3916159080e+01    1.0240000000e+03    5.4958264809e-03    3.8716796875e-01
        20   -2.2617481947e+02    5.1157910928e+04   -3.7796396929e+02    1.5178914982e+02    1.8029993576e+02   -5.8377217077e+02    2.5508265718e+01    1.0240000000e+03    5.5209770799e-03    3.8927734375e-01
        21   -2.2629066984e+02    5.1210853697e+04   -3.7565442310e+02    1.4936375326e+02    1.8001560794e+02   -5.8120945409e+02    2.5539423045e+01    1.0240000000e+03    5.5136741139e-03    3.9028320312e-01
        22   -2.2630673927e+02    5.1217246213e+04   -3.7693363860e+02    1.5062689933e+02    1.7936035276e+02   -5.7936639004e+02    2.3072398680e+01    1.0240000000e+03    5.4904620629e-03    3.8707031250e-01
        23   -2.2623987780e+02    5.1188227649e+04   -3.7865735187e+02    1.5241747407e+02    1.8034537847e+02   -5.8218809796e+02    2.3185367624e+01    1.0240000000e+03    5.4971931968e-03    3.8834960937e-01
        24   -2.2623650450e+02    5.1185650003e+04   -3.7850338593e+02    1.5226688143e+02    1.8080507250e+02   -5.8309665248e+02    2.3788194052e+01    1.0240000000e+03    5.4997631814e-03    3.8743164063e-01
        25   -2.2622897752e+02    5.1182765952e+04   -3.8023197225e+02    1.5400299472e+02    1.8079137487e+02   -5.8476444546e+02    2.3741098338e+01    1.0240000000e+03    5.4815551266e-03    3.8761718750e-01
        26   -2.2629695652e+02    5.1213380166e+04   -3.7844241066e+02    1.5214545415e+02    1.7977083609e+02   -5.8252636050e+02    2.4313113739e+01    1.0240000000e+03    5.4828177672e-03    3.8796875000e-01
        27   -2.2620382979e+02    5.1171107042e+04   -3.7654005840e+02    1.5033622860e+02    1.7956506548e+02   -5.7907884414e+02    2.2973720255e+01    1.0240000000e+03    5.4969110060e-03    3.9131835937e-01
        28   -2.2624725318e+02    5.1191161069e+04   -3.7561178353e+02    1.4936453035e+02    1.7953505503e+02   -5.7949129962e+02    2.4344461057e+01    1.0240000000e+03    5.4939261172e-03    3.8811523438e-01
        29   -2.2625066164e+02    5.1192297080e+04   -3.7735993897e+02    1.5110927733e+02    1.8013017718e+02   -5.7980271158e+02    2.2312595429e+01    1.0240000000e+03    5.4825982079e-03    3.8759765625e-01
        30   -2.2622206289e+02    5.1179309209e+04   -3.7615473839e+02    1.4993267550e+02    1.7974437877e+02   -5.8011010260e+02    2.4210985446e+01    1.0240000000e+03    5.4926243611e-03    3.9054687500e-01
        31   -2.2610640310e+02    5.1128627107e+04   -3.7585105182e+02    1.4974464871e+02    1.7951738922e+02   -5.7935525541e+02    2.3986814369e+01    1.0240000000e+03    5.4905831348e-03    3.8821289062e-01
        32   -2.2617290033e+02    5.1156933849e+04   -3.7589975807e+02    1.4972685774e+02    1.7948144127e+02   -5.7922248831e+02    2.3841288974e+01    1.0240000000e+03    5.4832282476e-03    3.8556640625e-01
        33   -2.2622826863e+02    5.1182254028e+04   -3.7604833818e+02    1.4982006955e+02    1.8017330977e+02   -5.8024746596e+02    2.4025818017e+01    1.0240000000e+03    5.4896525107e-03    3.9065429688e-01
        34   -2.2626170667e+02    5.1197896709e+04   -3.7650808183e+02    1.5024637516e+02    1.7923730235e+02   -5.8099424109e+02    2.5248856914e+01    1.0240000000e+03    5.4918495007e-03    3.9052734375e-01
        35   -2.2625675273e+02    5.1194780409e+04   -3.8037029770e+02    1.5411354497e+02    1.7998924019e+02   -5.8404882222e+02    2.3689284334e+01    1.0240000000e+03    5.4981310386e-03    3.9164062500e-01
        36   -2.2618206913e+02    5.1161159584e+04   -3.7665669099e+02    1.5047462186e+02    1.7994568498e+02   -5.8154958293e+02    2.4947206965e+01    1.0240000000e+03    5.4921440315e-03    3.8949218750e-01
        37   -2.2620576029e+02    5.1173009985e+04   -3.7775495207e+02    1.5154919178e+02    1.8026404581e+02   -5.8179764654e+02    2.3778648666e+01    1.0240000000e+03    5.4933000356e-03    3.9028320312e-01
        38   -2.2618384274e+02    5.1162278251e+04   -3.7843851265e+02    1.5225466991e+02    1.8011791532e+02   -5.8284965965e+02    2.4293231672e+01    1.0240000000e+03    5.4797104094e-03    3.8708984375e-01
        39   -2.2627950597e+02    5.1205444768e+04   -3.7685869650e+02    1.5057919052e+02    1.7958611475e+02   -5.8007101890e+02    2.3626207650e+01    1.0240000000e+03    5.4840997327e-03    3.8962890625e-01
        40   -2.2625811808e+02    5.1196046613e+04   -3.7732338850e+02    1.5106527042e+02    1.8111917920e+02   -5.8293559504e+02    2.4493027344e+01    1.0240000000e+03    5.5102289189e-03    3.9201171875e-01
        41   -2.2621098952e+02    5.1174241905e+04   -3.7681027146e+02    1.5059928194e+02    1.7984567334e+02   -5.8111356251e+02    2.4457617711e+01    1.0240000000e+03    5.4896119982e-03    3.8756835938e-01
        42   -2.2638420370e+02    5.1253253146e+04   -3.7742876968e+02    1.5104456599e+02    1.7950163683e+02   -5.7987465887e+02    2.2944252357e+01    1.0240000000e+03    5.4923577700e-03    3.8731445313e-01
        43   -2.2627671423e+02    5.1204015663e+04   -3.7954098434e+02    1.5326427011e+02    1.8067599676e+02   -5.8300207245e+02    2.2785091351e+01    1.0240000000e+03    5.4902678821e-03    3.8700195313e-01
        44   -2.2623473635e+02    5.1185622753e+04   -3.7880160665e+02    1.5256687030e+02    1.8073423942e+02   -5.8241348596e+02    2.2877639887e+01    1.0240000000e+03    5.5033373646e-03    3.8843750000e-01
        45   -2.2632816663e+02    5.1227000292e+04   -3.7517145278e+02    1.4884328615e+02    1.7973138666e+02   -5.7717892140e+02    2.2276081959e+01    1.0240000000e+03    5.4943249561e-03    3.8894531250e-01
