# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -7.1366073431e+01    1.1091163390e+00    4.0952785497e+03    4.0950000000e+03    1.2695312500e-02   -7.1369691770e+01    9.8120974653e-01    9.9658119658e-01
        33   -7.1365886818e+01    9.5847783956e-01    4.0960613609e+03    4.0980000000e+03    1.6601562500e-02   -7.1414889639e+01    9.8025407717e-01    9.9682772084e-01
        34   -7.1388026433e+01    1.2199704001e+00    4.0963095578e+03    4.0950000000e+03    1.1718750000e-02   -7.1341469775e+01    9.8002871325e-01    9.9633699634e-01
        35   -7.1357970636e+01    9.7398282719e-01    4.0953074238e+03    4.0960000000e+03    1.5625000000e-02   -7.1388026433e+01    9.8019938872e-01    9.9707031250e-01
        36   -7.1371950118e+01    1.2091529193e+00    4.0961291681e+03    4.0930000000e+03    1.1718750000e-02   -7.1284701613e+01    9.8117724182e-01    9.9682384559e-01
        37   -7.1378500492e+01    1.2223596468e+00    4.0958044581e+03    4.0960000000e+03    1.5625000000e-02   -7.1371950118e+01    9.8060195836e-01    9.9755859375e-01
        38   -7.1374279081e+01    1.3101289821e+00    4.0955900456e+03    4.0980000000e+03    1.0742187500e-02   -7.1427316700e+01    9.8276693495e-01    9.9682772084e-01
        39   -7.1376322622e+01    1.1842918931e+00    4.0958613228e+03    4.1000000000e+03    1.4648437500e-02   -7.1471887679e+01    9.8038710804e-01    9.9536585366e-01
        40   -7.1368496177e+01    1.0913709420e+00    4.0956475673e+03    4.0920000000e+03    1.7578125000e-02   -7.1278618657e+01    9.8042999921e-01    9.9926686217e-01
        41   -7.1373801699e+01    9.5366482743e-01    4.0961611848e+03    4.1050000000e+03    1.5625000000e-02   -7.1587981694e+01    9.8079477171e-01    9.9439707674e-01
        42   -7.1400685194e+01    9.7869035958e-01    4.0963221637e+03    4.0860000000e+03    2.2460937500e-02   -7.1129362565e+01    9.7926173853e-01    9.9755261870e-01
        43   -7.1382681990e+01    9.1287610298e-01    4.0955796111e+03    4.0940000000e+03    1.6601562500e-02   -7.1351845144e+01    9.8192859786e-01    9.9829018075e-01
        44   -7.1388974587e+01    9.6974235081e-01    4.0961388834e+03    4.0980000000e+03    1.0742187500e-02   -7.1431498198e+01    9.8086171985e-01    9.9829184968e-01
        45   -7.1369980255e+01    1.0542444085e+00    4.0956128810e+03    4.0980000000e+03    6.8359375000e-03   -7.1437790795e+01    9.8077278972e-01    9.9633967789e-01
        46   -7.1366524155e+01    9.8018204471e-01    4.0957691378e+03    4.0900000000e+03    1.3671875000e-02   -7.1223388487e+01    9.8108054985e-01    9.9779951100e-01
        47   -7.1357560315e+01    1.0640973417e+00    4.0958394505e+03    4.0960000000e+03    1.3671875000e-02   -7.1366524155e+01    9.8071586526e-01    9.9707031250e-01
        48   -7.1376272060e+01    9.8698779264e-01    4.0963911432e+03    4.0960000000e+03    1.1718750000e-02   -7.1357560315e+01    9.7939461174e-01    9.9633789062e-01
        49   -7.1365474933e+01    1.0888999800e+00    4.0956686389e+03    4.0960000000e+03    1.4648437500e-02   -7.1376272060e+01    9.7954206511e-01    9.9731445312e-01
        50   -7.1356233353e+01    9.6587571909e-01    4.0955763875e+03    4.0930000000e+03    1.0742187500e-02   -7.1292205910e+01    9.8090389597e-01    9.9706816516e-01
        51   -7.1367733850e+01    1.1008489113e+00    4.0961711935e+03    4.0960000000e+03    1.4648437500e-02   -7.1356233353e+01    9.8078904561e-01    9.9682617188e-01
        52   -7.1374361245e+01    1.0524029594e+00    4.0959566571e+03    4.0960000000e+03    1.2695312500e-02   -7.1367733850e+01    9.7927859037e-01    9.9633789062e-01
        53   -7.1369784745e+01    1.0428651706e+00    4.0955554372e+03    4.0920000000e+03    1.4648437500e-02   -7.1276657280e+01    9.7954563118e-01    9.9731182796e-01
        54   -7.1348004143e+01    1.0131493707e+00    4.0954858145e+03    4.0980000000e+03    1.6601562500e-02   -7.1418600953e+01    9.8036974521e-01    9.9609565642e-01
        55   -7.1330135688e+01    9.1571877262e-01    4.0954737628e+03    4.0880000000e+03    1.5625000000e-02   -7.1152500659e+01    9.8088026468e-01    9.9853228963e-01
        56   -7.1364810635e+01    1.1272137535e+00    4.0965349585e+03    4.0970000000e+03    1.4648437500e-02   -7.1354546771e+01    9.7948084754e-01    9.9707102758e-01
        57   -7.1337913922e+01    8.9815897708e-01    4.0951526498e+03    4.0940000000e+03    1.1718750000e-02   -7.1315970585e+01    9.8057568298e-01    9.9829018075e-01
        58   -7.1360253910e+01    1.0646949731e+00    4.0964492462e+03    4.1000000000e+03    1.2695312500e-02   -7.1435522519e+01    9.8054545783e-01    9.9731707317e-01
        59   -7.1389595600e+01    1.0434393318e+00    4.0965187837e+03    4.1010000000e+03    1.1718750000e-02   -7.1482249777e+01    9.7893630797e-01    9.9731772738e-01
        60   -7.1384783826e+01    1.1182304852e+00    4.0957799415e+03    4.0990000000e+03    1.0742187500e-02   -7.1462810979e+01    9.8025658805e-01    9.9707245670e-01
        61   -7.1380968570e+01    9.9114031497e-01    4.0956747941e+03    4.0930000000e+03    1.1718750000e-02   -7.1311514803e+01    9.8021079700e-01    9.9780112387e-01
        62   -7.1366419629e+01    9.7104016082e-01    4.0957560586e+03    4.0980000000e+03    1.3671875000e-02   -7.1429784778e+01    9.8103051230e-01    9.9804782821e-01
        63   -7.1368098188e+01    9.4575171679e-01    4.0960556003e+03    4.1000000000e+03    9.7656250000e-03   -7.1464028226e+01    9.8007521286e-01    9.9560975610e-01
        64   -7.1383297516e+01    1.1808120522e+00    4.0960431633e+03    4.0900000000e+03    1.7578125000e-02   -7.1221506420e+01    9.7907206498e-01    9.9731051345e-01
        65   -7.1349467762e+01    1.0286829896e+00    4.0950233559e+03    4.0910000000e+03    1.0742187500e-02   -7.1261152637e+01    9.8091290392e-01    9.9755560988e-01
        66   -7.1350561663e+01    1.0111675756e+00    4.0958980476e+03    4.0920000000e+03    1.0742187500e-02   -7.1251763797e+01    9.7883965027e-01    9.9804496579e-01
        67   -7.1379994604e+01    1.0512254890e+00    4.0965388317e+03    4.0960000000e+03    1.1718750000e-02   -7.1350561663e+01    9.8046962639e-01    9.9658203125e-01
        68   -7.1371427155e+01    1.1209625325e+00    4.0955460751e+03    4.0900000000e+03    1.3671875000e-02   -7.1233402836e+01    9.8166138867e-01    9.9902200489e-01
        69   -7.1342777094e+01    1.4874909434e+00    4.0953411554e+03    4.1020000000e+03    1.4648437500e-02   -7.1517804346e+01    9.8054018518e-01    9.9634324720e-01
        70   -7.1369789597e+01    9.9134162130e-01    4.0962776535e+03    4.0960000000e+03    1.4648437500e-02   -7.1342777094e+01    9.8069365100e-01    9.9658203125e-01
        71   -7.1371920418e+01    1.1226532872e+00    4.0958284719e+03    4.0940000000e+03    1.3671875000e-02   -7.1320949547e+01    9.7988779377e-01    9.9731314118e-01
        72   -7.1350586633e+01    9.4780621652e-01    4.0953972217e+03    4.0910000000e+03    1.0742187500e-02   -7.1249775539e+01    9.8125497710e-01    9.9828892691e-01
        73   -7.1368440502e+01    1.0907210264e+00    4.0964314267e+03    4.0990000000e+03    1.3671875000e-02   -7.1423802011e+01    9.8175677715e-01    9.9878019029e-01
        74   -7.1367440172e+01    1.0782509106e+00    4.0962296201e+03    4.1080000000e+03    1.3671875000e-02   -7.1660980935e+01    9.8167592279e-01    9.9610516066e-01
        75   -7.1392509627e+01    1.0228775687e+00    4.0964517732e+03    4.0960000000e+03    1.5625000000e-02   -7.1367440172e+01    9.7968491048e-01    9.9755859375e-01
        76   -7.1378988622e+01    1.0064608271e+00    4.0957503117e+03    4.0970000000e+03    1.0742187500e-02   -7.1416920709e+01    9.7996435089e-01    9.9780327069e-01
        77   -7.1358824819e+01    1.3373608733e+00    4.0958483028e+03    4.1060000000e+03    1.7578125000e-02   -7.1622831708e+01    9.8079936431e-01    9.9537262543e-01
        78   -7.1360378047e+01    9.7188128109e-01    4.0959209667e+03    4.0930000000e+03    1.7578125000e-02   -7.1285555796e+01    9.7897275999e-01    9.9804544344e-01
        79   -7.1361418032e+01    1.1207293232e+00    4.0961379123e+03    4.1010000000e+03    1.5625000000e-02   -7.1482373915e+01    9.8077461431e-01    9.9780541331e-01
        80   -7.1358795349e+01    1.0341739154e+00    4.0957548521e+03    4.1000000000e+03    8.7890625000e-03   -7.1459026629e+01    9.8154426482e-01    9.9585365854e-01
