#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1406413103e+01    5.0999011995e+03   -1.0691403180e+02    3.5507618700e+01    4.9781308983e+01   -1.6827113581e+02    1.1575795025e+01    1.0240000000e+03    3.6722894292e-03    5.3396935096e-01
         1   -7.1309355452e+01    5.0859586600e+03   -1.0626650798e+02    3.4957152527e+01    4.9611590977e+01   -1.6820221511e+02    1.2324116153e+01    1.0240000000e+03    3.6206613295e-03    5.3353365385e-01
         2   -7.1356430946e+01    5.0927306153e+03   -1.0654165895e+02    3.5185228008e+01    4.9549578176e+01   -1.6719012236e+02    1.1098885229e+01    1.0240000000e+03    3.5699233413e-03    5.3392427885e-01
         3   -7.1337236792e+01    5.0902262330e+03   -1.0682923186e+02    3.5491995072e+01    4.9630897105e+01   -1.6801419628e+02    1.1554067307e+01    1.0240000000e+03    3.5603374708e-03    5.3581730769e-01
         4   -7.1284125757e+01    5.0822696717e+03   -1.0683842110e+02    3.5554295341e+01    4.9571582241e+01   -1.6769933640e+02    1.1289333059e+01    1.0240000000e+03    3.5347384401e-03    5.3332331731e-01
         5   -7.1325155004e+01    5.0882004620e+03   -1.0671516450e+02    3.5390009500e+01    4.9786123488e+01   -1.6785486716e+02    1.1353579168e+01    1.0240000000e+03    3.5306955688e-03    5.2955228365e-01
         6   -7.1337180542e+01    5.0898674377e+03   -1.0684271864e+02    3.5505538097e+01    4.9718432568e+01   -1.6773472871e+02    1.1173577504e+01    1.0240000000e+03    3.5364087671e-03    5.3584735577e-01
         7   -7.1290282534e+01    5.0832515095e+03   -1.0549616004e+02    3.4205877507e+01    4.9558747205e+01   -1.6732817206e+02    1.2273264809e+01    1.0240000000e+03    3.5131995101e-03    5.3191105769e-01
         8   -7.1284742276e+01    5.0828529653e+03   -1.0601178315e+02    3.4727040876e+01    4.9627607692e+01   -1.6777360727e+02    1.2134216425e+01    1.0240000000e+03    3.5100097302e-03    5.3273737981e-01
         9   -7.1412300989e+01    5.1010051522e+03   -1.0619061733e+02    3.4778316341e+01    4.9584511405e+01   -1.6737120699e+02    1.1596078257e+01    1.0240000000e+03    3.4876330756e-03    5.2974759615e-01
        10   -7.1383344955e+01    5.0972726002e+03   -1.0617244948e+02    3.4789104527e+01    4.9678449073e+01   -1.6772090173e+02    1.1870003177e+01    1.0240000000e+03    3.5002687946e-03    5.3150540865e-01
        11   -7.1303416821e+01    5.0853037010e+03   -1.0622647248e+02    3.4923055659e+01    4.9571972208e+01   -1.6774061350e+02    1.1942168816e+01    1.0240000000e+03    3.4901769832e-03    5.3010817308e-01
        12   -7.1312632450e+01    5.0865294934e+03   -1.0624412272e+02    3.4931490275e+01    4.9524232348e+01   -1.6746658718e+02    1.1698232111e+01    1.0240000000e+03    3.4974277951e-03    5.3431490385e-01
        13   -7.1359766405e+01    5.0930296212e+03   -1.0641134676e+02    3.5051580359e+01    4.9726050077e+01   -1.6806408673e+02    1.1926689894e+01    1.0240000000e+03    3.4982762299e-03    5.3499098558e-01
        14   -7.1382174980e+01    5.0962493303e+03   -1.0634647941e+02    3.4964304429e+01    4.9363501224e+01   -1.6706658834e+02    1.1356607706e+01    1.0240000000e+03    3.5065610427e-03    5.3476562500e-01
        15   -7.1325678748e+01    5.0882297911e+03   -1.0680890394e+02    3.5483225193e+01    4.9302449212e+01   -1.6760698987e+02    1.1495636717e+01    1.0240000000e+03    3.5029815044e-03    5.3327824519e-01
        16   -7.1273100960e+01    5.0808570230e+03   -1.0629158415e+02    3.5018483186e+01    4.9644457429e+01   -1.6799739170e+02    1.2061350121e+01    1.0240000000e+03    3.4943795763e-03    5.3248197115e-01
        17   -7.1277161099e+01    5.0817324218e+03   -1.0692539509e+02    3.5648233996e+01    4.9797589342e+01   -1.6860420211e+02    1.1881217674e+01    1.0240000000e+03    3.5042194650e-03    5.3411959135e-01
        18   -7.1282628796e+01    5.0822772114e+03   -1.0706794997e+02    3.5785321170e+01    5.0091536471e+01   -1.6882111600e+02    1.1661629560e+01    1.0240000000e+03    3.4813212696e-03    5.2887620192e-01
        19   -7.1308705813e+01    5.0857363240e+03   -1.0649393487e+02    3.5185229060e+01    4.9508415726e+01   -1.6779819871e+02    1.1795848115e+01    1.0240000000e+03    3.4902957268e-03    5.3189603365e-01
        20   -7.1339327536e+01    5.0903777935e+03   -1.0747750271e+02    3.6138175178e+01    4.9656659059e+01   -1.6874331746e+02    1.1609155692e+01    1.0240000000e+03    3.4962340724e-03    5.3562199519e-01
        21   -7.1361465952e+01    5.0935633975e+03   -1.0666120114e+02    3.5299735193e+01    4.9595348972e+01   -1.6852558560e+02    1.2269035479e+01    1.0240000000e+03    3.4948331304e-03    5.3685396635e-01
        22   -7.1376107818e+01    5.0953312143e+03   -1.0637681520e+02    3.5000707378e+01    4.9568737277e+01   -1.6846611642e+02    1.2520563951e+01    1.0240000000e+03    3.4864833578e-03    5.3527644231e-01
        23   -7.1355461108e+01    5.0925274672e+03   -1.0543312241e+02    3.4077661302e+01    4.9525424077e+01   -1.6684315012e+02    1.1884603634e+01    1.0240000000e+03    3.4796227701e-03    5.3153545673e-01
        24   -7.1328032382e+01    5.0885546485e+03   -1.0615669460e+02    3.4828662218e+01    4.9618692766e+01   -1.6722900627e+02    1.1453618907e+01    1.0240000000e+03    3.4762853757e-03    5.3233173077e-01
        25   -7.1363841006e+01    5.0957337189e+03   -1.0651834295e+02    3.5154501944e+01    4.9578676071e+01   -1.6794311332e+02    1.1846094297e+01    1.0240000000e+03    3.4792847000e-03    5.3239182692e-01
        26   -7.1291666923e+01    5.0835553835e+03   -1.0647668879e+02    3.5185021871e+01    4.9660792202e+01   -1.6745931950e+02    1.1321838505e+01    1.0240000000e+03    3.4747659229e-03    5.3180588942e-01
        27   -7.1278835582e+01    5.0815666557e+03   -1.0642712054e+02    3.5148284955e+01    4.9872713806e+01   -1.6750743688e+02    1.1207602539e+01    1.0240000000e+03    3.4755351953e-03    5.3357872596e-01
        28   -7.1322311987e+01    5.0877937331e+03   -1.0632452143e+02    3.5002209442e+01    4.9583354436e+01   -1.6746324243e+02    1.1555366561e+01    1.0240000000e+03    3.4761333372e-03    5.3210637019e-01
        29   -7.1268624294e+01    5.0804429950e+03   -1.0630883785e+02    3.5040213556e+01    4.9664518407e+01   -1.6765245332e+02    1.1679097067e+01    1.0240000000e+03    3.4857809078e-03    5.3401442308e-01
