#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1385825977e+01    5.0971721681e+03   -1.0665527496e+02    3.5269448979e+01    4.9619211639e+01   -1.6783817326e+02    1.1563686665e+01    2.0480800000e+05    5.7874513720e-01    9.7305120912e-01
         1   -7.1383361194e+01    5.0967458757e+03   -1.0673282879e+02    3.5349467600e+01    4.9621663505e+01   -1.6779189852e+02    1.1437406218e+01    2.0479000000e+05    5.1362445368e-01    9.7310420990e-01
         2   -7.1376776658e+01    5.0962114083e+03   -1.0661041614e+02    3.5233639480e+01    4.9612051832e+01   -1.6767637716e+02    1.1453909189e+01    2.0397400000e+05    4.8026087368e-01    9.7308550270e-01
         3   -7.1385134759e+01    5.0969694091e+03   -1.0644309891e+02    3.5057964148e+01    4.9528101118e+01   -1.6742103411e+02    1.1449834087e+01    2.0507900000e+05    5.2363700280e-01    9.7320655426e-01
         4   -7.1387928019e+01    5.0974153584e+03   -1.0665871011e+02    3.5270782095e+01    4.9595368749e+01   -1.6769003664e+02    1.1435957782e+01    2.0607500000e+05    5.4725320847e-01    9.7296127409e-01
         5   -7.1387912144e+01    5.0973957967e+03   -1.0661563724e+02    3.5227725098e+01    4.9645061548e+01   -1.6772238346e+02    1.1461684673e+01    2.0591200000e+05    5.2980563138e-01    9.7294149255e-01
         6   -7.1385813940e+01    5.0970696837e+03   -1.0648017250e+02    3.5094358561e+01    4.9544131134e+01   -1.6743846271e+02    1.1414159075e+01    2.0584900000e+05    5.2922629775e-01    9.7302579411e-01
         7   -7.1382035018e+01    5.0965863450e+03   -1.0662303582e+02    3.5241000798e+01    4.9618264360e+01   -1.6782048309e+02    1.1579182919e+01    2.0354100000e+05    4.7395357699e-01    9.7316636075e-01
         8   -7.1375563290e+01    5.0956177157e+03   -1.0656903037e+02    3.5193467085e+01    4.9564389651e+01   -1.6767984730e+02    1.1546427270e+01    2.0478600000e+05    5.3143433854e-01    9.7311575272e-01
         9   -7.1381880779e+01    5.0965549225e+03   -1.0660341698e+02    3.5221536197e+01    4.9578340596e+01   -1.6777278934e+02    1.1591031764e+01    2.0374400000e+05    4.9734395253e-01    9.7301927697e-01
        10   -7.1382305993e+01    5.0965636943e+03   -1.0659114759e+02    3.5208841595e+01    4.9648602478e+01   -1.6772780612e+02    1.1488056054e+01    2.0504900000e+05    5.1355810626e-01    9.7300276671e-01
        11   -7.1379852838e+01    5.0962269509e+03   -1.0655717752e+02    3.5177324679e+01    4.9547152534e+01   -1.6748487805e+02    1.1380548002e+01    2.0662800000e+05    5.5653375876e-01    9.7311923656e-01
        12   -7.1382232551e+01    5.0965979690e+03   -1.0652578051e+02    3.5143547956e+01    4.9539967205e+01   -1.6756317009e+02    1.1497422379e+01    2.0495600000e+05    5.1015475672e-01    9.7315327157e-01
        13   -7.1379254287e+01    5.0961260160e+03   -1.0664315327e+02    3.5263898980e+01    4.9596565176e+01   -1.6774548237e+02    1.1505763923e+01    2.0587700000e+05    5.4046535771e-01    9.7317230250e-01
        14   -7.1383961727e+01    5.0968636789e+03   -1.0655750446e+02    3.5173542730e+01    4.9539493212e+01   -1.6753689215e+02    1.1439894482e+01    2.0687100000e+05    5.4792228318e-01    9.7318944314e-01
        15   -7.1373106797e+01    5.0953165396e+03   -1.0662718996e+02    3.5254083160e+01    4.9630859438e+01   -1.6763096176e+02    1.1372912370e+01    2.0388600000e+05    5.1723464509e-01    9.7294075232e-01
        16   -7.1379864352e+01    5.0962152479e+03   -1.0655853805e+02    3.5178673702e+01    4.9577894440e+01   -1.6747693091e+02    1.1340498419e+01    2.0202000000e+05    4.7400634270e-01    9.7314210998e-01
        17   -7.1379728319e+01    5.0962507563e+03   -1.0666405564e+02    3.5284327326e+01    4.9629750195e+01   -1.6768748851e+02    1.1393682666e+01    2.0308200000e+05    4.7954825428e-01    9.7305872034e-01
        18   -7.1380010980e+01    5.0962713190e+03   -1.0652308237e+02    3.5143071393e+01    4.9524800881e+01   -1.6749142016e+02    1.1443536902e+01    2.0374500000e+05    4.8987007979e-01    9.7303814969e-01
        19   -7.1380804918e+01    5.0963236355e+03   -1.0668982751e+02    3.5309022596e+01    4.9566853585e+01   -1.6782964999e+02    1.1572968893e+01    2.0373900000e+05    4.8505552346e-01    9.7282023178e-01
        20   -7.1381973187e+01    5.0965419578e+03   -1.0636443950e+02    3.4982466315e+01    4.9459002866e+01   -1.6732684431e+02    1.1503401937e+01    2.0453500000e+05    5.1459723245e-01    9.7319996959e-01
        21   -7.1375573983e+01    5.0956600676e+03   -1.0657792633e+02    3.5202352347e+01    4.9575723651e+01   -1.6773129151e+02    1.1577641527e+01    2.0410300000e+05    4.9320638203e-01    9.7331036086e-01
        22   -7.1388106025e+01    5.0974281647e+03   -1.0670953319e+02    3.5321427166e+01    4.9632873247e+01   -1.6792520986e+02    1.1582803427e+01    2.0448200000e+05    6.2860995391e-01    9.7303747827e-01
        23   -7.1373233205e+01    5.0952619316e+03   -1.0660032105e+02    3.5227087847e+01    4.9598960956e+01   -1.6767948183e+02    1.1480199825e+01    2.0274100000e+05    6.2478727871e-01    9.7296233040e-01
        24   -7.1383829152e+01    5.0968877582e+03   -1.0662801066e+02    3.5244181507e+01    4.9574596578e+01   -1.6770299506e+02    1.1500387820e+01    2.0477100000e+05    6.3581073680e-01    9.7287626666e-01
        25   -7.1386669502e+01    5.0973110506e+03   -1.0660488333e+02    3.5218213830e+01    4.9581080932e+01   -1.6775197330e+02    1.1566009034e+01    2.0634600000e+05    6.6372131789e-01    9.7318767956e-01
        26   -7.1377564345e+01    5.0959960677e+03   -1.0655363497e+02    3.5176070621e+01    4.9614751025e+01   -1.6774607362e+02    1.1577687632e+01    2.0575400000e+05    7.0169634651e-01    9.7306545783e-01
        27   -7.1386625544e+01    5.0971810465e+03   -1.0646831666e+02    3.5081691119e+01    4.9552982928e+01   -1.6750361683e+02    1.1482317237e+01    2.0536600000e+05    6.6457637749e-01    9.7327143554e-01
        28   -7.1385199666e+01    5.0969796343e+03   -1.0658970822e+02    3.5204508556e+01    4.9627779731e+01   -1.6766997826e+02    1.1452490308e+01    2.0524500000e+05    5.8119618404e-01    9.7280307445e-01
        29   -7.1379881449e+01    5.0962254161e+03   -1.0689975184e+02    3.5519870392e+01    4.9734738899e+01   -1.6813732405e+02    1.1502833309e+01    2.0603200000e+05    5.4098779894e-01    9.7297191409e-01
