#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1316953706e+01    5.0870599399e+03   -1.0615699391e+02    3.4840040205e+01    4.9692484623e+01   -1.6816103122e+02    1.2311552681e+01    1.0240000000e+03    3.6990654189e-03    5.3360877404e-01
         1   -7.1316355695e+01    5.0870493276e+03   -1.0652618076e+02    3.5209825065e+01    4.9629414676e+01   -1.6809729071e+02    1.1941695272e+01    1.0240000000e+03    3.6091373768e-03    5.3515625000e-01
         2   -7.1331556050e+01    5.0891064302e+03   -1.0579723179e+02    3.4465675740e+01    4.9596190778e+01   -1.6649250709e+02    1.1099084522e+01    1.0240000000e+03    3.5616015084e-03    5.3240685096e-01
         3   -7.1348006857e+01    5.0915598433e+03   -1.0630054431e+02    3.4952537449e+01    4.9501643852e+01   -1.6775315652e+02    1.1950968364e+01    1.0240000000e+03    3.5313051194e-03    5.3132512019e-01
         4   -7.1330645593e+01    5.0889723850e+03   -1.0630585896e+02    3.4975213362e+01    4.9506404134e+01   -1.6773827772e+02    1.1926014627e+01    1.0240000000e+03    3.5396036692e-03    5.3443509615e-01
         5   -7.1291189421e+01    5.0843545194e+03   -1.0677267570e+02    3.5481486279e+01    4.9720036694e+01   -1.6799634100e+02    1.1503628603e+01    1.0240000000e+03    3.5296217538e-03    5.3279747596e-01
         6   -7.1274305020e+01    5.0811613578e+03   -1.0697103284e+02    3.5696727818e+01    4.9850366072e+01   -1.6877229938e+02    1.1950900466e+01    1.0240000000e+03    3.5282287281e-03    5.3353365385e-01
         7   -7.1361702422e+01    5.0933429946e+03   -1.0621708460e+02    3.4855382182e+01    4.9593790900e+01   -1.6703277441e+02    1.1221898910e+01    1.0240000000e+03    3.5089049488e-03    5.3356370192e-01
         8   -7.1328934608e+01    5.0886419084e+03   -1.0629296586e+02    3.4964031251e+01    4.9547993289e+01   -1.6687859878e+02    1.1037639632e+01    1.0240000000e+03    3.5052918829e-03    5.3393930288e-01
         9   -7.1345805849e+01    5.0912030783e+03   -1.0586168686e+02    3.4515881012e+01    4.9507178224e+01   -1.6696638433e+02    1.1597519248e+01    1.0240000000e+03    3.4994811285e-03    5.3408954327e-01
        10   -7.1357143293e+01    5.0927587131e+03   -1.0637507704e+02    3.5017933746e+01    4.9532287968e+01   -1.6754620593e+02    1.1638840920e+01    1.0240000000e+03    3.4889588133e-03    5.3363882212e-01
        11   -7.1332217720e+01    5.0894301436e+03   -1.0563315098e+02    3.4300933261e+01    4.9546765642e+01   -1.6714138705e+02    1.1961470432e+01    1.0240000000e+03    3.4919469617e-03    5.3374399038e-01
        12   -7.1316197883e+01    5.0868894966e+03   -1.0584645347e+02    3.4530255590e+01    4.9377709009e+01   -1.6648574316e+02    1.1261580674e+01    1.0240000000e+03    3.5001917277e-03    5.3607271635e-01
        13   -7.1353552312e+01    5.0922983956e+03   -1.0601606949e+02    3.4662517177e+01    4.9380654547e+01   -1.6703853343e+02    1.1641809397e+01    1.0240000000e+03    3.4958161414e-03    5.3485576923e-01
        14   -7.1322795877e+01    5.0879708989e+03   -1.0613067967e+02    3.4807883793e+01    4.9677832279e+01   -1.6795525936e+02    1.2146747413e+01    1.0240000000e+03    3.4974219743e-03    5.3330829327e-01
        15   -7.1393659781e+01    5.1013130434e+03   -1.0625877812e+02    3.4865118341e+01    4.9502793991e+01   -1.6730694665e+02    1.1545374539e+01    1.0240000000e+03    3.4881904721e-03    5.3332331731e-01
        16   -7.1317175671e+01    5.0870949135e+03   -1.0636676437e+02    3.5049588703e+01    4.9485561580e+01   -1.6745932668e+02    1.1607000721e+01    1.0240000000e+03    3.4857294522e-03    5.3284254808e-01
        17   -7.1310880005e+01    5.0862987478e+03   -1.0601960590e+02    3.4708725891e+01    4.9696222769e+01   -1.6814970726e+02    1.2433878596e+01    1.0240000000e+03    3.4841608722e-03    5.3366887019e-01
        18   -7.1310194298e+01    5.0863773086e+03   -1.0612771433e+02    3.4817520027e+01    4.9853531911e+01   -1.6835534361e+02    1.2374097373e+01    1.0240000000e+03    3.5049861763e-03    5.3742487981e-01
        19   -7.1301254350e+01    5.0848100682e+03   -1.0645846335e+02    3.5157209004e+01    4.9803027874e+01   -1.6796073302e+02    1.1699241794e+01    1.0240000000e+03    3.4872747492e-03    5.3225661058e-01
        20   -7.1344741433e+01    5.0910877767e+03   -1.0625976469e+02    3.4915023260e+01    4.9636885471e+01   -1.6730205769e+02    1.1405407529e+01    1.0240000000e+03    3.4842337482e-03    5.3216646635e-01
        21   -7.1369963809e+01    5.0945836949e+03   -1.0644399947e+02    3.5074035657e+01    4.9544106376e+01   -1.6705793097e+02    1.1069825124e+01    1.0240000000e+03    3.4886244684e-03    5.3457031250e-01
        22   -7.1384392063e+01    5.0967017961e+03   -1.0607896999e+02    3.4694577925e+01    4.9784271675e+01   -1.6777901498e+02    1.1915773313e+01    1.0240000000e+03    3.4748029429e-03    5.3147536058e-01
        23   -7.1310866968e+01    5.0862569531e+03   -1.0628945211e+02    3.4978585141e+01    4.9853167369e+01   -1.6801678638e+02    1.1874166898e+01    1.0240000000e+03    3.4852386452e-03    5.3520132212e-01
        24   -7.1348297423e+01    5.0913830805e+03   -1.0614496529e+02    3.4796667867e+01    4.9685293586e+01   -1.6797499251e+02    1.2144733639e+01    1.0240000000e+03    3.4763792064e-03    5.3055889423e-01
        25   -7.1349790485e+01    5.0924769249e+03   -1.0618697513e+02    3.4837184644e+01    4.9656365321e+01   -1.6799906111e+02    1.2155720658e+01    1.0240000000e+03    3.4727011807e-03    5.3275240385e-01
        26   -7.1339535872e+01    5.0903132661e+03   -1.0643675912e+02    3.5097223249e+01    4.9455597996e+01   -1.6752045309e+02    1.1628095973e+01    1.0240000000e+03    3.4655870404e-03    5.3517127404e-01
        27   -7.1340145976e+01    5.0905640649e+03   -1.0539511552e+02    3.4054969542e+01    4.9423650139e+01   -1.6626758572e+02    1.1448820066e+01    1.0240000000e+03    3.4785768948e-03    5.3670372596e-01
        28   -7.1332249290e+01    5.0890833685e+03   -1.0622969788e+02    3.4897448587e+01    4.9587533522e+01   -1.6784164129e+02    1.2024409894e+01    1.0240000000e+03    3.4783929586e-03    5.3360877404e-01
        29   -7.1362709535e+01    5.0937299245e+03   -1.0589488356e+02    3.4532174026e+01    4.9465515903e+01   -1.6712522522e+02    1.1764825758e+01    1.0240000000e+03    3.4672948532e-03    5.3374399038e-01
        30   -7.1369117832e+01    5.0949068904e+03   -1.0710894721e+02    3.5739829377e+01    4.9374208607e+01   -1.6780645310e+02    1.1323297282e+01    1.0240000000e+03    3.4576512408e-03    5.3100961538e-01
        31   -7.1263745374e+01    5.0794467855e+03   -1.0631912177e+02    3.5055376393e+01    4.9482559817e+01   -1.6803259394e+02    1.2230912359e+01    1.0240000000e+03    3.4723256249e-03    5.3381911058e-01
        32   -7.1340795617e+01    5.0904639099e+03   -1.0662969002e+02    3.5288894401e+01    4.9662938300e+01   -1.6846832926e+02    1.2175700943e+01    1.0240000000e+03    3.4662226681e-03    5.3156550481e-01
        33   -7.1341522139e+01    5.0903016123e+03   -1.0696590869e+02    3.5624386556e+01    4.9704689702e+01   -1.6872293166e+02    1.2052333261e+01    1.0240000000e+03    3.4888121299e-03    5.3500600962e-01
        34   -7.1344405665e+01    5.0910725862e+03   -1.0712656767e+02    3.5782162008e+01    4.9624110353e+01   -1.6787156402e+02    1.1120885995e+01    1.0240000000e+03    3.4753866494e-03    5.3243689904e-01
        35   -7.1335907654e+01    5.0896462482e+03   -1.0716319804e+02    3.5827290384e+01    4.9530405886e+01   -1.6817789330e+02    1.1484289372e+01    1.0240000000e+03    3.4770022612e-03    5.3318810096e-01
        36   -7.1340418671e+01    5.0903001921e+03   -1.0657606121e+02    3.5235642542e+01    4.9509007417e+01   -1.6762738300e+02    1.1542314372e+01    1.0240000000e+03    3.4716671798e-03    5.3354867788e-01
        37   -7.1418840095e+01    5.1017062706e+03   -1.0641565286e+02    3.4996812762e+01    4.9634794213e+01   -1.6758239416e+02    1.1531947087e+01    1.0240000000e+03    3.4722455312e-03    5.3176081731e-01
        38   -7.1307319099e+01    5.0859533989e+03   -1.0594701197e+02    3.4639692870e+01    4.9624143620e+01   -1.6750310215e+02    1.1931946561e+01    1.0240000000e+03    3.4680168610e-03    5.3248197115e-01
        39   -7.1341836629e+01    5.0904482147e+03   -1.0680250251e+02    3.5460665880e+01    4.9680067390e+01   -1.6813537528e+02    1.1652805385e+01    1.0240000000e+03    3.4726602025e-03    5.3318810096e-01
