#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1350852388e+01    5.0920191605e+03   -1.0667549440e+02    3.5324642010e+01    4.9708570332e+01   -1.6814520501e+02    1.1761140277e+01    1.0240000000e+03    3.6792487372e-03    5.3105468750e-01
         1   -7.1338117171e+01    5.0904414109e+03   -1.0619334320e+02    3.4855226033e+01    4.9393638497e+01   -1.6799616532e+02    1.2409183624e+01    1.0240000000e+03    3.6006688606e-03    5.3285757212e-01
         2   -7.1332097702e+01    5.0891495409e+03   -1.0628037412e+02    3.4948276417e+01    4.9675482886e+01   -1.6876695234e+02    1.2811095338e+01    1.0240000000e+03    3.5652806982e-03    5.3532151442e-01
         3   -7.1377799198e+01    5.0956730285e+03   -1.0632205120e+02    3.4944252006e+01    4.9638307194e+01   -1.6725655706e+02    1.1296198664e+01    1.0240000000e+03    3.5412912257e-03    5.3437500000e-01
         4   -7.1324047229e+01    5.0885717471e+03   -1.0630272142e+02    3.4978674193e+01    4.9523338005e+01   -1.6723212838e+02    1.1406068953e+01    1.0240000000e+03    3.5298455041e-03    5.3392427885e-01
         5   -7.1326163892e+01    5.0883222459e+03   -1.0601904923e+02    3.4692885336e+01    4.9651145714e+01   -1.6723887597e+02    1.1568681030e+01    1.0240000000e+03    3.5953191109e-03    5.3577223558e-01
         6   -7.1426461692e+01    5.1030856555e+03   -1.0612428815e+02    3.4697826457e+01    4.9488052988e+01   -1.6767479138e+02    1.2062450242e+01    1.0240000000e+03    3.5248063505e-03    5.3303786058e-01
         7   -7.1303923333e+01    5.0852016548e+03   -1.0649537416e+02    3.5191450823e+01    4.9654663596e+01   -1.6756917126e+02    1.1419133506e+01    1.0240000000e+03    3.5304757766e-03    5.3647836538e-01
         8   -7.1342982576e+01    5.0910775357e+03   -1.0603597862e+02    3.4692996043e+01    4.9402733255e+01   -1.6735495100e+02    1.1916239125e+01    1.0240000000e+03    3.5102178808e-03    5.3323317308e-01
         9   -7.1377139395e+01    5.0955051422e+03   -1.0653620577e+02    3.5159066376e+01    4.9461037165e+01   -1.6737289725e+02    1.1375654314e+01    1.0240000000e+03    3.5069859587e-03    5.3514122596e-01
        10   -7.1382374846e+01    5.0962814460e+03   -1.0609370648e+02    3.4711331635e+01    4.9502882273e+01   -1.6810899103e+02    1.2512402274e+01    1.0240000000e+03    3.5147310700e-03    5.3643329327e-01
