#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1327906070e+01    5.0886066423e+03   -1.0621263343e+02    3.4884727364e+01    4.9849519553e+01   -1.6783193431e+02    1.1769781326e+01    1.0240000000e+03    3.6718293559e-03    5.3073918269e-01
         1   -7.1344375134e+01    5.0908838390e+03   -1.0592018180e+02    3.4575806665e+01    4.9707578291e+01   -1.6715713191e+02    1.1529371822e+01    1.0240000000e+03    3.6257556640e-03    5.3417968750e-01
         2   -7.1381879417e+01    5.0963468011e+03   -1.0589346321e+02    3.4511583789e+01    4.9481164553e+01   -1.6668909051e+02    1.1314462755e+01    1.0240000000e+03    3.5801883787e-03    5.3407451923e-01
         3   -7.1331701398e+01    5.0889412867e+03   -1.0625493600e+02    3.4923234606e+01    4.9518134536e+01   -1.6730923251e+02    1.1536161972e+01    1.0240000000e+03    3.5486789420e-03    5.3121995192e-01
         4   -7.1383708212e+01    5.0965334455e+03   -1.0657812494e+02    3.5194416730e+01    4.9524159016e+01   -1.6674553442e+02    1.0643250458e+01    1.0240000000e+03    3.5440749489e-03    5.3607271635e-01
         5   -7.1353867022e+01    5.0924856983e+03   -1.0543113433e+02    3.4077267312e+01    4.9353508002e+01   -1.6691892402e+02    1.2134281680e+01    1.0240000000e+03    3.5503259860e-03    5.4036959135e-01
         6   -7.1308658304e+01    5.0861710285e+03   -1.0563769601e+02    3.4329037703e+01    4.9671839218e+01   -1.6681707695e+02    1.1507541728e+01    1.0240000000e+03    3.5266326740e-03    5.3323317308e-01
         7   -7.1322261387e+01    5.0882202329e+03   -1.0638658003e+02    3.5064318648e+01    4.9576706225e+01   -1.6773440717e+02    1.1771120908e+01    1.0240000000e+03    3.5215758253e-03    5.3212139423e-01
         8   -7.1366147223e+01    5.0944094724e+03   -1.0611386726e+02    3.4747720041e+01    4.9583127511e+01   -1.6732957028e+02    1.1632575506e+01    1.0240000000e+03    3.5258866847e-03    5.3595252404e-01
         9   -7.1416215369e+01    5.1013730055e+03   -1.0571020454e+02    3.4293989171e+01    4.9494922699e+01   -1.6698719278e+02    1.1782065546e+01    1.0240000000e+03    3.5285959020e-03    5.3695913462e-01
        10   -7.1362501451e+01    5.0936676724e+03   -1.0575098315e+02    3.4388481701e+01    4.9453414409e+01   -1.6747249659e+02    1.2268099034e+01    1.0240000000e+03    3.5065142438e-03    5.3359375000e-01
        11   -7.1329391656e+01    5.0886548354e+03   -1.0581683987e+02    3.4487448211e+01    4.9443248114e+01   -1.6673369625e+02    1.1473608266e+01    1.0240000000e+03    3.5083193798e-03    5.3530649038e-01
        12   -7.1353243905e+01    5.0920626206e+03   -1.0610124198e+02    3.4747998071e+01    4.9398892323e+01   -1.6680188735e+02    1.1301753050e+01    1.0240000000e+03    3.4912298433e-03    5.3592247596e-01
        13   -7.1385093786e+01    5.0966885742e+03   -1.0646191789e+02    3.5076824106e+01    4.9416783600e+01   -1.6696425363e+02    1.1085552134e+01    1.0240000000e+03    3.5118407104e-03    5.3700420673e-01
        14   -7.1305073952e+01    5.0853165530e+03   -1.0582515061e+02    3.4520076662e+01    4.9511050716e+01   -1.6640324278e+02    1.1067041448e+01    1.0240000000e+03    3.4985649399e-03    5.3512620192e-01
        15   -7.1395871050e+01    5.0988847510e+03   -1.0660006783e+02    3.5204196781e+01    4.9524398434e+01   -1.6729916977e+02    1.1174703507e+01    1.0240000000e+03    3.5026618280e-03    5.3216646635e-01
        16   -7.1301635015e+01    5.0849275432e+03   -1.0626821116e+02    3.4966576146e+01    4.9396030045e+01   -1.6720699225e+02    1.1542751040e+01    1.0240000000e+03    3.4935923759e-03    5.3454026442e-01
        17   -7.1332134269e+01    5.0893917214e+03   -1.0750625950e+02    3.6174125226e+01    4.9910136811e+01   -1.6933954098e+02    1.1923144669e+01    1.0240000000e+03    3.4990741406e-03    5.3315805288e-01
        18   -7.1381775842e+01    5.0964285204e+03   -1.0586431577e+02    3.4482539932e+01    4.9874844309e+01   -1.6866016981e+02    1.2921009722e+01    1.0240000000e+03    3.4857173450e-03    5.3082932692e-01
