#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1314343858e+01    5.0866132216e+03   -1.0575020747e+02    3.4435863617e+01    4.9646797834e+01   -1.6768007645e+02    1.2283071139e+01    1.0240000000e+03    3.6948937923e-03    5.3760516827e-01
         1   -7.1380637222e+01    5.0961961533e+03   -1.0623714243e+02    3.4856505207e+01    4.9346174247e+01   -1.6658857203e+02    1.1005255354e+01    1.0240000000e+03    3.6009238102e-03    5.3387920673e-01
         2   -7.1346449899e+01    5.0911269726e+03   -1.0623366392e+02    3.4887214026e+01    4.9669936476e+01   -1.6780133364e+02    1.1897733243e+01    1.0240000000e+03    3.5519746598e-03    5.3200120192e-01
         3   -7.1323519184e+01    5.0880516995e+03   -1.0628995538e+02    3.4966436193e+01    4.9626977660e+01   -1.6779792990e+02    1.1880996860e+01    1.0240000000e+03    3.5453184973e-03    5.3177584135e-01
         4   -7.1400703278e+01    5.0989377163e+03   -1.0629273496e+02    3.4892031680e+01    4.9770206959e+01   -1.6740216430e+02    1.1339222379e+01    1.0240000000e+03    3.5493001342e-03    5.3719951923e-01
         5   -7.1320987910e+01    5.0876175334e+03   -1.0673895430e+02    3.5417966394e+01    4.9520029410e+01   -1.6687289057e+02    1.0613906853e+01    1.0240000000e+03    3.5296888091e-03    5.3336838942e-01
         6   -7.1386310412e+01    5.0971402797e+03   -1.0637479980e+02    3.4988489391e+01    4.9531209421e+01   -1.6691501737e+02    1.1009008147e+01    1.0240000000e+03    3.5163825378e-03    5.2958233173e-01
         7   -7.1363733656e+01    5.0937620737e+03   -1.0669700309e+02    3.5333269436e+01    4.9437111769e+01   -1.6726747736e+02    1.1133362502e+01    1.0240000000e+03    3.5169355106e-03    5.3620793269e-01
         8   -7.1361378135e+01    5.0933867857e+03   -1.0615626108e+02    3.4794882943e+01    4.9467778446e+01   -1.6727534632e+02    1.1651306793e+01    1.0240000000e+03    3.5151031334e-03    5.3823617788e-01
         9   -7.1358918764e+01    5.0929693945e+03   -1.0646501078e+02    3.5106092015e+01    4.9332186375e+01   -1.6731747761e+02    1.1520280454e+01    1.0240000000e+03    3.5043898970e-03    5.3338341346e-01
        10   -7.1370861489e+01    5.0947341394e+03   -1.0596701172e+02    3.4596150231e+01    4.9695723709e+01   -1.6718195973e+02    1.1519224300e+01    1.0240000000e+03    3.5152730998e-03    5.3730468750e-01
