#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1367623751e+01    5.0943100060e+03   -1.0625035426e+02    3.4882730508e+01    4.9694229304e+01   -1.6803758847e+02    1.2093004910e+01    1.0240000000e+03    3.6731981672e-03    5.3311298077e-01
         1   -7.1280710657e+01    5.0817532715e+03   -1.0629047382e+02    3.5009763163e+01    4.9571567975e+01   -1.6694754995e+02    1.1085508151e+01    1.0240000000e+03    3.6155020352e-03    5.3658353365e-01
         2   -7.1366375930e+01    5.0941230724e+03   -1.0628244485e+02    3.4916068924e+01    4.9477785772e+01   -1.6737361178e+02    1.1613381157e+01    1.0240000000e+03    3.5645677708e-03    5.3550180288e-01
         3   -7.1360929141e+01    5.0941516220e+03   -1.0645947999e+02    3.5098550849e+01    4.9657538505e+01   -1.6718309800e+02    1.1066079506e+01    1.0240000000e+03    3.5475522745e-03    5.2935697115e-01
         4   -7.1320007994e+01    5.0875805090e+03   -1.0650080502e+02    3.5180797029e+01    4.9712590020e+01   -1.6819620941e+02    1.1982814370e+01    1.0240000000e+03    3.5586997401e-03    5.3807091346e-01
         5   -7.1347023436e+01    5.0913038951e+03   -1.0584589676e+02    3.4498873324e+01    4.9701113442e+01   -1.6760559379e+02    1.2058583583e+01    1.0240000000e+03    3.5494249314e-03    5.3838641827e-01
         6   -7.1368222196e+01    5.0943734266e+03   -1.0660398657e+02    3.5235764375e+01    4.9658992358e+01   -1.6834017839e+02    1.2077199462e+01    1.0240000000e+03    3.5314834677e-03    5.3587740385e-01
         7   -7.1266641231e+01    5.0799171549e+03   -1.0631722137e+02    3.5050580139e+01    4.9822249556e+01   -1.6818961409e+02    1.2050143166e+01    1.0240000000e+03    3.5310704261e-03    5.3481069712e-01
         8   -7.1353662285e+01    5.0922725288e+03   -1.0614040192e+02    3.4786739634e+01    4.9345613355e+01   -1.6723140423e+02    1.1745388952e+01    1.0240000000e+03    3.5044383258e-03    5.3252704327e-01
         9   -7.1361247846e+01    5.0934705943e+03   -1.0700858136e+02    3.5647333512e+01    4.9568457276e+01   -1.6754778846e+02    1.0970749823e+01    1.0240000000e+03    3.5063454416e-03    5.3216646635e-01
        10   -7.1367749513e+01    5.0942332327e+03   -1.0588578386e+02    3.4518034348e+01    4.9491400418e+01   -1.6695867658e+02    1.1581492297e+01    1.0240000000e+03    3.4873455297e-03    5.3021334135e-01
