#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1302269919e+01    5.0847936295e+03   -1.0666069921e+02    3.5358429293e+01    4.9764760322e+01   -1.6826540788e+02    1.1839948347e+01    1.0240000000e+03    3.7043250632e-03    5.3216646635e-01
         1   -7.1340633704e+01    5.0912313858e+03   -1.0641887544e+02    3.5078241738e+01    4.9854913594e+01   -1.6886219089e+02    1.2588401857e+01    1.0240000000e+03    3.6250127014e-03    5.2980769231e-01
         2   -7.1326903731e+01    5.0886784038e+03   -1.0583806281e+02    3.4511159083e+01    4.9726619337e+01   -1.6794245023e+02    1.2377768082e+01    1.0240000000e+03    3.5634713713e-03    5.3170072115e-01
         3   -7.1390725825e+01    5.0975092478e+03   -1.0699200535e+02    3.5601279529e+01    4.9702324102e+01   -1.6818775265e+02    1.1493423191e+01    1.0240000000e+03    3.5525932908e-03    5.3239182692e-01
         4   -7.1285762613e+01    5.0828290299e+03   -1.0673780629e+02    3.5452043678e+01    4.9371651298e+01   -1.6755114726e+02    1.1441689671e+01    1.0240000000e+03    3.5383354407e-03    5.3448016827e-01
         5   -7.1335131852e+01    5.0894511185e+03   -1.0603734266e+02    3.4702210805e+01    4.9620325799e+01   -1.6797056220e+02    1.2312893740e+01    1.0240000000e+03    3.5316660069e-03    5.3242187500e-01
         6   -7.1315642382e+01    5.0869202953e+03   -1.0687303314e+02    3.5557390758e+01    4.9537609464e+01   -1.6759486584e+02    1.1184223239e+01    1.0240000000e+03    3.5389668774e-03    5.3502103365e-01
         7   -7.1371256991e+01    5.0948135942e+03   -1.0703923926e+02    3.5667982268e+01    4.9573456765e+01   -1.6706554995e+02    1.0452853930e+01    1.0240000000e+03    3.5314916167e-03    5.3487079327e-01
         8   -7.1316900039e+01    5.0871940805e+03   -1.0596473505e+02    3.4647835011e+01    4.9516637332e+01   -1.6786278690e+02    1.2381414521e+01    1.0240000000e+03    3.5209413618e-03    5.3640324519e-01
         9   -7.1414893351e+01    5.1010817553e+03   -1.0652745906e+02    3.5112565707e+01    4.9504111253e+01   -1.6769073327e+02    1.1659162963e+01    1.0240000000e+03    3.5100569949e-03    5.3539663462e-01
        10   -7.1347137223e+01    5.0912954822e+03   -1.0640013245e+02    3.5052995223e+01    4.9546326647e+01   -1.6774124687e+02    1.1794787780e+01    1.0240000000e+03    3.5072853789e-03    5.3515625000e-01
        11   -7.1378679136e+01    5.0960015374e+03   -1.0542660635e+02    3.4047927218e+01    4.9357054870e+01   -1.6699060261e+02    1.2206941391e+01    1.0240000000e+03    3.4974729642e-03    5.3335336538e-01
        12   -7.1361673885e+01    5.0935171850e+03   -1.0604256151e+02    3.4680887626e+01    4.9551812648e+01   -1.6711647923e+02    1.1522105075e+01    1.0240000000e+03    3.5046252888e-03    5.3395432692e-01
        13   -7.1289859047e+01    5.0832021252e+03   -1.0614924005e+02    3.4859381008e+01    4.9292960659e+01   -1.6666453973e+02    1.1222339015e+01    1.0240000000e+03    3.4952883143e-03    5.3419471154e-01
        14   -7.1319398718e+01    5.0874559556e+03   -1.0593866197e+02    3.4619263248e+01    4.9203164066e+01   -1.6587945372e+02    1.0737627684e+01    1.0240000000e+03    3.4970538691e-03    5.3381911058e-01
        15   -7.1287010422e+01    5.0828421289e+03   -1.0594505691e+02    3.4658046488e+01    4.9573672165e+01   -1.6739344471e+02    1.1874715639e+01    1.0240000000e+03    3.4934214782e-03    5.3396935096e-01
        16   -7.1288098501e+01    5.0830140124e+03   -1.0613429013e+02    3.4846191627e+01    4.9856024814e+01   -1.6773292711e+02    1.1742612173e+01    1.0240000000e+03    3.4886470530e-03    5.3209134615e-01
        17   -7.1298382751e+01    5.0843583293e+03   -1.0654765652e+02    3.5249273770e+01    4.9869074296e+01   -1.6826493823e+02    1.1848207407e+01    1.0240000000e+03    3.4886288922e-03    5.3123497596e-01
        18   -7.1329470329e+01    5.0888409420e+03   -1.0762229413e+02    3.6292823804e+01    5.0161666838e+01   -1.6967641735e+02    1.1892456374e+01    1.0240000000e+03    3.4942773636e-03    5.3279747596e-01
        19   -7.1345751177e+01    5.0920348661e+03   -1.0614745945e+02    3.4801708277e+01    5.0003202367e+01   -1.6719189882e+02    1.1041237002e+01    1.0240000000e+03    3.5012895241e-03    5.3051382212e-01
        20   -7.1320051642e+01    5.0876510842e+03   -1.0709404316e+02    3.5773991514e+01    5.0173581335e+01   -1.6893692654e+02    1.1669302045e+01    1.0240000000e+03    3.4883560147e-03    5.3275240385e-01
        21   -7.1324539568e+01    5.0882319996e+03   -1.0613771797e+02    3.4813178407e+01    4.9815386364e+01   -1.6790347346e+02    1.1950369125e+01    1.0240000000e+03    3.4882710315e-03    5.3431490385e-01
        22   -7.1318736457e+01    5.0875960390e+03   -1.0657112740e+02    3.5252390941e+01    4.9751251583e+01   -1.6807771769e+02    1.1755338706e+01    1.0240000000e+03    3.4846232738e-03    5.3197115385e-01
        23   -7.1343053432e+01    5.0907525183e+03   -1.0665172250e+02    3.5308669070e+01    4.9635152022e+01   -1.6736239343e+02    1.1075518902e+01    1.0240000000e+03    3.4853252582e-03    5.3640324519e-01
        24   -7.1343099583e+01    5.0906146647e+03   -1.0607183767e+02    3.4728738085e+01    4.9392003946e+01   -1.6685063160e+02    1.1386789987e+01    1.0240000000e+03    3.4719372634e-03    5.3118990385e-01
        25   -7.1395460176e+01    5.0982520014e+03   -1.0632375000e+02    3.4928289823e+01    4.9464131887e+01   -1.6686800994e+02    1.1080128050e+01    1.0240000000e+03    3.4750755876e-03    5.3413461538e-01
        26   -7.1381848626e+01    5.0961509165e+03   -1.0647942782e+02    3.5097579190e+01    4.9545731470e+01   -1.6705173158e+02    1.1026572297e+01    1.0240000000e+03    3.4641062375e-03    5.3264723558e-01
        27   -7.1371072312e+01    5.0945871410e+03   -1.0624608048e+02    3.4875008170e+01    4.9497030638e+01   -1.6735190721e+02    1.1608796091e+01    1.0240000000e+03    3.4678599332e-03    5.3330829327e-01
        28   -7.1307828454e+01    5.0855518880e+03   -1.0632766859e+02    3.5019840138e+01    4.9283029009e+01   -1.6673648827e+02    1.1125790669e+01    1.0240000000e+03    3.4729710314e-03    5.3273737981e-01
        29   -7.1284511663e+01    5.0828037862e+03   -1.0604660406e+02    3.4762092398e+01    4.9560074426e+01   -1.6742722852e+02    1.1820550035e+01    1.0240000000e+03    3.4707572777e-03    5.3237680288e-01
        30   -7.1359280944e+01    5.0929235428e+03   -1.0640703314e+02    3.5047752195e+01    4.9516651619e+01   -1.6766685376e+02    1.1743169003e+01    1.0240000000e+03    3.4678666852e-03    5.3369891827e-01
        31   -7.1367413971e+01    5.0941643813e+03   -1.0637834944e+02    3.5010935465e+01    4.9642126516e+01   -1.6754740384e+02    1.1526927891e+01    1.0240000000e+03    3.4825571347e-03    5.3602764423e-01
