#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1381709146e+01    5.0961771758e+03   -1.0611273893e+02    3.4731029785e+01    4.9661018293e+01   -1.6818411433e+02    1.2410357108e+01    1.0240000000e+03    3.6944628228e-03    5.3703425481e-01
         1   -7.1330968941e+01    5.0890415719e+03   -1.0639751054e+02    3.5066541604e+01    4.9830790402e+01   -1.6842037281e+02    1.2192071864e+01    1.0240000000e+03    3.6111548543e-03    5.3439002404e-01
         2   -7.1328700153e+01    5.0886248534e+03   -1.0651229673e+02    3.5183596578e+01    4.9693945717e+01   -1.6742302685e+02    1.1216784404e+01    1.0240000000e+03    3.5574322101e-03    5.3228665865e-01
         3   -7.1333003924e+01    5.0891652239e+03   -1.0617975777e+02    3.4846753849e+01    4.9478575270e+01   -1.6747550518e+02    1.1817172137e+01    1.0240000000e+03    3.5384790972e-03    5.3381911058e-01
         4   -7.1363132087e+01    5.0936933268e+03   -1.0606350642e+02    3.4700374330e+01    4.9421339451e+01   -1.6657215169e+02    1.1087305823e+01    1.0240000000e+03    3.5396162421e-03    5.3532151442e-01
         5   -7.1351497442e+01    5.0919981797e+03   -1.0652312138e+02    3.5171623937e+01    4.9655444935e+01   -1.6817296269e+02    1.1994396378e+01    1.0240000000e+03    3.5322818439e-03    5.3685396635e-01
         6   -7.1343846132e+01    5.0906241285e+03   -1.0586475227e+02    3.4520906143e+01    4.9376363602e+01   -1.6658083494e+02    1.1339719066e+01    1.0240000000e+03    3.5312159453e-03    5.3505108173e-01
         7   -7.1418503605e+01    5.1022691591e+03   -1.0587945851e+02    3.4460954903e+01    4.9467185968e+01   -1.6698836810e+02    1.1641723620e+01    1.0240000000e+03    3.5143080167e-03    5.3314302885e-01
         8   -7.1326767985e+01    5.0883680362e+03   -1.0614175482e+02    3.4814986832e+01    4.9332458717e+01   -1.6696428473e+02    1.1490071200e+01    1.0240000000e+03    3.5051323939e-03    5.3655348558e-01
         9   -7.1355988895e+01    5.0925403615e+03   -1.0592862995e+02    3.4572641054e+01    4.9451758486e+01   -1.6666721970e+02    1.1286831261e+01    1.0240000000e+03    3.5063249525e-03    5.3568209135e-01
        10   -7.1328656097e+01    5.0887983142e+03   -1.0611905688e+02    3.4790400784e+01    4.9784481264e+01   -1.6778235140e+02    1.1878813254e+01    1.0240000000e+03    3.5089785233e-03    5.3490084135e-01
        11   -7.1354914654e+01    5.0928272350e+03   -1.0665415502e+02    3.5299240369e+01    4.9683047613e+01   -1.6865363651e+02    1.2316433873e+01    1.0240000000e+03    3.5128172021e-03    5.3704927885e-01
        12   -7.1382139829e+01    5.0967109510e+03   -1.0701916780e+02    3.5637027971e+01    4.9717960713e+01   -1.6828583739e+02    1.1548708879e+01    1.0240000000e+03    3.4893732518e-03    5.3224158654e-01
        13   -7.1306883472e+01    5.0855078677e+03   -1.0597626961e+02    3.4669386140e+01    4.9494266653e+01   -1.6613079346e+02    1.0660257194e+01    1.0240000000e+03    3.4944901709e-03    5.3557692308e-01
        14   -7.1319875249e+01    5.0872518172e+03   -1.0665138281e+02    3.5331507557e+01    4.9877127578e+01   -1.6852305106e+02    1.1994540671e+01    1.0240000000e+03    3.4909709357e-03    5.3454026442e-01
        15   -7.1322617289e+01    5.0878636664e+03   -1.0694024590e+02    3.5617628607e+01    4.9760441013e+01   -1.6854308532e+02    1.1842398411e+01    1.0240000000e+03    3.4802502487e-03    5.3297776442e-01
        16   -7.1345142978e+01    5.0913317946e+03   -1.0606090343e+02    3.4715760451e+01    4.9475313814e+01   -1.6700871657e+02    1.1472499331e+01    1.0240000000e+03    3.4829962533e-03    5.3536658654e-01
        17   -7.1394683610e+01    5.0981356202e+03   -1.0613779583e+02    3.4743112224e+01    4.9427885752e+01   -1.6728832625e+02    1.1722644660e+01    1.0240000000e+03    3.4965400118e-03    5.3275240385e-01
        18   -7.1388617487e+01    5.0972226783e+03   -1.0682272287e+02    3.5434105385e+01    4.9725141438e+01   -1.6895219088e+02    1.2404326569e+01    1.0240000000e+03    3.4837082494e-03    5.3248197115e-01
        19   -7.1334938019e+01    5.0908790046e+03   -1.0680543627e+02    3.5470498253e+01    4.9780198037e+01   -1.6857750994e+02    1.1991875635e+01    1.0240000000e+03    3.4971609712e-03    5.3563701923e-01
        20   -7.1358408707e+01    5.0929807815e+03   -1.0648182093e+02    3.5123412222e+01    4.9709075742e+01   -1.6860341229e+02    1.2412515623e+01    1.0240000000e+03    3.4695004579e-03    5.3097956731e-01
        21   -7.1363733838e+01    5.0937061953e+03   -1.0622742385e+02    3.4863690017e+01    4.9600332863e+01   -1.6707524010e+02    1.1247483378e+01    1.0240000000e+03    3.4801447764e-03    5.2985276442e-01
        22   -7.1348179198e+01    5.0915218632e+03   -1.0708130973e+02    3.5733130528e+01    4.9687255020e+01   -1.6799715012e+02    1.1228585376e+01    1.0240000000e+03    3.4759012051e-03    5.3482572115e-01
        23   -7.1318649857e+01    5.0872493339e+03   -1.0570335277e+02    3.4384702913e+01    4.9490990082e+01   -1.6672540676e+02    1.1531063910e+01    1.0240000000e+03    3.4773088992e-03    5.3326322115e-01
        24   -7.1343314500e+01    5.0906827207e+03   -1.0583213515e+02    3.4488820653e+01    4.9541276196e+01   -1.6733475632e+02    1.1961344974e+01    1.0240000000e+03    3.4694368951e-03    5.3233173077e-01
        25   -7.1372001067e+01    5.0950202784e+03   -1.0655723585e+02    3.5185234787e+01    4.9425382418e+01   -1.6710813189e+02    1.1125513623e+01    1.0240000000e+03    3.4631593153e-03    5.3173076923e-01
        26   -7.1332124899e+01    5.0892713853e+03   -1.0654472940e+02    3.5212604503e+01    4.9488810398e+01   -1.6700296872e+02    1.0969428915e+01    1.0240000000e+03    3.4625635017e-03    5.3401442308e-01
        27   -7.1332899046e+01    5.0892492615e+03   -1.0655999179e+02    3.5227092749e+01    4.9542859197e+01   -1.6750682717e+02    1.1403976179e+01    1.0240000000e+03    3.4669118468e-03    5.3216646635e-01
        28   -7.1356590246e+01    5.0926357806e+03   -1.0664219063e+02    3.5285600379e+01    4.9385853239e+01   -1.6681402592e+02    1.0785982060e+01    1.0240000000e+03    3.4713770729e-03    5.3575721154e-01
        29   -7.1347254569e+01    5.0915096179e+03   -1.0668760969e+02    3.5340355119e+01    4.9410467142e+01   -1.6733190960e+02    1.1233832770e+01    1.0240000000e+03    3.4715773072e-03    5.3580228365e-01
        30   -7.1327402581e+01    5.0885205194e+03   -1.0691048162e+02    3.5583079037e+01    4.9709714392e+01   -1.6830378333e+02    1.1683587324e+01    1.0240000000e+03    3.4696699586e-03    5.3227163462e-01
