#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2336516339e+02    1.5225561590e+04   -1.9675731662e+02    7.3392153236e+01    9.2213453286e+01   -3.0514457872e+02    1.6173808808e+01    8.1753000000e+04    2.3595114335e+02    9.9078232484e-01
         1   -1.2337661219e+02    1.5228638644e+04   -1.9615739208e+02    7.2780779897e+01    9.2158566360e+01   -3.0439976562e+02    1.6083807175e+01    8.1094000000e+04    2.2879674092e+02    9.9101292971e-01
         2   -1.2336104535e+02    1.5224669354e+04   -1.9616621583e+02    7.2805170483e+01    9.2215810769e+01   -3.0435727840e+02    1.5975251804e+01    8.1700000000e+04    2.2882016197e+02    9.9098074898e-01
         3   -1.2335688485e+02    1.5223231927e+04   -1.9565631719e+02    7.2299432346e+01    9.1984577794e+01   -3.0354133961e+02    1.5900444626e+01    8.1853000000e+04    2.2815556388e+02    9.9099695375e-01
         4   -1.2335129505e+02    1.5221550984e+04   -1.9602243900e+02    7.2671143945e+01    9.1983075390e+01   -3.0406053380e+02    1.6055019412e+01    8.2222000000e+04    2.4308149818e+02    9.9085889502e-01
         5   -1.2334624786e+02    1.5220739554e+04   -1.9612858945e+02    7.2782341588e+01    9.2051800980e+01   -3.0430684088e+02    1.6126450451e+01    8.2195000000e+04    2.4485515086e+02    9.9081955343e-01
         6   -1.2333737410e+02    1.5217966492e+04   -1.9596357828e+02    7.2626204184e+01    9.1916081803e+01   -3.0366141094e+02    1.5781750848e+01    8.2017000000e+04    2.4044239905e+02    9.9085338993e-01
         7   -1.2338529175e+02    1.5229658505e+04   -1.9613830955e+02    7.2753017803e+01    9.1981868474e+01   -3.0424316353e+02    1.6122985504e+01    8.2074000000e+04    2.4210906495e+02    9.9082187056e-01
         8   -1.2334121712e+02    1.5219847327e+04   -1.9616441331e+02    7.2823196189e+01    9.1963699710e+01   -3.0395827742e+02    1.5830164397e+01    8.2211000000e+04    2.5025753053e+02    9.9097889829e-01
         9   -1.2332413566e+02    1.5215266799e+04   -1.9534880671e+02    7.2024671049e+01    9.1864575385e+01   -3.0303109449e+02    1.5817712394e+01    8.2362000000e+04    2.4634553254e+02    9.9103217852e-01
        10   -1.2337132980e+02    1.5226857027e+04   -1.9525880952e+02    7.1887479723e+01    9.1708681310e+01   -3.0286743251e+02    1.5899941675e+01    8.1879000000e+04    2.3303153570e+02    9.9098190077e-01
        11   -1.2337010343e+02    1.5226345489e+04   -1.9572399855e+02    7.2353895120e+01    9.1916708988e+01   -3.0358320058e+02    1.5942493043e+01    8.1579000000e+04    2.2839833843e+02    9.9112586355e-01
        12   -1.2336737138e+02    1.5226123823e+04   -1.9569864364e+02    7.2331272256e+01    9.1958186559e+01   -3.0377673329e+02    1.6119903093e+01    8.1260000000e+04    2.2742205648e+02    9.9104034651e-01
        13   -1.2333662246e+02    1.5220270739e+04   -1.9548549072e+02    7.2148868260e+01    9.1873132685e+01   -3.0346939472e+02    1.6110771308e+01    8.0676000000e+04    2.2911301370e+02    9.9101818236e-01
        14   -1.2338261508e+02    1.5229749672e+04   -1.9631580200e+02    7.2933186925e+01    9.2002075181e+01   -3.0426925783e+02    1.5951380650e+01    8.0489000000e+04    2.2763587435e+02    9.9086473168e-01
        15   -1.2336651980e+02    1.5229784850e+04   -1.9644102741e+02    7.3074507617e+01    9.2171274287e+01   -3.0461303393e+02    1.6000732223e+01    8.0841000000e+04    2.2778653570e+02    9.9091125985e-01
        16   -1.2333556953e+02    1.5218382381e+04   -1.9617853717e+02    7.2842967636e+01    9.2154455314e+01   -3.0452355845e+02    1.6190565965e+01    8.0558000000e+04    2.2841190306e+02    9.9063251873e-01
        17   -1.2337070081e+02    1.5227041793e+04   -1.9616442055e+02    7.2793719741e+01    9.2014733782e+01   -3.0426366265e+02    1.6084508314e+01    8.0506000000e+04    2.2825060843e+02    9.9103131327e-01
        18   -1.2337349322e+02    1.5227460496e+04   -1.9596187590e+02    7.2588382675e+01    9.2084643899e+01   -3.0407648274e+02    1.6029962940e+01    8.0142000000e+04    2.3094382413e+02    9.9085361825e-01
        19   -1.2338255610e+02    1.5229584615e+04   -1.9585985732e+02    7.2477301214e+01    9.2079042564e+01   -3.0381399072e+02    1.5875090834e+01    8.0491000000e+04    2.2838194401e+02    9.9095506084e-01
        20   -1.2336406381e+02    1.5224666934e+04   -1.9615148608e+02    7.2787422275e+01    9.2178602903e+01   -3.0433090982e+02    1.6000820833e+01    8.0356000000e+04    2.2804258601e+02    9.9092647000e-01
        21   -1.2337524263e+02    1.5227745583e+04   -1.9610338077e+02    7.2728138136e+01    9.2272443060e+01   -3.0439619441e+02    1.6020370586e+01    8.0361000000e+04    2.2898276459e+02    9.9089361768e-01
        22   -1.2335006529e+02    1.5221684877e+04   -1.9617259659e+02    7.2822531297e+01    9.2301334571e+01   -3.0456284514e+02    1.6088913983e+01    8.0577000000e+04    2.3184482035e+02    9.9108170690e-01
        23   -1.2334256642e+02    1.5221248449e+04   -1.9642340164e+02    7.3080835218e+01    9.2292058731e+01   -3.0495727306e+02    1.6241812693e+01    8.0161000000e+04    2.2904957465e+02    9.9088364861e-01
        24   -1.2335770996e+02    1.5223544466e+04   -1.9694115423e+02    7.3583444272e+01    9.2352350817e+01   -3.0561988557e+02    1.6326380519e+01    8.0298000000e+04    2.3362950705e+02    9.9064375838e-01
        25   -1.2339296694e+02    1.5231822552e+04   -1.9693109763e+02    7.3538130697e+01    9.2306196692e+01   -3.0518312392e+02    1.5945829594e+01    8.0940000000e+04    2.2764140001e+02    9.9056537010e-01
        26   -1.2336030410e+02    1.5224562489e+04   -1.9646900342e+02    7.3108699314e+01    9.2347376947e+01   -3.0447952794e+02    1.5663147572e+01    8.1094000000e+04    2.3695095270e+02    9.9086516482e-01
        27   -1.2336878029e+02    1.5226049111e+04   -1.9665371951e+02    7.3284939216e+01    9.2349311998e+01   -3.0509382232e+02    1.6090790812e+01    8.1034000000e+04    2.2848991199e+02    9.9076692360e-01
        28   -1.2336948800e+02    1.5226952350e+04   -1.9662747617e+02    7.3257988169e+01    9.2265418605e+01   -3.0478764775e+02    1.5894752977e+01    8.1095000000e+04    2.2827947402e+02    9.9083069013e-01
        29   -1.2333285725e+02    1.5218132670e+04   -1.9702564394e+02    7.3692786692e+01    9.2463817767e+01   -3.0543706478e+02    1.5947603079e+01    8.1411000000e+04    2.2915072457e+02    9.9075341267e-01
        30   -1.2334935452e+02    1.5222549680e+04   -1.9627681653e+02    7.2927462009e+01    9.2321080057e+01   -3.0465910329e+02    1.6061206705e+01    8.1148000000e+04    2.2854108369e+02    9.9071970172e-01
        31   -1.2334087961e+02    1.5220107604e+04   -1.9615364870e+02    7.2812769100e+01    9.2350774072e+01   -3.0454772136e+02    1.6043298580e+01    8.1235000000e+04    2.2776787094e+02    9.9087988059e-01
        32   -1.2337887431e+02    1.5228499549e+04   -1.9608254081e+02    7.2703666509e+01    9.2080122988e+01   -3.0408932976e+02    1.5926665956e+01    8.0974000000e+04    2.2819592599e+02    9.9101168023e-01
        33   -1.2334670364e+02    1.5220571276e+04   -1.9629254533e+02    7.2945841688e+01    9.2161094936e+01   -3.0458813907e+02    1.6134498811e+01    8.0193000000e+04    2.2879641135e+02    9.9085415654e-01
        34   -1.2337913966e+02    1.5229305378e+04   -1.9647059469e+02    7.3091455029e+01    9.2236297481e+01   -3.0495016645e+02    1.6243274283e+01    8.0464000000e+04    2.2858538584e+02    9.9098780765e-01
        35   -1.2336519101e+02    1.5225219832e+04   -1.9636602539e+02    7.3000834376e+01    9.2129561748e+01   -3.0498495605e+02    1.6489368916e+01    8.1022000000e+04    2.3386009805e+02    9.9077231791e-01
        36   -1.2334134255e+02    1.5219366845e+04   -1.9652964446e+02    7.3188301909e+01    9.2124793853e+01   -3.0484569705e+02    1.6191258742e+01    8.0827000000e+04    2.2906942438e+02    9.9094419703e-01
        37   -1.2334008011e+02    1.5220040515e+04   -1.9643169836e+02    7.3091618250e+01    9.2060282436e+01   -3.0425359318e+02    1.5761612387e+01    8.0562000000e+04    2.2964383219e+02    9.9079130713e-01
        38   -1.2334680813e+02    1.5221063233e+04   -1.9662108283e+02    7.3274274694e+01    9.2137635591e+01   -3.0496821218e+02    1.6209493768e+01    8.0024000000e+04    2.5177111004e+02    9.9081509944e-01
        39   -1.2334109139e+02    1.5219752280e+04   -1.9590797790e+02    7.2566886507e+01    9.2108882294e+01   -3.0399709932e+02    1.5980239127e+01    7.9499000000e+04    2.2825602237e+02    9.9101145522e-01
        40   -1.2339230808e+02    1.5232116531e+04   -1.9601719412e+02    7.2624886045e+01    9.2028128973e+01   -3.0404369218e+02    1.5998369082e+01    7.9889000000e+04    2.2833422279e+02    9.9102895599e-01
        41   -1.2341559518e+02    1.5237731276e+04   -1.9647141297e+02    7.3055817792e+01    9.1970466897e+01   -3.0453125001e+02    1.6089370142e+01    8.0790000000e+04    2.2623399325e+02    9.9085605269e-01
        42   -1.2337932821e+02    1.5228890807e+04   -1.9572366774e+02    7.2344339526e+01    9.1844621677e+01   -3.0365494803e+02    1.6086658615e+01    8.1046000000e+04    2.2816051701e+02    9.9101703506e-01
        43   -1.2338660453e+02    1.5230636955e+04   -1.9596313846e+02    7.2576533928e+01    9.1788437838e+01   -3.0373579227e+02    1.5984215974e+01    8.1421000000e+04    2.3238877667e+02    9.9092293006e-01
        44   -1.2335521143e+02    1.5222682257e+04   -1.9637673046e+02    7.3021519033e+01    9.1931544714e+01   -3.0442423337e+02    1.6115958189e+01    8.1779000000e+04    2.3555876892e+02    9.9094649474e-01
        45   -1.2336200245e+02    1.5224292775e+04   -1.9665049823e+02    7.3288495782e+01    9.2045535911e+01   -3.0464085292e+02    1.5944818783e+01    8.1719000000e+04    2.3167609270e+02    9.9079736159e-01
        46   -1.2334351210e+02    1.5220588006e+04   -1.9629325655e+02    7.2949744446e+01    9.2049925094e+01   -3.0422457342e+02    1.5881391780e+01    8.1540000000e+04    2.2879457534e+02    9.9079512514e-01
