#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2329382845e+02    1.5207544196e+04   -1.9672495168e+02    7.3431123231e+01    9.2580269420e+01   -3.0486275574e+02    1.5557534635e+01    5.1200000000e+02    1.8714849246e+00    4.6306152344e-01
         1   -1.2319913992e+02    1.5185832363e+04   -1.9566537733e+02    7.2466237405e+01    9.2568704664e+01   -3.0431017918e+02    1.6076097186e+01    5.1200000000e+02    1.8742863145e+00    4.6428833008e-01
         2   -1.2321331025e+02    1.5187118286e+04   -1.9475112198e+02    7.1537811724e+01    9.1842263633e+01   -3.0274892287e+02    1.6155537263e+01    5.1200000000e+02    1.8709126986e+00    4.6180419922e-01
         3   -1.2329415511e+02    1.5210089638e+04   -1.9546354648e+02    7.2169391368e+01    9.2193684514e+01   -3.0357243405e+02    1.5915203057e+01    5.1200000000e+02    1.8724629832e+00    4.6471557617e-01
         4   -1.2333115714e+02    1.5216532621e+04   -1.9497368305e+02    7.1642525913e+01    9.2045263374e+01   -3.0366366115e+02    1.6644714727e+01    5.1200000000e+02    1.8708677809e+00    4.6507568359e-01
         5   -1.2338539278e+02    1.5229141317e+04   -1.9473621179e+02    7.1350819006e+01    9.1542590119e+01   -3.0198214434e+02    1.5703342441e+01    5.1200000000e+02    1.8693842175e+00    4.6582031250e-01
         6   -1.2337778623e+02    1.5227763887e+04   -1.9663911428e+02    7.3261328048e+01    9.1920584876e+01   -3.0508368475e+02    1.6523985591e+01    5.1200000000e+02    1.8719708910e+00    4.6390991211e-01
         7   -1.2343373975e+02    1.5241595618e+04   -1.9507553052e+02    7.1641790772e+01    9.1796410439e+01   -3.0292895120e+02    1.6057010240e+01    5.1200000000e+02    1.8714694590e+00    4.6478881836e-01
         8   -1.2342236196e+02    1.5236658142e+04   -1.9622979265e+02    7.2807430683e+01    9.2498395759e+01   -3.0518559507e+02    1.6457406663e+01    5.1200000000e+02    1.8736076429e+00    4.6655273438e-01
         9   -1.2342772058e+02    1.5238758216e+04   -1.9399759860e+02    7.0569878016e+01    9.1762664597e+01   -3.0282540078e+02    1.7065137583e+01    5.1200000000e+02    1.8739581304e+00    4.6315307617e-01
        10   -1.2327528191e+02    1.5204288735e+04   -1.9518399295e+02    7.1908711040e+01    9.1347188072e+01   -3.0185782341e+02    1.5326642383e+01    5.1200000000e+02    1.8692200817e+00    4.6660766602e-01
        11   -1.2330443137e+02    1.5210647284e+04   -1.9484045381e+02    7.1536022440e+01    9.1598353822e+01   -3.0230830827e+02    1.5869500645e+01    5.1200000000e+02    1.8692078893e+00    4.6616821289e-01
        12   -1.2331331936e+02    1.5210645788e+04   -1.9446175171e+02    7.1148432352e+01    9.2099955035e+01   -3.0357879471e+02    1.7017087968e+01    5.1200000000e+02    1.8726850133e+00    4.6544799805e-01
        13   -1.2333709626e+02    1.5217895138e+04   -1.9631184608e+02    7.2974749815e+01    9.1871881123e+01   -3.0327046075e+02    1.5086733552e+01    5.1200000000e+02    1.8711933400e+00    4.6474609375e-01
        14   -1.2315266247e+02    1.5174083536e+04   -1.9662566863e+02    7.3473006165e+01    9.2415098295e+01   -3.0523129381e+02    1.6190526880e+01    5.1200000000e+02    1.8734303983e+00    4.6353149414e-01
        15   -1.2326164586e+02    1.5201326717e+04   -1.9755268199e+02    7.4291036127e+01    9.2129508884e+01   -3.0688748846e+02    1.7205297585e+01    5.1200000000e+02    1.8727577948e+00    4.6358642578e-01
        16   -1.2350627550e+02    1.5257283743e+04   -1.9309636711e+02    6.9590091604e+01    9.1214492264e+01   -3.0015821239e+02    1.5847353021e+01    5.1200000000e+02    1.8693235982e+00    4.6528930664e-01
        17   -1.2336257068e+02    1.5222674452e+04   -1.9754400481e+02    7.4181434133e+01    9.2399393207e+01   -3.0670747251e+02    1.6764074491e+01    5.1200000000e+02    1.8706319677e+00    4.6607666016e-01
        18   -1.2330975672e+02    1.5209325701e+04   -1.9479514638e+02    7.1485389661e+01    9.1670467274e+01   -3.0313799757e+02    1.6672383915e+01    5.1200000000e+02    1.8718996118e+00    4.6307983398e-01
        19   -1.2356531388e+02    1.5272908364e+04   -1.9586032120e+02    7.2295007319e+01    9.1789351255e+01   -3.0486174979e+02    1.7212077339e+01    5.1200000000e+02    1.8709821370e+00    4.6477050781e-01
        20   -1.2310424192e+02    1.5163776913e+04   -1.9508588237e+02    7.1981640450e+01    9.1725527805e+01   -3.0273525700e+02    1.5923846828e+01    5.1200000000e+02    1.8717439752e+00    4.6469116211e-01
        21   -1.2328058487e+02    1.5202427842e+04   -1.9516952389e+02    7.1888939024e+01    9.1811120407e+01   -3.0449755460e+02    1.7516910302e+01    5.1200000000e+02    1.8688391913e+00    4.6557617188e-01
        22   -1.2340311626e+02    1.5232716217e+04   -1.9593084908e+02    7.2527732826e+01    9.1776286629e+01   -3.0357453386e+02    1.5867398147e+01    5.1200000000e+02    1.8699783259e+00    4.6352539062e-01
        23   -1.2329033642e+02    1.5206036223e+04   -1.9663663846e+02    7.3346302041e+01    9.2112799341e+01   -3.0433198182e+02    1.5582544016e+01    5.1200000000e+02    1.8703780533e+00    4.6487426758e-01
        24   -1.2331070040e+02    1.5214040519e+04   -1.9511421609e+02    7.1803515685e+01    9.1924900878e+01   -3.0342497086e+02    1.6385853894e+01    5.1200000000e+02    1.8748707622e+00    4.6564941406e-01
        25   -1.2342286497e+02    1.5240241320e+04   -1.9510728981e+02    7.1684424837e+01    9.1605603779e+01   -3.0199690580e+02    1.5284012214e+01    5.1200000000e+02    1.8695301837e+00    4.6430053711e-01
        26   -1.2315625319e+02    1.5174439329e+04   -1.9564334728e+02    7.2487094090e+01    9.1462778261e+01   -3.0249017793e+02    1.5384052393e+01    5.1200000000e+02    1.8644086337e+00    4.6420898438e-01
        27   -1.2327618709e+02    1.5204152983e+04   -1.9500091000e+02    7.1724722910e+01    9.1908267468e+01   -3.0396234047e+02    1.7053163000e+01    5.1200000000e+02    1.8689653245e+00    4.6574096680e-01
        28   -1.2325847778e+02    1.5198388210e+04   -1.9602179399e+02    7.2763316210e+01    9.2357981918e+01   -3.0509549681e+02    1.6715720896e+01    5.1200000000e+02    1.8707649857e+00    4.6640625000e-01
        29   -1.2323058301e+02    1.5189881042e+04   -1.9579226068e+02    7.2561677675e+01    9.1998906266e+01   -3.0340127107e+02    1.5610104123e+01    5.1200000000e+02    1.8709662803e+00    4.6354980469e-01
        30   -1.2320012284e+02    1.5186154065e+04   -1.9564359327e+02    7.2443470431e+01    9.1543400777e+01   -3.0155337286e+02    1.4366378813e+01    5.1200000000e+02    1.8674840601e+00    4.6396484375e-01
        31   -1.2328956346e+02    1.5206166673e+04   -1.9543599561e+02    7.2146432143e+01    9.1802805771e+01   -3.0336128376e+02    1.6122482386e+01    5.1200000000e+02    1.8684999240e+00    4.6552734375e-01
        32   -1.2337268469e+02    1.5227057551e+04   -1.9602740000e+02    7.2654715314e+01    9.1845033328e+01   -3.0499823436e+02    1.7125801035e+01    5.1200000000e+02    1.8673311737e+00    4.6572875977e-01
        33   -1.2310689055e+02    1.5162816659e+04   -1.9789457724e+02    7.4787686688e+01    9.2530941942e+01   -3.0468716331e+02    1.4261644131e+01    5.1200000000e+02    1.8706451734e+00    4.6320190430e-01
        34   -1.2316613653e+02    1.5179490900e+04   -1.9512126403e+02    7.1955127501e+01    9.2114028306e+01   -3.0304367151e+02    1.5808379168e+01    5.1200000000e+02    1.8687528693e+00    4.6376953125e-01
        35   -1.2340688069e+02    1.5233649699e+04   -1.9542020883e+02    7.2013328138e+01    9.2111217234e+01   -3.0288367928e+02    1.5352253219e+01    5.1200000000e+02    1.8720454453e+00    4.6582641602e-01
        36   -1.2320885033e+02    1.5190521722e+04   -1.9530370274e+02    7.2094852410e+01    9.2297427529e+01   -3.0361073308e+02    1.6009602820e+01    5.1200000000e+02    1.8713266603e+00    4.6478271484e-01
        37   -1.2322158394e+02    1.5187985781e+04   -1.9748146174e+02    7.4259877797e+01    9.2860911649e+01   -3.0561072972e+02    1.5268356330e+01    5.1200000000e+02    1.8724418790e+00    4.6364135742e-01
        38   -1.2319055444e+02    1.5180814970e+04   -1.9668469497e+02    7.3494140530e+01    9.2439800250e+01   -3.0586108644e+02    1.6736591219e+01    5.1200000000e+02    1.8687186330e+00    4.6323852539e-01
        39   -1.2311751271e+02    1.5165024557e+04   -1.9629774133e+02    7.3180228618e+01    9.2869478802e+01   -3.0544679247e+02    1.6279572337e+01    5.1200000000e+02    1.8746750159e+00    4.6315307617e-01
        40   -1.2335587541e+02    1.5221698309e+04   -1.9677353066e+02    7.3417655252e+01    9.1860289996e+01   -3.0373723350e+02    1.5103412840e+01    5.1200000000e+02    1.8672818518e+00    4.6513061523e-01
        41   -1.2334306478e+02    1.5219279219e+04   -1.9586208086e+02    7.2519016085e+01    9.1907480594e+01   -3.0503580030e+02    1.7266238839e+01    5.1200000000e+02    1.8637263090e+00    4.6497802734e-01
        42   -1.2316244651e+02    1.5180281300e+04   -1.9467173133e+02    7.1509284822e+01    9.1862366130e+01   -3.0302792164e+02    1.6493824178e+01    5.1200000000e+02    1.8659169292e+00    4.6097412109e-01
        43   -1.2314833482e+02    1.5173753737e+04   -1.9640669877e+02    7.3258363953e+01    9.2607129301e+01   -3.0500244042e+02    1.5988612352e+01    5.1200000000e+02    1.8721568235e+00    4.6494750977e-01
