# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.2341141267e+02    6.1973272734e+00    4.0969643437e+03    4.1000000000e+03    8.9843750000e-02   -1.2342759185e+02    9.1667217826e-01    9.8878048780e-01
        33   -1.2332621603e+02    6.5019734327e+00    4.0922356138e+03    4.0930000000e+03    7.8125000000e-02   -1.2337477816e+02    9.1768878631e-01    9.8607378451e-01
        34   -1.2336188164e+02    6.6312852269e+00    4.0952873799e+03    4.0790000000e+03    1.0546875000e-01   -1.2311826466e+02    9.1942859308e-01    9.8994851679e-01
        35   -1.2340592365e+02    5.2136829112e+00    4.0977857573e+03    4.0960000000e+03    1.0156250000e-01   -1.2336188164e+02    9.1332400269e-01    9.8632812500e-01
        36   -1.2334697416e+02    5.6565313995e+00    4.0928605196e+03    4.0860000000e+03    9.5703125000e-02   -1.2328370409e+02    9.1581738831e-01    9.8874204601e-01
        37   -1.2332825408e+02    6.0650934968e+00    4.0947548153e+03    4.0930000000e+03    8.9843750000e-02   -1.2331033965e+02    9.1970388489e-01    9.9022721720e-01
        38   -1.2327812720e+02    7.3574008781e+00    4.0942066857e+03    4.1050000000e+03    8.7890625000e-02   -1.2343799684e+02    9.1726876286e-01    9.8514007308e-01
        39   -1.2337663694e+02    5.5881386031e+00    4.0994453486e+03    4.0930000000e+03    1.0156250000e-01   -1.2324149268e+02    9.1972591499e-01    9.8656242365e-01
        40   -1.2333509267e+02    5.7173315137e+00    4.0933391185e+03    4.0850000000e+03    9.7656250000e-02   -1.2324217897e+02    9.1642787008e-01    9.8873929009e-01
        41   -1.2333587862e+02    6.2748544752e+00    4.0953215378e+03    4.0880000000e+03    8.9843750000e-02   -1.2323734093e+02    9.1690100007e-01    9.8923679061e-01
        42   -1.2335651948e+02    6.4906898888e+00    4.0973537801e+03    4.0970000000e+03    9.1796875000e-02   -1.2334808416e+02    9.1818615803e-01    9.9048083964e-01
        43   -1.2332354002e+02    6.2131266757e+00    4.0950459886e+03    4.1060000000e+03    9.1796875000e-02   -1.2347844102e+02    9.1907357952e-01    9.8465660010e-01
        44   -1.2338213448e+02    5.5892009712e+00    4.0976924853e+03    4.0780000000e+03    1.1523437500e-01   -1.2310332924e+02    9.1743738806e-01    9.9215301618e-01
        45   -1.2334225486e+02    5.7959878755e+00    4.0946678054e+03    4.0990000000e+03    9.5703125000e-02   -1.2341874217e+02    9.1680949031e-01    9.8780190290e-01
        46   -1.2338545805e+02    6.3303289078e+00    4.0974907794e+03    4.0950000000e+03    8.9843750000e-02   -1.2333004633e+02    9.1615739213e-01    9.8949938950e-01
        47   -1.2339863270e+02    5.0651266812e+00    4.0972573480e+03    4.1090000000e+03    1.0156250000e-01   -1.2354389816e+02    9.1785754337e-01    9.8539790703e-01
        48   -1.2340146146e+02    5.3594177320e+00    4.0951414471e+03    4.0860000000e+03    1.0156250000e-01   -1.2327641313e+02    9.1896959173e-01    9.9069995105e-01
        49   -1.2333406593e+02    6.3756865136e+00    4.0916889753e+03    4.0840000000e+03    7.0312500000e-02   -1.2325476209e+02    9.1473844555e-01    9.8824681685e-01
