#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0387941338e+02    1.0795509913e+04   -1.6164350843e+02    5.7764095049e+01    7.5766459182e+01   -2.5151089744e+02    1.4100929825e+01    8.2120000000e+04    3.0562708715e+02    9.9262772224e-01
         1   -1.0383971000e+02    1.0787598538e+04   -1.6210663822e+02    5.8266928227e+01    7.5904466493e+01   -2.5223263049e+02    1.4221525771e+01    8.2444000000e+04    3.4749363854e+02    9.9239014230e-01
         2   -1.0387356230e+02    1.0794444672e+04   -1.6230364982e+02    5.8430087524e+01    7.5982381948e+01   -2.5248602241e+02    1.4199990638e+01    8.2551000000e+04    3.4879161558e+02    9.9242352244e-01
         3   -1.0386452599e+02    1.0792390282e+04   -1.6221722479e+02    5.8352698791e+01    7.6002070194e+01   -2.5240657000e+02    1.4187275021e+01    8.2226000000e+04    3.2585357557e+02    9.9258204546e-01
         4   -1.0385208499e+02    1.0790304958e+04   -1.6202503340e+02    5.8172948418e+01    7.6046099382e+01   -2.5241153545e+02    1.4340402667e+01    8.2599000000e+04    3.4821941285e+02    9.9257032901e-01
         5   -1.0385303932e+02    1.0790361165e+04   -1.6199049173e+02    5.8137452413e+01    7.5942625419e+01   -2.5205514236e+02    1.4122025206e+01    8.2782000000e+04    3.5526172417e+02    9.9273205249e-01
         6   -1.0387603090e+02    1.0795338052e+04   -1.6205893609e+02    5.8182905186e+01    7.5917167709e+01   -2.5204007663e+02    1.4063972837e+01    8.3289000000e+04    3.5837851312e+02    9.9257175431e-01
         7   -1.0386291602e+02    1.0792544269e+04   -1.6208512583e+02    5.8222209805e+01    7.5814381230e+01   -2.5187075165e+02    1.3971244593e+01    8.3064000000e+04    3.5596419541e+02    9.9270430605e-01
         8   -1.0388329085e+02    1.0797600965e+04   -1.6192211583e+02    5.8038824976e+01    7.5834103174e+01   -2.5155726741e+02    1.3801048409e+01    8.3145000000e+04    3.5586711377e+02    9.9255203878e-01
         9   -1.0387354173e+02    1.0794471291e+04   -1.6223646775e+02    5.8362926018e+01    7.5999201577e+01   -2.5247816506e+02    1.4242495730e+01    8.2434000000e+04    3.4878386619e+02    9.9246415800e-01
        10   -1.0385719529e+02    1.0790686995e+04   -1.6253248508e+02    5.8675289789e+01    7.6037775267e+01   -2.5296056204e+02    1.4390301696e+01    8.2288000000e+04    3.4697674915e+02    9.9245836064e-01
