Type Energy STD Sigma
total_energy0         -46.52128672  0.0004389730268     0.8458328151  
kinetic0               19.18900481   0.006176771164      7.802861706  
potential0            -73.19617394    0.01164908408       10.3458362  
nonlocal0              7.485882413   0.007308258749      9.901856873  
weight0               0.9955319874  0.0003709359316       0.31052429  
