Type Energy STD Sigma
total_energy0         -2.604458447  8.485925223e-05     0.1892167256  
kinetic0               1.369361504  0.0008687478199      1.395592634  
potential0            -4.396806315   0.001092216097      1.567902669  
nonlocal0             0.4229863642  0.0007732392444      1.574226955  
weight0                0.998921154  6.579275663e-05     0.3074901747  
