Type Energy STD Sigma
total_energy0         -3.759136243  8.281062087e-05     0.1403299099  
kinetic0               1.418677968  0.0006708333758      1.001570345  
potential0            -5.829017801   0.001056310584      1.344282421  
nonlocal0              0.651203589   0.000848276804      1.482668441  
weight0                0.999536501  6.112519545e-05     0.3065376597  
