#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1090343775e+01    5.0563819864e+03   -1.0428339599e+02    3.3193052215e+01    4.9290188101e+01   -1.6458634360e+02    1.1012759512e+01    1.0240000000e+03    2.7413826901e-03    6.0901442308e-01
         1   -7.0983584959e+01    5.0412392736e+03   -1.0446959855e+02    3.3486013587e+01    4.9688110918e+01   -1.6579633010e+02    1.1638620639e+01    1.0240000000e+03    2.6228930801e-03    6.0761718750e-01
         2   -7.1011507847e+01    5.0454225592e+03   -1.0475349853e+02    3.3741990682e+01    4.9590101260e+01   -1.6493540010e+02    1.0591800306e+01    1.0240000000e+03    2.5938034523e-03    6.0470252404e-01
         3   -7.1082543819e+01    5.0552889982e+03   -1.0501306929e+02    3.3930525467e+01    5.0008385968e+01   -1.6732248092e+02    1.2301025667e+01    1.0240000000e+03    2.5895999279e-03    6.0857872596e-01
         4   -7.1048418073e+01    5.0503664918e+03   -1.0450260477e+02    3.3454186696e+01    4.9889066186e+01   -1.6649120835e+02    1.2099537393e+01    1.0240000000e+03    2.5809151120e-03    6.0579927885e-01
         5   -7.0953310515e+01    5.0369965917e+03   -1.0448381401e+02    3.3530503497e+01    4.9688025744e+01   -1.6538075534e+02    1.1208915588e+01    1.0240000000e+03    2.5774301030e-03    6.0767728365e-01
         6   -7.1003802828e+01    5.0441312176e+03   -1.0588450626e+02    3.4880703437e+01    4.9928593633e+01   -1.6658497058e+02    1.0771870680e+01    1.0240000000e+03    2.5766377803e-03    6.0752704327e-01
         7   -7.1115303387e+01    5.0598701982e+03   -1.0542634497e+02    3.4311041579e+01    4.9746379432e+01   -1.6656158715e+02    1.1388862753e+01    1.0240000000e+03    2.5759185664e-03    6.0560396635e-01
         8   -7.1038505979e+01    5.0491460241e+03   -1.0501222737e+02    3.3973721387e+01    4.9753577238e+01   -1.6679492862e+02    1.2029124018e+01    1.0240000000e+03    2.5653734338e-03    6.0356069712e-01
         9   -7.1091322917e+01    5.0564774540e+03   -1.0549479091e+02    3.4403467992e+01    4.9514914577e+01   -1.6614254287e+02    1.1132837382e+01    1.0240000000e+03    2.5838140864e-03    6.0827824519e-01
        10   -7.0966214862e+01    5.0387455344e+03   -1.0425342410e+02    3.3287209241e+01    4.9730141149e+01   -1.6591156381e+02    1.1927998556e+01    1.0240000000e+03    2.5780212600e-03    6.0869891827e-01
        11   -7.0997863356e+01    5.0434416888e+03   -1.0502302888e+02    3.4025165529e+01    4.9372788528e+01   -1.6496816827e+02    1.0572350857e+01    1.0240000000e+03    2.5664032437e-03    6.0618990385e-01
        12   -7.1056749383e+01    5.0517318589e+03   -1.0445719238e+02    3.3400443000e+01    4.9311087904e+01   -1.6503425142e+02    1.1265971137e+01    1.0240000000e+03    2.5706305169e-03    6.0477764423e-01
        13   -7.1037161486e+01    5.0487943312e+03   -1.0469049861e+02    3.3653337128e+01    4.9160122694e+01   -1.6458628053e+02    1.0735659219e+01    1.0240000000e+03    2.5723881554e-03    6.0841346154e-01
        14   -7.1016745488e+01    5.0457205139e+03   -1.0454846270e+02    3.3531717216e+01    4.9348658269e+01   -1.6546488063e+02    1.1567759662e+01    1.0240000000e+03    2.5671746116e-03    6.0788762019e-01
        15   -7.1055218706e+01    5.0513024800e+03   -1.0547631129e+02    3.4421092583e+01    4.9702120616e+01   -1.6724671329e+02    1.2068281380e+01    1.0240000000e+03    2.5681003463e-03    6.0431189904e-01
        16   -7.1076405321e+01    5.0541434316e+03   -1.0549389820e+02    3.4417492877e+01    4.9667406075e+01   -1.6700420913e+02    1.1842904857e+01    1.0240000000e+03    2.5680994149e-03    6.0618990385e-01
