#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1331563595e+01    5.0892850822e+03   -1.0616195116e+02    3.4830387563e+01    4.9640174496e+01   -1.6748456073e+02    1.1682435073e+01    1.0240000000e+03    2.8976066969e-03    5.9666466346e-01
         1   -7.1349374776e+01    5.0916778649e+03   -1.0685078849e+02    3.5501413709e+01    4.9813484328e+01   -1.6846674175e+02    1.1802468938e+01    1.0240000000e+03    2.7933476958e-03    6.0190805288e-01
         2   -7.1271109395e+01    5.0805639702e+03   -1.0615819420e+02    3.4887084809e+01    4.9671775369e+01   -1.6740097425e+02    1.1571004681e+01    1.0240000000e+03    2.7713945601e-03    5.9924879808e-01
         3   -7.1294312003e+01    5.0837867046e+03   -1.0608463304e+02    3.4790321041e+01    4.9509726358e+01   -1.6796593315e+02    1.2371573745e+01    1.0240000000e+03    2.7538849972e-03    5.9827223558e-01
         4   -7.1310907997e+01    5.0862313587e+03   -1.0602546536e+02    3.4714557359e+01    4.9870064228e+01   -1.6847645732e+02    1.2580927735e+01    1.0240000000e+03    2.7325032279e-03    5.9529747596e-01
         5   -7.1322557220e+01    5.0880279521e+03   -1.0603916794e+02    3.4716610723e+01    4.9575304963e+01   -1.6718259679e+02    1.1568123883e+01    1.0240000000e+03    2.7328424621e-03    5.9752103365e-01
         6   -7.1332967870e+01    5.0891809757e+03   -1.0608155002e+02    3.4748582152e+01    4.9369202812e+01   -1.6633493547e+02    1.0884182633e+01    1.0240000000e+03    2.7253907174e-03    5.9631911058e-01
         7   -7.1332294634e+01    5.0893462840e+03   -1.0580245400e+02    3.4470159368e+01    4.9474189671e+01   -1.6700477930e+02    1.1728135627e+01    1.0240000000e+03    2.7541650925e-03    5.9821213942e-01
         8   -7.1303401487e+01    5.0854835465e+03   -1.0665491728e+02    3.5351515797e+01    4.9731605167e+01   -1.6775469444e+02    1.1368171991e+01    1.0240000000e+03    2.7372967452e-03    5.9908353365e-01
         9   -7.1294606888e+01    5.0838728995e+03   -1.0554086315e+02    3.4246256265e+01    4.9694191990e+01   -1.6649365325e+02    1.1258598107e+01    1.0240000000e+03    2.7143000625e-03    5.9549278846e-01
        10   -7.1377304459e+01    5.0956832567e+03   -1.0630739864e+02    3.4930094179e+01    4.9561525911e+01   -1.6797149649e+02    1.2102571939e+01    1.0240000000e+03    2.7079957072e-03    5.9546274038e-01
        11   -7.1373580396e+01    5.0951723992e+03   -1.0618971384e+02    3.4816133443e+01    4.9529712780e+01   -1.6766394450e+02    1.1944517877e+01    1.0240000000e+03    2.7087985072e-03    5.9604867788e-01
        12   -7.1366168370e+01    5.0946107086e+03   -1.0668604512e+02    3.5319876754e+01    4.9661595385e+01   -1.6808740357e+02    1.1739763058e+01    1.0240000000e+03    2.7314531617e-03    5.9711538462e-01
        13   -7.1335296420e+01    5.0899297737e+03   -1.0588568515e+02    3.4550388734e+01    4.9750910555e+01   -1.6813517877e+02    1.2498583062e+01    1.0240000000e+03    2.7119480073e-03    5.9858774038e-01
        14   -7.1337163615e+01    5.0898238402e+03   -1.0621592438e+02    3.4878760768e+01    4.9659887007e+01   -1.6803141779e+02    1.2155606397e+01    1.0240000000e+03    2.7197056916e-03    5.9798677885e-01
        15   -7.1376179897e+01    5.0955129282e+03   -1.0667649418e+02    3.5300314282e+01    4.9668735232e+01   -1.6797414216e+02    1.1628912754e+01    1.0240000000e+03    2.7075510006e-03    5.9577824519e-01
        16   -7.1377215531e+01    5.0956348024e+03   -1.0654215881e+02    3.5164943278e+01    4.9474223341e+01   -1.6812001371e+02    1.2103631565e+01    1.0240000000e+03    2.7215841692e-03    5.9941406250e-01
        17   -7.1413221073e+01    5.1023681073e+03   -1.0648340242e+02    3.5070181351e+01    4.9527724537e+01   -1.6756994587e+02    1.1558818905e+01    1.0240000000e+03    2.7115135454e-03    5.9594350962e-01
        18   -7.1329492132e+01    5.0890046296e+03   -1.0650783388e+02    3.5178341747e+01    4.9610028733e+01   -1.6833418204e+02    1.2216319430e+01    1.0240000000e+03    2.6942391414e-03    5.9679987981e-01
        19   -7.1323229668e+01    5.0885636879e+03   -1.0672341917e+02    3.5400189504e+01    4.9765973049e+01   -1.6828149481e+02    1.1792102588e+01    1.0240000000e+03    2.7100241277e-03    5.9957932692e-01
        20   -7.1342467975e+01    5.0906548341e+03   -1.0607018507e+02    3.4727717095e+01    4.9594956005e+01   -1.6699264103e+02    1.1327499959e+01    1.0240000000e+03    2.6954547502e-03    5.9298377404e-01
        21   -7.1323336339e+01    5.0878255900e+03   -1.0663230237e+02    3.5308966036e+01    4.9692694038e+01   -1.6801610476e+02    1.1691108350e+01    1.0240000000e+03    2.7315763291e-03    5.9753605769e-01
        22   -7.1308970542e+01    5.0859855071e+03   -1.0637887212e+02    3.5069901575e+01    4.9732913887e+01   -1.6878194408e+02    1.2670158074e+01    1.0240000000e+03    2.7139433660e-03    5.9806189904e-01
        23   -7.1373574288e+01    5.0951980615e+03   -1.0676174704e+02    3.5388172757e+01    4.9984541993e+01   -1.6846567538e+02    1.1719386346e+01    1.0240000000e+03    2.7182446793e-03    5.9737079327e-01
        24   -7.1312225026e+01    5.0866688394e+03   -1.0652872101e+02    3.5216495981e+01    4.9872493460e+01   -1.6882713707e+02    1.2425922605e+01    1.0240000000e+03    2.7087235358e-03    5.9800180288e-01
        25   -7.1317944894e+01    5.0874795163e+03   -1.0640203193e+02    3.5084087035e+01    4.9974203273e+01   -1.6798568913e+02    1.1609453931e+01    1.0240000000e+03    2.7104171459e-03    5.9621394231e-01
        26   -7.1386796252e+01    5.0969740349e+03   -1.0683006133e+02    3.5443265077e+01    4.9662070326e+01   -1.6731325190e+02    1.0821120248e+01    1.0240000000e+03    2.7234326117e-03    5.9737079327e-01
        27   -7.1337451783e+01    5.0898970673e+03   -1.0646027582e+02    3.5122824041e+01    4.9754376974e+01   -1.6700595442e+02    1.0791301624e+01    1.0240000000e+03    2.7229464613e-03    5.9794170673e-01
        28   -7.1323202878e+01    5.0878684745e+03   -1.0636856812e+02    3.5045365244e+01    4.9718523858e+01   -1.6739853803e+02    1.1311446048e+01    1.0240000000e+03    2.7111845557e-03    5.9810697115e-01
        29   -7.1301287873e+01    5.0849174685e+03   -1.0694040558e+02    3.5639117710e+01    4.9770238200e+01   -1.6829997434e+02    1.1589330558e+01    1.0240000000e+03    2.6945460122e-03    5.9830228365e-01
        30   -7.1311237266e+01    5.0863779045e+03   -1.0649732553e+02    3.5186088266e+01    4.9727189322e+01   -1.6831930932e+02    1.2094794467e+01    1.0240000000e+03    2.7159999590e-03    5.9770132212e-01
        31   -7.1336252894e+01    5.0899226293e+03   -1.0658861225e+02    3.5252359356e+01    4.9787358079e+01   -1.6798282906e+02    1.1606858729e+01    1.0240000000e+03    2.6992813218e-03    5.9888822115e-01
        32   -7.1347539602e+01    5.0915495929e+03   -1.0626608748e+02    3.4918547878e+01    4.9682730345e+01   -1.6838448572e+02    1.2435667893e+01    1.0240000000e+03    2.7014005464e-03    5.9717548077e-01
        33   -7.1354033070e+01    5.0923105121e+03   -1.0623583577e+02    3.4881802702e+01    4.9562729162e+01   -1.6704760240e+02    1.1249037462e+01    1.0240000000e+03    2.7100187726e-03    5.9657451923e-01
        34   -7.1327194506e+01    5.0886345633e+03   -1.0703959364e+02    3.5712399136e+01    4.9625371861e+01   -1.6845815820e+02    1.1793192697e+01    1.0240000000e+03    2.7174905408e-03    5.9920372596e-01
        35   -7.1315563618e+01    5.0868248173e+03   -1.0696484690e+02    3.5649283280e+01    4.9692358920e+01   -1.6800762240e+02    1.1350416585e+01    1.0240000000e+03    2.7097612619e-03    5.9375000000e-01
        36   -7.1323550450e+01    5.0879511336e+03   -1.0620307005e+02    3.4879519604e+01    4.9541165236e+01   -1.6691069070e+02    1.1166455407e+01    1.0240000000e+03    2.7016983368e-03    5.9687500000e-01
        37   -7.1291537448e+01    5.0836203167e+03   -1.0687865362e+02    3.5587116173e+01    4.9821484794e+01   -1.6879233622e+02    1.2092197801e+01    1.0240000000e+03    2.7270226274e-03    6.0010516827e-01
        38   -7.1320860041e+01    5.0875442243e+03   -1.0605897169e+02    3.4738111652e+01    4.9681428944e+01   -1.6722694963e+02    1.1486548989e+01    1.0240000000e+03    2.7224326041e-03    6.0036057692e-01
        39   -7.1317957873e+01    5.0870620661e+03   -1.0655059445e+02    3.5232636575e+01    4.9654315053e+01   -1.6815862999e+02    1.1953720492e+01    1.0240000000e+03    2.7183280326e-03    6.0004507212e-01
        40   -7.1275496330e+01    5.0816972018e+03   -1.0567259308e+02    3.4397096747e+01    4.9452333806e+01   -1.6688043988e+02    1.1755512993e+01    1.0240000000e+03    2.7127170470e-03    5.9625901442e-01
        41   -7.1307997390e+01    5.0857422341e+03   -1.0662664722e+02    3.5318649834e+01    4.9741072816e+01   -1.6814058130e+02    1.1772861260e+01    1.0240000000e+03    2.7052180376e-03    5.9824218750e-01
        42   -7.1344236237e+01    5.0908375818e+03   -1.0690175004e+02    3.5557513803e+01    4.9872500204e+01   -1.6900804437e+02    1.2233794128e+01    1.0240000000e+03    2.6994377840e-03    5.9741586538e-01
        43   -7.1376563570e+01    5.0956655903e+03   -1.0709419600e+02    3.5717632432e+01    4.9898579921e+01   -1.6902144614e+02    1.2028670219e+01    1.0240000000e+03    2.7073193341e-03    5.9857271635e-01
        44   -7.1340617026e+01    5.0904282994e+03   -1.0665284024e+02    3.5312223214e+01    4.9756471972e+01   -1.6843283944e+02    1.2023527228e+01    1.0240000000e+03    2.7048198972e-03    6.0025540865e-01
        45   -7.1365586448e+01    5.0941171463e+03   -1.0652700593e+02    3.5161419482e+01    4.9716871941e+01   -1.6863170360e+02    1.2387825727e+01    1.0240000000e+03    2.6921681128e-03    5.9878305288e-01
        46   -7.1361348939e+01    5.0933929631e+03   -1.0636357935e+02    3.5002230415e+01    4.9614804408e+01   -1.6855304584e+02    1.2574662083e+01    1.0240000000e+03    2.7056231629e-03    5.9807692308e-01
        47   -7.1332448789e+01    5.0892210305e+03   -1.0626039252e+02    3.4927943733e+01    4.9703996444e+01   -1.6831718876e+02    1.2352799797e+01    1.0240000000e+03    2.7282154188e-03    5.9779146635e-01
        48   -7.1291754866e+01    5.0844564506e+03   -1.0588939047e+02    3.4597635608e+01    4.9583464457e+01   -1.6766105790e+02    1.2188202970e+01    1.0240000000e+03    2.7108816430e-03    5.9837740385e-01
        49   -7.1269475118e+01    5.0805448710e+03   -1.0536441819e+02    3.4094943073e+01    4.9394533046e+01   -1.6780795839e+02    1.3049007152e+01    1.0240000000e+03    2.7104490437e-03    5.9804687500e-01
        50   -7.1339471527e+01    5.0902436536e+03   -1.0648968172e+02    3.5150210189e+01    4.9459359675e+01   -1.6675702280e+02    1.0807981409e+01    1.0240000000e+03    2.7007961180e-03    6.0112680288e-01
        51   -7.1347367391e+01    5.0916131320e+03   -1.0641463236e+02    3.5067264965e+01    4.9566885049e+01   -1.6776066913e+02    1.1779151724e+01    1.0240000000e+03    2.6915548369e-03    5.9716045673e-01
        52   -7.1280464097e+01    5.0822139452e+03   -1.0603218653e+02    3.4751722436e+01    4.9518568632e+01   -1.6777372160e+02    1.2222966437e+01    1.0240000000e+03    2.7051372454e-03    5.9627403846e-01
        53   -7.1334326015e+01    5.0895087906e+03   -1.0621150586e+02    3.4877179840e+01    4.9624516673e+01   -1.6807249615e+02    1.2236473618e+01    1.0240000000e+03    2.6971383486e-03    5.9804687500e-01
        54   -7.1315051191e+01    5.0866626017e+03   -1.0624423112e+02    3.4929179931e+01    4.9589909129e+01   -1.6703325319e+02    1.1199112941e+01    1.0240000000e+03    2.7201129124e-03    5.9905348558e-01
        55   -7.1371672234e+01    5.0947963922e+03   -1.0650666226e+02    3.5134990023e+01    4.9603916728e+01   -1.6783168015e+02    1.1721101163e+01    1.0240000000e+03    2.7170437388e-03    5.9857271635e-01
