#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1299122807e+01    5.0845468612e+03   -1.0636948178e+02    3.5070358974e+01    4.9625647924e+01   -1.6718469931e+02    1.1189569607e+01    1.0240000000e+03    2.9437721241e-03    5.9579326923e-01
         1   -7.1325843780e+01    5.0883397733e+03   -1.0653974153e+02    3.5213897748e+01    4.9664574003e+01   -1.6823152489e+02    1.2027209355e+01    1.0240000000e+03    2.8452819679e-03    6.0001502404e-01
         2   -7.1297851545e+01    5.0844350320e+03   -1.0623790708e+02    3.4940055536e+01    4.9685282050e+01   -1.6745862459e+02    1.1535435457e+01    1.0240000000e+03    2.8060721233e-03    6.0013521635e-01
         3   -7.1366426751e+01    5.0941354147e+03   -1.0638787090e+02    3.5021444149e+01    4.9572214878e+01   -1.6746008927e+02    1.1500003492e+01    1.0240000000e+03    2.7954804245e-03    6.0124699519e-01
         4   -7.1306298109e+01    5.0861031265e+03   -1.0600989422e+02    3.4703596112e+01    4.9604874182e+01   -1.6739209330e+02    1.1777324895e+01    1.0240000000e+03    2.7782788966e-03    6.0252403846e-01
         5   -7.1411690199e+01    5.1004312622e+03   -1.0664965518e+02    3.5237964983e+01    4.9877519396e+01   -1.6791346396e+02    1.1386289386e+01    1.0240000000e+03    2.7742942329e-03    5.9595853365e-01
         6   -7.1282842746e+01    5.0824684274e+03   -1.0561675480e+02    3.4333912055e+01    4.9665361452e+01   -1.6765475286e+02    1.2372636605e+01    1.0240000000e+03    2.7650592383e-03    5.9652944712e-01
         7   -7.1297274721e+01    5.0843329690e+03   -1.0631315971e+02    3.5015884985e+01    4.9623677348e+01   -1.6715717213e+02    1.1220335072e+01    1.0240000000e+03    2.7627081145e-03    6.0030048077e-01
         8   -7.1359423129e+01    5.0931269137e+03   -1.0626317435e+02    3.4903751221e+01    4.9583807151e+01   -1.6719167793e+02    1.1344696425e+01    1.0240000000e+03    2.7686622925e-03    5.9968449519e-01
         9   -7.1310289449e+01    5.0862231918e+03   -1.0651890027e+02    3.5208610826e+01    5.0003514617e+01   -1.6882327971e+02    1.2300864820e+01    1.0240000000e+03    2.7779974043e-03    6.0072115385e-01
        10   -7.1328496375e+01    5.0886710042e+03   -1.0654549296e+02    3.5216996580e+01    4.9601079359e+01   -1.6756337249e+02    1.1416800172e+01    1.0240000000e+03    2.7484782040e-03    5.9651442308e-01
        11   -7.1329335588e+01    5.0888243512e+03   -1.0687839715e+02    3.5549061565e+01    4.9642250228e+01   -1.6749925234e+02    1.0978604959e+01    1.0240000000e+03    2.7697677724e-03    5.9948918269e-01
        12   -7.1316106393e+01    5.0869079246e+03   -1.0642263094e+02    3.5106524549e+01    4.9937297076e+01   -1.6817196062e+02    1.1812032603e+01    1.0240000000e+03    2.7675004676e-03    5.9983473558e-01
        13   -7.1342866205e+01    5.0906120265e+03   -1.0684432257e+02    3.5501456367e+01    4.9849907311e+01   -1.6769868955e+02    1.1004459668e+01    1.0240000000e+03    2.7529562358e-03    5.9649939904e-01
        14   -7.1303482300e+01    5.0856776175e+03   -1.0669237105e+02    3.5388888748e+01    4.9727656849e+01   -1.6863319421e+02    1.2213166313e+01    1.0240000000e+03    2.7482961304e-03    5.9839242788e-01
        15   -7.1343129976e+01    5.0908880420e+03   -1.0623987197e+02    3.4896741994e+01    4.9519807304e+01   -1.6790833331e+02    1.2148654034e+01    1.0240000000e+03    2.7534547262e-03    5.9941406250e-01
        16   -7.1358224607e+01    5.0928867916e+03   -1.0608226607e+02    3.4724041459e+01    4.9597364307e+01   -1.6728260935e+02    1.1602978976e+01    1.0240000000e+03    2.7644475922e-03    6.0031550481e-01
        17   -7.1349514598e+01    5.0917467615e+03   -1.0625854642e+02    3.4909031825e+01    4.9695319337e+01   -1.6780906295e+02    1.1855197192e+01    1.0240000000e+03    2.7539490256e-03    5.9601862981e-01
        18   -7.1356803703e+01    5.0927000977e+03   -1.0636889025e+02    3.5012086550e+01    4.9728366920e+01   -1.6796410307e+02    1.1866845897e+01    1.0240000000e+03    2.7676990721e-03    5.9827223558e-01
        19   -7.1325837424e+01    5.0889071455e+03   -1.0663784035e+02    3.5312002927e+01    4.9849848548e+01   -1.6851083639e+02    1.2023147494e+01    1.0240000000e+03    2.7535432018e-03    5.9690504808e-01
        20   -7.1286712128e+01    5.0828342430e+03   -1.0642740459e+02    3.5140692466e+01    4.9794981710e+01   -1.6816362925e+02    1.1941242943e+01    1.0240000000e+03    2.7712790761e-03    5.9792668269e-01
        21   -7.1300465193e+01    5.0847627265e+03   -1.0675831411e+02    3.5457848917e+01    4.9788368423e+01   -1.6816675065e+02    1.1620068119e+01    1.0240000000e+03    2.7557429858e-03    5.9713040865e-01
        22   -7.1360316659e+01    5.0931308536e+03   -1.0646674875e+02    3.5106432086e+01    4.9675153430e+01   -1.6768825776e+02    1.1546355589e+01    1.0240000000e+03    2.7584298514e-03    5.9439603365e-01
        23   -7.1314058437e+01    5.0867430095e+03   -1.0601015272e+02    3.4696094283e+01    4.9640272976e+01   -1.6737511972e+02    1.1724694025e+01    1.0240000000e+03    2.7753643226e-03    6.0036057692e-01
        24   -7.1255108498e+01    5.0783190395e+03   -1.0699898906e+02    3.5743880559e+01    4.9728618321e+01   -1.6839884150e+02    1.1671234127e+01    1.0240000000e+03    2.7822160628e-03    5.9947415865e-01
        25   -7.1349072807e+01    5.0914826803e+03   -1.0583868037e+02    3.4489607567e+01    4.9511753358e+01   -1.6707598080e+02    1.1725547072e+01    1.0240000000e+03    2.7660068590e-03    5.9882812500e-01
        26   -7.1329036433e+01    5.0887807846e+03   -1.0660888186e+02    3.5279845426e+01    4.9324710288e+01   -1.6716652790e+02    1.1232935757e+01    1.0240000000e+03    2.7604035567e-03    5.9666466346e-01
        27   -7.1337338654e+01    5.0903992281e+03   -1.0639213179e+02    3.5054793137e+01    4.9935241170e+01   -1.6872748465e+02    1.2400111693e+01    1.0240000000e+03    2.7580191381e-03    6.0043569712e-01
        28   -7.1344724877e+01    5.0911171919e+03   -1.0648888525e+02    3.5144160377e+01    4.9673585824e+01   -1.6802526512e+02    1.1862794041e+01    1.0240000000e+03    2.7687295806e-03    5.9807692308e-01
        29   -7.1341519947e+01    5.0906234352e+03   -1.0645825573e+02    3.5116735778e+01    4.9678870843e+01   -1.6810302687e+02    1.1965900305e+01    1.0240000000e+03    2.7820537798e-03    5.9816706731e-01
        30   -7.1313067662e+01    5.0866122668e+03   -1.0629366221e+02    3.4980594545e+01    4.9826328431e+01   -1.6813442420e+02    1.2014433561e+01    1.0240000000e+03    2.7340506203e-03    5.9927884615e-01
