Type Energy STD Sigma
total_energy0         -46.52273659  0.0005209628958     0.8607194705  
kinetic0               19.24277036   0.008352460187       7.92878259  
potential0            -73.23927827     0.0123012953      10.35617164  
nonlocal0              7.473771314   0.007145378443      9.944629749  
weight0               0.9956598648  0.0003633098564     0.3158474633  
