#  Lmax = 3 nonlocal L channels3
#  Units = bohr hartree 
#  r  -r*V/zeff   Vnl ... 
9.202100000000e-01       1.094614258947e+00       3.146843967547e+00       3.657445524715e+00       4.471565865182e+00
9.372100000000e-01       1.089877901021e+00       2.775024197425e+00       3.268396832743e+00       4.192822919215e+00
9.542100000000e-01       1.085013886491e+00       2.438424434882e+00       2.912775529785e+00       3.926885940912e+00
9.712100000000e-01       1.080065608852e+00       2.134600680357e+00       2.588546348546e+00       3.673545217767e+00
9.882100000000e-01       1.075073002918e+00       1.861178652330e+00       2.293706299232e+00       3.432561335983e+00
1.005210000000e+00       1.070072602577e+00       1.615864547580e+00       2.026295802248e+00       3.203668216469e+00
1.022210000000e+00       1.065097613986e+00       1.396453874146e+00       1.784408314069e+00       2.986576104354e+00
1.039210000000e+00       1.060178001088e+00       1.200838455755e+00       1.566198481007e+00       2.780974482410e+00
1.056210000000e+00       1.055340584075e+00       1.027011762945e+00       1.369888930311e+00       2.586534922327e+00
1.073210000000e+00       1.050609146588e+00       8.730726624683e-01       1.193775719944e+00       2.402913825018e+00
1.090210000000e+00       1.046004552539e+00       7.372277467261e-01       1.036232566684e+00       2.229755064323e+00
1.107210000000e+00       1.041544870689e+00       6.177923691907e-01       8.957139244062e-01       2.066692513718e+00
1.124210000000e+00       1.037245505136e+00       5.131905309537e-01       7.707570053671e-01       1.913352438379e+00
1.141210000000e+00       1.033119332642e+00       4.219537510033e-01       6.599828475891e-01       1.769355767478e+00
1.158210000000e+00       1.029176843536e+00       3.427190636332e-01       5.620965181508e-01       1.634320215366e+00
1.175210000000e+00       1.025426286907e+00       2.742262649119e-01       4.758865524128e-01       1.507862267065e+00
1.192210000000e+00       1.021873818440e+00       2.153145332352e-01       4.002237206321e-01       1.389599018017e+00
1.209210000000e+00       1.018523649328e+00       1.649185513962e-01       3.340592207776e-01       1.279149861389e+00
1.226210000000e+00       1.015378196649e+00       1.220642157576e-01       2.764223726369e-01       1.176138037140e+00
1.243210000000e+00       1.012438232599e+00       8.586405964526e-02       2.264179127509e-01       1.080192027649e+00
1.260210000000e+00       1.009703032843e+00       5.551245966330e-02       1.832229552195e-01       9.909468144122e-01
1.277210000000e+00       1.007170522604e+00       3.028071352659e-02       1.460836949416e-01       9.080449941715e-01
1.294210000000e+00       1.004837419311e+00       9.512072292443e-03       1.143119287058e-01       8.311377558719e-01
1.311210000000e+00       1.002699371850e+00      -7.383235006952e-03       8.728143528887e-02       7.598857307026e-01
1.328210000000e+00       1.000751094729e+00      -2.093290045437e-02       6.442429208993e-02       6.939597121754e-01
1.345210000000e+00       9.989864972448e-01      -3.160733691971e-02       4.522715848422e-02       6.330412584493e-01
1.362210000000e+00       9.973988067878e-01      -3.982433193601e-02       2.922757445452e-02       5.768231806959e-01
1.379210000000e+00       9.959806856904e-01      -4.595351668955e-02       1.601031852406e-02       5.250099235480e-01
1.396210000000e+00       9.947243416265e-01      -5.032064640808e-02       5.203837795090e-03       4.773178471429e-01
1.413210000000e+00       9.936216308191e-01      -5.321165035214e-02      -3.523202917182e-03       4.334754151680e-01
1.430210000000e+00       9.926641541641e-01      -5.487645698867e-02      -1.046524830371e-02       3.932232980351e-01
1.447210000000e+00       9.918433459940e-01      -5.553257985374e-02      -1.588303373404e-02       3.563143974736e-01
1.464210000000e+00       9.911505554259e-01      -5.536845520293e-02      -2.000660256847e-02       3.225138002064e-01
1.481210000000e+00       9.905771203627e-01      -5.454654559224e-02      -2.303816464070e-02       2.915986671943e-01
1.498210000000e+00       9.901144341802e-01      -5.320619644546e-02      -2.515477452464e-02       2.633580661790e-01
1.515210000000e+00       9.897540052579e-01      -5.146626361680e-02      -2.651083912924e-02       2.375927534256e-01
1.532210000000e+00       9.894875095167e-01      -4.942751513182e-02      -2.724044995575e-02       2.141149112025e-01
1.549210000000e+00       9.893068362831e-01      -4.717481345675e-02      -2.745953857313e-02       1.927478481719e-01
1.566210000000e+00       9.892041275989e-01      -4.477909744827e-02      -2.726786812463e-02       1.733256663542e-01
1.583210000000e+00       9.891718114835e-01      -4.229916588472e-02      -2.675085567251e-02       1.556929027839e-01
1.600210000000e+00       9.892026293228e-01      -3.978328200239e-02      -2.598123963335e-02       1.397041488981e-01
1.617210000000e+00       9.892896577884e-01      -3.727060866493e-02      -2.502059657365e-02       1.252236530979e-01
1.634210000000e+00       9.894263257756e-01      -3.479248507290e-02      -2.392071335617e-02       1.121249120672e-01
1.651210000000e+00       9.896064264868e-01      -3.237356194776e-02      -2.272482832910e-02       1.002902522180e-01
1.668210000000e+00       9.898241253561e-01      -3.003280212770e-02      -2.146874412611e-02       8.961040812461e-02
1.685210000000e+00       9.900739639619e-01      -2.778436213672e-02      -2.018182538613e-02       7.998409878725e-02
1.702210000000e+00       9.903508603929e-01      -2.563836440658e-02      -1.888788834003e-02       7.131760555140e-02
1.719210000000e+00       9.906501065630e-01      -2.360157004766e-02      -1.760598985839e-02       6.352435538118e-02
1.736210000000e+00       9.909673625701e-01      -2.167796432693e-02      -1.635112709602e-02       5.652450925217e-02
1.753210000000e+00       9.912986487765e-01      -1.986926174127e-02      -1.513485258515e-02       5.024456065751e-02
1.770210000000e+00       9.916403357023e-01      -1.817534115439e-02      -1.396581481233e-02       4.461694362587e-02
1.787210000000e+00       9.919891321414e-01      -1.659461825585e-02      -1.285023060598e-02       3.957965250755e-02
1.804210000000e+00       9.923420719033e-01      -1.512436239060e-02      -1.179229572837e-02       3.507587556259e-02
1.821210000000e+00       9.926964992290e-01      -1.376096530583e-02      -1.079454135283e-02       3.105364118411e-02
1.838210000000e+00       9.930500534211e-01      -1.250016688070e-02      -9.858140871785e-03       2.746547994322e-02
1.855210000000e+00       9.934006527215e-01      -1.133724400707e-02      -8.983173582638e-03       2.426810109209e-02
1.872210000000e+00       9.937464777344e-01      -1.026716722138e-02      -8.168849825523e-03       2.142208455652e-02
1.889210000000e+00       9.940859546681e-01      -9.284729400653e-03      -7.413701993022e-03       1.889158923271e-02
1.906210000000e+00       9.944177383985e-01      -8.384650671151e-03      -6.715746079984e-03       1.664407603804e-02
1.923210000000e+00       9.947406957201e-01      -7.561662693751e-03      -6.072616957269e-03       1.465004747864e-02
1.940210000000e+00       9.950538887695e-01      -6.810575558544e-03      -5.481681164152e-03       1.288280212690e-02
1.957210000000e+00       9.953565588016e-01      -6.126329865648e-03      -4.940130073180e-03       1.131820423785e-02
1.974210000000e+00       9.956481104683e-01      -5.504036341827e-03      -4.445056096125e-03       9.934468567137e-03
1.991210000000e+00       9.959280965690e-01      -4.939005021003e-03      -3.993514467734e-03       8.711958835594e-03
2.008210000000e+00       9.961962034803e-01      -4.426765755067e-03      -3.582572574479e-03       7.633000640045e-03
2.025210000000e+00       9.964522372193e-01      -3.963081556209e-03      -3.209348797624e-03       6.681707291593e-03
2.042210000000e+00       9.966961102246e-01      -3.543956072216e-03      -2.871042457077e-03       5.843818378218e-03
2.059210000000e+00       9.969278289095e-01      -3.165636350448e-03      -2.564956298365e-03       5.106550740683e-03
2.076210000000e+00       9.971474819404e-01      -2.824611756349e-03      -2.288512753171e-03       4.458460514885e-03
2.093210000000e+00       9.973552293290e-01      -2.517609950519e-03      -2.039265062792e-03       3.889316476446e-03
2.110210000000e+00       9.975512922800e-01      -2.241590521681e-03      -1.814904171273e-03       3.389983424320e-03
2.127210000000e+00       9.977359438128e-01      -1.993736869722e-03      -1.613262182906e-03       2.952315232539e-03
2.144210000000e+00       9.979095001538e-01      -1.771446851293e-03      -1.432313086706e-03       2.569057139454e-03
2.161210000000e+00       9.980723128489e-01      -1.572322486839e-03      -1.270171267453e-03       2.233756219074e-03
2.178210000000e+00       9.982247616082e-01      -1.394159158835e-03      -1.125088353239e-03       1.940679993015e-03
2.195210000000e+00       9.983672478298e-01      -1.234934478642e-03      -9.954487546679e-04       1.684742224059e-03
2.212210000000e+00       9.985001887825e-01      -1.092797062608e-03      -8.797642525319e-04       1.461435509610e-03
2.229210000000e+00       9.986240124162e-01      -9.660554158757e-04      -7.766679387422e-04       1.266770266392e-03
2.246210000000e+00       9.987391527571e-01      -8.531669792331e-04      -6.849076854304e-04       1.097219341055e-03
2.263210000000e+00       9.988460458601e-01      -7.527275285884e-04      -6.033393957000e-04       9.496681040859e-04
2.280210000000e+00       9.989451262759e-01      -6.634609350303e-04      -5.309201369710e-04       8.213693500870e-04
2.297210000000e+00       9.990368239992e-01      -5.842093649696e-04      -4.667012955527e-04       7.099026853271e-04
2.314210000000e+00       9.991215618590e-01      -5.139239794079e-04      -4.098218642238e-04       6.131380758068e-04
2.331210000000e+00       9.991997533188e-01      -4.516561005385e-04      -3.595018913490e-04       5.292030354417e-04
2.348210000000e+00       9.992718006460e-01      -3.965489212271e-04      -3.150361964720e-04       4.564533024519e-04
2.365210000000e+00       9.993380934219e-01      -3.478297115642e-04      -2.757883524143e-04       3.934465544983e-04
2.382210000000e+00       9.993990073580e-01      -3.048025357451e-04      -2.411849747307e-04       3.389189268499e-04
2.399210000000e+00       9.994549033829e-01      -2.668414831038e-04      -2.107103464459e-04       2.917640989795e-04
2.416210000000e+00       9.995061269807e-01      -2.333843616687e-04      -1.839013559108e-04       2.510146152511e-04
2.433210000000e+00       9.995530077408e-01      -2.039268788316e-04      -1.603427843146e-04       2.158253157773e-04
2.450210000000e+00       9.995958591017e-01      -1.780172565582e-04      -1.396629126271e-04       1.854585947139e-04
2.467210000000e+00       9.996349782633e-01      -1.552512713280e-04      -1.215294503782e-04       1.592713264787e-04
2.484210000000e+00       9.996706462384e-01      -1.352677047632e-04      -1.056457829233e-04       1.367033045854e-04
2.501210000000e+00       9.997031280351e-01      -1.177441582046e-04      -9.174750508432e-05       1.172669886655e-04
2.518210000000e+00       9.997326729374e-01      -1.023932347699e-04      -7.959924903380e-05       1.005384719478e-04
2.535210000000e+00       9.997595148772e-01      -8.895904533838e-05      -6.899177425614e-05       8.614949959421e-05
2.552210000000e+00       9.997838728777e-01      -7.721402352934e-05      -5.973931008768e-05       7.378043723896e-05
2.569210000000e+00       9.998059515514e-01      -6.695603291357e-05      -5.167713901903e-05       6.315409330973e-05
2.586210000000e+00       9.998259416479e-01      -5.800573105965e-05      -4.465939299963e-05       5.403027586649e-05
2.603210000000e+00       9.998440206309e-01      -5.020418651939e-05      -3.855706049723e-05       4.620102712284e-05
2.620210000000e+00       9.998603532814e-01      -4.341071716176e-05      -3.325617886114e-05       3.948643845703e-05
2.637210000000e+00       9.998750923165e-01      -3.750093627097e-05      -2.865620104716e-05       3.373098591979e-05
2.654210000000e+00       9.998883790121e-01      -3.236499235414e-05      -2.466852531117e-05       2.880032954280e-05
2.671210000000e+00       9.999003438316e-01      -2.790597811512e-05      -2.121516751512e-05       2.457850968509e-05
2.688210000000e+00       9.999111070451e-01      -2.403850316341e-05      -1.822757148648e-05       2.096550617115e-05
2.705210000000e+00       9.999207793418e-01      -2.068740912261e-05      -1.564553958283e-05       1.787510671757e-05
2.722210000000e+00       9.999294624292e-01      -1.778661694831e-05      -1.341627484052e-05       1.523305047682e-05
2.739210000000e+00       9.999372496127e-01      -1.527809594651e-05      -1.149352573007e-05       1.297541511043e-05
2.756210000000e+00       9.999442263606e-01      -1.311093870491e-05      -9.836820287886e-06       1.104721124359e-05
2.773210000000e+00       9.999504708432e-01      -1.123971365501e-05      -8.410169724131e-06       9.400478202593e-06
2.790210000000e+00       9.999560544524e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.807210000000e+00       9.999610422965e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.824210000000e+00       9.999654936692e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.841210000000e+00       9.999694624962e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.858210000000e+00       9.999729977547e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.875210000000e+00       9.999761438692e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.892210000000e+00       9.999789410831e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.909210000000e+00       9.999814258057e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.926210000000e+00       9.999836309368e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.943210000000e+00       9.999855861684e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.960210000000e+00       9.999873182655e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.977210000000e+00       9.999888513263e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
2.994210000000e+00       9.999902070222e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.011210000000e+00       9.999914048203e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.028210000000e+00       9.999924621875e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.045210000000e+00       9.999933947788e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.062210000000e+00       9.999942166099e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.079210000000e+00       9.999949402150e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.096210000000e+00       9.999955767916e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.113210000000e+00       9.999961363324e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.130210000000e+00       9.999966277456e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.147210000000e+00       9.999970589646e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.164210000000e+00       9.999974370470e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.181210000000e+00       9.999977682655e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.198210000000e+00       9.999980581892e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.215210000000e+00       9.999983117579e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.232210000000e+00       9.999985333486e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.249210000000e+00       9.999987268361e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.266210000000e+00       9.999988956475e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.283210000000e+00       9.999990428104e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.300210000000e+00       9.999991709976e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.317210000000e+00       9.999992825662e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.334210000000e+00       9.999993795929e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.351210000000e+00       9.999994639056e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.368210000000e+00       9.999995371120e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.385210000000e+00       9.999996006246e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.402210000000e+00       9.999996556835e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.419210000000e+00       9.999997033761e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.436210000000e+00       9.999997446554e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.453210000000e+00       9.999997803557e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.470210000000e+00       9.999998112069e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.487210000000e+00       9.999998378467e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.504210000000e+00       9.999998608320e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.521210000000e+00       9.999998806487e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.538210000000e+00       9.999998977203e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.555210000000e+00       9.999999124157e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.572210000000e+00       9.999999250557e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.589210000000e+00       9.999999359195e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.606210000000e+00       9.999999452494e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.623210000000e+00       9.999999532558e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.640210000000e+00       9.999999601212e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.657210000000e+00       9.999999660036e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.674210000000e+00       9.999999710399e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.691210000000e+00       9.999999753484e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.708210000000e+00       9.999999790316e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.725210000000e+00       9.999999821777e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.742210000000e+00       9.999999848631e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.759210000000e+00       9.999999871534e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.776210000000e+00       9.999999891052e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.793210000000e+00       9.999999907674e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.810210000000e+00       9.999999921818e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.827210000000e+00       9.999999933844e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.844210000000e+00       9.999999944062e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.861210000000e+00       9.999999952737e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.878210000000e+00       9.999999960096e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.895210000000e+00       9.999999966334e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.912210000000e+00       9.999999971619e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.929210000000e+00       9.999999976091e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.946210000000e+00       9.999999979874e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.963210000000e+00       9.999999983070e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.980210000000e+00       9.999999985770e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.997210000000e+00       9.999999988048e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.014210000000e+00       9.999999989969e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.031210000000e+00       9.999999991587e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.048210000000e+00       9.999999992949e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.065210000000e+00       9.999999994096e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.082210000000e+00       9.999999995059e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.099210000000e+00       9.999999995868e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.116210000000e+00       9.999999996548e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.133210000000e+00       9.999999997118e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.150210000000e+00       9.999999997595e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.167210000000e+00       9.999999997995e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.184210000000e+00       9.999999998330e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.201210000000e+00       9.999999998609e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.218210000000e+00       9.999999998843e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.235210000000e+00       9.999999999038e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.252210000000e+00       9.999999999201e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.269210000000e+00       9.999999999337e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.286210000000e+00       9.999999999450e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.303210000000e+00       9.999999999544e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.320210000000e+00       9.999999999623e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.337210000000e+00       9.999999999688e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.354210000000e+00       9.999999999742e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.371210000000e+00       9.999999999787e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.388210000000e+00       9.999999999824e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.405210000000e+00       9.999999999855e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.422210000000e+00       9.999999999880e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.439210000000e+00       9.999999999901e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.456210000000e+00       9.999999999919e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.473210000000e+00       9.999999999933e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.490210000000e+00       9.999999999945e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.507210000000e+00       9.999999999955e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.524210000000e+00       9.999999999963e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.541210000000e+00       9.999999999970e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.558210000000e+00       9.999999999975e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.575210000000e+00       9.999999999980e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.592210000000e+00       9.999999999983e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.609210000000e+00       9.999999999986e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.626210000000e+00       9.999999999989e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.643210000000e+00       9.999999999991e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
