#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1322713903e+01    5.0876146133e+03   -1.0640939679e+02    3.5086682886e+01    4.9472127611e+01   -1.6741515611e+02    1.1533631706e+01    1.0240000000e+03    2.8320520651e-03    5.9974459135e-01
         1   -7.1293532978e+01    5.0836182513e+03   -1.0631458882e+02    3.5021055842e+01    4.9370169672e+01   -1.6707990237e+02    1.1395143882e+01    1.0240000000e+03    2.7077863924e-03    5.9762620192e-01
         2   -7.1418329383e+01    5.1024735024e+03   -1.0696613605e+02    3.5547806668e+01    4.9624743494e+01   -1.6860987502e+02    1.2018995479e+01    1.0240000000e+03    2.6618908159e-03    5.9801682692e-01
         3   -7.1348476062e+01    5.0918784795e+03   -1.0643703874e+02    3.5088562675e+01    4.9283726748e+01   -1.6708611534e+02    1.1365349853e+01    1.0240000000e+03    2.6389146224e-03    5.9438100962e-01
         4   -7.1413827779e+01    5.1007871971e+03   -1.0558019439e+02    3.4166366613e+01    4.9452780487e+01   -1.6689135566e+02    1.1858380785e+01    1.0240000000e+03    2.6424285024e-03    5.9896334135e-01
         5   -7.1331556093e+01    5.0892260394e+03   -1.0615773138e+02    3.4826175282e+01    4.9740103161e+01   -1.6832862803e+02    1.2430793489e+01    1.0240000000e+03    2.6448180433e-03    5.9992487981e-01
         6   -7.1297480346e+01    5.0843042772e+03   -1.0595512565e+02    3.4657645305e+01    4.9828524757e+01   -1.6805037772e+02    1.2266727312e+01    1.0240000000e+03    2.6303189807e-03    5.9624399038e-01
         7   -7.1313620123e+01    5.0867554725e+03   -1.0632160032e+02    3.5007980194e+01    4.9601703941e+01   -1.6786854534e+02    1.1945241078e+01    1.0240000000e+03    2.6251969393e-03    5.9595853365e-01
         8   -7.1262147208e+01    5.0794100827e+03   -1.0667148467e+02    3.5409337459e+01    4.9719088441e+01   -1.6829200783e+02    1.1901434725e+01    1.0240000000e+03    2.6245445479e-03    5.9678485577e-01
         9   -7.1391044087e+01    5.0973860721e+03   -1.0625216613e+02    3.4861122041e+01    4.9554401645e+01   -1.6705017544e+02    1.1243607669e+01    1.0240000000e+03    2.6259133592e-03    5.9897836538e-01
        10   -7.1297974436e+01    5.0842938387e+03   -1.0580765923e+02    3.4509684794e+01    4.9600920531e+01   -1.6734818277e+02    1.1939603012e+01    1.0240000000e+03    2.6081146207e-03    5.9353966346e-01
        11   -7.1366796226e+01    5.0941117396e+03   -1.0668382656e+02    3.5317030336e+01    4.9682779203e+01   -1.6776375216e+02    1.1397146399e+01    1.0240000000e+03    2.6131991763e-03    5.9639423077e-01
        12   -7.1370582078e+01    5.0947009820e+03   -1.0658777040e+02    3.5217188320e+01    4.9578729510e+01   -1.6738361187e+02    1.1217111960e+01    1.0240000000e+03    2.6155002415e-03    5.9655949519e-01
        13   -7.1348063493e+01    5.0915740821e+03   -1.0636959115e+02    3.5021527652e+01    4.9735984262e+01   -1.6806626580e+02    1.1960690395e+01    1.0240000000e+03    2.6066370774e-03    5.9692007212e-01
        14   -7.1318157887e+01    5.0875732105e+03   -1.0669152059e+02    3.5373362703e+01    4.9760068937e+01   -1.6802893246e+02    1.1577342928e+01    1.0240000000e+03    2.6160555426e-03    5.9894831731e-01
        15   -7.1409385588e+01    5.1004815692e+03   -1.0655684339e+02    3.5147457804e+01    4.9542924264e+01   -1.6737421561e+02    1.1274447955e+01    1.0240000000e+03    2.6062596589e-03    5.9498197115e-01
        16   -7.1310555909e+01    5.0863515620e+03   -1.0635536074e+02    3.5044804826e+01    4.9627699680e+01   -1.6734495692e+02    1.1361896506e+01    1.0240000000e+03    2.6034701150e-03    5.9582331731e-01
        17   -7.1361041643e+01    5.0932228009e+03   -1.0655407987e+02    3.5193038230e+01    4.9559138601e+01   -1.6760996205e+02    1.1496743571e+01    1.0240000000e+03    2.6031301823e-03    5.9619891827e-01
        18   -7.1321494461e+01    5.0876891719e+03   -1.0620977062e+02    3.4888276159e+01    4.9924521225e+01   -1.6843422053e+02    1.2299928686e+01    1.0240000000e+03    2.6116529480e-03    5.9911358173e-01
        19   -7.1355334210e+01    5.0925091559e+03   -1.0691294840e+02    3.5557614191e+01    4.9963765009e+01   -1.6956257433e+02    1.2685860923e+01    1.0240000000e+03    2.6082710829e-03    5.9873798077e-01
        20   -7.1372535787e+01    5.0950510749e+03   -1.0687147271e+02    3.5498936928e+01    5.0074750419e+01   -1.6883062747e+02    1.1884404338e+01    1.0240000000e+03    2.6086438447e-03    5.9861778846e-01
        21   -7.1336078358e+01    5.0896874368e+03   -1.0595654997e+02    3.4620471607e+01    4.9520033448e+01   -1.6715628465e+02    1.1679701235e+01    1.0240000000e+03    2.6056545321e-03    5.9420072115e-01
        22   -7.1329052540e+01    5.0886137866e+03   -1.0679884350e+02    3.5469790956e+01    4.9563303981e+01   -1.6783103408e+02    1.1468886598e+01    1.0240000000e+03    2.6102485135e-03    5.9785156250e-01
        23   -7.1278123726e+01    5.0818406071e+03   -1.0681801636e+02    3.5539892635e+01    4.9801010029e+01   -1.6852468001e+02    1.1905653620e+01    1.0240000000e+03    2.5929536205e-03    5.9472656250e-01
