#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1382683608e+01    5.0964781974e+03   -1.0666497195e+02    3.5282288341e+01    4.9633590175e+01   -1.6748601672e+02    1.1187454594e+01    1.0240000000e+03    2.8076737653e-03    5.9714543269e-01
         1   -7.1392188903e+01    5.0978275896e+03   -1.0718629713e+02    3.5794108229e+01    4.9825813918e+01   -1.6889246803e+02    1.1880356982e+01    1.0240000000e+03    2.7121985331e-03    5.9984975962e-01
         2   -7.1377841164e+01    5.0956239089e+03   -1.0703498365e+02    3.5657142483e+01    4.9689253185e+01   -1.6788272849e+02    1.1158491663e+01    1.0240000000e+03    2.6609275956e-03    5.9921875000e-01
         3   -7.1366430891e+01    5.0940923891e+03   -1.0650842792e+02    3.5141997030e+01    4.9657699350e+01   -1.6766445877e+02    1.1498331502e+01    1.0240000000e+03    2.6449940633e-03    5.9550781250e-01
         4   -7.1357640675e+01    5.0931012830e+03   -1.0595437742e+02    3.4596736743e+01    4.9415236913e+01   -1.6718073228e+02    1.1811117944e+01    1.0240000000e+03    2.6443130337e-03    5.9661959135e-01
         5   -7.1386852732e+01    5.0976127689e+03   -1.0615336761e+02    3.4766514875e+01    4.9522089699e+01   -1.6688243972e+02    1.1206982410e+01    1.0240000000e+03    2.6398471091e-03    5.9957932692e-01
         6   -7.1377179908e+01    5.0956805842e+03   -1.0726091248e+02    3.5883732570e+01    4.9702325847e+01   -1.6838316464e+02    1.1419926318e+01    1.0240000000e+03    2.6297806762e-03    5.9643930288e-01
         7   -7.1351430096e+01    5.0923630045e+03   -1.0659292421e+02    3.5241494117e+01    4.9912556084e+01   -1.6822785814e+02    1.1722377845e+01    1.0240000000e+03    2.6264225598e-03    5.9710036058e-01
         8   -7.1399802689e+01    5.0990780345e+03   -1.0640129593e+02    3.5001493239e+01    4.9666091549e+01   -1.6781600887e+02    1.1748621394e+01    1.0240000000e+03    2.6256432757e-03    5.9773137019e-01
         9   -7.1363315426e+01    5.0935970597e+03   -1.0632010849e+02    3.4956793061e+01    4.9805657014e+01   -1.6807926570e+02    1.1953500201e+01    1.0240000000e+03    2.6114799548e-03    5.9526742788e-01
        10   -7.1300769520e+01    5.0848922665e+03   -1.0632401127e+02    3.5023241747e+01    4.9855859399e+01   -1.6834086366e+02    1.2160992994e+01    1.0240000000e+03    2.6168911718e-03    5.9661959135e-01
        11   -7.1378980034e+01    5.0957437688e+03   -1.0540371149e+02    3.4024731455e+01    4.9489378472e+01   -1.6628226356e+02    1.1389173598e+01    1.0240000000e+03    2.6104822755e-03    5.9559795673e-01
        12   -7.1403103483e+01    5.0992565706e+03   -1.0574516775e+02    3.4342064263e+01    4.9703385009e+01   -1.6666879003e+02    1.1220237278e+01    1.0240000000e+03    2.6198185515e-03    5.9855769231e-01
        13   -7.1328936210e+01    5.0885448338e+03   -1.0653532193e+02    3.5206385721e+01    4.9627467298e+01   -1.6845020591e+02    1.2287416683e+01    1.0240000000e+03    2.6221780572e-03    6.0043569712e-01
        14   -7.1353739933e+01    5.0922769404e+03   -1.0669253742e+02    3.5338797484e+01    4.9524742030e+01   -1.6785863494e+02    1.1641355490e+01    1.0240000000e+03    2.6110215113e-03    5.9959435096e-01
        15   -7.1378963194e+01    5.0958745684e+03   -1.0602130972e+02    3.4642346522e+01    4.9754221621e+01   -1.6739749888e+02    1.1621967545e+01    1.0240000000e+03    2.6165461168e-03    5.9818209135e-01
        16   -7.1353356071e+01    5.0921827732e+03   -1.0622925173e+02    3.4875895662e+01    4.9628994976e+01   -1.6754178122e+02    1.1683534506e+01    1.0240000000e+03    2.6115046348e-03    5.9643930288e-01
        17   -7.1368915704e+01    5.0944243045e+03   -1.0636595744e+02    3.4997041741e+01    4.9376575627e+01   -1.6713510905e+02    1.1392575981e+01    1.0240000000e+03    2.6167677715e-03    5.9750600962e-01
        18   -7.1318418984e+01    5.0870831632e+03   -1.0638611818e+02    3.5067699197e+01    4.9582903191e+01   -1.6832765766e+02    1.2358636292e+01    1.0240000000e+03    2.6021667290e-03    5.9502704327e-01
        19   -7.1375902165e+01    5.0955481906e+03   -1.0661248903e+02    3.5236586866e+01    4.9667665912e+01   -1.6746749122e+02    1.1187336280e+01    1.0240000000e+03    2.6078140363e-03    5.9753605769e-01
        20   -7.1357404766e+01    5.0929164338e+03   -1.0606624552e+02    3.4708840758e+01    4.9642741221e+01   -1.6742294617e+02    1.1713959429e+01    1.0240000000e+03    2.6120643597e-03    5.9941406250e-01
        21   -7.1345232775e+01    5.0909807382e+03   -1.0539286197e+02    3.4047629191e+01    4.9223921623e+01   -1.6680649849e+02    1.2189714903e+01    1.0240000000e+03    2.6033967733e-03    5.9848257212e-01
        22   -7.1360377105e+01    5.0937554115e+03   -1.0598453697e+02    3.4624159869e+01    4.9371197816e+01   -1.6688053209e+02    1.1524797300e+01    1.0240000000e+03    2.6137526147e-03    6.0127704327e-01
        23   -7.1363805322e+01    5.0937322404e+03   -1.0617933831e+02    3.4815532987e+01    4.9646829483e+01   -1.6753423035e+02    1.1708062555e+01    1.0240000000e+03    2.5985650718e-03    5.9556790865e-01
        24   -7.1379703059e+01    5.0958790513e+03   -1.0619605568e+02    3.4816352624e+01    4.9672700464e+01   -1.6754241274e+02    1.1673656590e+01    1.0240000000e+03    2.5980863720e-03    5.9537259615e-01
        25   -7.1354742319e+01    5.0927293113e+03   -1.0672973504e+02    3.5374992724e+01    4.9418774374e+01   -1.6698702675e+02    1.0838517331e+01    1.0240000000e+03    2.6001234073e-03    5.9591346154e-01
        26   -7.1363248566e+01    5.0936760628e+03   -1.0596924335e+02    3.4605994782e+01    4.9675838042e+01   -1.6727171724e+02    1.1626635854e+01    1.0240000000e+03    2.6133102365e-03    5.9896334135e-01
        27   -7.1339654821e+01    5.0900785785e+03   -1.0549206697e+02    3.4152412151e+01    4.9481061733e+01   -1.6639815841e+02    1.1425029703e+01    1.0240000000e+03    2.6062252000e-03    5.9885817308e-01
