#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1381942126e+01    5.0964489379e+03   -1.0639373821e+02    3.5011796087e+01    4.9612646953e+01   -1.6762018228e+02    1.1613797112e+01    8.1917900000e+05    2.7127106283e+00    9.9537385859e-01
         1   -7.1384307076e+01    5.0967478960e+03   -1.0643608409e+02    3.5051777010e+01    4.9620248010e+01   -1.6764660911e+02    1.1590277016e+01    8.2134600000e+05    2.6786527885e+00    9.9535947954e-01
         2   -7.1380995444e+01    5.0962893533e+03   -1.0650278842e+02    3.5121792975e+01    4.9634788837e+01   -1.6778606407e+02    1.1648486818e+01    8.1856600000e+05    2.6958825719e+00    9.9540423817e-01
         3   -7.1379185566e+01    5.0960342484e+03   -1.0666276479e+02    3.5283579225e+01    4.9682710203e+01   -1.6792709585e+02    1.1581620856e+01    8.1686800000e+05    2.7056492013e+00    9.9533631076e-01
         4   -7.1384390358e+01    5.0968115180e+03   -1.0637854094e+02    3.4994150585e+01    4.9533636722e+01   -1.6753078760e+02    1.1618609934e+01    8.1272100000e+05    2.6869480908e+00    9.9538029223e-01
         5   -7.1383245197e+01    5.0966174256e+03   -1.0642503679e+02    3.5041791592e+01    4.9568306143e+01   -1.6768493485e+02    1.1691591915e+01    8.0959400000e+05    2.7122558826e+00    9.9533098091e-01
         6   -7.1380482451e+01    5.0962528273e+03   -1.0649248779e+02    3.5112005341e+01    4.9640413340e+01   -1.6779166993e+02    1.1658768797e+01    8.1061700000e+05    2.6784993359e+00    9.9533193401e-01
         7   -7.1383822418e+01    5.0967501319e+03   -1.0653340045e+02    3.5149578034e+01    4.9597314922e+01   -1.6776067557e+02    1.1629960195e+01    8.2316000000e+05    2.8565354878e+00    9.9535514765e-01
         8   -7.1382223756e+01    5.0964803837e+03   -1.0649175324e+02    3.5109529486e+01    4.9534276842e+01   -1.6769659268e+02    1.1670562598e+01    8.2842800000e+05    2.9616753869e+00    9.9533650316e-01
         9   -7.1384373387e+01    5.0967815817e+03   -1.0630685151e+02    3.4922478125e+01    4.9504280465e+01   -1.6738569006e+02    1.1574558087e+01    8.1653200000e+05    2.6879428446e+00    9.9536020602e-01
