#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1363811741e+01    5.0940615412e+03   -1.0645502819e+02    3.5091216449e+01    4.9604937998e+01   -1.6741059918e+02    1.1350632994e+01    1.0240000000e+03    2.7648066171e-03    6.0100661058e-01
         1   -7.1335945733e+01    5.0897698526e+03   -1.0653033423e+02    3.5194388500e+01    4.9926959737e+01   -1.6832797451e+02    1.1870680541e+01    1.0240000000e+03    2.6195533574e-03    5.9915865385e-01
         2   -7.1325870028e+01    5.0885158012e+03   -1.0613914778e+02    3.4813277748e+01    4.9856519077e+01   -1.6833045832e+02    1.2334791466e+01    1.0240000000e+03    2.5839782320e-03    5.9875300481e-01
         3   -7.1379577172e+01    5.0967462693e+03   -1.0651112710e+02    3.5131549929e+01    4.9917290533e+01   -1.6797403048e+02    1.1545612848e+01    1.0240000000e+03    2.5810699444e-03    5.9755108173e-01
         4   -7.1348716443e+01    5.0915205067e+03   -1.0629805695e+02    3.4949340507e+01    4.9632576005e+01   -1.6771414622e+02    1.1783513270e+01    1.0240000000e+03    2.5766405743e-03    5.9857271635e-01
         5   -7.1329850783e+01    5.0888573914e+03   -1.0645533785e+02    3.5125487070e+01    4.9596731532e+01   -1.6783131040e+02    1.1779241019e+01    1.0240000000e+03    2.5826150086e-03    6.0136718750e-01
         6   -7.1352860250e+01    5.0923513730e+03   -1.0662682398e+02    3.5273963731e+01    4.9697827047e+01   -1.6816996720e+02    1.1845316174e+01    1.0240000000e+03    2.5710579939e-03    5.9872295673e-01
         7   -7.1373470149e+01    5.0955605060e+03   -1.0691208154e+02    3.5538611396e+01    4.9699200036e+01   -1.6879802342e+02    1.2186741837e+01    1.0240000000e+03    2.5635447819e-03    5.9526742788e-01
         8   -7.1325762153e+01    5.0885615593e+03   -1.0634441261e+02    3.5018650455e+01    4.9593247346e+01   -1.6791828646e+02    1.1980626507e+01    1.0240000000e+03    2.5700670667e-03    5.9789663462e-01
         9   -7.1297554992e+01    5.0844092625e+03   -1.0727539995e+02    3.5977844961e+01    4.9542988232e+01   -1.6761573171e+02    1.0797343527e+01    1.0240000000e+03    2.5695899967e-03    5.9696514423e-01
        10   -7.1295845885e+01    5.0842565670e+03   -1.0634007310e+02    3.5044227212e+01    4.9771946913e+01   -1.6801963484e+02    1.1907614835e+01    1.0240000000e+03    2.5625769049e-03    5.9696514423e-01
        11   -7.1270227394e+01    5.0806342806e+03   -1.0623702018e+02    3.4966792787e+01    4.9893628054e+01   -1.6853806671e+02    1.2407418479e+01    1.0240000000e+03    2.5650709867e-03    5.9672475962e-01
        12   -7.1257346676e+01    5.0787777923e+03   -1.0562560326e+02    3.4368256587e+01    4.9706387094e+01   -1.6736396758e+02    1.2031977220e+01    1.0240000000e+03    2.5555354077e-03    5.9453125000e-01
        13   -7.1353918484e+01    5.0922208585e+03   -1.0646316567e+02    3.5109247182e+01    4.9690892087e+01   -1.6716070621e+02    1.1006648459e+01    1.0240000000e+03    2.5729793124e-03    5.9849759615e-01
        14   -7.1355760596e+01    5.0926790627e+03   -1.0658863799e+02    3.5232877390e+01    4.9763207182e+01   -1.6745697384e+02    1.1105128668e+01    1.0240000000e+03    2.5646372233e-03    5.9664963942e-01
        15   -7.1296587386e+01    5.0841032458e+03   -1.0618134522e+02    3.4884757838e+01    4.9678100672e+01   -1.6772134543e+02    1.1861899530e+01    1.0240000000e+03    2.5601484813e-03    5.9621394231e-01
        16   -7.1324560487e+01    5.0879040573e+03   -1.0618738366e+02    3.4862823171e+01    4.9828513952e+01   -1.6807893485e+02    1.2063037245e+01    1.0240000000e+03    2.5672512129e-03    5.9750600962e-01
        17   -7.1309684896e+01    5.0863671649e+03   -1.0662559975e+02    3.5315914855e+01    4.9594859195e+01   -1.6779505180e+02    1.1574592856e+01    1.0240000000e+03    2.5660323445e-03    6.0072115385e-01
        18   -7.1323622349e+01    5.0878848990e+03   -1.0571021869e+02    3.4386596342e+01    4.9494158833e+01   -1.6709996326e+02    1.1895585734e+01    1.0240000000e+03    2.5711755734e-03    6.0135216346e-01
        19   -7.1311276708e+01    5.0862110598e+03   -1.0565224779e+02    3.4340971084e+01    4.9450767095e+01   -1.6735378227e+02    1.2250767386e+01    1.0240000000e+03    2.5634721387e-03    5.9915865385e-01
        20   -7.1295433488e+01    5.0840419993e+03   -1.0568946504e+02    3.4394031549e+01    4.9271094767e+01   -1.6670067802e+02    1.1740118212e+01    1.0240000000e+03    2.5552078150e-03    5.9701021635e-01
        21   -7.1306592984e+01    5.0858429821e+03   -1.0583176148e+02    3.4525168494e+01    4.9566320287e+01   -1.6702413888e+02    1.1626057110e+01    1.0240000000e+03    2.5648847222e-03    5.9983473558e-01
        22   -7.1354857812e+01    5.0926468568e+03   -1.0580692968e+02    3.4452071872e+01    4.9401631840e+01   -1.6714935098e+02    1.1940789460e+01    1.0240000000e+03    2.5633345358e-03    6.0106670673e-01
        23   -7.1324049434e+01    5.0882925836e+03   -1.0636048798e+02    3.5036438543e+01    4.9663984791e+01   -1.6789905926e+02    1.1874586493e+01    1.0240000000e+03    2.5595428888e-03    5.9565805288e-01
        24   -7.1311396657e+01    5.0865930171e+03   -1.0632502844e+02    3.5013631779e+01    4.9757143477e+01   -1.6843496636e+02    1.2352794443e+01    1.0240000000e+03    2.5611850433e-03    6.0001502404e-01
        25   -7.1292017902e+01    5.0834897016e+03   -1.0584435482e+02    3.4552336918e+01    4.9481454367e+01   -1.6729024065e+02    1.1964431464e+01    1.0240000000e+03    2.5639149826e-03    5.9780649038e-01
        26   -7.1328459926e+01    5.0888541700e+03   -1.0636292150e+02    3.5034461571e+01    4.9602901153e+01   -1.6742586192e+02    1.1460039267e+01    1.0240000000e+03    2.5566592813e-03    5.9950420673e-01
        27   -7.1313100773e+01    5.0865878064e+03   -1.0612664183e+02    3.4813541059e+01    4.9614655717e+01   -1.6774890778e+02    1.2007610235e+01    1.0240000000e+03    2.5750054047e-03    6.0024038462e-01
        28   -7.1306108142e+01    5.0856183365e+03   -1.0665460211e+02    3.5348493967e+01    4.9729252631e+01   -1.6802054757e+02    1.1636692826e+01    1.0240000000e+03    2.5677517988e-03    5.9921875000e-01
        29   -7.1306876010e+01    5.0860192213e+03   -1.0672219881e+02    3.5415322802e+01    4.9720658627e+01   -1.6856690640e+02    1.2124048958e+01    1.0240000000e+03    2.5573919993e-03    5.9460637019e-01
        30   -7.1346694846e+01    5.0911787498e+03   -1.0686175477e+02    3.5515059928e+01    4.9607731749e+01   -1.6766270044e+02    1.1193213917e+01    1.0240000000e+03    2.5555880275e-03    5.9468149038e-01
        31   -7.1363496797e+01    5.0937985526e+03   -1.0569021809e+02    3.4326721293e+01    4.9720075167e+01   -1.6779109400e+02    1.2380800740e+01    1.0240000000e+03    2.5593102910e-03    5.9553786058e-01
        32   -7.1301759621e+01    5.0851338024e+03   -1.0603490779e+02    3.4733148170e+01    4.9671176445e+01   -1.6740081868e+02    1.1694734447e+01    1.0240000000e+03    2.5680374820e-03    5.9759615385e-01
        33   -7.1390861215e+01    5.0976628569e+03   -1.0638042048e+02    3.4989559268e+01    4.9668427327e+01   -1.6679426855e+02    1.0745420736e+01    1.0240000000e+03    2.5616316125e-03    5.9743088942e-01
        34   -7.1359437466e+01    5.0932483200e+03   -1.0562367648e+02    3.4264239017e+01    4.9638366189e+01   -1.6652440163e+02    1.1262358963e+01    1.0240000000e+03    2.5570350699e-03    5.9592848558e-01
        35   -7.1350700963e+01    5.0917666128e+03   -1.0662998015e+02    3.5279279184e+01    4.9726611543e+01   -1.6787538062e+02    1.1518788926e+01    1.0240000000e+03    2.5652034674e-03    5.9664963942e-01
        36   -7.1282167753e+01    5.0821397532e+03   -1.0653286594e+02    3.5250698188e+01    4.9613580832e+01   -1.6767614739e+02    1.1529700617e+01    1.0240000000e+03    2.5556951296e-03    5.9750600962e-01
        37   -7.1370748671e+01    5.0950119350e+03   -1.0584284302e+02    3.4472094345e+01    4.9599768665e+01   -1.6725349284e+02    1.1810881161e+01    1.0240000000e+03    2.5654202327e-03    5.9849759615e-01
        38   -7.1307343274e+01    5.0858148269e+03   -1.0663334251e+02    3.5325999239e+01    4.9702385388e+01   -1.6743375506e+02    1.1098027154e+01    1.0240000000e+03    2.5589233264e-03    5.9692007212e-01
        39   -7.1337339454e+01    5.0901149466e+03   -1.0622827107e+02    3.4890931621e+01    4.9490664814e+01   -1.6656491912e+02    1.0845983229e+01    1.0240000000e+03    2.5518920738e-03    5.9284855769e-01
        40   -7.1340863918e+01    5.0908425702e+03   -1.0574864211e+02    3.4407778194e+01    4.9360580113e+01   -1.6614540087e+02    1.1036178646e+01    1.0240000000e+03    2.5611559395e-03    5.9833233173e-01
        41   -7.1365351418e+01    5.0939288786e+03   -1.0643927804e+02    3.5073926623e+01    4.9837981659e+01   -1.6810216808e+02    1.1824908379e+01    1.0240000000e+03    2.5597142521e-03    5.9692007212e-01
        42   -7.1329109321e+01    5.0886812563e+03   -1.0706339256e+02    3.5734283235e+01    4.9626637773e+01   -1.6765489770e+02    1.0964867369e+01    1.0240000000e+03    2.5634001940e-03    5.9863281250e-01
        43   -7.1375469083e+01    5.0961477386e+03   -1.0569976634e+02    3.4324297261e+01    4.9776181078e+01   -1.6761468851e+02    1.2138741085e+01    1.0240000000e+03    2.5617992505e-03    5.9556790865e-01
        44   -7.1316453899e+01    5.0871739241e+03   -1.0642930792e+02    3.5112854017e+01    4.9623251500e+01   -1.6798743382e+02    1.1934874399e+01    1.0240000000e+03    2.5648886804e-03    5.9815204327e-01
        45   -7.1333762028e+01    5.0895092369e+03   -1.0672785579e+02    3.5394093765e+01    4.9442183154e+01   -1.6840878869e+02    1.2238749739e+01    1.0240000000e+03    2.5595561601e-03    5.9801682692e-01
        46   -7.1354992261e+01    5.0926324189e+03   -1.0638275811e+02    3.5027765845e+01    4.9639056576e+01   -1.6777368996e+02    1.1751875273e+01    1.0240000000e+03    2.5629152078e-03    5.9750600962e-01
