#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1384657486e+01    5.0966115152e+03   -1.0607170223e+02    3.4687044743e+01    4.9322450969e+01   -1.6582833195e+02    1.0434178752e+01    1.0240000000e+03    2.8263963759e-03    5.9720552885e-01
         1   -7.1340318732e+01    5.0912312683e+03   -1.0568362496e+02    3.4343306231e+01    4.9698686194e+01   -1.6801338000e+02    1.2631068847e+01    1.0240000000e+03    2.7320082299e-03    5.9535757212e-01
         2   -7.1383118312e+01    5.0964763921e+03   -1.0695880476e+02    3.5575686450e+01    4.9745253007e+01   -1.6805142349e+02    1.1347365717e+01    1.0240000000e+03    2.6739039458e-03    5.9771634615e-01
         3   -7.1352915190e+01    5.0921068536e+03   -1.0632023504e+02    3.4967319851e+01    4.9651971141e+01   -1.6750005807e+02    1.1527851886e+01    1.0240000000e+03    2.6558530517e-03    5.9728064904e-01
         4   -7.1312189329e+01    5.0861223445e+03   -1.0643463431e+02    3.5122444976e+01    4.9834756606e+01   -1.6790156219e+02    1.1632171281e+01    1.0240000000e+03    2.6444322430e-03    5.9755108173e-01
         5   -7.1363081206e+01    5.0939362111e+03   -1.0648763337e+02    3.5124552167e+01    4.9674277345e+01   -1.6853922666e+02    1.2377315945e+01    1.0240000000e+03    2.6418897323e-03    5.9701021635e-01
         6   -7.1317718969e+01    5.0872243233e+03   -1.0587916371e+02    3.4561444746e+01    4.9595307489e+01   -1.6682349841e+02    1.1349027204e+01    1.0240000000e+03    2.6370412670e-03    5.9809194712e-01
         7   -7.1364714278e+01    5.0938166859e+03   -1.0614361993e+02    3.4778905654e+01    4.9472742438e+01   -1.6724983958e+02    1.1633477207e+01    1.0240000000e+03    2.6330712717e-03    5.9657451923e-01
         8   -7.1330213619e+01    5.0889448027e+03   -1.0607684564e+02    3.4746632019e+01    4.9697592488e+01   -1.6766854464e+02    1.1894106511e+01    1.0240000000e+03    2.6342666242e-03    5.9882812500e-01
         9   -7.1395483358e+01    5.0996663679e+03   -1.0534377403e+02    3.3948290673e+01    4.9520124750e+01   -1.6694371774e+02    1.2079818959e+01    1.0240000000e+03    2.6191116776e-03    5.9903846154e-01
        10   -7.1291824551e+01    5.0834309447e+03   -1.0635979871e+02    3.5067974162e+01    4.9615262515e+01   -1.6747497247e+02    1.1499911239e+01    1.0240000000e+03    2.6244637556e-03    5.9803185096e-01
        11   -7.1348389812e+01    5.0914036002e+03   -1.0638255092e+02    3.5034161110e+01    4.9700665622e+01   -1.6743467317e+02    1.1351456626e+01    1.0240000000e+03    2.6176224928e-03    5.9693509615e-01
        12   -7.1334805402e+01    5.0896607742e+03   -1.0630813179e+02    3.4973326389e+01    4.9822221689e+01   -1.6848188456e+02    1.2351531079e+01    1.0240000000e+03    2.6113654021e-03    5.9502704327e-01
        13   -7.1266908066e+01    5.0802563149e+03   -1.0722846166e+02    3.5961553591e+01    5.0010433343e+01   -1.6920163006e+02    1.1962735058e+01    1.0240000000e+03    2.6118566748e-03    5.9423076923e-01
        14   -7.1346305120e+01    5.0911443081e+03   -1.0623134263e+02    3.4885037513e+01    4.9786368336e+01   -1.6826458477e+02    1.2246873804e+01    1.0240000000e+03    2.6194648817e-03    5.9842247596e-01
        15   -7.1320282723e+01    5.0874573880e+03   -1.0571143820e+02    3.4391155475e+01    4.9715761322e+01   -1.6730906366e+02    1.1881864140e+01    1.0240000000e+03    2.6179596316e-03    5.9867788462e-01
        16   -7.1381177150e+01    5.0961467281e+03   -1.0586175450e+02    3.4480577351e+01    4.9574697018e+01   -1.6728827632e+02    1.1851824799e+01    1.0240000000e+03    2.6104089338e-03    5.9702524038e-01
        17   -7.1340843696e+01    5.0902363266e+03   -1.0607055930e+02    3.4729715603e+01    4.9515845714e+01   -1.6770297882e+02    1.2116573813e+01    1.0240000000e+03    2.6140017435e-03    5.9762620192e-01
