# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -7.1389800053e+01    1.1622097392e+00    4.0964669409e+03    4.0960000000e+03    2.1484375000e-02   -7.1377299355e+01    9.5171154042e-01    9.9487304688e-01
        33   -7.1411953383e+01    1.3890157267e+00    4.0971219780e+03    4.0990000000e+03    2.3437500000e-02   -7.1426407742e+01    9.5320613561e-01    9.9365698951e-01
        34   -7.1401644948e+01    1.1093842842e+00    4.0953134484e+03    4.0930000000e+03    2.5390625000e-02   -7.1375318872e+01    9.5143221875e-01    9.9657952602e-01
        35   -7.1413923103e+01    1.2187904221e+00    4.0964875340e+03    4.0980000000e+03    1.8554687500e-02   -7.1426053052e+01    9.5485641475e-01    9.9414348463e-01
        36   -7.1375604233e+01    9.9996098645e-01    4.0949591956e+03    4.1000000000e+03    2.5390625000e-02   -7.1462727401e+01    9.5544757945e-01    9.9609756098e-01
        37   -7.1359516554e+01    9.8303475580e-01    4.0956327544e+03    4.1010000000e+03    1.6601562500e-02   -7.1436602167e+01    9.5048707608e-01    9.9463545477e-01
        38   -7.1393689833e+01    1.0780639387e+00    4.0969943939e+03    4.0930000000e+03    2.1484375000e-02   -7.1322882042e+01    9.5246981171e-01    9.9462496946e-01
        39   -7.1409453034e+01    1.0576795353e+00    4.0970802940e+03    4.1000000000e+03    2.8320312500e-02   -7.1442494132e+01    9.5262217504e-01    9.9390243902e-01
        40   -7.1374937582e+01    1.1465676483e+00    4.0946485486e+03    4.0950000000e+03    2.2460937500e-02   -7.1397244513e+01    9.5190531515e-01    9.9609279609e-01
        41   -7.1371682607e+01    9.6617417757e-01    4.0958265210e+03    4.0990000000e+03    1.9531250000e-02   -7.1411545271e+01    9.5302880398e-01    9.9292510368e-01
        42   -7.1376678166e+01    1.1443540684e+00    4.0957497501e+03    4.0860000000e+03    2.8320312500e-02   -7.1249463040e+01    9.5227177268e-01    9.9510523740e-01
        43   -7.1354416897e+01    1.4315006700e+00    4.0948293779e+03    4.0930000000e+03    2.6367187500e-02   -7.1340043654e+01    9.5093455472e-01    9.9242609333e-01
        44   -7.1388077347e+01    1.2140474441e+00    4.0973546746e+03    4.0890000000e+03    2.9296875000e-02   -7.1268894579e+01    9.5247149167e-01    9.9682073857e-01
        45   -7.1418752621e+01    1.3662277565e+00    4.0971799233e+03    4.0990000000e+03    2.2460937500e-02   -7.1424685036e+01    9.5310667284e-01    9.9414491339e-01
        46   -7.1416894950e+01    1.1584825144e+00    4.0960194405e+03    4.0940000000e+03    2.3437500000e-02   -7.1394332596e+01    9.4960771305e-01    9.9242794333e-01
        47   -7.1401093257e+01    1.2711760327e+00    4.0952841967e+03    4.0920000000e+03    3.0273437500e-02   -7.1368042968e+01    9.5158743504e-01    9.9413489736e-01
        48   -7.1402518752e+01    1.0358134009e+00    4.0965582328e+03    4.1000000000e+03    3.0273437500e-02   -7.1449897555e+01    9.5300434184e-01    9.9487804878e-01
        49   -7.1386489579e+01    1.1671313137e+00    4.0951796309e+03    4.0960000000e+03    2.0507812500e-02   -7.1402518752e+01    9.5574200992e-01    9.9633789062e-01
        50   -7.1413939982e+01    9.8163718149e-01    4.0971113962e+03    4.0990000000e+03    1.7578125000e-02   -7.1423097268e+01    9.5541012400e-01    9.9658453281e-01
        51   -7.1402991695e+01    9.4287300402e-01    4.0958741238e+03    4.1060000000e+03    2.0507812500e-02   -7.1535861525e+01    9.5459401557e-01    9.9488553337e-01
        52   -7.1409576803e+01    1.3035278762e+00    4.0965201184e+03    4.1020000000e+03    2.0507812500e-02   -7.1476180291e+01    9.5615215453e-01    9.9536811312e-01
        53   -7.1402461285e+01    1.1693633156e+00    4.0956154847e+03    4.1000000000e+03    1.8554687500e-02   -7.1458381102e+01    9.5119392937e-01    9.9341463415e-01
        54   -7.1377375224e+01    1.2060618271e+00    4.0946268461e+03    4.0890000000e+03    2.5390625000e-02   -7.1316938967e+01    9.5263502531e-01    9.9608706285e-01
        55   -7.1386472474e+01    1.2189881558e+00    4.0966417868e+03    4.0980000000e+03    2.3437500000e-02   -7.1401783328e+01    9.5436137823e-01    9.9341142020e-01
        56   -7.1381362853e+01    1.0148949482e+00    4.0958285511e+03    4.0910000000e+03    2.6367187500e-02   -7.1325400035e+01    9.5232640547e-01    9.9388902469e-01
        57   -7.1390051527e+01    1.5318423841e+00    4.0962774954e+03    4.0920000000e+03    2.5390625000e-02   -7.1332510870e+01    9.5285402250e-01    9.9682306940e-01
        58   -7.1392266627e+01    1.1542736547e+00    4.0960116577e+03    4.0970000000e+03    1.7578125000e-02   -7.1402257069e+01    9.5378340126e-01    9.9438613620e-01
        59   -7.1389432813e+01    9.4695966532e-01    4.0952934806e+03    4.0870000000e+03    2.2460937500e-02   -7.1282282469e+01    9.5195695351e-01    9.9657450453e-01
        60   -7.1391120378e+01    1.7143965266e+00    4.0959291683e+03    4.0980000000e+03    2.4414062500e-02   -7.1413840917e+01    9.5807475262e-01    9.9389946315e-01
        61   -7.1379657100e+01    9.9531934452e-01    4.0957963372e+03    4.0950000000e+03    2.4414062500e-02   -7.1378911856e+01    9.5403194840e-01    9.9389499389e-01
        62   -7.1395335344e+01    1.0591577479e+00    4.0964233347e+03    4.0920000000e+03    2.3437500000e-02   -7.1330805118e+01    9.5340767022e-01    9.9511241447e-01
        63   -7.1391727920e+01    9.7200473170e-01    4.0964130161e+03    4.1010000000e+03    2.7343750000e-02   -7.1456333278e+01    9.5087620795e-01    9.9536698366e-01
        64   -7.1401501031e+01    1.2324104069e+00    4.0967279796e+03    4.1050000000e+03    2.1484375000e-02   -7.1501470678e+01    9.5333719954e-01    9.9342265530e-01
        65   -7.1379099882e+01    1.0762170347e+00    4.0950649854e+03    4.0940000000e+03    2.5390625000e-02   -7.1377081006e+01    9.5244692512e-01    9.9633610161e-01
        66   -7.1385316736e+01    9.0718126256e-01    4.0968575616e+03    4.1070000000e+03    2.7343750000e-02   -7.1513197244e+01    9.5417071189e-01    9.9464329194e-01
        67   -7.1384548069e+01    1.0433139594e+00    4.0966304140e+03    4.1080000000e+03    2.1484375000e-02   -7.1531586952e+01    9.5106292900e-01    9.9269717624e-01
        68   -7.1395207925e+01    1.0355553762e+00    4.0965230631e+03    4.0970000000e+03    2.8320312500e-02   -7.1396753610e+01    9.5417840291e-01    9.9658286551e-01
        69   -7.1405816825e+01    1.8644208269e+00    4.0968123751e+03    4.1060000000e+03    2.1484375000e-02   -7.1517129468e+01    9.5454808208e-01    9.9318071115e-01
        70   -7.1387727805e+01    9.3315176692e-01    4.0955116153e+03    4.0990000000e+03    2.7343750000e-02   -7.1442424514e+01    9.5380411750e-01    9.9512076116e-01
        71   -7.1382815478e+01    8.8789011645e-01    4.0958157803e+03    4.0990000000e+03    1.8554687500e-02   -7.1424335494e+01    9.5261837910e-01    9.9536472310e-01
        72   -7.1387702975e+01    1.1389346415e+00    4.0962716435e+03    4.0980000000e+03    1.8554687500e-02   -7.1407223582e+01    9.5173552393e-01    9.9341142020e-01
        73   -7.1394243484e+01    1.5107394000e+00    4.0958717914e+03    4.0890000000e+03    2.4414062500e-02   -7.1302180657e+01    9.5278715310e-01    9.9584250428e-01
        74   -7.1383493791e+01    1.1737796480e+00    4.0961966569e+03    4.0980000000e+03    2.4414062500e-02   -7.1418651588e+01    9.5178053469e-01    9.9365544168e-01
        75   -7.1399369116e+01    1.1797548221e+00    4.0962827259e+03    4.0890000000e+03    2.5390625000e-02   -7.1297971473e+01    9.5207224072e-01    9.9486426999e-01
        76   -7.1384156134e+01    1.1771226617e+00    4.0952795533e+03    4.0950000000e+03    2.4414062500e-02   -7.1387160594e+01    9.5259648569e-01    9.9487179487e-01
        77   -7.1376101839e+01    1.1939209731e+00    4.0954055072e+03    4.0920000000e+03    1.9531250000e-02   -7.1335304151e+01    9.5191356355e-01    9.9560117302e-01
        78   -7.1415598914e+01    1.4882958591e+00    4.0972006718e+03    4.0920000000e+03    1.7578125000e-02   -7.1327249856e+01    9.5331391792e-01    9.9535679374e-01
        79   -7.1380039041e+01    1.0242779034e+00    4.0950617595e+03    4.1000000000e+03    2.6367187500e-02   -7.1464403213e+01    9.5496744006e-01    9.9292682927e-01
        80   -7.1390652106e+01    1.0577893867e+00    4.0963830737e+03    4.0930000000e+03    2.6367187500e-02   -7.1343404529e+01    9.5252505781e-01    9.9389201075e-01
        81   -7.1405876686e+01    1.0651425639e+00    4.0962221352e+03    4.0890000000e+03    2.4414062500e-02   -7.1305129788e+01    9.5444145901e-01    9.9413059428e-01
        82   -7.1389315811e+01    8.9647423654e-01    4.0949866556e+03    4.0870000000e+03    2.2460937500e-02   -7.1295892528e+01    9.4984026612e-01    9.9486175679e-01
        83   -7.1374200003e+01    1.0163374871e+00    4.0948232508e+03    4.0850000000e+03    2.0507812500e-02   -7.1254857839e+01    9.5245495823e-01    9.9706242350e-01
        84   -7.1369863646e+01    9.5543993805e-01    4.0955700670e+03    4.0950000000e+03    2.1484375000e-02   -7.1361991481e+01    9.5227915809e-01    9.9389499389e-01
        85   -7.1393680509e+01    1.0893897264e+00    4.0964066603e+03    4.0870000000e+03    2.4414062500e-02   -7.1259879488e+01    9.5283676325e-01    9.9632982628e-01
        86   -7.1386675802e+01    1.1714375391e+00    4.0958984938e+03    4.0990000000e+03    2.5390625000e-02   -7.1430288198e+01    9.5746875001e-01    9.9536472310e-01
        87   -7.1357270392e+01    1.0218165290e+00    4.0947274595e+03    4.0960000000e+03    1.8554687500e-02   -7.1386675802e+01    9.5370974729e-01    9.9536132812e-01
        88   -7.1389063282e+01    1.2420325761e+00    4.0978488418e+03    4.1050000000e+03    2.7343750000e-02   -7.1467013151e+01    9.5266191360e-01    9.9293544458e-01
        89   -7.1382676739e+01    9.6598058232e-01    4.0953472566e+03    4.0900000000e+03    2.7343750000e-02   -7.1315767398e+01    9.5414161308e-01    9.9535452323e-01
        90   -7.1420643814e+01    1.2123531196e+00    4.0973308963e+03    4.0910000000e+03    1.9531250000e-02   -7.1321604300e+01    9.5063730092e-01    9.9535565876e-01
