Type Energy STD Sigma
total_energy0         -5.405557778  0.0001106631658     0.2631587049  
kinetic0               3.538095092   0.002007931939      2.991772779  
potential0            -9.438059957   0.001891223451      2.930644982  
nonlocal0             0.4944070873   0.001104253446      2.418072708  
weight0               0.9978844949  6.787363207e-05     0.2990175364  
