Type Energy STD Sigma
total_energy0         -58.04581992  0.0005137101335     0.9580018351  
kinetic0               26.25557979   0.008291241228       10.3363411  
potential0            -92.65479832    0.01272170427      12.73657904  
nonlocal0              8.353398604   0.007695357535      11.39519614  
weight0               0.9953245773  0.0002658199868     0.3077522892  
