#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1346391153e+01    5.0911242325e+03   -1.0640873469e+02    3.5062343538e+01    4.9382458735e+01   -1.6748122991e+02    1.1690036485e+01    1.0240000000e+03    3.4342778381e-03    5.9771634615e-01
         1   -7.1308937069e+01    5.0859455124e+03   -1.0642383973e+02    3.5114902664e+01    4.9466094205e+01   -1.6733466100e+02    1.1444727059e+01    1.0240000000e+03    3.3378275111e-03    5.9489182692e-01
         2   -7.1341471778e+01    5.0907592661e+03   -1.0635584205e+02    3.5014370273e+01    4.9531958589e+01   -1.6770941279e+02    1.1821612155e+01    1.0240000000e+03    3.3076438121e-03    5.9768629808e-01
         3   -7.1350375851e+01    5.0917608898e+03   -1.0676333837e+02    3.5412962516e+01    4.9634415184e+01   -1.6785160058e+02    1.1453847028e+01    1.0240000000e+03    3.2815276645e-03    5.9800180288e-01
         4   -7.1317913377e+01    5.0871534465e+03   -1.0643197481e+02    3.5114061428e+01    4.9825395524e+01   -1.6882102541e+02    1.2563655080e+01    1.0240000000e+03    3.2489430159e-03    5.9836237981e-01
         5   -7.1334328098e+01    5.0895763268e+03   -1.0677572524e+02    3.5441397139e+01    4.9500241722e+01   -1.6705111807e+02    1.0775151112e+01    1.0240000000e+03    3.2275943086e-03    5.9640925481e-01
         6   -7.1288973371e+01    5.0830328536e+03   -1.0674877303e+02    3.5459799655e+01    4.9745573136e+01   -1.6810829982e+02    1.1613953662e+01    1.0240000000e+03    3.2781788614e-03    5.9924879808e-01
         7   -7.1302910545e+01    5.0850955534e+03   -1.0647378112e+02    3.5170870578e+01    4.9440209763e+01   -1.6718337398e+02    1.1269383092e+01    1.0240000000e+03    3.2350483816e-03    5.9717548077e-01
         8   -7.1381876368e+01    5.0962882652e+03   -1.0694853095e+02    3.5566654578e+01    4.9741086931e+01   -1.6794116146e+02    1.1251543581e+01    1.0240000000e+03    3.2330711838e-03    5.9801682692e-01
         9   -7.1322633908e+01    5.0877263632e+03   -1.0592807799e+02    3.4605444085e+01    4.9373553989e+01   -1.6679253802e+02    1.1490906043e+01    1.0240000000e+03    3.2671790104e-03    6.0202824519e-01
        10   -7.1344871607e+01    5.0912069548e+03   -1.0668044446e+02    3.5335572852e+01    4.9551533983e+01   -1.6782770978e+02    1.1595731341e+01    1.0240000000e+03    3.2602811698e-03    6.0085637019e-01
        11   -7.1267166208e+01    5.0800157876e+03   -1.0586105045e+02    3.4593884245e+01    4.9490893482e+01   -1.6767365614e+02    1.2321712202e+01    1.0240000000e+03    3.2356216107e-03    6.0058593750e-01
        12   -7.1347021523e+01    5.0912903161e+03   -1.0686996889e+02    3.5522947365e+01    4.9801319452e+01   -1.6790669587e+02    1.1235407532e+01    1.0240000000e+03    3.2388223335e-03    6.0036057692e-01
        13   -7.1318704795e+01    5.0872824907e+03   -1.0616871400e+02    3.4850009205e+01    4.9604269609e+01   -1.6765639535e+02    1.1883411745e+01    1.0240000000e+03    3.2425369136e-03    6.0100661058e-01
        14   -7.1292328493e+01    5.0835187261e+03   -1.0634088992e+02    3.5048561429e+01    4.9210576262e+01   -1.6713361253e+02    1.1582146351e+01    1.0240000000e+03    3.2326432411e-03    5.9819711538e-01
        15   -7.1308940343e+01    5.0858421202e+03   -1.0608251403e+02    3.4773573690e+01    4.9013581100e+01   -1.6656952020e+02    1.1473425066e+01    1.0240000000e+03    3.2273819670e-03    5.9936899038e-01
        16   -7.1319505860e+01    5.0875410656e+03   -1.0636599221e+02    3.5046486353e+01    4.9412165183e+01   -1.6752731486e+02    1.1749157465e+01    1.0240000000e+03    3.2404069789e-03    5.9836237981e-01
        17   -7.1353403936e+01    5.0923086384e+03   -1.0656111458e+02    3.5207710647e+01    4.9425258543e+01   -1.6756123706e+02    1.1574863930e+01    1.0240000000e+03    3.2504240517e-03    6.0039062500e-01
        18   -7.1314710580e+01    5.0868526108e+03   -1.0646194304e+02    3.5147232461e+01    4.9450920916e+01   -1.6671775738e+02    1.0804893427e+01    1.0240000000e+03    3.2048681751e-03    5.9968449519e-01
        19   -7.1305235402e+01    5.0856046657e+03   -1.0569896052e+02    3.4393725115e+01    4.9564640355e+01   -1.6680079692e+02    1.1537196046e+01    1.0240000000e+03    3.2468189020e-03    5.9984975962e-01
        20   -7.1318234488e+01    5.0873682655e+03   -1.0593777763e+02    3.4619543137e+01    4.9647957167e+01   -1.6719879555e+02    1.1613060753e+01    1.0240000000e+03    3.2394325826e-03    5.9912860577e-01
        21   -7.1297684402e+01    5.0842407606e+03   -1.0614228971e+02    3.4844605310e+01    4.9549647881e+01   -1.6737483905e+02    1.1682901462e+01    1.0240000000e+03    3.2754756976e-03    6.0380108173e-01
        22   -7.1357610374e+01    5.0927773934e+03   -1.0533583398e+02    3.3978223601e+01    4.9560256173e+01   -1.6660644747e+02    1.1710357323e+01    1.0240000000e+03    3.2597011887e-03    5.9803185096e-01
        23   -7.1342775920e+01    5.0906790967e+03   -1.0670012408e+02    3.5357348158e+01    4.9648942949e+01   -1.6750388267e+02    1.1154815639e+01    1.0240000000e+03    3.2142424025e-03    5.9639423077e-01
        24   -7.1328746456e+01    5.0887227309e+03   -1.0632345365e+02    3.4994707197e+01    4.9620535379e+01   -1.6736926676e+02    1.1425277730e+01    1.0240000000e+03    3.2141697593e-03    5.9899338942e-01
        25   -7.1287810597e+01    5.0836100449e+03   -1.0604286676e+02    3.4755056159e+01    4.9628066053e+01   -1.6813014313e+02    1.2459210321e+01    1.0240000000e+03    3.2539856620e-03    5.9903846154e-01
        26   -7.1341679860e+01    5.0905421888e+03   -1.0632847417e+02    3.4986794314e+01    4.9417231365e+01   -1.6739071199e+02    1.1645006448e+01    1.0240000000e+03    3.2363254577e-03    5.9975961538e-01
        27   -7.1280919509e+01    5.0823875666e+03   -1.0601629472e+02    3.4735375212e+01    4.9510847935e+01   -1.6760343906e+02    1.2076296402e+01    1.0240000000e+03    3.2206033356e-03    5.9586838942e-01
        28   -7.1324712253e+01    5.0881829748e+03   -1.0639943199e+02    3.5074719734e+01    4.9549967849e+01   -1.6715512668e+02    1.1205726839e+01    1.0240000000e+03    3.1933146529e-03    6.0022536058e-01
        29   -7.1337785121e+01    5.0900039815e+03   -1.0721727178e+02    3.5879486659e+01    4.9660375472e+01   -1.6873092312e+02    1.1853275873e+01    1.0240000000e+03    3.2303819899e-03    5.9771634615e-01
        30   -7.1331371286e+01    5.0890850867e+03   -1.0688511974e+02    3.5553748456e+01    4.9575508213e+01   -1.6814642235e+02    1.1685794398e+01    1.0240000000e+03    3.2161986455e-03    5.9692007212e-01
