#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1334649794e+01    5.0896184453e+03   -1.0677241676e+02    3.5437766968e+01    4.9978725581e+01   -1.6891487397e+02    1.2163731632e+01    1.0240000000e+03    2.9840802308e-03    5.9819711538e-01
         1   -7.1312482581e+01    5.0863233396e+03   -1.0641067377e+02    3.5098191189e+01    4.9690798317e+01   -1.6729882729e+02    1.1197355205e+01    1.0240000000e+03    2.8744738083e-03    5.9884314904e-01
         2   -7.1343946333e+01    5.0909307434e+03   -1.0675230694e+02    3.5408360608e+01    4.9791133354e+01   -1.6779933180e+02    1.1255891508e+01    1.0240000000e+03    2.8575216420e-03    5.9692007212e-01
         3   -7.1330485864e+01    5.0889556323e+03   -1.0651974689e+02    3.5189261028e+01    4.9877438817e+01   -1.6827559481e+02    1.1878409099e+01    1.0240000000e+03    2.8529164847e-03    5.9735576923e-01
         4   -7.1289284674e+01    5.0831732536e+03   -1.0669879317e+02    3.5409508497e+01    4.9730475188e+01   -1.6770882501e+02    1.1279556650e+01    1.0240000000e+03    2.8508857358e-03    5.9854266827e-01
         5   -7.1321271849e+01    5.0878448519e+03   -1.0605669815e+02    3.4735426303e+01    4.9573228403e+01   -1.6800224043e+02    1.2372313870e+01    1.0240000000e+03    2.8300688136e-03    6.0051081731e-01
         6   -7.1283094625e+01    5.0822031471e+03   -1.0676683888e+02    3.5483744257e+01    4.9872854088e+01   -1.6759619433e+02    1.0956501364e+01    1.0240000000e+03    2.8282124549e-03    5.9707031250e-01
         7   -7.1333304919e+01    5.0894501887e+03   -1.0587607943e+02    3.4542774511e+01    4.9501990973e+01   -1.6720421070e+02    1.1826140300e+01    1.0240000000e+03    2.8352050576e-03    5.9517728365e-01
         8   -7.1362298892e+01    5.0936493040e+03   -1.0556961073e+02    3.4207311839e+01    4.9315824053e+01   -1.6616304273e+02    1.1277607943e+01    1.0240000000e+03    2.8178479988e-03    5.9716045673e-01
         9   -7.1318345096e+01    5.0876333982e+03   -1.0580799637e+02    3.4489651274e+01    4.9552657699e+01   -1.6686467246e+02    1.1504018393e+01    1.0240000000e+03    2.8203087859e-03    5.9893329327e-01
        10   -7.1361612786e+01    5.0933154778e+03   -1.0607195568e+02    3.4710342897e+01    4.9610570114e+01   -1.6753964673e+02    1.1857120937e+01    1.0240000000e+03    2.8331635986e-03    5.9746093750e-01
        11   -7.1362626207e+01    5.0936856809e+03   -1.0683682364e+02    3.5474197434e+01    4.9601870664e+01   -1.6811060944e+02    1.1671915139e+01    1.0240000000e+03    2.8173038736e-03    5.9918870192e-01
        12   -7.1352362450e+01    5.0922009977e+03   -1.0680459540e+02    3.5452232952e+01    4.9824703891e+01   -1.6802168849e+02    1.1392389196e+01    1.0240000000e+03    2.8183397371e-03    5.9758112981e-01
        13   -7.1356303597e+01    5.0927217625e+03   -1.0654662716e+02    3.5190323560e+01    4.9643907521e+01   -1.6794626840e+02    1.1755733724e+01    1.0240000000e+03    2.8268350288e-03    5.9776141827e-01
        14   -7.1350149932e+01    5.0919279652e+03   -1.0578020225e+02    3.4430052317e+01    4.9575806961e+01   -1.6740397794e+02    1.2047968726e+01    1.0240000000e+03    2.8205891140e-03    5.9899338942e-01
        15   -7.1313860692e+01    5.0867320002e+03   -1.0631729053e+02    3.5003429842e+01    4.9559738812e+01   -1.6820682754e+02    1.2329798191e+01    1.0240000000e+03    2.8336225078e-03    5.9738581731e-01
        16   -7.1266255756e+01    5.0798709184e+03   -1.0701866726e+02    3.5752411504e+01    4.9525585154e+01   -1.6768339734e+02    1.1139144923e+01    1.0240000000e+03    2.8034267016e-03    5.9974459135e-01
        17   -7.1335618526e+01    5.0897148154e+03   -1.0573985465e+02    3.4404236119e+01    4.9551337524e+01   -1.6728698275e+02    1.1995790581e+01    1.0240000000e+03    2.8122209478e-03    5.9935396635e-01
        18   -7.1379716107e+01    5.0962510973e+03   -1.0621974949e+02    3.4840033380e+01    4.9705753335e+01   -1.6750770925e+02    1.1582206432e+01    1.0240000000e+03    2.8100365307e-03    5.9941406250e-01
        19   -7.1263264125e+01    5.0814739091e+03   -1.0706440314e+02    3.5801139016e+01    4.9644865615e+01   -1.6790766699e+02    1.1198398239e+01    1.0240000000e+03    2.8072288260e-03    6.0093149038e-01
        20   -7.1325595767e+01    5.0887076114e+03   -1.0690254928e+02    3.5576953517e+01    4.9771054757e+01   -1.6827478950e+02    1.1601185461e+01    1.0240000000e+03    2.8142218944e-03    6.0088641827e-01
