#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1368479483e+01    5.0952526478e+03   -1.0588517597e+02    3.4516696486e+01    4.9546000519e+01   -1.6755801071e+02    1.2126834223e+01    1.0240000000e+03    3.9335356560e-03    5.9945913462e-01
         1   -7.1374763680e+01    5.0952274748e+03   -1.0589383818e+02    3.4519074497e+01    4.9345417942e+01   -1.6627851061e+02    1.1039254495e+01    1.0240000000e+03    3.7715614308e-03    6.0019531250e-01
         2   -7.1330965109e+01    5.0890449264e+03   -1.0586532891e+02    3.4534363801e+01    4.9430205079e+01   -1.6687143322e+02    1.1575899229e+01    1.0240000000e+03    3.6659976467e-03    6.0025540865e-01
         3   -7.1363841109e+01    5.0937378830e+03   -1.0540802589e+02    3.4044184780e+01    4.9235918611e+01   -1.6694552314e+02    1.2301578636e+01    1.0240000000e+03    3.6940104328e-03    5.9660456731e-01
         4   -7.1275340414e+01    5.0816586850e+03   -1.0624074711e+02    3.4965406699e+01    4.9397092941e+01   -1.6664576395e+02    1.1007923901e+01    1.0240000000e+03    3.6975014955e-03    5.9655949519e-01
         5   -7.1334934771e+01    5.0894698937e+03   -1.0601989738e+02    3.4684962611e+01    4.9462671486e+01   -1.6650653800e+02    1.1023969137e+01    1.0240000000e+03    3.7065229844e-03    6.0178786058e-01
         6   -7.1302490067e+01    5.0848517000e+03   -1.0645076634e+02    3.5148276271e+01    4.9592333537e+01   -1.6826417343e+02    1.2221073558e+01    1.0240000000e+03    3.6701643839e-03    5.9803185096e-01
         7   -7.1310387985e+01    5.0860093195e+03   -1.0662341566e+02    3.5313027678e+01    4.9587851072e+01   -1.6761090324e+02    1.1399636509e+01    1.0240000000e+03    3.7518844474e-03    5.9830228365e-01
         8   -7.1296963613e+01    5.0843569368e+03   -1.0698455198e+02    3.5687588366e+01    4.9856629644e+01   -1.6857608760e+02    1.1734905977e+01    1.0240000000e+03    3.7028943188e-03    5.9661959135e-01
         9   -7.1331223066e+01    5.0892396365e+03   -1.0688222833e+02    3.5551005259e+01    4.9704408235e+01   -1.6817395446e+02    1.1587317905e+01    1.0240000000e+03    3.6647573579e-03    5.9809194712e-01
        10   -7.1281507841e+01    5.0821003576e+03   -1.0639389107e+02    3.5112383229e+01    4.9934339400e+01   -1.6864277761e+02    1.2314547143e+01    1.0240000000e+03    3.6794280168e-03    5.9786658654e-01
        11   -7.1292630522e+01    5.0834683694e+03   -1.0654851882e+02    3.5255888300e+01    4.9629728101e+01   -1.6800881847e+02    1.1830571548e+01    1.0240000000e+03    3.6696754396e-03    5.9728064904e-01
        12   -7.1339409207e+01    5.0907006467e+03   -1.0652674819e+02    3.5187338985e+01    4.9720055145e+01   -1.6804223379e+02    1.1795430453e+01    1.0240000000e+03    3.6106703337e-03    5.9350961538e-01
        13   -7.1314448466e+01    5.0868645297e+03   -1.0608621533e+02    3.4771766866e+01    4.9641371570e+01   -1.6784133988e+02    1.2113752978e+01    1.0240000000e+03    3.6405676510e-03    5.9975961538e-01
        14   -7.1252844040e+01    5.0780146899e+03   -1.0620183322e+02    3.4948989180e+01    4.9627621948e+01   -1.6752087157e+02    1.1691416403e+01    1.0240000000e+03    3.6435511429e-03    5.9597355769e-01
        15   -7.1314358295e+01    5.0866714875e+03   -1.0622481518e+02    3.4910456884e+01    4.9523285502e+01   -1.6739523175e+02    1.1647131074e+01    1.0240000000e+03    3.6394060589e-03    5.9676983173e-01
        16   -7.1311267010e+01    5.0862528644e+03   -1.0664051203e+02    3.5329245015e+01    4.9513943722e+01   -1.6828445716e+02    1.2130001416e+01    1.0240000000e+03    3.5962725524e-03    6.0006009615e-01
        17   -7.1303911356e+01    5.0851527993e+03   -1.0662589848e+02    3.5321987123e+01    4.9606840815e+01   -1.6799052052e+02    1.1757781225e+01    1.0240000000e+03    3.6517747212e-03    5.9803185096e-01
        18   -7.1253218641e+01    5.0787235222e+03   -1.0607854508e+02    3.4825326435e+01    4.9560021336e+01   -1.6659346242e+02    1.0954896008e+01    1.0240000000e+03    3.6758191418e-03    5.9682992788e-01
        19   -7.1336838281e+01    5.0897472502e+03   -1.0640861977e+02    3.5071781493e+01    4.9518137957e+01   -1.6720792347e+02    1.1281165742e+01    1.0240000000e+03    3.6554068793e-03    5.9935396635e-01
        20   -7.1306048816e+01    5.0854494125e+03   -1.0629631503e+02    3.4990266215e+01    4.9502398688e+01   -1.6729144580e+02    1.1492732080e+01    1.0240000000e+03    3.6648372188e-03    5.9445612981e-01
        21   -7.1354853605e+01    5.0923930371e+03   -1.0638175231e+02    3.5026898703e+01    4.9609703032e+01   -1.6761668521e+02    1.1625229868e+01    1.0240000000e+03    3.6752950400e-03    6.0076622596e-01
        22   -7.1303933087e+01    5.0851162487e+03   -1.0646955520e+02    3.5165622110e+01    4.9947520626e+01   -1.6765311687e+02    1.1236041042e+01    1.0240000000e+03    3.6324982066e-03    5.9941406250e-01
        23   -7.1346401070e+01    5.0914869793e+03   -1.0679621380e+02    3.5449812732e+01    4.9998319531e+01   -1.6847951320e+02    1.1684979871e+01    1.0240000000e+03    3.6599116866e-03    5.9807692308e-01
        24   -7.1289869513e+01    5.0831625581e+03   -1.0668155106e+02    3.5391681546e+01    5.0100367155e+01   -1.6864890714e+02    1.1866988928e+01    1.0240000000e+03    3.6502226721e-03    5.9872295673e-01
        25   -7.1330913940e+01    5.0890233321e+03   -1.0677685171e+02    3.5445937770e+01    4.9815558870e+01   -1.6795872722e+02    1.1366316635e+01    1.0240000000e+03    3.6182240583e-03    5.9625901442e-01
        26   -7.1329453458e+01    5.0888150684e+03   -1.0669616217e+02    3.5366708709e+01    4.9961401308e+01   -1.6824693920e+02    1.1589375722e+01    1.0240000000e+03    3.6915747914e-03    5.9894831731e-01
        27   -7.1315287133e+01    5.0869347180e+03   -1.0595093502e+02    3.4635647888e+01    4.9745262207e+01   -1.6778134723e+02    1.2085150007e+01    1.0240000000e+03    3.6712854635e-03    5.9825721154e-01
        28   -7.1237442251e+01    5.0756430698e+03   -1.0621086649e+02    3.4973424243e+01    4.9797805657e+01   -1.6769128554e+02    1.1682613385e+01    1.0240000000e+03    3.6423380952e-03    5.9387019231e-01
        29   -7.1345134842e+01    5.0910495998e+03   -1.0654638529e+02    3.5201250451e+01    4.9480933271e+01   -1.6702147408e+02    1.0994155516e+01    1.0240000000e+03    3.7099968176e-03    5.9692007212e-01
        30   -7.1343657501e+01    5.0910594869e+03   -1.0611650192e+02    3.4772844418e+01    4.9385678100e+01   -1.6750294601e+02    1.2000765993e+01    1.0240000000e+03    3.6148657091e-03    6.0338040865e-01
        31   -7.1347942367e+01    5.0915278568e+03   -1.0616159705e+02    3.4813654682e+01    4.9676362858e+01   -1.6821180776e+02    1.2373847849e+01    1.0240000000e+03    3.6728198174e-03    5.9678485577e-01
        32   -7.1325776328e+01    5.0881742615e+03   -1.0596329452e+02    3.4637518191e+01    4.9551729588e+01   -1.6723307049e+02    1.1718046386e+01    1.0240000000e+03    3.6392738111e-03    5.9645432692e-01
        33   -7.1295273838e+01    5.0839683647e+03   -1.0565874333e+02    3.4363469489e+01    4.9459692445e+01   -1.6740458216e+02    1.2286146391e+01    1.0240000000e+03    3.6131276283e-03    5.9767127404e-01
        34   -7.1294810561e+01    5.0841160985e+03   -1.0679172221e+02    3.5496911648e+01    4.9549551041e+01   -1.6734836310e+02    1.1007089850e+01    1.0240000000e+03    3.6829682067e-03    6.0004507212e-01
        35   -7.1270973535e+01    5.0805358000e+03   -1.0669673996e+02    3.5425766424e+01    4.9452774042e+01   -1.6710428387e+02    1.0954769867e+01    1.0240000000e+03    3.6315175239e-03    5.9921875000e-01
