#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1373198481e+01    5.0949194276e+03   -1.0629352457e+02    3.4920326091e+01    4.9516880237e+01   -1.6697988814e+02    1.1169483326e+01    2.0480000000e+03    5.4707387462e-03    5.9813701923e-01
         1   -7.1334828041e+01    5.0896671627e+03   -1.0611116405e+02    3.4776336013e+01    4.9499162782e+01   -1.6742825961e+02    1.1817932772e+01    2.0480000000e+03    5.3110802546e-03    5.9873046875e-01
         2   -7.1331542365e+01    5.0892484665e+03   -1.0590769233e+02    3.4576149963e+01    4.9366495404e+01   -1.6662319178e+02    1.1349004046e+01    2.0480000000e+03    5.2521380130e-03    5.9900090144e-01
         3   -7.1339870923e+01    5.0903386220e+03   -1.0577725751e+02    3.4437386589e+01    4.9508320909e+01   -1.6682068260e+02    1.1535104176e+01    2.0480000000e+03    5.2399623673e-03    5.9806189904e-01
         4   -7.1352079960e+01    5.0922912401e+03   -1.0632801816e+02    3.4975938198e+01    4.9724995055e+01   -1.6743904774e+02    1.1386034526e+01    2.0480000000e+03    5.2273308393e-03    5.9836237981e-01
         5   -7.1360174524e+01    5.0933543038e+03   -1.0635514031e+02    3.4994965783e+01    4.9658766963e+01   -1.6759042425e+02    1.1576516984e+01    2.0480000000e+03    5.2244774997e-03    5.9907602163e-01
         6   -7.1299137735e+01    5.0843625245e+03   -1.0583274680e+02    3.4533609065e+01    4.9522416131e+01   -1.6697461985e+02    1.1619456917e+01    2.0480000000e+03    5.2180171479e-03    5.9785156250e-01
         7   -7.1315452387e+01    5.0869790746e+03   -1.0627165632e+02    3.4956203932e+01    4.9556592503e+01   -1.6752112947e+02    1.1692880645e+01    2.0480000000e+03    5.2362182178e-03    5.9967698317e-01
         8   -7.1324492469e+01    5.0882111920e+03   -1.0638929368e+02    3.5064801209e+01    4.9468736076e+01   -1.6721117877e+02    1.1353149018e+01    2.0480000000e+03    5.2269434091e-03    6.0044320913e-01
         9   -7.1293608778e+01    5.0838686871e+03   -1.0610656437e+02    3.4812955592e+01    4.9652667418e+01   -1.6784365879e+02    1.2084427004e+01    2.0480000000e+03    5.2086769138e-03    5.9821965144e-01
        10   -7.1315561428e+01    5.0869425010e+03   -1.0593449818e+02    3.4618936748e+01    4.9620470417e+01   -1.6730372507e+02    1.1748756472e+01    2.0480000000e+03    5.2119612228e-03    5.9868539663e-01
        11   -7.1353296998e+01    5.0922808429e+03   -1.0612889248e+02    3.4775595482e+01    4.9827039423e+01   -1.6768334424e+02    1.1727412339e+01    2.0480000000e+03    5.2147661336e-03    5.9970703125e-01
        12   -7.1342229505e+01    5.0908981115e+03   -1.0649555678e+02    3.5153327274e+01    4.9859969585e+01   -1.6836666729e+02    1.2011140927e+01    2.0480000000e+03    5.2054750267e-03    5.9762620192e-01
        13   -7.1362490883e+01    5.0937392536e+03   -1.0708501414e+02    3.5722523255e+01    5.0025269750e+01   -1.6879202488e+02    1.1681740995e+01    2.0480000000e+03    5.2039197180e-03    5.9740835337e-01
        14   -7.1349887623e+01    5.0917665855e+03   -1.0711689059e+02    3.5767002964e+01    5.0020905077e+01   -1.6868139433e+02    1.1543598660e+01    2.0480000000e+03    5.1904267166e-03    5.9641676683e-01
        15   -7.1354444845e+01    5.0923691674e+03   -1.0644100368e+02    3.5086558832e+01    4.9978035949e+01   -1.6806011335e+02    1.1641073728e+01    2.0480000000e+03    5.1917468663e-03    5.9725060096e-01
        16   -7.1361373313e+01    5.0935186514e+03   -1.0582666014e+02    3.4465286826e+01    4.9849109459e+01   -1.6757124180e+02    1.1895472205e+01    2.0480000000e+03    5.1847596187e-03    5.9612379808e-01
