#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1307984068e+01    5.0859097773e+03   -1.0662303349e+02    3.5315049423e+01    4.9696586736e+01   -1.6829042406e+02    1.1970803832e+01    2.0480000000e+03    5.4001724347e-03    5.9873046875e-01
         1   -7.1364728407e+01    5.0938854517e+03   -1.0622355921e+02    3.4858830798e+01    4.9528283503e+01   -1.6695249801e+02    1.1200655298e+01    2.0480000000e+03    5.2846297622e-03    5.9908353365e-01
         2   -7.1372554842e+01    5.0949151814e+03   -1.0613786962e+02    3.4765314774e+01    4.9713529995e+01   -1.6745463324e+02    1.1603233625e+01    2.0480000000e+03    5.2182222717e-03    5.9854266827e-01
         3   -7.1328463400e+01    5.0886290335e+03   -1.0634313244e+02    3.5014669039e+01    4.9669953617e+01   -1.6741123703e+02    1.1398150979e+01    2.0480000000e+03    5.1946090534e-03    5.9736328125e-01
         4   -7.1290408849e+01    5.0835294045e+03   -1.0648881736e+02    3.5198408514e+01    4.9533800582e+01   -1.6687131336e+02    1.0848695411e+01    2.0480000000e+03    5.1820336375e-03    5.9785156250e-01
         5   -7.1317652479e+01    5.0872156469e+03   -1.0632530901e+02    3.5007656532e+01    4.9697568020e+01   -1.6775397248e+02    1.1731095449e+01    2.0480000000e+03    5.1706947852e-03    5.9981219952e-01
         6   -7.1290409614e+01    5.0832290291e+03   -1.0630408884e+02    3.5013679223e+01    4.9671334677e+01   -1.6795448617e+02    1.1979062660e+01    2.0480000000e+03    5.1507926546e-03    5.9799429087e-01
         7   -7.1310925892e+01    5.0862325212e+03   -1.0668549698e+02    3.5374571083e+01    4.9875010701e+01   -1.6872642342e+02    1.2165915744e+01    2.0480000000e+03    5.1616260316e-03    5.9849759615e-01
         8   -7.1335545915e+01    5.0898126313e+03   -1.0629274962e+02    3.4957203701e+01    4.9676206264e+01   -1.6819576109e+02    1.2226805215e+01    2.0480000000e+03    5.1504664589e-03    5.9863281250e-01
         9   -7.1305900653e+01    5.0856142792e+03   -1.0655548326e+02    3.5249582605e+01    4.9650076794e+01   -1.6743367104e+02    1.1228110990e+01    2.0480000000e+03    5.1462722477e-03    5.9885066106e-01
        10   -7.1326625634e+01    5.0885990504e+03   -1.0581730854e+02    3.4490682909e+01    4.9327594892e+01   -1.6676654875e+02    1.1621645316e+01    2.0480000000e+03    5.1278136671e-03    5.9830979567e-01
        11   -7.1389975384e+01    5.0974665231e+03   -1.0646437602e+02    3.5074400641e+01    4.9508851782e+01   -1.6749656104e+02    1.1523333231e+01    2.0480000000e+03    5.1454319619e-03    5.9934645433e-01
        12   -7.1341958793e+01    5.0907984291e+03   -1.0636057500e+02    3.5018616211e+01    4.9604364858e+01   -1.6807422034e+02    1.2109280480e+01    2.0480000000e+03    5.1378950011e-03    5.9701772837e-01
        13   -7.1335601122e+01    5.0897211302e+03   -1.0597025662e+02    3.4634655494e+01    4.9447993785e+01   -1.6710498829e+02    1.1686737887e+01    2.0480000000e+03    5.1279254258e-03    5.9696514423e-01
        14   -7.1334480261e+01    5.0895637676e+03   -1.0653376431e+02    3.5199284050e+01    4.9807494768e+01   -1.6830597910e+02    1.1964720020e+01    2.0480000000e+03    5.1290155388e-03    5.9711538462e-01
        15   -7.1345531421e+01    5.0911973782e+03   -1.0665103690e+02    3.5305505482e+01    4.9561560077e+01   -1.6740280391e+02    1.1190206934e+01    2.0480000000e+03    5.1313422155e-03    5.9829477163e-01
        16   -7.1311482731e+01    5.0862374660e+03   -1.0601784480e+02    3.4706362073e+01    4.9437778791e+01   -1.6702917933e+02    1.1573555734e+01    2.0480000000e+03    5.1297463942e-03    6.0097656250e-01
        17   -7.1346960209e+01    5.0912673461e+03   -1.0631949868e+02    3.4972538471e+01    4.9371977072e+01   -1.6730579754e+02    1.1614321784e+01    2.0480000000e+03    5.1156471018e-03    5.9960937500e-01
        18   -7.1321966417e+01    5.0877516418e+03   -1.0584282912e+02    3.4520862699e+01    4.9356990492e+01   -1.6691007719e+02    1.1710257581e+01    2.0480000000e+03    5.1157400012e-03    5.9955679087e-01
        19   -7.1297685636e+01    5.0843779635e+03   -1.0599676781e+02    3.4699082177e+01    4.9586842516e+01   -1.6731218828e+02    1.1728577954e+01    2.0480000000e+03    5.1249759272e-03    6.0051832933e-01
        20   -7.1293982998e+01    5.0837637351e+03   -1.0578939525e+02    3.4495412253e+01    4.9380609521e+01   -1.6694801938e+02    1.1778014606e+01    2.0480000000e+03    5.1171758678e-03    6.0075120192e-01
        21   -7.1310902616e+01    5.0862283719e+03   -1.0568896694e+02    3.4378064322e+01    4.9558138521e+01   -1.6703914207e+02    1.1792036615e+01    2.0480000000e+03    5.1220322493e-03    6.0025540865e-01
        22   -7.1304369876e+01    5.0855159229e+03   -1.0616647471e+02    3.4862104839e+01    4.9435222085e+01   -1.6733243397e+02    1.1730737170e+01    2.0480000000e+03    5.1237719599e-03    5.9950420673e-01
        23   -7.1393833879e+01    5.0984035444e+03   -1.0633150673e+02    3.4937672849e+01    4.9663595939e+01   -1.6718064361e+02    1.1185540947e+01    2.0480000000e+03    5.1211151294e-03    5.9830979567e-01
        24   -7.1314502675e+01    5.0867341903e+03   -1.0633188522e+02    3.5017382547e+01    4.9600071319e+01   -1.6754104942e+02    1.1609092877e+01    2.0480000000e+03    5.1295857411e-03    5.9956430288e-01
        25   -7.1354210504e+01    5.0925411131e+03   -1.0614266059e+02    3.4788450081e+01    4.9536115675e+01   -1.6752802982e+02    1.1849253564e+01    2.0480000000e+03    5.1178708673e-03    5.9786658654e-01
        26   -7.1285396857e+01    5.0825162686e+03   -1.0643226641e+02    3.5146869555e+01    4.9590397037e+01   -1.6719769498e+02    1.1175031530e+01    2.0480000000e+03    5.1188876387e-03    5.9580078125e-01
        27   -7.1315451845e+01    5.0868342602e+03   -1.0605675418e+02    3.4741302332e+01    4.9583494572e+01   -1.6794610463e+02    1.2305855881e+01    2.0480000000e+03    5.1405541599e-03    5.9917367788e-01
        28   -7.1318301736e+01    5.0872945571e+03   -1.0620328284e+02    3.4884981105e+01    4.9461677639e+01   -1.6796045877e+02    1.2295498292e+01    2.0480000000e+03    5.1345832180e-03    6.0063852163e-01
        29   -7.1303187230e+01    5.0852153645e+03   -1.0584236949e+02    3.4539182263e+01    4.9434073624e+01   -1.6693784953e+02    1.1661406413e+01    2.0480000000e+03    5.1277626771e-03    5.9812199519e-01
        30   -7.1343960149e+01    5.0911488580e+03   -1.0611880205e+02    3.4774841898e+01    4.9474215627e+01   -1.6787736917e+02    1.2284351497e+01    2.0480000000e+03    5.1061098929e-03    5.9709284856e-01
        31   -7.1320973334e+01    5.0876718592e+03   -1.0622349009e+02    3.4902516756e+01    4.9474726702e+01   -1.6708953659e+02    1.1391319793e+01    2.0480000000e+03    5.1077373791e-03    5.9718299279e-01
        32   -7.1297826875e+01    5.0844163479e+03   -1.0615822267e+02    3.4860395798e+01    4.9653521860e+01   -1.6796768604e+02    1.2155941508e+01    2.0480000000e+03    5.1171020605e-03    5.9913611779e-01
        33   -7.1333706692e+01    5.0896169577e+03   -1.0634355152e+02    3.5009844827e+01    4.9677432103e+01   -1.6775087766e+02    1.1729894039e+01    2.0480000000e+03    5.1013203338e-03    5.9605618990e-01
        34   -7.1328760113e+01    5.0886472962e+03   -1.0629378163e+02    3.4965021522e+01    4.9458140094e+01   -1.6699345316e+02    1.1241531431e+01    2.0480000000e+03    5.1145809703e-03    5.9979717548e-01
        35   -7.1341263802e+01    5.0909110658e+03   -1.0612644274e+02    3.4785178937e+01    4.9611868261e+01   -1.6767888043e+02    1.1940569435e+01    2.0480000000e+03    5.1037927624e-03    5.9722806490e-01
        36   -7.1335570901e+01    5.0897379867e+03   -1.0644918442e+02    3.5113613518e+01    4.9699349094e+01   -1.6776720334e+02    1.1618669830e+01    2.0480000000e+03    5.1147707272e-03    5.9870042067e-01
